class_id,latitude,longitude,length,heading,date,time
0,41.49937,9.290366,32.5,44.690708020204205,20221003,10:29:24
1,41.329526,9.115259,23.0,41.25296124941927,20221005,10:19:36
0,41.352367,9.207227,30.0,88.8084582452776,20221030,10:19:28
0,41.316873,9.253592,19.2,177.04395869542438,20221008,10:29:31
0,41.38091,9.156849,26.5,175.8980431051627,20221023,10:29:24
1,41.720796,9.571359,24.9,101.41352973815566,20221030,10:19:13
1,41.36818,9.177265,24.1,13.750987083139762,20221015,10:19:33
1,41.408468,9.259451,24.9,28.074931961410414,20221018,10:29:28
0,41.50555,9.304173,26.3,12.605071492878096,20221015,10:19:19
0,41.593779,9.285869,20.8,15.469860468532232,20221025,10:19:18
0,41.424123,9.267651,26.9,72.1926821864837,20221005,10:19:36
0,41.331653,9.250422,20.5,79.64113352318441,20221005,10:19:36
1,41.622361,9.309403,22.4,175.3250853100319,20221023,10:29:10
1,41.389199,9.256384,26.0,12.032113697747288,20221025,10:19:32
1,41.604109,9.359959,38.5,96.82986737710912,20221008,10:29:17
1,41.603417,9.350714,26.9,86.51662706475429,20221008,10:29:17
1,41.589629,9.28849,23.3,15.469860468532232,20221008,10:29:17
0,41.437068,9.238498,18.0,0.5729577951308329,20221008,10:29:31
0,41.365323,9.15992,24.6,22.345354010102085,20221008,10:29:31
0,41.341684,9.18556,25.6,24.63718519062536,20221008,10:29:31
0,41.451049,9.270157,22.4,105.42423430407148,20221008,10:29:31
0,41.347986,9.276902,23.9,60.160568488736445,20221003,10:29:24
1,41.316242,9.151556,26.6,122.61296815799614,20221005,10:19:36
1,41.342148,9.306041,25.4,156.9904358658456,20221018,10:29:28
1,41.591818,9.372968,20.3,34.377467707849405,20221023,10:29:10
0,41.593417,9.286588,17.3,127.76958831417356,20221030,10:19:13
0,41.387839,9.073858,23.8,156.41747807071474,20221015,10:19:37
0,41.442123,9.27395,24.8,177.61691649055524,20221030,10:19:28
0,41.608422,9.300816,27.200000000000003,16.042818263663037,20221018,10:29:14
0,41.381597,9.108414,29.1,128.91550390443524,20221013,10:29:28
1,41.340268,9.222488,62.5,118.60226359208042,20221030,10:19:28
1,41.36881,9.177386,23.2,37.8152144786344,20221025,10:19:32
1,41.392427,9.082475,28.6,116.88339020668792,20221020,10:19:29
0,41.311578,9.24485,24.1,174.17916971977024,20221008,10:29:31
0,41.608693,9.300817,28.5,10.886198107485626,20221013,10:29:10
0,41.630977,9.351464,33.9,57.86873730821321,20221008,10:29:17
1,41.379378,9.157324,32.400000000000006,136.36395524113593,20221028,10:29:29
1,41.338525,9.123163,23.6,23.49126960036375,20221028,10:29:29
1,41.390197,9.253159,29.5,33.80450991271857,20221005,10:19:36
0,41.624618,9.307613,34.1,1.1459155902616374,20221003,10:29:09
0,41.377938,9.061409,24.700000000000003,124.90479933851947,20221005,10:19:36
0,41.360259,9.173418,26.6,140.3746598070517,20221013,10:29:24
0,41.609697,9.295661,23.8,24.064227395494555,20221013,10:29:10
0,41.631427,9.351707,24.4,41.82591904455009,20221028,10:29:14
0,41.37928,9.163064,20.3,28.64788975654116,20221015,10:19:33
0,41.373147,9.16843,25.8,97.97578296737078,20221005,10:19:36
1,41.295519,9.212303,24.6,100.26761414789408,20221005,10:19:36
0,41.341782,9.18054,23.5,71.04676659622208,20221018,10:29:28
0,41.543449,9.399666,27.0,14.32394487827058,20221030,10:19:13
0,41.335651,9.184348,25.0,142.666490987575,20221005,10:19:36
1,41.606181,9.329968,31.3,103.70536091867899,20221008,10:29:17
0,41.608693,9.300817,27.9,178.18987428568602,20221008,10:29:17
0,41.722375,9.412916,23.4,91.67324722093171,20221013,10:29:10
1,41.391753,9.129722,26.7,114.01860123103384,20221020,10:19:29
0,41.437273,9.267945,25.6,167.87663397333122,20221018,10:29:28
1,41.761733,9.41377,23.3,97.97578296737076,20221013,10:29:10
0,41.627589,9.307868,27.7,59.01465289847479,20221030,10:19:13
0,41.352363,9.208901,24.700000000000003,8.021409131831518,20221020,10:19:29
0,41.296413,9.215889,20.8,124.33184154338863,20221008,10:29:31
0,41.627229,9.307866,26.9,50.42028597151244,20221015,10:19:19
0,41.323316,9.340008,23.0,44.11775022507339,20221005,10:19:36
1,41.731394,9.434257,22.9,39.5340878640268,20221030,10:19:13
1,41.353521,9.216077,35.2,110.58085446024887,20221008,10:29:31
1,41.363856,9.177253,33.5,120.89409477260368,20221010,10:19:28
0,41.609436,9.292059,28.2,40.68000345428845,20221003,10:29:09
0,41.392853,9.111543,19.0,156.41747807071474,20221013,10:29:24
0,41.631067,9.351344,32.599999999999994,48.70141258612,20221018,10:29:14
0,41.306967,9.290944,25.2,63.02535746439056,20221020,10:19:29
0,41.513693,9.289831,26.7,172.46029633437777,20221020,10:19:29
0,41.744689,9.487865,23.5,111.72677005051052,20221013,10:29:10
0,41.388667,9.149452,29.0,50.993243766643275,20221005,10:19:36
1,41.336235,9.255699,29.0,31.51267873219527,20221005,10:19:36
0,41.407035,9.058087,24.4,105.42423430407149,20221023,10:29:24
1,41.527824,9.294329,35.4,60.73352628386726,20221005,10:19:36
0,41.379398,9.142614,20.8,126.05071492878113,20221013,10:29:24
0,41.331564,9.204413,24.9,150.11494232427566,20221013,10:29:24
0,41.315776,9.260995,22.8,173.0332541295086,20221005,10:19:36
0,41.475764,9.293015,24.5,128.91550390443524,20221020,10:19:14
1,41.550001,9.320929,27.6,60.160568488736445,20221030,10:19:13
1,41.393831,9.124463,35.9,162.14705602202298,20221005,10:19:36
1,41.620917,9.310597,26.8,7.448451336700702,20221003,10:29:09
0,41.358929,9.158948,27.7,118.60226359208042,20221018,10:29:28
0,41.38021,9.14142,22.8,121.46705256773453,20221013,10:29:24
1,41.304501,9.225591,25.7,140.3746598070517,20221005,10:19:36
1,41.401734,9.249854,32.2,28.64788975654116,20221030,10:19:28
1,41.775535,9.407842,24.0,94.53803619658582,20221008,10:29:17
0,41.377717,9.115224,26.5,174.17916971977027,20221013,10:29:24
1,41.602269,9.311587,33.2,40.680003454288446,20221030,10:19:13
1,41.451171,9.059084,25.7,171.31438074411614,20221018,10:29:28
0,41.518666,9.403229,24.700000000000003,5.156620156177411,20221020,10:19:29
1,41.45718,9.44272,23.700000000000003,88.23550045014677,20221023,10:29:24
0,41.345306,9.173976,26.5,131.20733508495846,20221013,10:29:24
0,41.375586,9.16425,24.3,137.50987083139762,20221015,10:19:33
0,41.317215,9.218825,26.1,75.05747116213784,20221018,10:29:28
1,41.631171,9.375476,31.7,79.06817572805357,20221030,10:19:13
1,41.607256,9.331773,31.1,105.42423430407148,20221023,10:29:10
0,41.630977,9.351584,21.9,40.10704565915762,20221025,10:19:18
0,41.671113,9.440338,24.700000000000003,146.67719555349072,20221020,10:19:14
1,41.369681,9.243394,31.9,59.01465289847479,20221023,10:29:24
0,41.609697,9.295541,29.6,80.21409131831523,20221003,10:29:09
1,41.360872,9.234035,30.1,147.25015334862155,20221008,10:29:31
0,41.533972,9.319411,25.7,124.90479933851947,20221008,10:29:17
0,41.376854,9.06667,26.200000000000003,175.89804310516274,20221025,10:19:35
0,41.328902,9.108685,25.5,98.5487407625016,20221018,10:29:32
0,41.599771,9.302455,19.8,163.86592940741545,20221013,10:29:10
0,41.591344,9.286938,24.3,2.291831180523293,20221008,10:29:17
0,41.591971,9.288501,24.9,15.469860468532229,20221008,10:29:17
1,41.398478,9.05784,65.7,122.61296815799618,20221005,10:19:36
1,41.354494,9.225286,53.1,103.70536091867899,20221018,10:29:28
0,41.442011,9.243664,18.3,169.02254956359286,20221008,10:29:31
0,41.317275,9.310226,27.6,55.576906127689846,20221030,10:19:28
0,41.381562,9.140705,24.5,125.4777571336503,20221005,10:19:36
0,41.383644,9.1315,29.2,140.37465980705167,20221030,10:19:28
0,41.428802,9.269705,22.8,112.87268564077215,20221018,10:29:28
0,41.393322,9.091209,22.4,132.926208470351,20221020,10:19:29
0,41.624791,9.310135,23.5,175.3250853100319,20221005,10:19:22
0,41.59815,9.302568,23.0,171.88733853924697,20221030,10:19:13
1,41.428342,9.232722,31.8,175.3250853100319,20221005,10:19:36
1,41.606017,9.354809,30.1,99.69465635276325,20221030,10:19:13
1,41.606826,9.355173,30.0,96.2569095819783,20221005,10:19:22
1,41.468462,9.295497,50.7,21.77239621497128,20221030,10:19:28
0,41.361406,9.122249,21.9,165.0118449976771,20221013,10:29:24
0,41.360599,9.118542,24.0,2.291831180523293,20221013,10:29:24
0,41.592382,9.303501,20.4,110.58085446024887,20221030,10:19:13
0,41.353792,9.160609,27.3,136.36395524113593,20221005,10:19:36
0,41.605054,9.345443,29.8,35.52338329811104,20221030,10:19:13
1,41.698425,9.4106,26.3,8.594366926962348,20221030,10:19:13
0,41.589332,9.298807,25.9,86.5166270647543,20221008,10:29:17
0,41.403649,9.313867,24.4,25.783100780887054,20221015,10:19:33
0,41.304465,9.282691,25.9,160.42818263663048,20221020,10:19:29
0,41.62452,9.310254,25.4,2.291831180523303,20221013,10:29:10
1,41.684613,9.39357,26.0,52.71211715203574,20221005,10:19:22
0,41.632603,9.349912,17.2,52.139159356904884,20221013,10:29:10
0,41.609062,9.360346,24.700000000000003,114.59155902616465,20221020,10:19:14
0,41.349193,9.218334,28.6,144.38536437296744,20221005,10:19:36
0,41.377218,9.156601,26.6,107.14310768946393,20221018,10:29:28
1,41.568429,9.363599,32.7,124.90479933851948,20221008,10:29:17
0,41.594319,9.285752,18.1,68.75493541569878,20221030,10:19:13
1,41.686151,9.391777,24.6,48.70141258612,20221030,10:19:13
1,41.314257,9.293247,26.4,110.58085446024889,20221008,10:29:31
1,41.417709,9.275284,32.2,32.65859432245692,20221005,10:19:36
0,41.326931,9.267373,28.8,70.47380880109125,20221005,10:19:36
0,41.608964,9.300578,27.200000000000003,96.2569095819783,20221023,10:29:10
0,41.779324,9.406061,24.5,177.0439586954244,20221020,10:19:14
1,41.541995,9.317053,29.0,50.42028597151244,20221023,10:29:10
