class_id,latitude,longitude,length,heading,date,time
0,41.597977,9.299807,28.5,38.96113006889598,20220821,10:19:16
1,41.370217,9.349818,24.6,2.8647889756541165,20220814,10:29:28
1,41.604182,9.303436,35.0,46.40958140559668,20220806,10:19:26
0,41.597904,9.293087,28.0,5.729577951308244,20220811,10:19:18
0,41.555916,9.36137,20.3,172.46029633437777,20220806,10:19:26
0,41.337017,9.226779,21.6,9.740282517223998,20220809,10:29:37
1,41.506922,9.412982,26.1,127.19663051904276,20220806,10:19:41
1,41.388309,9.147776,27.4,42.39887683968087,20220814,10:29:28
1,41.374298,9.231811,34.6,148.39606893888322,20220826,10:19:42
1,41.351595,9.114939,23.700000000000003,93.965078401455,20220814,10:29:28
0,41.636263,9.360738,18.8,32.0856365273261,20220806,10:19:26
0,41.353298,9.122712,26.9,151.83381570966816,20220809,10:29:37
1,41.662506,9.404966,29.0,16.042818263663037,20220806,10:19:26
1,41.645721,9.388049,34.2,30.36676314193363,20220809,10:29:23
1,41.467512,9.278967,24.8,130.0614194946969,20220824,10:29:25
1,41.422708,9.05834,31.3,74.48451336700705,20220809,10:29:41
0,41.529032,9.279351,20.2,55.576906127689846,20220804,10:29:16
1,41.475691,9.286308,33.7,33.80450991271857,20220826,10:19:27
1,41.348774,9.24738,26.0,150.11494232427566,20220806,10:19:41
0,41.34527,9.243303,61.5,99.1216985576324,20220804,10:29:30
1,41.416188,9.229447,27.200000000000003,8.594366926962351,20220801,10:19:34
1,41.652101,9.392531,28.1,40.10704565915762,20220809,10:29:23
0,41.349483,9.252762,22.9,46.40958140559667,20220826,10:19:42
1,41.384937,9.337219,27.9,123.75888374825786,20220829,10:29:37
1,41.387887,9.238079,30.7,45.26366581533504,20220804,10:29:30
1,41.614405,9.351014,25.4,54.4309905374282,20220809,10:29:23
1,41.523134,9.296585,31.6,28.074931961410414,20220816,10:19:42
1,41.618154,9.361957,30.6,31.51267873219527,20220806,10:19:26
0,41.657956,9.392447,30.3,0.5729577951308232,20220816,10:19:27
0,41.673045,9.378603,18.6,1.7188733853924703,20220826,10:19:27
1,41.401674,9.276173,42.3,6.302535746439048,20220801,10:19:34
0,41.469294,9.286879,22.5,31.51267873219527,20220821,10:19:16
1,41.61367,9.355691,28.700000000000003,68.18197762056796,20220826,10:19:27
1,41.42248,9.236291,32.2,38.38817227376515,20220806,10:19:41
1,41.547516,9.339141,36.6,108.2890232797256,20220809,10:29:37
1,41.606781,9.340412,35.5,97.40282517223991,20220824,10:29:11
1,41.408797,9.273092,80.0,18.9076072393172,20220804,10:29:30
1,41.537501,9.313434,40.7,46.40958140559667,20220826,10:19:27
1,41.604696,9.313399,25.3,58.44169510334397,20220806,10:19:26
1,41.602729,9.307989,30.5,49.847328176381616,20220806,10:19:26
1,41.327641,9.179784,51.0,140.9476176021825,20220804,10:29:30
0,41.430155,9.226983,27.1,16.04281826366305,20220806,10:19:41
0,41.592959,9.289345,27.7,9.167324722093213,20220826,10:19:27
0,41.347589,9.253711,22.5,29.79380534680281,20220806,10:19:41
1,41.325538,9.318988,19.4,59.58761069360562,20220809,10:29:37
0,41.369092,9.301863,29.9,19.480565034448006,20220804,10:29:30
1,41.498657,9.287607,25.7,154.12564689019143,20220821,10:19:31
1,41.367788,9.348729,23.2,172.46029633437774,20220804,10:29:30
0,41.602101,9.368468,38.5,122.04001036286536,20220811,10:19:18
0,41.585379,9.29495,15.8,43.54479242994256,20220821,10:19:16
0,41.393148,9.26274,22.3,17.188733853924695,20220824,10:29:25
0,41.594265,9.306989,23.5,33.80450991271857,20220824,10:29:11
1,41.487302,9.289713,20.8,23.49126960036375,20220801,10:19:34
0,41.35416,9.211776,28.4,12.032113697747288,20220816,10:19:42
1,41.491904,9.320522,45.8,24.064227395494555,20220804,10:29:16
0,41.557812,9.329961,26.1,52.13915935690491,20220816,10:19:27
1,41.725857,9.421595,31.8,100.26761414789408,20220814,10:29:14
0,41.430592,9.27438,23.9,36.66929888837268,20220816,10:19:42
1,41.457081,9.271738,34.2,13.178029288008934,20220816,10:19:42
0,41.634305,9.352923,26.3,33.23155211758771,20220811,10:19:18
1,41.305522,9.254145,38.5,168.44959176846203,20220829,10:29:37
0,41.466833,9.298364,35.7,171.31438074411614,20220801,10:19:20
0,41.604163,9.310516,28.8,159.28226704636884,20220811,10:19:18
1,41.362472,9.197575,30.3,93.965078401455,20220816,10:19:42
1,41.476408,9.287509,31.1,26.92901637114869,20220806,10:19:26
1,41.675239,9.395675,31.5,158.70930925123804,20220826,10:19:27
1,41.345795,9.250596,23.700000000000003,69.32789321082961,20220814,10:29:28
1,41.507046,9.317241,35.5,23.49126960036375,20220814,10:29:14
1,41.575972,9.397708,49.5,143.8124065778366,20220806,10:19:26
1,41.606798,9.334411,28.5,92.81916281119337,20220806,10:19:26
0,41.556159,9.340626,31.9,55.576906127689846,20220821,10:19:16
0,41.528045,9.277788,20.8,27.50197416627952,20220809,10:29:23
0,41.43318,9.245546,39.3,167.8766339733312,20220806,10:19:41
1,41.357881,9.196126,32.5,105.99719209920232,20220811,10:19:33
1,41.547191,9.32715,31.200000000000003,64.1712730546522,20220821,10:19:16
1,41.366267,9.279132,46.2,150.1149423242757,20220804,10:29:30
1,41.48955,9.291281,35.3,6.302535746439048,20220801,10:19:20
1,41.534471,9.301432,34.4,33.23155211758771,20220814,10:29:14
1,41.483956,9.294849,28.3,21.77239621497128,20220829,10:29:23
1,41.347807,9.276423,46.8,1.7188733853924703,20220816,10:19:42
1,41.608231,9.337419,28.2,177.0439586954244,20220824,10:29:11
1,41.58859,9.368271,34.900000000000006,37.24225668350351,20220811,10:19:18
0,41.595574,9.288397,22.200000000000003,64.1712730546522,20220821,10:19:16
1,41.365041,9.086506,24.6,60.73352628386729,20220801,10:19:34
0,41.525705,9.27682,16.0,45.836623610465836,20220806,10:19:26
1,41.525303,9.293598,35.6,59.01465289847479,20220806,10:19:26
0,41.525796,9.27658,28.6,44.117750225073365,20220804,10:29:30
0,41.419882,9.368034,26.1,40.10704565915762,20220826,10:19:42
0,41.303658,9.241476,25.9,4.583662361046521,20220826,10:19:42
0,41.529935,9.278516,24.1,41.25296124941927,20220806,10:19:26
0,41.322103,9.251222,27.1,144.38536437296744,20220821,10:19:31
0,41.443901,9.244389,18.2,134.64508185574346,20220826,10:19:42
1,41.353419,9.264851,30.6,142.666490987575,20220809,10:29:37
1,41.59564,9.297877,28.5,52.71211715203569,20220806,10:19:26
0,41.418466,9.296946,24.5,59.01465289847479,20220801,10:19:34
1,41.366574,9.167097,41.1,151.26085791453733,20220806,10:19:41
0,41.428254,9.231644,23.0,37.81521447863433,20220806,10:19:41
1,41.449998,9.062794,25.8,0.5729577951308232,20220809,10:29:37
1,41.300654,9.255918,32.0,95.68395178684747,20220811,10:19:33
0,41.62183,9.30568,21.5,41.8259190445501,20220814,10:29:14
1,41.356635,9.119491,23.5,123.75888374825786,20220824,10:29:25
1,41.39053,9.089889,22.5,93.39212060632416,20220824,10:29:30
0,41.442327,9.300287,25.6,29.7938053468028,20220821,10:19:31
1,41.38543,9.14466,25.1,26.35605857601787,20220809,10:29:37
0,41.382762,9.274538,26.3,166.73071838306956,20220816,10:19:42
0,41.613516,9.316082,25.0,97.97578296737076,20220804,10:29:16
1,41.372733,9.141523,34.4,159.85522484149965,20220804,10:29:30
0,41.368371,9.222942,20.7,65.31718864491384,20220826,10:19:42
0,41.505572,9.295786,28.1,76.7763445475303,20220826,10:19:42
1,41.415914,9.272643,24.3,18.9076072393172,20220814,10:29:28
0,41.637445,9.357142,22.200000000000003,8.021409131831525,20220829,10:29:23
1,41.624646,9.359833,33.1,179.33578987594763,20220814,10:29:14
0,41.431779,9.225912,28.0,167.8766339733312,20220826,10:19:42
1,41.300446,9.268459,46.1,96.82986737710912,20220814,10:29:28
1,41.421045,9.273862,35.4,13.750987083139762,20220814,10:29:28
0,41.369002,9.222825,23.3,42.39887683968087,20220811,10:19:33
1,41.350405,9.195865,35.5,114.01860123103384,20220811,10:19:33
1,41.609791,9.327346,31.3,65.31718864491384,20220814,10:29:14
1,41.436185,9.271172,35.9,11.459155902616466,20220824,10:29:25
0,41.609213,9.30826,35.3,36.66929888837269,20220801,10:19:20
1,41.373708,9.153962,29.700000000000003,128.3425461093044,20220814,10:29:28
1,41.548379,9.32116,28.0,59.01465289847479,20220821,10:19:16
0,41.592293,9.30338,23.3,49.847328176381616,20220811,10:19:18
1,41.657873,9.390524,36.2,9.740282517223989,20220801,10:19:20
0,41.30564,9.1937,23.700000000000003,91.67324722093171,20220816,10:19:42
0,41.550763,9.394436,21.8,162.14705602202298,20220814,10:29:14
0,41.351273,9.258148,24.700000000000003,34.377467707849405,20220809,10:29:37
0,41.362009,9.145924,26.1,41.8259190445501,20220816,10:19:42
1,41.386248,9.138921,26.200000000000003,101.98648753328649,20220816,10:19:42
0,41.343156,9.219629,27.3,57.86873730821321,20220826,10:19:42
0,41.601924,9.337986,26.8,117.45634800181875,20220816,10:19:27
0,41.374251,9.152289,28.8,114.01860123103381,20220826,10:19:42
0,41.619219,9.337476,21.6,154.69860468532227,20220816,10:19:27
1,41.335267,9.245297,36.7,126.62367272391191,20220804,10:29:30
0,41.426921,9.090298,38.3,179.9087476710785,20220811,10:19:33
1,41.412712,9.053545,26.5,129.48846169956607,20220801,10:19:37
0,41.619223,9.336396,23.1,85.37071147449268,20220821,10:19:16
1,41.607938,9.313535,30.9,60.160568488736445,20220809,10:29:23
1,41.449129,9.282001,36.6,3.437746770784912,20220806,10:19:41
0,41.337146,9.2514,27.7,32.65859432245692,20220809,10:29:37
1,41.360071,9.178439,28.700000000000003,126.62367272391191,20220829,10:29:37
1,41.719504,9.409892,59.3,13.750987083139762,20220809,10:29:23
1,41.38924,9.425154,25.7,126.05071492878112,20220824,10:29:25
1,41.364093,9.197819,37.1,107.71606548459482,20220826,10:19:42
0,41.368457,9.224856,30.4,116.31043241155709,20220829,10:29:37
1,41.306483,9.173634,31.7,153.5526890950606,20220801,10:19:34
0,41.548041,9.313005,23.8,2.864788975654079,20220814,10:29:14
1,41.58517,9.367532,29.9,26.35605857601783,20220806,10:19:26
0,41.674813,9.388464,33.3,124.33184154338863,20220826,10:19:27
1,41.322901,9.256841,32.0,128.3425461093044,20220809,10:29:37
0,41.555354,9.338823,29.0,65.31718864491384,20220806,10:19:26
1,41.314958,9.264218,34.4,80.78704911344607,20220801,10:19:34
0,41.61207,9.348721,32.0,70.47380880109125,20220816,10:19:27
1,41.458273,9.299283,45.7,22.345354010102085,20220816,10:19:42
0,41.362327,9.227345,73.2,74.48451336700703,20220801,10:19:34
1,41.340868,9.237549,36.5,155.84452027558393,20220814,10:29:28
0,41.636001,9.357975,22.8,60.160568488736445,20220806,10:19:26
0,41.341081,9.263845,26.6,161.57409822689215,20220826,10:19:42
0,41.605776,9.313764,26.9,67.03606203030631,20220811,10:19:18
0,41.591971,9.288501,23.4,33.231552117587746,20220801,10:19:20
1,41.614628,9.366258,32.1,161.00114043176126,20220816,10:19:27
0,41.330031,9.250894,26.7,120.32113697747288,20220826,10:19:42
0,41.591521,9.288139,26.5,37.8152144786344,20220821,10:19:16
1,41.608566,9.314498,30.6,95.68395178684747,20220806,10:19:26
1,41.500849,9.398086,22.9,45.26366581533503,20220801,10:19:20
0,41.429612,9.228178,25.3,29.79380534680281,20220816,10:19:42
1,41.607859,9.341257,36.1,90.52733163067006,20220801,10:19:20
0,41.432496,9.22771,24.9,28.074931961410336,20220816,10:19:42
0,41.595562,9.293197,26.9,20.626480624709643,20220821,10:19:16
1,41.504804,9.373907,66.39999999999999,178.76283208081685,20220804,10:29:30
0,41.674302,9.379811,25.4,65.89014644004466,20220821,10:19:16
1,41.585891,9.367416,34.5,36.66929888837269,20220816,10:19:27
1,41.478033,9.286079,31.0,25.783100780887047,20220809,10:29:23
1,41.310127,9.203271,24.1,139.80170201192087,20220814,10:29:28
1,41.445162,9.244394,32.5,56.7228217179515,20220809,10:29:37
1,41.551792,9.324535,29.8,66.46310423517548,20220816,10:19:27
1,41.671382,9.416434,21.7,44.690708020204205,20220814,10:29:14
1,41.412955,9.224889,31.5,52.13915935690491,20220826,10:19:42
0,41.381546,9.25468,25.2,127.19663051904274,20220821,10:19:31
0,41.388451,9.098857,30.5,85.37071147449265,20220806,10:19:44
0,41.734524,9.41588,24.0,22.91831180523289,20220816,10:19:27
1,41.676979,9.387156,27.8,96.82986737710912,20220826,10:19:27
0,41.590591,9.299773,25.3,41.252961249419286,20220811,10:19:18
1,41.655701,9.393274,35.5,14.8969026734014,20220814,10:29:14
0,41.67385,9.380049,22.9,37.24225668350351,20220826,10:19:27
1,41.528512,9.306798,31.1,49.274370381250804,20220806,10:19:41
0,41.592148,9.289582,26.4,85.37071147449265,20220806,10:19:26
1,41.350916,9.212363,30.6,120.32113697747288,20220826,10:19:42
0,41.595128,9.286715,20.2,83.07888029396936,20220821,10:19:16
0,41.634041,9.35112,27.9,26.92901637114869,20220811,10:19:18
1,41.606627,9.33153,29.4,92.24620501606256,20220814,10:29:14
1,41.521447,9.287109,31.4,171.31438074411614,20220821,10:19:31
0,41.620487,9.335322,21.3,161.57409822689215,20220806,10:19:26
1,41.460308,9.278337,32.0,67.6090198254372,20220809,10:29:37
1,41.439826,9.051053,33.1,111.1538122553797,20220824,10:29:25
1,41.608388,9.313537,34.900000000000006,67.60901982543713,20220809,10:29:23
0,41.595111,9.293434,23.3,60.73352628386729,20220806,10:19:26
1,41.296726,9.191285,20.3,96.82986737710912,20220809,10:29:37
1,41.596589,9.373716,24.1,14.323944878270567,20220821,10:19:16
0,41.556375,9.328395,22.7,32.65859432245688,20220816,10:19:27
1,41.413146,9.261983,31.8,36.66929888837268,20220801,10:19:34
0,41.393671,9.104606,24.1,32.0856365273261,20220806,10:19:44
0,41.372887,9.297336,20.6,144.95832216809828,20220801,10:19:34
1,41.363504,9.303033,30.0,71.6197243913529,20220809,10:29:37
0,41.367192,9.227123,27.200000000000003,31.51267873219528,20220816,10:19:42
0,41.368858,9.287513,47.3,36.096341093241854,20220804,10:29:30
1,41.336158,9.250081,29.3,9.740282517223998,20220809,10:29:37
0,41.360947,9.241568,62.9,85.37071147449265,20220811,10:19:33
1,41.688242,9.385902,26.6,151.83381570966816,20220816,10:19:27
0,41.34226,9.216757,22.1,143.8124065778366,20220814,10:29:28
1,41.455577,9.359974,32.9,41.8259190445501,20220829,10:29:37
0,41.355831,9.273469,24.5,30.939720937064457,20220804,10:29:30
0,41.630978,9.351104,21.4,57.29577951308232,20220814,10:29:14
0,41.39358,9.104965,23.6,72.76563998161454,20220816,10:19:45
0,41.689926,9.394203,23.6,88.23550045014677,20220821,10:19:16
1,41.608752,9.372946,36.5,128.91550390443524,20220824,10:29:11
0,41.542197,9.309021,24.1,23.49126960036375,20220806,10:19:41
0,41.315318,9.221447,22.5,13.178029288008934,20220829,10:29:37
0,41.623351,9.370509,29.8,32.0856365273261,20220821,10:19:16
0,41.631383,9.393126,20.6,42.97183463481174,20220816,10:19:27
1,41.421008,9.289179,26.1,114.59155902616465,20220814,10:29:28
1,41.618478,9.313106,25.4,165.0118449976771,20220821,10:19:16
0,41.605601,9.343526,23.4,103.70536091867899,20220806,10:19:26
0,41.386597,9.147653,25.6,42.97183463481174,20220804,10:29:30
0,41.356746,9.225293,53.3,34.377467707849405,20220824,10:29:25
1,41.736424,9.413607,23.9,5.156620156177411,20220804,10:29:16
1,41.584179,9.367646,31.200000000000003,24.6371851906254,20220816,10:19:27
0,41.432405,9.228188,28.6,9.740282517223989,20220801,10:19:34
0,41.637447,9.356422,27.9,46.40958140559668,20220814,10:29:14
1,41.333988,9.253658,33.7,139.22874421679006,20220811,10:19:33
0,41.5926,9.288864,25.3,53.858032742297375,20220804,10:29:16
1,41.599604,9.297535,34.7,59.58761069360562,20220814,10:29:14
1,41.492914,9.373838,30.3,178.18987428568602,20220814,10:29:28
1,41.393895,9.25102,33.1,52.71211715203569,20220826,10:19:42
0,41.363612,9.258795,25.6,41.82591904455009,20220809,10:29:37
1,41.420692,9.270868,37.0,14.896902673401405,20220824,10:29:25
1,41.455665,9.260717,45.2,39.53408786402679,20220809,10:29:37
1,41.576813,9.361127,39.6,27.501974166279524,20220804,10:29:16
1,41.365311,9.16829,40.4,123.75888374825786,20220814,10:29:28
1,41.545587,9.320787,31.4,104.27831871380982,20220804,10:29:16
0,41.348267,9.23148,31.9,157.56339366097637,20220804,10:29:30
0,41.429705,9.226982,28.2,9.740282517223998,20220816,10:19:42
1,41.375099,9.236956,28.5,155.2715624804531,20220806,10:19:41
0,41.672501,9.37944,18.4,178.76283208081685,20220816,10:19:27
0,41.680522,9.378046,23.0,29.7938053468028,20220821,10:19:16
1,41.757116,9.420356,43.3,175.8980431051627,20220824,10:29:11
0,41.467073,9.274175,22.7,111.72677005051052,20220816,10:19:42
0,41.598122,9.344446,29.4,31.51267873219527,20220829,10:29:23
0,41.681156,9.377208,20.5,24.064227395494555,20220821,10:19:16
0,41.389205,9.151367,24.9,59.58761069360562,20220814,10:29:28
0,41.393129,9.106041,23.4,43.54479242994257,20220816,10:19:45
0,41.587808,9.296281,22.3,38.96113006889601,20220824,10:29:11
1,41.526412,9.282456,31.5,73.33859777674536,20220826,10:19:42
0,41.585571,9.38277,24.4,5.729577951308244,20220801,10:19:20
0,41.478269,9.332432,23.8,134.64508185574346,20220806,10:19:41
0,41.360107,9.2106,30.3,68.181977620568,20220806,10:19:41
1,41.459638,9.059451,33.7,21.772396214971284,20220809,10:29:37
1,41.306219,9.222372,24.4,114.59155902616465,20220814,10:29:28
0,41.373909,9.284905,49.8,66.46310423517549,20220806,10:19:41
0,41.616243,9.368068,23.5,0.0,20220829,10:29:23
1,41.417542,9.228375,26.4,4.583662361046521,20220804,10:29:30
0,41.523995,9.276573,25.4,30.939720937064457,20220816,10:19:42
1,41.395932,9.26622,31.8,81.36000690857689,20220824,10:29:25
0,41.318149,9.247025,27.200000000000003,172.46029633437774,20220816,10:19:42
1,41.741846,9.408591,46.6,1.1459155902616465,20220814,10:29:14
0,41.48883,9.291038,24.3,0.5729577951308232,20220806,10:19:26
0,41.588935,9.373192,22.1,165.58480279280792,20220821,10:19:16
1,41.596618,9.417633,44.2,123.75888374825784,20220806,10:19:26
1,41.384507,9.161642,27.200000000000003,103.13240312354822,20220809,10:29:37
1,41.595683,9.375271,27.4,14.323944878270567,20220821,10:19:16
1,41.372499,9.271745,34.5,130.06141949469688,20220821,10:19:31
0,41.383876,9.161999,35.9,72.76563998161454,20220814,10:29:28
1,41.458611,9.272224,43.6,47.55549699585839,20220814,10:29:28
1,41.410066,9.269628,30.9,15.469860468532232,20220814,10:29:28
1,41.535249,9.313663,34.5,69.90085100596039,20220811,10:19:18
1,41.478029,9.287756,38.4,11.459155902616487,20220804,10:29:16
1,41.520413,9.303764,27.200000000000003,28.64788975654116,20220826,10:19:42
0,41.63007,9.3535,27.5,152.9797312999298,20220806,10:19:26
1,41.506845,9.290879,35.4,172.46029633437777,20220801,10:19:20
1,41.369512,9.237654,32.3,137.50987083139756,20220801,10:19:34
1,41.378213,9.153374,24.5,128.3425461093044,20220816,10:19:42
1,41.429415,9.236436,37.2,88.23550045014679,20220804,10:29:30
1,41.35915,9.191348,37.9,119.17522138721125,20220829,10:29:37
1,41.492071,9.383657,47.2,10.886198107485626,20220801,10:19:34
0,41.620909,9.313478,28.3,172.46029633437774,20220816,10:19:27
0,41.524985,9.276816,17.3,64.74423084978304,20220806,10:19:26
1,41.562076,9.349771,32.2,29.220847551671994,20220816,10:19:27
0,41.637624,9.357504,19.8,61.306484078998096,20220811,10:19:18
0,41.385611,9.144421,32.599999999999994,68.75493541569881,20220811,10:19:33
1,41.442399,9.445014,36.8,175.3250853100319,20220829,10:29:37
0,41.635198,9.355569,24.700000000000003,45.26366581533504,20220811,10:19:18
0,41.591489,9.300857,19.6,55.00394833255905,20220824,10:29:11
0,41.673491,9.379807,22.7,46.40958140559668,20220821,10:19:16
1,41.342792,9.263971,25.6,151.83381570966816,20220816,10:19:42
0,41.585199,9.295069,18.9,29.7938053468028,20220801,10:19:20
1,41.608383,9.375464,35.9,21.77239621497128,20220816,10:19:27
1,41.551784,9.327293,31.9,54.430990537428244,20220804,10:29:16
0,41.614967,9.312249,22.9,5.729577951308244,20220826,10:19:27
0,41.680869,9.382253,23.9,111.1538122553797,20220821,10:19:16
0,41.433141,9.263021,26.7,130.63437728982768,20220806,10:19:41
1,41.45108,9.436333,27.9,137.50987083139756,20220814,10:29:28
0,41.364117,9.183232,24.700000000000003,97.97578296737078,20220824,10:29:25
1,41.360506,9.236784,37.2,173.0332541295086,20220814,10:29:28
1,41.518745,9.286857,33.4,162.72001381715378,20220809,10:29:37
0,41.386603,9.143108,26.5,39.53408786402679,20220804,10:29:30
0,41.551778,9.329571,35.099999999999994,102.55944532841735,20220814,10:29:14
1,41.72707,9.40982,29.700000000000003,2.291831180523293,20220804,10:29:16
1,41.324673,9.338103,50.7,92.24620501606256,20220816,10:19:42
0,41.621086,9.314679,25.8,166.15776058793872,20220816,10:19:27
0,41.354786,9.29558,27.7,2.8647889756541165,20220804,10:29:30
0,41.61438,9.359055,34.6,51.56620156177408,20220814,10:29:14
0,41.637622,9.358224,21.3,47.55549699585833,20220806,10:19:26
1,41.560283,9.347003,30.4,50.993243766643275,20220814,10:29:14
1,41.38707,9.281015,39.0,12.032113697747292,20220814,10:29:28
1,41.658135,9.392688,33.1,175.89804310516274,20220821,10:19:16
1,41.545296,9.328459,41.2,38.38817227376515,20220829,10:29:23
1,41.608178,9.354941,35.2,115.16451682129544,20220816,10:19:27
1,41.441926,9.281012,42.8,30.36676314193363,20220814,10:29:28
1,41.606853,9.31521,35.9,75.05747116213784,20220804,10:29:16
0,41.594119,9.29379,24.700000000000003,62.452399669259734,20220824,10:29:11
0,41.593035,9.295225,18.4,68.18197762056796,20220826,10:19:27
0,41.592598,9.289704,23.6,52.71211715203574,20220824,10:29:11
1,41.624034,9.382037,33.4,59.01465289847479,20220814,10:29:14
0,41.602198,9.304507,42.1,31.51267873219527,20220814,10:29:14
1,41.596877,9.306762,29.1,176.47100090029355,20220811,10:19:18
1,41.435045,9.257642,32.400000000000006,43.54479242994256,20220816,10:19:42
1,41.330419,9.237511,49.1,124.33184154338863,20220816,10:19:42
1,41.456973,9.279281,33.2,44.11775022507339,20220801,10:19:34
1,41.502818,9.280197,31.0,28.074931961410414,20220814,10:29:14
1,41.535994,9.304556,31.4,52.71211715203574,20220824,10:29:25
1,41.509574,9.375132,69.7,2.291831180523303,20220826,10:19:42
0,41.591874,9.29102,24.3,52.71211715203569,20220801,10:19:20
0,41.344754,9.272705,38.6,123.18592595312698,20220829,10:29:37
0,41.594303,9.292111,29.0,56.14986392282068,20220811,10:19:18
0,41.484062,9.288501,22.3,38.96113006889598,20220816,10:19:27
1,41.388686,9.133663,28.6,142.666490987575,20220801,10:19:34
0,41.3655,9.260118,27.4,63.59831525952137,20220804,10:29:30
1,41.427585,9.250073,34.5,61.30648407899809,20220816,10:19:42
0,41.62695,9.37185,63.8,171.88733853924697,20220801,10:19:20
1,41.656694,9.392679,30.2,12.032113697747288,20220816,10:19:27
0,41.61137,9.310311,50.2,97.40282517223994,20220816,10:19:27
0,41.620372,9.372533,27.0,19.480565034448006,20220829,10:29:23
1,41.431268,9.052483,25.7,138.0828286265284,20220811,10:19:36
0,41.389026,9.15029,24.6,55.00394833255904,20220809,10:29:37
0,41.345971,9.25239,20.2,25.21014298575625,20220811,10:19:33
1,41.338462,9.224394,35.8,101.98648753328654,20220824,10:29:25
1,41.616854,9.314058,24.8,160.42818263663048,20220821,10:19:16
1,41.319956,9.197566,25.6,72.76563998161454,20220816,10:19:42
0,41.609771,9.364071,23.3,56.14986392282068,20220826,10:19:27
0,41.569081,9.356766,22.5,116.3104324115571,20220801,10:19:20
1,41.465761,9.062809,26.1,40.10704565915762,20220826,10:19:27
1,41.601549,9.371944,33.8,148.39606893888322,20220826,10:19:27
1,41.386732,9.107466,29.0,73.91155557187619,20220816,10:19:42
0,41.59533,9.373109,24.3,24.63718519062536,20220811,10:19:18
1,41.520116,9.31371,31.0,53.28507494716649,20220801,10:19:20
0,41.591344,9.286938,20.4,31.51267873219527,20220826,10:19:27
0,41.388488,9.148614,24.0,49.274370381250804,20220811,10:19:33
0,41.625243,9.309537,23.2,132.926208470351,20220806,10:19:26
0,41.501102,9.282226,22.4,53.28507494716649,20220806,10:19:41
1,41.682274,9.392955,66.39999999999999,87.08958485988512,20220814,10:29:14
1,41.460125,9.279295,32.400000000000006,14.896902673401405,20220821,10:19:31
0,41.431868,9.226151,26.6,20.62648062470964,20220821,10:19:31
1,41.337525,9.316537,45.4,116.88339020668792,20220816,10:19:42
1,41.385095,9.123131,40.5,82.50592249883857,20220809,10:29:37
1,41.377184,9.10733,29.4,115.73747461642631,20220814,10:29:28
1,41.352142,9.27166,28.8,12.032113697747288,20220821,10:19:31
1,41.444326,9.057402,32.9,178.76283208081685,20220816,10:19:42
0,41.429433,9.227819,24.2,40.680003454288446,20220826,10:19:42
0,41.604125,9.354918,28.8,105.99719209920232,20220801,10:19:20
1,41.557542,9.3597,33.6,88.23550045014679,20220811,10:19:18
0,41.586456,9.296395,22.200000000000003,21.772396214971284,20220801,10:19:20
1,41.48757,9.354761,41.6,3.437746770784912,20220801,10:19:34
0,41.374083,9.142602,31.200000000000003,126.62367272391194,20220811,10:19:33
0,41.502454,9.281873,24.5,49.274370381250804,20220801,10:19:20
1,41.384849,9.268088,31.5,173.6062119246394,20220824,10:29:25
1,41.633692,9.375971,34.4,45.836623610465836,20220801,10:19:20
1,41.379613,9.110922,43.7,117.45634800181875,20220811,10:19:36
0,41.674665,9.378973,26.7,29.7938053468028,20220814,10:29:14
1,41.489349,9.299426,35.7,29.7938053468028,20220801,10:19:34
1,41.623741,9.361268,37.5,1.1459155902616465,20220804,10:29:16
1,41.555331,9.346497,37.5,26.35605857601783,20220801,10:19:20
0,41.595198,9.294395,29.0,46.9825392007275,20220811,10:19:18
0,41.633485,9.35616,27.200000000000003,42.39887683968087,20220811,10:19:18
1,41.364404,9.224842,36.7,63.59831525952137,20220824,10:29:25
1,41.442117,9.236003,38.9,84.22479588423101,20220809,10:29:37
1,41.402622,9.056288,72.1,130.63437728982768,20220824,10:29:25
0,41.567043,9.449706,24.0,29.79380534680281,20220811,10:19:18
0,41.594489,9.289952,25.4,60.73352628386729,20220821,10:19:16
1,41.377706,9.239358,26.8,25.783100780887047,20220821,10:19:31
0,41.409619,9.226433,24.6,37.24225668350351,20220826,10:19:42
0,41.372564,9.243046,30.2,16.61577605879387,20220821,10:19:31
1,41.603352,9.310752,28.1,34.95042550298022,20220814,10:29:14
0,41.409888,9.226793,25.6,59.587610693605626,20220809,10:29:37
0,41.362623,9.157881,22.3,7.448451336700714,20220806,10:19:41
0,41.336594,9.256298,25.0,24.064227395494576,20220824,10:29:25
1,41.513329,9.291627,26.4,40.680003454288446,20220806,10:19:26
0,41.432049,9.225793,26.8,163.29297161228465,20220801,10:19:34
1,41.599485,9.421852,25.9,5.729577951308233,20220821,10:19:16
0,41.392058,9.093838,25.6,56.7228217179515,20220804,10:29:30
0,41.385971,9.144183,21.3,162.7200138171538,20220801,10:19:34
1,41.607487,9.313773,27.3,59.58761069360562,20220809,10:29:23
0,41.389199,9.155553,10.2,87.66254265501595,20220811,10:19:33
0,41.61756,9.350311,24.5,60.73352628386726,20220806,10:19:26
0,41.589615,9.29389,19.3,61.87944187412893,20220824,10:29:11
0,41.433701,9.049732,27.1,153.55268909506063,20220806,10:19:41
0,41.366864,9.254384,24.0,34.95042550298022,20220814,10:29:28
0,41.36343,9.160872,25.1,130.63437728982768,20220811,10:19:33
