class_id,latitude,longitude,length,heading,date,time
0,41.366325,9.151672,22.7,121.46705256773453,20220913,10:29:27
1,41.365249,9.251866,24.0,108.28902327972558,20220923,10:29:26
1,41.41478,9.060726,24.8,10.313240312354818,20220913,10:29:27
0,41.327194,9.228777,22.7,124.33184154338863,20220913,10:29:27
0,41.605692,9.343046,26.5,107.71606548459476,20220903,10:29:12
1,41.366913,9.231546,29.3,177.6169164905552,20220908,10:29:36
1,41.422567,9.237488,35.4,39.53408786402679,20220910,10:19:31
0,41.624527,9.307733,25.4,145.5312799632291,20220918,10:29:19
0,41.626284,9.35444,24.9,35.52338329811104,20220923,10:29:12
0,41.631431,9.350386,16.5,8.021409131831518,20220923,10:29:12
0,41.630704,9.352543,25.2,136.36395524113593,20220908,10:29:22
0,41.36135,9.166964,22.7,88.80845824527762,20220920,10:19:31
0,41.341044,9.239701,24.5,149.54198452914486,20220913,10:29:27
0,41.3627,9.167327,22.8,100.84057194302488,20220920,10:19:31
1,41.362458,9.205466,33.2,93.965078401455,20220918,10:29:34
1,41.357607,9.198038,29.2,102.55944532841735,20220920,10:19:31
1,41.293772,9.230451,23.4,110.58085446024889,20220923,10:29:26
0,41.593861,9.288869,31.4,75.05747116213784,20220910,10:19:17
0,41.347139,9.253829,20.5,46.9825392007275,20220920,10:19:31
1,41.48298,9.408039,20.1,46.9825392007275,20220903,10:29:27
0,41.605905,9.361889,20.0,179.33578987594763,20220920,10:19:16
0,41.375791,9.145715,27.5,143.8124065778366,20220920,10:19:31
0,41.595846,9.287438,23.2,84.79775367936182,20220908,10:29:22
1,41.552457,9.343844,33.5,27.501974166279524,20220918,10:29:19
1,41.599944,9.305096,29.3,39.5340878640268,20220920,10:19:16
0,41.337214,9.217697,24.6,40.10704565915762,20220913,10:29:27
1,41.313411,9.229326,37.0,136.36395524113595,20220918,10:29:34
0,41.604907,9.364163,28.0,142.09353319244417,20220920,10:19:16
1,41.616318,9.312495,33.0,33.804509912718565,20220903,10:29:12
1,41.343239,9.091378,24.8,173.60621192463944,20220903,10:29:31
0,41.609517,9.29566,22.9,14.32394487827058,20220918,10:29:19
1,41.636832,9.379711,29.8,31.51267873219528,20220903,10:29:12
0,41.594212,9.29283,20.1,32.65859432245688,20220908,10:29:22
0,41.602957,9.28963,20.6,147.25015334862155,20220923,10:29:12
1,41.524885,9.281011,30.4,124.90479933851948,20220910,10:19:31
0,41.60289,9.346391,21.0,96.25690958197833,20220920,10:19:16
0,41.680613,9.377926,27.1,65.31718864491384,20220918,10:29:19
0,41.380451,9.163067,25.6,162.14705602202298,20220920,10:19:31
1,41.362009,9.145804,36.2,107.71606548459476,20220920,10:19:31
0,41.388335,9.12529,23.1,166.7307183830696,20220908,10:29:36
0,41.372713,9.156949,30.1,150.6879001194065,20220920,10:19:31
0,41.620638,9.313836,26.6,143.8124065778366,20220913,10:29:13
1,41.325783,9.213357,34.6,136.36395524113593,20220913,10:29:27
1,41.608223,9.308016,32.599999999999994,79.64113352318442,20220903,10:29:12
1,41.444573,9.266299,31.9,177.0439586954244,20220923,10:29:26
1,41.353909,9.201016,32.0,125.4777571336503,20220918,10:29:34
1,41.56692,9.356394,33.8,33.80450991271857,20220920,10:19:16
1,41.403722,9.320088,44.900000000000006,135.79099744600512,20220903,10:29:27
0,41.437433,9.236106,17.6,79.0681757280536,20220908,10:29:36
0,41.388127,9.149092,30.9,65.89014644004465,20220908,10:29:36
0,41.560534,9.353361,21.6,91.1002894258009,20220920,10:19:16
0,41.60599,9.333807,21.9,162.72001381715378,20220913,10:29:13
1,41.298585,9.254835,34.300000000000004,146.67719555349075,20220913,10:29:27
0,41.387434,9.125767,22.9,165.0118449976771,20220908,10:29:36
1,41.31721,9.221334,24.2,93.39212060632417,20220923,10:29:26
1,41.752883,9.420208,21.3,108.28902327972558,20220913,10:29:13
0,41.619498,9.334477,20.9,170.74142294898536,20220918,10:29:19
1,41.41484,9.227887,32.400000000000006,46.40958140559667,20220923,10:29:26
1,41.399441,9.268148,29.0,166.1577605879387,20220920,10:19:31
1,41.3143,9.275684,28.1,160.42818263663048,20220903,10:29:27
1,41.632518,9.376685,28.5,53.858032742297375,20220923,10:29:12
1,41.383627,9.145972,37.400000000000006,171.31438074411616,20220918,10:29:34
1,41.560858,9.364995,22.9,30.939720937064457,20220905,10:19:26
1,41.620003,9.315154,24.700000000000003,122.61296815799618,20220903,10:29:12
0,41.306056,9.213293,26.9,125.47775713365029,20220913,10:29:27
1,41.391883,9.087498,26.9,158.1363514561072,20220913,10:29:31
0,41.396034,9.077934,23.8,152.9797312999298,20220903,10:29:27
0,41.380645,9.1535,24.5,123.75888374825784,20220920,10:19:31
0,41.78259,9.399584,27.4,103.1324031235482,20220905,10:19:26
0,41.590349,9.288614,23.3,37.8152144786344,20220918,10:29:19
0,41.331864,9.235605,25.7,142.09353319244417,20220908,10:29:36
0,41.565765,9.35135,25.0,50.993243766643275,20220918,10:29:19
0,41.589062,9.298926,22.7,43.54479242994257,20220910,10:19:17
1,41.318479,9.297925,27.7,101.98648753328649,20220913,10:29:27
0,41.467426,9.27729,29.2,57.29577951308232,20220918,10:29:34
1,41.361639,9.210126,29.2,93.39212060632416,20220923,10:29:26
1,41.514338,9.318595,38.2,32.0856365273261,20220905,10:19:41
0,41.388219,9.147776,23.8,41.8259190445501,20220920,10:19:31
0,41.589898,9.288732,21.0,49.2743703812508,20220920,10:19:16
1,41.497208,9.290356,46.5,178.18987428568602,20220920,10:19:31
0,41.609067,9.295538,19.1,50.99324376664328,20220903,10:29:12
0,41.333852,9.309349,27.1,55.00394833255905,20220905,10:19:41
1,41.363549,9.19985,33.7,85.37071147449268,20220920,10:19:31
1,41.386334,9.142509,28.700000000000003,125.47775713365029,20220918,10:29:34
0,41.622631,9.309285,23.2,158.70930925123804,20220923,10:29:12
1,41.391706,9.082953,29.1,93.39212060632416,20220920,10:19:34
1,41.606583,9.314848,29.8,41.82591904455009,20220908,10:29:22
1,41.376089,9.237199,31.1,17.188733853924695,20220918,10:29:34
0,41.623615,9.31193,22.9,149.54198452914486,20220920,10:19:16
0,41.63691,9.355338,23.6,140.9476176021825,20220908,10:29:22
0,41.619106,9.313949,27.200000000000003,150.1149423242757,20220910,10:19:17
1,41.692411,9.404793,19.8,56.149863922820686,20220913,10:29:13
1,41.612634,9.370208,32.5,173.60621192463944,20220918,10:29:19
1,41.555465,9.361487,25.6,62.45239966925973,20220905,10:19:26
1,41.49811,9.290121,37.5,177.61691649055524,20220920,10:19:16
0,41.304727,9.285917,29.2,142.09353319244417,20220913,10:29:27
0,41.34301,9.247239,22.3,177.6169164905552,20220913,10:29:27
1,41.376848,9.163297,28.700000000000003,127.19663051904276,20220920,10:19:31
0,41.60834,9.297935,17.6,170.74142294898533,20220920,10:19:16
0,41.598366,9.288649,19.4,176.47100090029355,20220908,10:29:22
0,41.34681,9.190714,31.3,154.12564689019143,20220920,10:19:31
1,41.322681,9.23366,31.6,41.25296124941927,20220918,10:29:34
1,41.433518,9.435378,21.6,162.14705602202298,20220918,10:29:34
0,41.620218,9.334961,18.0,178.18987428568602,20220918,10:29:19
1,41.422496,9.228393,34.0,115.73747461642631,20220920,10:19:31
1,41.341316,9.238866,32.1,178.18987428568602,20220903,10:29:27
0,41.591159,9.288857,24.2,37.24225668350351,20220918,10:29:19
1,41.536068,9.31043,25.2,87.08958485988512,20220908,10:29:22
1,41.369992,9.170335,45.0,127.19663051904274,20220908,10:29:36
1,41.519463,9.321856,71.0,100.26761414789405,20220913,10:29:13
1,41.496185,9.392307,74.2,37.24225668350351,20220923,10:29:26
0,41.408369,9.220566,16.7,127.76958831417356,20220910,10:19:31
0,41.407484,9.060001,24.5,7.448451336700714,20220913,10:29:31
0,41.336417,9.254982,25.1,53.858032742297375,20220920,10:19:31
0,41.684976,9.418444,26.6,100.26761414789405,20220913,10:29:13
0,41.367408,9.150121,23.2,127.76958831417356,20220913,10:29:27
1,41.471058,9.301737,30.5,37.24225668350351,20220905,10:19:26
0,41.595844,9.288398,25.0,41.252961249419286,20220910,10:19:17
1,41.419086,9.2644,32.8,18.90760723931717,20220908,10:29:36
1,41.331902,9.259984,30.5,88.23550045014677,20220918,10:29:34
1,41.454503,9.060643,37.2,69.32789321082961,20220918,10:29:34
0,41.307099,9.309342,27.4,110.00789666511804,20220920,10:19:31
1,41.365955,9.214325,32.0,25.21014298575625,20220903,10:29:27
1,41.522325,9.41284,22.200000000000003,67.60901982543713,20220918,10:29:19
1,41.602834,9.30247,35.4,52.71211715203569,20220903,10:29:12
0,41.556471,9.356456,19.0,146.10423775835991,20220918,10:29:19
0,41.603985,9.341477,26.200000000000003,41.252961249419286,20220923,10:29:12
0,41.360687,9.236785,31.1,38.38817227376515,20220923,10:29:26
0,41.365029,9.227474,25.5,175.3250853100319,20220918,10:29:34
1,41.74165,9.41304,29.8,173.03325412950858,20220910,10:19:17
0,41.335634,9.194745,31.200000000000003,113.44564343590298,20220920,10:19:31
1,41.339415,9.195952,32.7,147.82311114375239,20220920,10:19:31
0,41.635376,9.35629,20.3,127.76958831417356,20220908,10:29:22
1,41.592181,9.372131,28.2,163.86592940741548,20220908,10:29:22
0,41.336607,9.250322,23.0,19.48056503444799,20220913,10:29:27
0,41.775113,9.399658,26.3,33.23155211758771,20220910,10:19:17
1,41.388654,9.158781,23.1,87.66254265501595,20220908,10:29:36
1,41.357332,9.200787,33.8,99.1216985576324,20220920,10:19:31
0,41.335685,9.216616,27.200000000000003,50.42028597151244,20220913,10:29:27
0,41.597822,9.289727,24.3,18.334649444186397,20220910,10:19:17
0,41.398189,9.300921,33.4,45.26366581533504,20220920,10:19:31
1,41.38533,9.152554,24.8,33.804509912718565,20220908,10:29:36
0,41.361922,9.143293,22.8,8.021409131831518,20220913,10:29:27
0,41.293136,9.233315,28.4,123.75888374825784,20220920,10:19:31
0,41.594402,9.288632,29.700000000000003,86.5166270647543,20220910,10:19:17
0,41.386665,9.078401,23.6,24.064227395494576,20220903,10:29:31
0,41.365488,9.170203,25.9,13.750987083139762,20220920,10:19:31
1,41.564238,9.349783,27.3,12.032113697747288,20220905,10:19:26
1,41.620684,9.359571,28.2,167.30367617820042,20220903,10:29:12
0,41.660729,9.398109,17.8,141.52057539731334,20220920,10:19:16
0,41.595754,9.288398,25.8,36.66929888837268,20220918,10:29:19
0,41.33554,9.243864,32.0,114.01860123103384,20220920,10:19:31
0,41.66181,9.397995,22.0,159.85522484149968,20220920,10:19:16
1,41.529166,9.330655,34.7,22.345354010102085,20220903,10:29:12
1,41.385391,9.09658,27.7,100.26761414789405,20220903,10:29:27
1,41.606628,9.33105,35.6,98.54874076250161,20220918,10:29:19
1,41.310231,9.242934,18.5,49.2743703812508,20220903,10:29:27
0,41.354393,9.180934,32.1,107.14310768946396,20220920,10:19:31
1,41.409483,9.287333,26.6,158.1363514561072,20220908,10:29:36
0,41.619585,9.335558,20.5,69.90085100596043,20220908,10:29:22
1,41.430477,9.284673,25.5,26.92901637114869,20220918,10:29:34
1,41.354208,9.233533,28.5,171.31438074411616,20220923,10:29:26
1,41.351788,9.175786,40.2,148.96902673401405,20220908,10:29:36
1,41.56746,9.356517,29.9,36.096341093241854,20220905,10:19:26
0,41.62759,9.307748,28.3,48.701412586119964,20220920,10:19:16
0,41.369699,9.234665,28.8,152.406773504799,20220920,10:19:31
1,41.617597,9.508992,19.9,23.49126960036375,20220918,10:29:19
0,41.597102,9.289484,21.3,10.313240312354793,20220908,10:29:22
0,41.622631,9.309285,25.1,152.9797312999298,20220920,10:19:16
1,41.518287,9.290091,37.5,38.96113006889601,20220910,10:19:17
0,41.620907,9.314198,21.9,112.87268564077218,20220920,10:19:16
0,41.389024,9.151606,27.7,68.181977620568,20220903,10:29:27
1,41.335535,9.246374,29.700000000000003,83.07888029396935,20220920,10:19:31
1,41.617308,9.31262,34.6,78.4952179329228,20220903,10:29:12
0,41.3242,9.279311,28.2,133.49916626548173,20220920,10:19:31
0,41.590169,9.288613,21.200000000000003,48.70141258612,20220908,10:29:22
1,41.417208,9.068387,25.5,85.37071147449268,20220913,10:29:31
0,41.382824,9.139871,19.6,127.76958831417357,20220920,10:19:31
0,41.305938,9.227866,36.2,170.74142294898536,20220920,10:19:31
1,41.351615,9.26592,41.0,10.313240312354818,20220908,10:29:36
1,41.428171,9.269703,36.7,117.45634800181875,20220908,10:29:36
1,41.600686,9.29694,33.8,177.04395869542438,20220910,10:19:17
1,41.679522,9.381044,38.3,108.28902327972558,20220918,10:29:19
0,41.623886,9.311691,23.700000000000003,165.58480279280792,20220908,10:29:22
0,41.341964,9.271618,32.5,118.0293057969496,20220918,10:29:34
0,41.330268,9.301923,26.200000000000003,99.12169855763239,20220920,10:19:31
1,41.614219,9.352813,22.8,39.5340878640268,20220908,10:29:22
0,41.597735,9.288527,23.0,173.0332541295086,20220908,10:29:22
1,41.364675,9.171756,32.2,97.97578296737078,20220918,10:29:34
0,41.35583,9.183089,25.4,153.55268909506063,20220920,10:19:31
1,41.62425,9.310133,27.7,169.02254956359286,20220920,10:19:16
1,41.357976,9.240959,37.3,167.30367617820042,20220920,10:19:31
1,41.568001,9.3564,32.2,29.220847551671984,20220905,10:19:26
1,41.520798,9.294177,29.0,27.501974166279524,20220923,10:29:26
0,41.622278,9.306762,22.8,39.5340878640268,20220910,10:19:17
0,41.592239,9.289342,28.9,68.18197762056796,20220910,10:19:17
1,41.341031,9.199064,28.6,112.87268564077218,20220918,10:29:34
1,41.311246,9.230871,27.4,135.2180396508743,20220903,10:29:27
1,41.623975,9.312172,25.2,139.80170201192087,20220910,10:19:17
1,41.447284,9.262479,30.2,37.8152144786344,20220923,10:29:26
1,41.598001,9.290448,26.0,65.89014644004465,20220918,10:29:19
1,41.385032,9.093828,49.3,95.11099399171667,20220923,10:29:26
0,41.377484,9.159113,25.2,107.14310768946393,20220920,10:19:31
0,41.33065,9.256035,26.3,112.87268564077215,20220920,10:19:31
1,41.695911,9.433057,25.4,5.729577951308244,20220923,10:29:12
0,41.298715,9.276574,26.3,87.66254265501595,20220913,10:29:27
0,41.345972,9.251912,17.5,32.0856365273261,20220923,10:29:26
1,41.720588,9.409058,20.1,175.3250853100319,20220918,10:29:19
1,41.571979,9.351624,31.7,177.61691649055524,20220923,10:29:12
1,41.364601,9.160636,29.9,112.87268564077215,20220913,10:29:27
0,41.576176,9.363282,19.2,20.05352282957881,20220908,10:29:22
1,41.60175,9.365466,27.9,83.07888029396936,20220920,10:19:16
0,41.622451,9.309404,24.700000000000003,157.56339366097637,20220918,10:29:19
1,41.522051,9.330259,21.6,21.77239621497128,20220918,10:29:19
1,41.478548,9.296262,27.3,31.51267873219527,20220918,10:29:34
1,41.325538,9.137239,24.5,108.28902327972558,20220903,10:29:27
0,41.31332,9.179028,26.1,134.64508185574346,20220920,10:19:31
0,41.636278,9.355935,24.9,128.3425461093044,20220923,10:29:12
0,41.366547,9.234175,30.5,44.69070802020423,20220920,10:19:31
0,41.347049,9.253828,22.3,38.38817227376515,20220923,10:29:26
0,41.593506,9.286948,19.0,48.12845479098915,20220910,10:19:17
1,41.335966,9.211,25.5,108.28902327972558,20220918,10:29:34
1,41.334547,9.245295,33.5,114.01860123103381,20220913,10:29:27
1,41.360469,9.209644,54.2,85.37071147449265,20220918,10:29:34
1,41.350927,9.206147,30.1,99.1216985576324,20220920,10:19:31
1,41.738369,9.491545,63.5,13.178029288008934,20220913,10:29:13
