class_id,latitude,longitude,length,heading,date,time
0,41.593676,9.290908,24.6,28.64788975654116,20220617,10:19:26
1,41.627711,9.386741,28.6,21.199438419840448,20220607,10:19:23
1,41.411427,9.265446,29.0,167.30367617820042,20220622,10:19:34
1,41.542249,9.322928,32.1,49.2743703812508,20220602,10:19:14
1,41.365479,9.176301,35.6,19.48056503444799,20220630,10:29:38
1,41.602652,9.302949,28.6,48.12845479098915,20220630,10:29:24
1,41.60377,9.353116,31.7,106.57014989433311,20220612,10:19:18
1,41.648777,9.389989,33.9,16.042818263663037,20220620,10:29:23
1,41.389514,9.275882,35.5,175.8980431051627,20220617,10:19:41
0,41.532361,9.315447,27.3,13.750987083139762,20220630,10:29:38
0,41.596401,9.376235,29.4,11.459155902616487,20220607,10:19:23
1,41.361043,9.238579,34.5,134.07212406061262,20220630,10:29:38
0,41.380647,9.151706,28.8,27.501974166279524,20220612,10:19:32
0,41.347049,9.253828,21.8,44.69070802020423,20220617,10:19:41
1,41.360128,9.199003,24.6,95.11099399171664,20220630,10:29:38
1,41.373663,9.23432,23.8,30.36676314193363,20220617,10:19:41
1,41.602683,9.355151,23.700000000000003,76.2033867523995,20220617,10:19:26
1,41.36899,9.177387,30.0,26.35605857601783,20220607,10:19:38
1,41.363488,9.182633,29.8,76.20338675239952,20220612,10:19:32
1,41.341578,9.195241,30.2,107.71606548459476,20220630,10:29:38
1,41.678217,9.393891,37.8,109.43493886998726,20220610,10:29:20
1,41.317523,9.244992,22.7,132.35325067522018,20220630,10:29:38
0,41.386598,9.147175,29.5,34.95042550298021,20220630,10:29:38
1,41.35178,9.272495,29.4,10.886198107485642,20220630,10:29:38
0,41.347216,9.215937,35.6,48.12845479098915,20220630,10:29:38
1,41.641958,9.382263,33.4,57.86873730821321,20220617,10:19:26
1,41.348337,9.346951,24.4,104.85127650894066,20220607,10:19:38
1,41.376309,9.260161,24.700000000000003,126.05071492878112,20220615,10:29:29
1,41.404386,9.272117,25.2,5.156620156177411,20220617,10:19:41
0,41.389294,9.152204,22.6,66.46310423517549,20220630,10:29:38
1,41.31126,9.223823,63.2,140.3746598070517,20220602,10:19:29
1,41.366839,9.170446,23.0,167.3036761782004,20220612,10:19:32
0,41.553228,9.356558,22.7,46.9825392007275,20220607,10:19:23
1,41.608854,9.369226,38.4,158.1363514561072,20220610,10:29:20
1,41.383851,9.106145,24.1,25.783100780887047,20220630,10:29:42
0,41.587446,9.296879,20.0,16.61577605879387,20220610,10:29:20
1,41.354893,9.204605,30.8,102.55944532841735,20220617,10:19:41
1,41.446475,9.261877,26.0,40.680003454288446,20220612,10:19:32
1,41.621131,9.524384,24.8,139.22874421679006,20220602,10:19:14
1,41.321204,9.322791,22.7,177.0439586954244,20220612,10:19:32
1,41.68886,9.415345,44.5,9.740282517223989,20220630,10:29:24
1,41.482157,9.293763,36.5,1.7188733853924696,20220620,10:29:37
1,41.366654,9.174033,28.0,140.3746598070517,20220612,10:19:32
1,41.346093,9.277731,50.5,28.64788975654116,20220620,10:29:37
1,41.56341,9.355535,30.8,30.939720937064493,20220612,10:19:18
1,41.361424,9.177127,32.400000000000006,127.76958831417356,20220630,10:29:38
1,41.594119,9.29367,30.1,52.13915935690491,20220617,10:19:26
1,41.323663,9.34455,23.2,93.39212060632417,20220612,10:19:32
1,41.554891,9.343137,29.6,59.01465289847479,20220602,10:19:14
1,41.61091,9.345114,33.4,73.33859777674537,20220625,10:29:16
0,41.589421,9.299168,20.3,2.291831180523303,20220607,10:19:23
1,41.359876,9.188122,24.700000000000003,125.4777571336503,20220612,10:19:32
1,41.353934,9.235445,31.5,119.17522138721124,20220630,10:29:38
0,41.586902,9.298196,20.3,156.99043586584557,20220617,10:19:26
1,41.300641,9.16454,21.7,42.97183463481173,20220607,10:19:38
0,41.76552,9.412711,22.200000000000003,105.42423430407149,20220617,10:19:26
1,41.583919,9.364285,35.4,33.804509912718565,20220620,10:29:23
0,41.37804,9.148112,26.1,169.5955073587237,20220607,10:19:38
1,41.616503,9.310576,28.4,159.85522484149968,20220630,10:29:24
0,41.616617,9.363869,30.2,10.886198107485626,20220607,10:19:23
0,41.653256,9.397222,24.1,97.97578296737078,20220607,10:19:23
1,41.610671,9.364196,32.8,124.90479933851947,20220610,10:29:20
1,41.362315,9.183825,33.0,103.70536091867899,20220630,10:29:38
1,41.762015,9.410524,22.7,163.86592940741548,20220602,10:19:14
1,41.473733,9.31169,23.6,112.29972784564136,20220630,10:29:38
0,41.683233,9.402092,61.5,71.04676659622208,20220620,10:29:23
0,41.587818,9.383983,25.5,107.14310768946393,20220617,10:19:26
1,41.599588,9.303775,23.5,63.02535746439056,20220630,10:29:24
1,41.331734,9.254486,28.8,20.05352282957881,20220630,10:29:38
1,41.531793,9.457733,23.0,22.91831180523289,20220617,10:19:41
1,41.559641,9.405762,49.2,2.864788975654079,20220615,10:29:15
1,41.58607,9.367777,34.6,29.79380534680281,20220610,10:29:20
1,41.350454,9.261851,41.900000000000006,44.11775022507339,20220630,10:29:38
1,41.430087,9.259298,28.1,107.14310768946396,20220622,10:19:34
1,41.675086,9.387745,29.8,107.71606548459476,20220615,10:29:15
1,41.359712,9.17784,32.400000000000006,116.3104324115571,20220617,10:19:41
0,41.605117,9.354324,27.0,21.199438419840448,20220602,10:19:14
0,41.530394,9.341929,24.1,31.51267873219527,20220607,10:19:38
1,41.644279,9.388401,28.3,44.117750225073365,20220617,10:19:26
1,41.341857,9.238509,55.4,104.27831871380982,20220630,10:29:38
1,41.697529,9.433788,23.3,77.92226013779202,20220610,10:29:20
1,41.734799,9.414559,27.0,134.64508185574346,20220607,10:19:23
1,41.418011,9.080354,25.4,40.680003454288446,20220617,10:19:44
0,41.595754,9.288278,24.9,13.750987083139757,20220617,10:19:26
1,41.35828,9.171978,33.9,132.926208470351,20220630,10:29:38
1,41.452706,9.051063,30.0,79.06817572805357,20220612,10:19:35
1,41.434306,9.265419,93.5,99.69465635276325,20220602,10:19:29
1,41.484387,9.302397,33.9,38.96113006889601,20220617,10:19:26
1,41.3653,9.100376,22.7,4.010704565915773,20220617,10:19:44
1,41.595754,9.288518,27.3,134.07212406061262,20220620,10:29:23
1,41.524425,9.284845,31.3,114.01860123103384,20220620,10:29:23
1,41.388804,9.10723,61.2,78.4952179329228,20220620,10:29:37
1,41.527113,9.324052,41.0,34.377467707849405,20220630,10:29:24
0,41.607854,9.311254,53.6,82.50592249883854,20220615,10:29:15
1,41.461439,9.059931,29.0,36.66929888837269,20220617,10:19:41
1,41.61481,9.527814,34.900000000000006,145.5312799632291,20220617,10:19:26
1,41.597581,9.373362,62.1,4.583662361046521,20220615,10:29:15
1,41.727333,9.411866,24.4,4.010704565915763,20220607,10:19:23
1,41.492135,9.301595,24.6,52.139159356904884,20220602,10:19:29
1,41.42745,9.269819,29.9,17.188733853924703,20220622,10:19:34
1,41.461025,9.279777,35.099999999999994,28.074931961410414,20220620,10:29:37
1,41.381433,9.169647,33.6,143.23944878270584,20220620,10:29:37
1,41.439755,9.284714,37.1,28.074931961410336,20220610,10:29:34
0,41.426382,9.088263,30.0,61.306484078998096,20220615,10:29:33
0,41.401884,9.084521,18.9,140.3746598070517,20220602,10:19:29
0,41.590259,9.288613,19.9,50.42028597151244,20220617,10:19:26
1,41.536069,9.341839,23.9,10.886198107485626,20220617,10:19:26
1,41.331125,9.244684,25.2,178.76283208081685,20220630,10:29:38
1,41.35996,9.279703,28.8,14.323944878270567,20220617,10:19:41
1,41.604087,9.367039,20.7,36.096341093241854,20220607,10:19:23
1,41.605901,9.333206,31.6,87.66254265501595,20220620,10:29:23
1,41.356003,9.276817,25.7,57.29577951308232,20220607,10:19:38
1,41.508951,9.372732,34.8,93.965078401455,20220617,10:19:41
0,41.46845,9.300048,31.200000000000003,57.86873730821314,20220617,10:19:26
1,41.617344,9.361833,38.0,41.252961249419286,20220630,10:29:24
1,41.423552,9.240483,31.6,48.701412586119964,20220620,10:29:37
1,41.606048,9.313166,42.5,34.37746770784939,20220630,10:29:24
1,41.604972,9.31112,33.1,50.42028597151244,20220615,10:29:15
1,41.333818,9.248997,35.6,85.37071147449265,20220602,10:19:29
1,41.405765,9.072801,46.3,147.8231111437524,20220607,10:19:38
1,41.586993,9.297957,16.599999999999998,28.64788975654119,20220610,10:29:20
1,41.607628,9.327815,36.5,90.52733163067006,20220625,10:29:16
0,41.597802,9.360524,22.4,103.13240312354822,20220612,10:19:18
0,41.307564,9.30361,25.6,142.09353319244417,20220617,10:19:41
1,41.553176,9.344087,33.2,37.8152144786344,20220612,10:19:18
0,41.597382,9.285645,25.9,16.042818263663037,20220602,10:19:14
1,41.364551,9.129429,24.2,17.188733853924695,20220612,10:19:32
1,41.545094,9.335892,36.1,172.46029633437774,20220602,10:19:14
1,41.377519,9.28217,28.5,27.50197416627952,20220612,10:19:32
0,41.427203,9.073783,27.1,158.70930925123804,20220612,10:19:35
1,41.7158,9.412874,22.5,10.886198107485626,20220602,10:19:14
0,41.378628,9.104582,26.3,71.6197243913529,20220607,10:19:41
1,41.439396,9.244731,36.2,37.8152144786344,20220610,10:29:34
0,41.397251,9.127102,23.8,48.128454790989196,20220617,10:19:41
0,41.587807,9.296401,23.1,166.73071838306956,20220617,10:19:26
1,41.383359,9.144536,29.5,33.231552117587746,20220612,10:19:32
1,41.607459,9.323974,32.9,81.93296470370771,20220620,10:29:23
1,41.384346,9.147169,30.1,139.22874421679006,20220630,10:29:38
1,41.418262,9.27014,36.4,34.377467707849405,20220620,10:29:37
1,41.484152,9.288501,29.1,77.34930234266113,20220610,10:29:20
0,41.376754,9.332513,26.6,116.88339020668792,20220617,10:19:41
1,41.362401,9.186336,30.4,89.95437383553923,20220612,10:19:32
1,41.55113,9.335683,25.3,47.55549699585833,20220630,10:29:24
1,41.397684,9.38023,23.700000000000003,5.729577951308244,20220617,10:19:41
1,41.421514,9.093043,57.7,97.97578296737076,20220617,10:19:41
1,41.372259,9.387257,35.6,178.76283208081685,20220612,10:19:32
0,41.365481,9.226758,28.4,99.12169855763239,20220630,10:29:38
1,41.394333,9.256285,32.2,76.2033867523995,20220630,10:29:38
0,41.364577,9.177016,21.200000000000003,175.3250853100319,20220617,10:19:41
0,41.595164,9.307713,25.4,32.0856365273261,20220617,10:19:26
0,41.588525,9.297364,21.6,14.32394487827058,20220610,10:29:20
1,41.349462,9.164902,59.6,141.52057539731334,20220615,10:29:29
0,41.422226,9.269678,29.6,136.9369130362668,20220612,10:19:32
0,41.654866,9.400475,26.5,37.81521447863433,20220607,10:19:23
1,41.410344,9.266279,27.8,167.87663397333122,20220610,10:29:34
1,41.552327,9.356793,20.3,74.48451336700703,20220630,10:29:24
1,41.428822,9.077016,24.9,82.50592249883857,20220620,10:29:37
0,41.593764,9.291749,32.0,100.84057194302488,20220610,10:29:20
1,41.416602,9.405828,22.4,20.626480624709643,20220617,10:19:41
0,41.385428,9.146574,25.7,6.875493541569878,20220612,10:19:32
1,41.607533,9.329614,30.8,93.965078401455,20220612,10:19:18
1,41.366348,9.133379,48.8,130.0614194946969,20220630,10:29:38
1,41.345122,9.26924,28.5,144.38536437296744,20220630,10:29:38
1,41.47156,9.315751,25.4,38.38817227376515,20220617,10:19:26
1,41.384736,9.122174,58.0,91.1002894258009,20220622,10:19:34
1,41.46243,9.06089,23.4,38.38817227376515,20220620,10:29:37
1,41.426275,9.23056,29.6,104.85127650894066,20220602,10:19:29
1,41.505014,9.266067,85.2,1.1459155902616465,20220625,10:29:16
1,41.360781,9.234752,47.5,92.81916281119334,20220630,10:29:38
1,41.375059,9.153845,27.4,162.7200138171538,20220620,10:29:37
1,41.417199,9.262478,36.7,23.49126960036375,20220610,10:29:34
1,41.43062,9.262532,29.6,92.24620501606256,20220602,10:19:29
0,41.385336,9.14765,29.9,177.6169164905552,20220617,10:19:41
1,41.438623,9.226534,23.8,61.87944187412893,20220617,10:19:41
1,41.614392,9.355335,32.5,77.92226013779202,20220625,10:29:16
0,41.505352,9.371513,23.700000000000003,85.94366926962346,20220615,10:29:29
0,41.591352,9.377645,25.4,9.167324722093172,20220607,10:19:23
1,41.590279,9.375359,27.200000000000003,17.76169164905552,20220607,10:19:23
0,41.362619,9.215988,25.4,28.64788975654116,20220630,10:29:38
0,41.360919,9.25448,27.4,48.12845479098915,20220602,10:19:29
0,41.330478,9.207397,24.700000000000003,145.5312799632291,20220617,10:19:41
1,41.581833,9.368832,32.3,7.448451336700714,20220610,10:29:20
0,41.589518,9.387473,24.6,22.91831180523289,20220607,10:19:23
1,41.626095,9.385291,22.9,103.70536091867899,20220630,10:29:24
1,41.350565,9.207222,31.0,123.75888374825786,20220630,10:29:38
0,41.589783,9.298809,19.5,10.313240312354793,20220607,10:19:23
1,41.36885,9.290861,24.700000000000003,16.615776058793873,20220607,10:19:38
0,41.406221,9.062991,21.3,17.761691649055592,20220630,10:29:38
1,41.62281,9.370626,20.7,108.28902327972558,20220620,10:29:23
1,41.608565,9.314858,48.8,69.32789321082959,20220625,10:29:16
1,41.362567,9.194586,23.700000000000003,89.38141604040841,20220620,10:29:37
0,41.6275,9.307627,25.2,55.576906127689846,20220617,10:19:26
0,41.333702,9.217087,26.7,31.51267873219527,20220607,10:19:38
0,41.367959,9.141393,20.2,99.69465635276322,20220630,10:29:38
0,41.567628,9.360476,22.7,127.76958831417356,20220612,10:19:18
1,41.362065,9.223279,71.39999999999999,79.64113352318441,20220622,10:19:34
1,41.382097,9.352991,24.6,155.2715624804531,20220617,10:19:41
1,41.614026,9.357013,32.0,71.61972439135289,20220612,10:19:18
0,41.420603,9.270509,25.6,152.9797312999298,20220612,10:19:32
1,41.453747,9.271964,25.1,34.95042550298022,20220612,10:19:32
1,41.604348,9.340639,33.3,96.82986737710911,20220615,10:29:15
0,41.426878,9.243966,177.8,76.2033867523995,20220617,10:19:41
1,41.559287,9.377338,41.2,170.1684651538545,20220630,10:29:24
1,41.547249,9.338181,36.9,38.96113006889601,20220612,10:19:18
1,41.350344,9.228738,35.099999999999994,151.83381570966816,20220630,10:29:38
1,41.680352,9.401714,29.5,25.21014298575625,20220612,10:19:18
0,41.622361,9.309283,24.5,119.74817918234203,20220612,10:19:18
0,41.374255,9.14906,26.6,173.60621192463944,20220607,10:19:38
1,41.381529,9.165103,29.1,80.78704911344606,20220615,10:29:29
0,41.589965,9.29797,20.1,4.010704565915763,20220607,10:19:23
1,41.363824,9.196981,33.4,93.39212060632417,20220615,10:29:29
1,41.374747,9.397197,26.200000000000003,29.79380534680281,20220612,10:19:32
1,41.389044,9.135458,28.9,141.52057539731334,20220617,10:19:41
1,41.377209,9.16258,30.2,129.48846169956607,20220620,10:29:37
1,41.692322,9.404432,39.5,35.52338329811104,20220602,10:19:14
0,41.397699,9.129136,24.2,55.57690612768985,20220617,10:19:41
1,41.376455,9.23445,33.3,57.86873730821314,20220617,10:19:41
1,41.476318,9.287508,40.3,28.074931961410414,20220620,10:29:37
0,41.732548,9.414544,22.8,73.33859777674536,20220617,10:19:26
1,41.665524,9.391892,34.8,105.99719209920232,20220615,10:29:15
1,41.328186,9.338241,17.9,28.074931961410414,20220630,10:29:38
1,41.611778,9.325555,28.8,49.274370381250804,20220607,10:19:23
0,41.597463,9.289365,24.4,85.94366926962348,20220620,10:29:23
0,41.609678,9.302742,26.4,84.79775367936182,20220617,10:19:26
1,41.300705,9.18186,21.200000000000003,126.62367272391194,20220615,10:29:29
0,41.622271,9.309403,26.3,141.52057539731334,20220615,10:29:15
0,41.424657,9.270406,23.0,60.73352628386729,20220612,10:19:32
1,41.605508,9.312683,34.900000000000006,64.74423084978302,20220612,10:19:18
1,41.522572,9.366458,43.2,136.36395524113595,20220615,10:29:29
0,41.607303,9.315092,19.7,87.08958485988512,20220617,10:19:26
1,41.393333,9.074821,32.5,80.21409131831523,20220615,10:29:29
1,41.604695,9.313879,29.1,29.7938053468028,20220607,10:19:23
0,41.383555,9.131261,23.0,147.25015334862155,20220617,10:19:41
1,41.301139,9.239794,23.8,162.14705602202298,20220607,10:19:38
0,41.366895,9.127162,23.8,36.096341093241854,20220607,10:19:38
1,41.738239,9.479639,18.1,48.701412586119964,20220620,10:29:23
0,41.39072,9.076732,23.4,37.8152144786344,20220615,10:29:29
1,41.429519,9.271264,38.7,132.926208470351,20220630,10:29:38
1,41.390798,9.09264,27.6,108.28902327972558,20220602,10:19:29
1,41.325697,9.255418,32.599999999999994,130.63437728982768,20220630,10:29:38
1,41.58455,9.364049,28.1,32.65859432245692,20220617,10:19:26
1,41.379378,9.386342,24.9,13.17802928800893,20220612,10:19:32
1,41.36791,9.177264,23.5,21.199438419840448,20220607,10:19:38
0,41.584168,9.371125,21.0,119.74817918234203,20220602,10:19:14
1,41.5505,9.33532,26.200000000000003,55.00394833255904,20220630,10:29:38
1,41.463278,9.279308,26.8,22.91831180523293,20220602,10:19:29
0,41.384978,9.146214,26.3,17.188733853924695,20220612,10:19:32
1,41.359843,9.252204,22.200000000000003,74.48451336700703,20220620,10:29:37
1,41.421696,9.091129,48.5,91.67324722093171,20220617,10:19:44
1,41.344097,9.244374,33.8,116.88339020668792,20220602,10:19:29
1,41.585905,9.362857,25.2,29.220847551671984,20220617,10:19:26
1,41.379202,9.154573,34.900000000000006,145.5312799632291,20220630,10:29:38
0,41.35839,9.15811,29.1,142.666490987575,20220607,10:19:38
1,41.60443,9.343399,22.9,88.8084582452776,20220602,10:19:14
1,41.597314,9.3724,27.4,14.32394487827058,20220617,10:19:26
1,41.356547,9.185602,38.9,127.19663051904276,20220620,10:29:37
0,41.620008,9.313593,23.0,60.73352628386726,20220617,10:19:26
1,41.363493,9.179285,30.7,139.80170201192084,20220607,10:19:38
1,41.308891,9.312815,28.9,168.44959176846203,20220612,10:19:32
0,41.33702,9.096269,23.700000000000003,84.22479588423101,20220602,10:19:29
1,41.442058,9.263057,35.0,159.85522484149968,20220610,10:29:34
1,41.416653,9.264988,46.2,22.91831180523293,20220615,10:29:29
0,41.591879,9.28934,27.0,44.11775022507339,20220617,10:19:26
0,41.593495,9.291267,26.1,25.783100780887054,20220615,10:29:15
1,41.662832,9.388873,27.9,155.2715624804531,20220610,10:29:20
0,41.595112,9.293075,26.9,61.306484078998096,20220610,10:29:20
1,41.554136,9.354405,31.9,28.074931961410414,20220607,10:19:23
1,41.765882,9.412232,31.9,4.583662361046586,20220607,10:19:23
1,41.600303,9.305578,31.7,53.858032742297375,20220617,10:19:26
1,41.442448,9.25001,33.2,49.84732817638161,20220620,10:29:37
1,41.443986,9.246903,28.0,14.323944878270567,20220617,10:19:41
1,41.411169,9.26006,28.5,41.82591904455009,20220602,10:19:29
1,41.374682,9.083051,24.1,110.00789666511804,20220630,10:29:38
1,41.620416,9.358849,34.0,6.302535746439055,20220625,10:29:16
1,41.364044,9.224721,32.3,48.70141258612,20220617,10:19:41
1,41.354404,9.267724,27.8,27.50197416627952,20220615,10:29:29
0,41.592691,9.288744,22.9,75.63042895726866,20220602,10:19:14
0,41.586456,9.296395,23.1,177.04395869542438,20220617,10:19:26
1,41.606697,9.338131,28.8,103.705360918679,20220630,10:29:24
1,41.381914,9.147284,27.6,120.32113697747288,20220620,10:29:37
1,41.605856,9.37713,29.4,20.626480624709643,20220612,10:19:18
1,41.342849,9.189747,24.700000000000003,134.07212406061262,20220602,10:19:29
1,41.49134,9.295841,45.1,20.05352282957881,20220630,10:29:38
1,41.42925,9.270425,36.2,149.54198452914488,20220610,10:29:34
1,41.418371,9.29898,24.6,28.074931961410336,20220612,10:19:32
1,41.353359,9.354151,161.6,49.84732817638161,20220612,10:19:32
1,41.436728,9.228323,21.200000000000003,14.896902673401405,20220617,10:19:41
1,41.464861,9.062928,27.200000000000003,28.074931961410336,20220602,10:19:18
1,41.69671,9.522354,26.200000000000003,118.60226359208042,20220607,10:19:23
1,41.328839,9.161982,24.5,167.87663397333122,20220617,10:19:41
1,41.371859,9.276047,32.8,165.58480279280792,20220630,10:29:38
0,41.592001,9.37189,27.200000000000003,17.761691649055592,20220617,10:19:26
1,41.380566,9.250012,34.1,167.3036761782004,20220617,10:19:41
1,41.511654,9.311991,33.3,25.783100780887054,20220630,10:29:24
1,41.670097,9.397806,28.9,178.18987428568602,20220612,10:19:18
0,41.430783,9.228422,27.8,118.0293057969496,20220607,10:19:38
1,41.632569,9.388571,40.0,13.17802928800893,20220630,10:29:24
0,41.349786,9.188571,26.4,124.33184154338863,20220617,10:19:41
0,41.42627,9.232714,25.2,102.55944532841735,20220602,10:19:29
1,41.385702,9.143704,29.5,123.18592595312698,20220617,10:19:41
1,41.526037,9.288567,30.0,63.598315259521385,20220620,10:29:23
1,41.598484,9.372767,30.6,173.60621192463944,20220612,10:19:18
1,41.600219,9.303538,30.4,40.10704565915759,20220607,10:19:23
1,41.312149,9.307215,48.8,12.032113697747288,20220612,10:19:32
1,41.380623,9.168688,19.3,46.40958140559668,20220602,10:19:29
0,41.425366,9.275077,22.9,138.65578642165923,20220612,10:19:32
1,41.350807,9.222404,29.9,101.41352973815572,20220612,10:19:32
0,41.394326,9.072789,27.8,58.44169510334399,20220617,10:19:41
1,41.744364,9.409689,31.0,175.89804310516274,20220630,10:29:24
0,41.379571,9.148355,22.9,169.02254956359286,20220617,10:19:41
1,41.381499,9.234588,30.3,36.66929888837269,20220610,10:29:34
1,41.354307,9.270593,34.4,15.469860468532229,20220612,10:19:32
1,41.547997,9.328712,37.2,56.72282171795149,20220617,10:19:26
1,41.581121,9.366189,36.7,14.8969026734014,20220630,10:29:24
0,41.400985,9.082127,28.0,77.92226013779202,20220620,10:29:37
1,41.367857,9.151198,28.8,137.50987083139756,20220615,10:29:29
1,41.61226,9.314276,30.6,129.48846169956607,20220620,10:29:23
0,41.433246,9.256438,26.7,132.35325067522018,20220602,10:19:29
0,41.597345,9.300404,21.4,46.9825392007275,20220602,10:19:14
1,41.691552,9.465112,72.0,12.605071492878096,20220622,10:19:19
0,41.600482,9.367738,29.3,0.5729577951308232,20220625,10:29:16
1,41.419435,9.269068,22.0,2.291831180523303,20220612,10:19:32
1,41.367023,9.167936,32.7,122.04001036286536,20220615,10:29:29
1,41.418172,9.228736,32.8,162.72001381715378,20220617,10:19:41
1,41.661209,9.389343,33.8,140.9476176021825,20220625,10:29:16
0,41.387498,9.147655,28.9,36.66929888837269,20220630,10:29:38
1,41.613773,9.351371,31.9,76.2033867523995,20220615,10:29:15
1,41.390508,9.114768,26.4,70.47380880109125,20220617,10:19:41
1,41.415919,9.229088,25.9,28.64788975654116,20220612,10:19:32
1,41.360571,9.143051,23.9,19.48056503444799,20220612,10:19:32
1,41.411612,9.085012,28.5,158.1363514561072,20220612,10:19:32
1,41.568904,9.355685,30.7,28.074931961410414,20220612,10:19:18
1,41.310567,9.291916,48.3,117.45634800181875,20220612,10:19:32
1,41.327956,9.206792,70.5,132.926208470351,20220612,10:19:32
0,41.592151,9.288502,23.1,37.24225668350351,20220617,10:19:26
1,41.438441,9.227611,40.7,110.00789666511804,20220630,10:29:38
1,41.547623,9.333507,23.8,28.64788975654116,20220620,10:29:23
1,41.409732,9.25838,34.0,40.68000345428845,20220602,10:19:29
1,41.458108,9.056695,28.3,40.68000345428845,20220612,10:19:35
1,41.608738,9.317379,32.3,73.33859777674536,20220612,10:19:18
1,41.594528,9.370464,28.6,5.156620156177409,20220602,10:19:14
0,41.595113,9.292595,30.8,74.48451336700703,20220602,10:19:14
1,41.362283,9.248507,29.1,90.52733163067008,20220617,10:19:41
0,41.374153,9.158148,26.7,121.46705256773453,20220617,10:19:41
1,41.405764,9.260398,42.7,163.86592940741545,20220630,10:29:38
1,41.488248,9.306848,54.400000000000006,12.605071492878096,20220630,10:29:38
1,41.556238,9.344343,29.4,44.69070802020423,20220630,10:29:24
1,41.576643,9.385716,26.8,155.2715624804531,20220612,10:19:18
1,41.470535,9.294908,25.6,22.345354010102103,20220602,10:19:29
1,41.386518,9.1394,36.0,117.45634800181875,20220607,10:19:38
0,41.589898,9.288732,18.4,46.9825392007275,20220612,10:19:18
1,41.442439,9.325546,22.9,30.939720937064493,20220620,10:29:37
1,41.389678,9.132709,29.4,138.65578642165923,20220612,10:19:32
1,41.716066,9.543789,22.1,88.8084582452776,20220607,10:19:23
1,41.365934,9.225325,22.5,96.25690958197833,20220617,10:19:41
1,41.365574,9.173193,37.8,126.62367272391194,20220615,10:29:29
1,41.594074,9.371662,26.200000000000003,32.65859432245692,20220612,10:19:18
0,41.392527,9.067284,23.3,139.22874421679006,20220607,10:19:38
0,41.355716,9.197555,33.0,99.69465635276325,20220612,10:19:32
1,41.37639,9.168916,33.7,168.44959176846203,20220630,10:29:38
1,41.567694,9.368152,28.2,4.583662361046521,20220612,10:19:18
