detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311;9.214862000;41.3111870,S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311,41.311187,9.214862,2022-10-15 10:19:33.966 UTC,0.92,143.2394487827058,22.1,0.571,0.034350574,0.0010765071399672,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.214862 41.311187)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454;9.311811000;41.6238860,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454,41.623886,9.311811,2022-10-03 10:29:09.945 UTC,1.83,148.39606893888322,28.8,0.643,0.1077939346,0.997965471109232,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.311811 41.623886)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.295421000;41.6097880,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.609788,9.295421,2022-10-08 10:29:17.839 UTC,1.11,147.8231111437524,24.9,0.682,0.902903378,0.044030280613391,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.295421 41.609788)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.077557000;41.3809010,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.380901,9.077557,2022-10-08 10:29:31.959 UTC,6.57,86.5166270647543,34.900000000000006,0.929,0.0311323162,0.0066549604235824,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.077557 41.380901)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.201897000;41.3294960,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.329496,9.201897,2022-10-05 10:19:36.843 UTC,0.31,226.9825392007275,27.200000000000003,0.318,0.0426613241,0.0001218056011902,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.201897 41.329496)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNM_20221020T122002;9.307868000;41.6275890,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNM_20221020T122002,41.627589,9.307868,2022-10-20 10:19:14.688 UTC,0.62,48.12845479098915,28.4,0.542,0.8966614604,0.1448829973902933,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.307868 41.627589)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252;9.178928000;41.3640340,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252,41.364034,9.178928,2022-10-23 10:29:24.997 UTC,3.21,302.61296815799614,22.3,0.863,0.2743043303,0.1035014663568646,False,False,0.0002686958324966,,0.1348721302127164,227985580.0,,41.389161666666666,,9.159756666666665,,3.799999952316284,,255.6000061035156,,2022-10-23 12:13:30 UTC,20.237222750804754,10,POINT (9.178928 41.364034)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.253948000;41.3470480,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.347048,9.253948,2022-10-08 10:29:31.959 UTC,0.91,217.81521447863437,19.9,0.418,0.8361942768,0.0124375485412781,False,False,0.000981018726925,,0.043829881150047,228134810.0,41.33884,41.33886,9.25276,9.252746666666667,0.1000000014901161,0.1000000014901161,249.27784439687576,149.37882235435134,2022-10-08 10:21:53 UTC,2022-10-08 10:42:46 UTC,21.4068467633625,10,POINT (9.253948 41.347048)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252;9.150275000;41.3826310,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252,41.382631,9.150275,2022-10-23 10:29:24.997 UTC,8.28,133.49916626548182,34.8,0.893,0.0335870832,0.0129055540710053,False,False,0.0002430877794299,0.0503314699557506,0.421424084926125,227494340.0,41.38779,41.36174666666666,9.14809,9.1932,10.6,15.100000381469728,219.5,76.30000305175781,2022-10-23 10:27:36 UTC,2022-10-23 10:38:13 UTC,24.664596435247617,10,POINT (9.150275 41.382631)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.221618000;41.3305410,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.330541,9.221618,2022-10-08 10:29:31.959 UTC,1.03,113.445643435903,27.5,0.679,0.0242418516,0.0049136475466317,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.221618 41.330541)
S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311;9.165302000;41.3656760,S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311,41.365676,9.165302,2022-10-15 10:19:33.966 UTC,0.19,331.83381570966816,28.8,0.68,0.0325528681,0.0009640523614807,False,False,4.154971777850396,,0.999895597844611,269114470.0,41.387006666666665,41.3654,9.147076666666669,9.165788333333332,6.199999809265137,5.400000095367432,205.1000061035156,123.59999847412108,2022-10-15 10:03:49 UTC,2022-10-15 10:19:51 UTC,14.957215650762164,10,POINT (9.165302 41.365676)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.288612000;41.5900790,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.590079,9.288612,2022-10-30 10:19:13.846 UTC,0.75,235.57690612768985,24.5,0.72,0.3697084188,0.0360942497393972,False,False,0.0095493278294561,,0.1973279722784163,227990470.0,,41.590743333333336,,9.285461666666665,,0.0,,320.0589950731688,,2022-10-30 12:36:29 UTC,20.41956031602609,10,POINT (9.288612 41.590079)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.184851000;41.3446580,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.344658,9.184851,2022-10-05 10:19:36.843 UTC,0.34,299.748179182342,29.6,0.797,0.0314908177,0.0001449059258555,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.184851 41.344658)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.326866000;41.6097930,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.609793,9.326866,2022-10-30 10:19:13.846 UTC,0.19,184.01070456591577,19.2,0.821,0.1947164834,0.0729465403555486,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.326866 41.609793)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252;9.212221000;41.3440700,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252,41.34407,9.212221,2022-10-23 10:29:24.997 UTC,0.56,175.3250853100319,26.200000000000003,0.827,0.0216422491,0.0073496195551637,False,False,4.3543687618895776e-05,,0.0603376173477511,247331060.0,,43.12242666666666,,9.67216666666667,,10.5,,11.1,,2022-10-23 20:38:35 UTC,,10,POINT (9.212221 41.34407)
S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311;9.373525000;41.4801250,S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311,41.480125,9.373525,2022-10-15 10:19:33.966 UTC,0.45,233.28507494716652,24.0,0.828,0.0482579619,0.0005013247191025,False,False,7.626420202323813e-05,,0.2530333686094535,227918710.0,41.6129,,9.36457333333333,,5.7,,173.8,,2022-10-15 08:00:50 UTC,,16.25027015795385,10,POINT (9.373525 41.480125)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TML_20221013T140429;9.102560000;41.3857460,S2B_MSIL1C_20221013T101859_N0400_R065_T32TML_20221013T140429,41.385746,9.10256,2022-10-13 10:29:28.811 UTC,0.09,196.61577605879387,27.7,0.891,0.0375672169,0.0002278773174396,False,False,0.0326981771763849,0.0364081668671388,0.4727127953820206,247258720.0,41.393456666666665,41.39288166666666,9.117431666666665,9.081838333333332,6.699999809265137,6.300000190734863,325.3999938964844,302.8999938964844,2022-10-13 10:21:19 UTC,2022-10-13 10:39:21 UTC,19.01885275397059,10,POINT (9.10256 41.385746)
S2B_MSIL1C_20221010T100839_N0400_R022_T32TML_20221010T121541;9.098474000;41.3725080,S2B_MSIL1C_20221010T100839_N0400_R022_T32TML_20221010T121541,41.372508,9.098474,2022-10-10 10:19:31.343 UTC,18.03,252.76563998161456,78.2,0.93,0.0350692943,0.014811357106947,False,False,4.318590304530083,,0.9999997809640244,319355000.0,41.3885,41.371,9.149,9.091333333333331,0.899999976158142,13.0,216.0,253.0,2022-10-10 10:05:35 UTC,2022-10-10 10:21:03 UTC,45.11730984287579,10,POINT (9.098474 41.372508)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020;9.132903000;41.3676090,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020,41.367609,9.132903,2022-10-18 10:29:28.254 UTC,0.03,8.021409131831525,26.3,0.595,0.0067391382,0.0057997462362801,False,False,0.0001533838270502,,0.1899760761282533,113001672.0,,41.788553333333326,,10.741355,,22.0,,69.9,,2022-10-18 13:59:50 UTC,,10,POINT (9.132903 41.367609)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429;9.093712000;41.3874650,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429,41.387465,9.093712,2022-10-13 10:29:24.496 UTC,3.98,312.3532506752202,35.099999999999994,0.814,0.0413463004,0.0253561827296739,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.093712 41.387465)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.309404000;41.6224510,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.622451,9.309404,2022-10-30 10:19:13.846 UTC,0.75,339.85522484149965,21.7,0.838,0.84533149,0.0145029420055296,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.309404 41.622451)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.230172000;41.3500710,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.350071,9.230172,2022-10-05 10:19:36.843 UTC,20.19,98.5487407625016,37.1,0.879,0.0078719091,9.82763292655816e-05,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.230172 41.350071)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.358410000;41.6278030,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.627803,9.35841,2022-10-08 10:29:17.839 UTC,16.12,326.6771955534907,32.400000000000006,0.882,0.0608629398,0.0563714592034193,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.35841 41.627803)
S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335;9.301858000;41.3420690,S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335,41.342069,9.301858,2022-10-25 10:19:32.732 UTC,3.01,229.8473281763816,23.8,0.884,0.0297319014,0.0081987106913363,False,False,0.8407829169414268,,0.999572221519019,203245311.0,41.34605666666666,41.330196666666666,9.30696,9.288343333333332,5.5,4.0,225.3000030517578,217.19999694824216,2022-10-25 10:15:40 UTC,2022-10-25 10:33:08 UTC,16.938137089102504,10,POINT (9.301858 41.342069)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.392291000;41.6521020,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.652102,9.392291,2022-10-30 10:19:13.846 UTC,5.77,32.65859432245692,24.3,0.891,0.0354276896,0.0001547367975945,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.392291 41.652102)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020;9.154079000;41.3728070,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020,41.372807,9.154079,2022-10-18 10:29:28.254 UTC,6.66,333.5526890950606,29.700000000000003,0.905,0.0134752914,0.0055198313022261,False,False,2.8506938505891982e-06,,0.0243012516932353,247458000.0,41.38872,41.389325,9.155588333333334,9.151606666666666,0.0,10.600000381469728,189.19999694824216,262.8999938964844,2022-10-18 10:19:13 UTC,2022-10-18 10:34:25 UTC,65.33341282922976,10,POINT (9.154079 41.372807)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.523647000;41.6931020,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.693102,9.523647,2022-10-30 10:19:13.846 UTC,2.6,341.57409822689215,24.1,0.898,0.0823581442,0.000227355671076,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.523647 41.693102)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252;9.246701000;41.3271570,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252,41.327157,9.246701,2022-10-23 10:29:24.997 UTC,18.98,12.60507149287811,29.9,0.901,0.0200252552,0.026721070486955,False,False,0.0007903441509568,,0.5333028096688252,247188348.0,41.397548333333326,,9.46009,,17.1,,243.0,,2022-10-23 09:50:48 UTC,,,10,POINT (9.246701 41.327157)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357;9.317444000;41.3274340,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357,41.327434,9.317444,2022-10-30 10:19:28.538 UTC,19.92,48.701412586119964,166.20000000000002,0.944,0.0306970589,0.0008800483728655,False,False,0.6207069591829115,0.1050027347376035,0.9999762988528476,247178700.0,41.30958666666666,41.34045166666667,9.293158333333334,9.337306666666665,20.3,20.3,50.8,50.1,2022-10-30 10:14:52 UTC,2022-10-30 10:22:52 UTC,128.05009151199877,10,POINT (9.317444 41.327434)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454;9.286509000;41.6028740,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454,41.602874,9.286509,2022-10-03 10:29:09.945 UTC,0.78,76.2033867523995,22.7,0.34,0.3983361721,0.8761998584376108,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.286509 41.602874)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454;9.295413000;41.6078960,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454,41.607896,9.295413,2022-10-03 10:29:09.945 UTC,2.25,136.36395524113593,28.2,0.817,0.4364274144,0.9028982784827336,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.295413 41.607896)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252;9.269401000;41.2971110,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252,41.297111,9.269401,2022-10-23 10:29:24.997 UTC,17.97,225.83662361046584,159.5,0.912,0.0384550542,0.0086166382604113,False,False,0.4098697052595957,0.1826218781642151,0.9997052593363924,247186300.0,41.300708333333326,41.29333333333334,9.2737,9.26325,17.0,16.100000381469727,222.7,243.3000030517578,2022-10-23 10:28:11 UTC,2022-10-23 10:30:36 UTC,158.52745504854593,10,POINT (9.269401 41.297111)
S2A_MSIL1C_20221028T102131_N0400_R065_T32TNL_20221028T140031;9.121337000;41.3849170,S2A_MSIL1C_20221028T102131_N0400_R065_T32TNL_20221028T140031,41.384917,9.121337,2022-10-28 10:29:29.055 UTC,18.75,270.52733163067006,61.1,0.936,0.0607850775,0.0078565579391543,False,False,0.0047336179604689,0.0160845687622359,0.99662442190081,227842650.0,41.38550666666666,41.39100166666666,9.14301333333333,9.0823,13.7,14.199999809265137,258.1,305.5,2022-10-28 10:25:14 UTC,2022-10-28 10:37:12 UTC,35.36245715342558,10,POINT (9.121337 41.384917)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020;9.174737000;41.3617880,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020,41.361788,9.174737,2022-10-18 10:29:28.254 UTC,0.62,288.2890232797256,28.8,0.612,0.0861048177,0.0778890318032659,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.174737 41.361788)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.057535000;41.4592790,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.459279,9.057535,2022-10-05 10:19:36.843 UTC,6.79,36.66929888837269,28.5,0.892,0.0583075546,0.0221739145603723,False,False,0.0003010128243732,,0.3983354953826083,227981940.0,41.46993333333333,,9.067066666666669,,7.5,,22.399999618530277,,2022-10-05 07:21:24 UTC,,23.719362265925,10,POINT (9.057535 41.459279)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.252592000;41.3055260,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.305526,9.252592,2022-10-05 10:19:36.843 UTC,0.61,201.77239621497128,26.5,0.644,0.0334280953,9.513732687091904e-05,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.252592 41.305526)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.295476000;41.5955560,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.595556,9.295476,2022-10-08 10:29:17.839 UTC,10.38,225.83662361046584,26.8,0.868,0.1379536986,0.065602876162794,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.295476 41.595556)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.386555000;41.6367190,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.636719,9.386555,2022-10-08 10:29:17.839 UTC,0.2,107.71606548459476,26.9,0.735,0.0486981608,0.0032932410851616,False,False,0.2036071848176578,0.0351657533896758,0.9996218225944034,211353360.0,41.630495,41.63816166666666,9.38185,9.387175,5.0,5.199999809265137,27.5,27.5,2022-10-08 10:23:58 UTC,2022-10-08 10:30:02 UTC,17.581766157860873,10,POINT (9.386555 41.636719)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429;9.323863000;41.5133320,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429,41.513332,9.323863,2022-10-13 10:29:24.496 UTC,0.68,189.1673247220932,26.0,0.807,0.0398372188,8.688962153659186e-05,False,False,1.9058949554281216e-05,,0.1588634172462121,227133280.0,41.592515,41.590925,9.291136666666665,9.283823333333334,5.699999809265137,1.2999999523162842,250.5,197.1000061035156,2022-10-13 08:44:16 UTC,2022-10-13 15:01:37 UTC,19.272340753134944,10,POINT (9.323863 41.513332)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.187228000;41.3397900,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.33979,9.187228,2022-10-05 10:19:36.843 UTC,1.2,144.95832216809828,30.6,0.684,0.0366218463,0.0001780797511048,False,False,0.0341645539873349,,0.9306171123492633,227496080.0,41.356285,41.33286833333333,9.17025,9.194616666666665,6.199999809265137,7.300000190734862,144.8000030517578,145.10000610351562,2022-10-05 10:08:14 UTC,2022-10-05 10:24:20 UTC,16.76413892449375,10,POINT (9.187228 41.33979)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TML_20221013T140429;9.096696000;41.3828680,S2B_MSIL1C_20221013T101859_N0400_R065_T32TML_20221013T140429,41.382868,9.096696,2022-10-13 10:29:28.811 UTC,2.24,26.35605857601787,36.9,0.833,0.0356651321,0.0002278773174396,False,False,0.0116383434077879,,0.3531335921862336,228016380.0,41.38587,41.402811666666665,9.10374,9.070293333333332,7.199999809265137,7.099999904632568,225.6000061035156,303.8999938964844,2022-10-13 10:26:43 UTC,2022-10-13 10:43:15 UTC,21.091534255268627,10,POINT (9.096696 41.382868)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNM_20221018T140020;9.296554000;41.5951030,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNM_20221018T140020,41.595103,9.296554,2022-10-18 10:29:14.093 UTC,8.27,235.00394833255905,30.2,0.881,0.1149537936,0.0670046527428636,False,False,1.6569244267418514e-05,,0.1065550093866388,304669003.0,43.15420833333334,,10.038096666666666,,8.5,,200.6000061035156,,2022-10-17 22:59:55 UTC,,,10,POINT (9.296554 41.595103)
S2A_MSIL1C_20221015T101031_N0400_R022_T32TNM_20221015T135311;9.309404000;41.6225410,S2A_MSIL1C_20221015T101031_N0400_R022_T32TNM_20221015T135311,41.622541,9.309404,2022-10-15 10:19:19.28 UTC,0.45,34.37746770784939,27.0,0.834,0.8689960837,0.0205253773746228,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.309404 41.622541)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.267833000;41.3808860,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.380886,9.267833,2022-10-08 10:29:31.959 UTC,8.67,185.72957795130824,29.700000000000003,0.834,0.0404084772,0.0524916252772668,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.267833 41.380886)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNL_20221003T154454;9.290342000;41.5208980,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNL_20221003T154454,41.520898,9.290342,2022-10-03 10:29:24.049 UTC,13.7,19.48056503444799,35.5,0.723,0.453368485,0.6330036086007033,False,False,3.604977618402276e-05,,0.3373062255672391,227821620.0,41.59022,41.59016833333333,9.284648333333331,9.284603333333331,0.1000000014901161,0.0,331.48199600324625,207.22497625983908,2022-10-03 09:25:52 UTC,2022-10-03 11:43:53 UTC,27.831293634584217,10,POINT (9.290342 41.520898)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.392510000;41.5297820,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.529782,9.39251,2022-10-08 10:29:31.959 UTC,3.68,252.1926821864837,25.9,0.797,0.0863424465,0.0051064993881769,False,False,5.503029889341223e-06,,0.0650316539660199,227921560.0,42.125965,41.71888166666666,9.605165,9.409931666666669,5.199999809265137,5.5,198.5,181.2,2022-10-08 01:10:10 UTC,2022-10-08 13:12:55 UTC,22.985334652869494,10,POINT (9.39251 41.529782)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.541010000;41.5133270,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.513327,9.54101,2022-10-30 10:19:13.846 UTC,0.71,77.92226013779197,25.3,0.878,0.0440596156,0.0004413116834575,False,False,0.1390415949811132,,0.999832168296064,228013530.0,41.29011666666667,41.54414333333333,9.538576666666666,9.543023333333334,8.699999809265137,7.0,355.70001220703125,4.8,2022-10-30 08:27:16 UTC,2022-10-30 10:34:13 UTC,25.440889543434093,10,POINT (9.54101 41.513327)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.265158000;41.3994480,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.399448,9.265158,2022-10-08 10:29:31.959 UTC,0.27,339.2822670463688,25.3,0.617,0.0413299352,0.0048535230373804,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.265158 41.399448)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429;9.094661000;41.3816990,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429,41.381699,9.094661,2022-10-13 10:29:24.496 UTC,0.54,16.615776058793873,28.9,0.804,0.035852205,0.0002278773174396,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.094661 41.381699)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNM_20221020T122002;9.423748000;41.7789900,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNM_20221020T122002,41.77899,9.423748,2022-10-20 10:19:14.688 UTC,0.73,89.95437383553923,24.9,0.897,0.0451340862,0.0224323934270308,False,False,1.7496155776349128e-06,,0.0731808337411208,234551840.0,42.92909,42.93066,10.563403333333332,10.54758,12.5,1.2999999523162842,213.19999694824216,93.3000030517578,2022-10-20 03:36:42 UTC,2022-10-20 18:49:25 UTC,,10,POINT (9.423748 41.77899)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002;9.194205000;41.3548210,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002,41.354821,9.194205,2022-10-20 10:19:29.37 UTC,0.83,126.05071492878112,28.9,0.846,0.075966537,0.0080263118561238,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.194205 41.354821)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357;9.217493000;41.3118130,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357,41.311813,9.217493,2022-10-30 10:19:28.538 UTC,0.62,313.49916626548173,24.8,0.855,0.0515138917,0.000488095693236,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.217493 41.311813)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.312496000;41.6165880,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.616588,9.312496,2022-10-30 10:19:13.846 UTC,0.34,181.71887338539247,25.0,0.804,0.0985598192,0.0145029420055296,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.312496 41.616588)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429;9.224325000;41.3533250,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429,41.353325,9.224325,2022-10-13 10:29:24.496 UTC,0.59,57.86873730821314,25.8,0.879,0.034515053,0.0001288804344631,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.224325 41.353325)
S2A_MSIL1C_20221025T101111_N0400_R022_T32TNM_20221025T121335;9.305449000;41.5983220,S2A_MSIL1C_20221025T101111_N0400_R022_T32TNM_20221025T121335,41.598322,9.305449,2022-10-25 10:19:18.049 UTC,20.62,60.73352628386726,29.700000000000003,0.916,0.0326177366,0.0997262787442555,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.305449 41.598322)
S2A_MSIL1C_20221028T102131_N0400_R065_T32TNM_20221028T140031;9.350986000;41.6313390,S2A_MSIL1C_20221028T102131_N0400_R065_T32TNM_20221028T140031,41.631339,9.350986,2022-10-28 10:29:14.939 UTC,0.21,220.68000345428845,23.2,0.501,0.132816866,0.1406380709706867,False,False,0.1453710535442121,0.0062646704596089,0.1962865642896774,232042958.0,41.63082,41.630828333333326,9.350855,9.350861666666665,0.1,0.0,138.4210853253032,135.2052341826025,2022-10-28 10:23:20 UTC,2022-10-28 10:29:20 UTC,17.770240419836,10,POINT (9.350986 41.631339)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.278136000;41.4131990,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.413199,9.278136,2022-10-05 10:19:36.843 UTC,0.52,210.36676314193363,26.1,0.565,0.0351853222,0.000277609606399,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.278136 41.413199)
S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335;9.120009000;41.3782520,S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335,41.378252,9.120009,2022-10-25 10:19:32.732 UTC,1.54,116.88339020668792,26.9,0.602,0.0206736159,0.0084662310485919,False,False,0.12957650125181,,0.9985355424642413,228046930.0,41.388556666666666,41.373938333333335,9.09408666666667,9.136568333333331,7.300000190734862,8.100000381469727,130.10000610351562,110.3000030517578,2022-10-25 10:09:11 UTC,2022-10-25 10:25:39 UTC,16.432701336899996,10,POINT (9.120009 41.378252)
