detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.286161000;41.4150710,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.415071,9.286161,2022-08-01 10:19:34.719 UTC,3.17,209.7938053468028,29.2,0.819,0.0462174565,0.0006601241388303,False,False,9.685773289591385,,0.9996404602160712,235106925.0,41.41549166666666,41.388423333333336,9.286153333333331,9.274348333333334,5.900000095367432,6.199999809265137,200.69999694824216,195.6000061035156,2022-08-01 10:19:18 UTC,2022-08-01 10:35:46 UTC,18.65923273229737,08,POINT (9.286161 41.415071)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542;9.280185000;41.5278590,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542,41.527859,9.280185,2022-08-21 10:19:31.138 UTC,0.69,97.40282517223993,27.8,0.822,0.4692436457,0.0665343532355319,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.280185 41.527859)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444;9.300860000;41.5921190,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444,41.592119,9.30086,2022-08-04 10:29:16.001 UTC,0.38,20.05352282957881,29.5,0.829,0.1774980724,0.040430408709817,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.30086 41.592119)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TML_20220824T122701;9.064321000;41.4201820,S2B_MSIL1C_20220824T101559_N0400_R065_T32TML_20220824T122701,41.420182,9.064321,2022-08-24 10:29:30.22 UTC,1.69,161.57409822689215,24.700000000000003,0.832,0.0317938253,0.0083322475126991,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.064321 41.420182)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.281160000;41.5039870,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.503987,9.28116,2022-08-01 10:19:20.026 UTC,0.89,249.3278932108296,24.0,0.853,0.3061618209,0.0251366654028762,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.28116 41.503987)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.171750000;41.3626940,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.362694,9.17175,2022-08-04 10:29:30.099 UTC,0.64,346.1577605879387,26.0,0.86,0.031125864,0.0372351930116281,False,False,0.0005928919811712,,0.0802295639754829,228282600.0,,41.36963,,9.224325,,0.1000000014901161,,255.43244724633965,,2022-08-04 12:44:08 UTC,17.719370014348783,08,POINT (9.17175 41.362694)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNM_20220829T153923;9.331367000;41.5278130,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNM_20220829T153923,41.527813,9.331367,2022-08-29 10:29:23.929 UTC,5.66,34.37746770784939,36.8,0.863,0.0283741709,0.0053356263134254,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.331367 41.527813)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.364020000;41.5579790,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.557979,9.36402,2022-08-14 10:29:14.491 UTC,1.74,198.33464944418637,27.1,0.863,0.0734312385,0.0179952553531211,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.36402 41.557979)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.146578000;41.3870490,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.387049,9.146578,2022-08-04 10:29:30.099 UTC,0.13,39.5340878640268,26.8,0.863,0.9115626812,0.0147643724209957,False,False,0.0882059763516588,,0.3520782160818967,228071730.0,41.390565,41.39054,9.155463333333332,9.15547,0.0,0.0,47.74061215332518,244.2324918949754,2022-08-04 05:14:58 UTC,2022-08-04 11:41:58 UTC,25.407329560208822,08,POINT (9.146578 41.387049)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.317672000;41.5215460,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.521546,9.317672,2022-08-06 10:19:41.194 UTC,10.91,224.69070802020423,41.0,0.864,0.0235273298,0.0060201519832711,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.317672 41.521546)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.275977000;41.5249870,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.524987,9.275977,2022-08-04 10:29:30.099 UTC,0.31,40.10704565915762,18.1,0.868,0.1224312037,0.0570013507986342,False,False,0.0113743294551067,,0.1026730049113413,227875170.0,,41.52558166666667,,9.277333333333331,,0.1000000014901161,,252.3000030517578,,2022-08-04 18:02:17 UTC,18.051886686031374,08,POINT (9.275977 41.524987)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNM_20220809T153907;9.409303000;41.7024830,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNM_20220809T153907,41.702483,9.409303,2022-08-09 10:29:23.237 UTC,7.14,193.17802928800893,29.5,0.871,0.0674440786,0.0102284369280216,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.409303 41.702483)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.305648000;41.4624900,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.46249,9.305648,2022-08-06 10:19:41.194 UTC,10.9,204.63718519062536,33.6,0.877,0.0316269845,0.007293530575891,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.305648 41.46249)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923;9.277109000;41.3686130,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923,41.368613,9.277109,2022-08-29 10:29:37.98 UTC,6.86,359.3357898759476,40.0,0.881,0.048431132,0.0344861700100533,False,False,0.0086952632884155,,0.5720542722988664,247192430.0,41.34252833333333,41.371768333333335,9.25961,9.27209,3.5,4.5,64.5,247.8000030517578,2022-08-29 10:16:39 UTC,2022-08-29 10:32:41 UTC,38.991969502562064,08,POINT (9.277109 41.368613)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.436521000;41.7283230,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.728323,9.436521,2022-08-06 10:19:26.505 UTC,2.29,347.8766339733312,24.2,0.895,0.0616784617,0.001870174282648,False,False,0.0007810830996788,,0.160539130439952,227497770.0,41.666935,42.210031666666666,9.401531666666669,9.570336666666666,5.8,6.5,14.3,1.899999976158142,2022-08-06 08:00:22 UTC,2022-08-06 13:40:25 UTC,22.023099497190906,08,POINT (9.436521 41.728323)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.247081000;41.4276820,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.427682,9.247081,2022-08-14 10:29:28.622 UTC,1.59,248.7549354156988,27.6,0.896,0.0519889705,0.0301219037019912,False,False,0.0029757846122,,0.0519208278427563,982150887.0,41.42386833333333,41.424708333333335,9.242138333333331,9.241965,0.3000000119209289,0.699999988079071,227.69999694824216,290.29998779296875,2022-08-14 10:24:00 UTC,2022-08-14 11:10:13 UTC,22.522722494213333,08,POINT (9.247081 41.427682)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.166863000;41.3683760,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.368376,9.166863,2022-08-09 10:29:37.333 UTC,0.84,147.8231111437524,23.4,0.897,0.0748544037,0.0227412106414977,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.166863 41.368376)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.317914000;41.4974960,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.497496,9.317914,2022-08-16 10:19:27.77 UTC,16.58,29.220847551671984,68.2,0.906,0.0431567915,0.0065268151947096,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.317914 41.497496)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.229066000;41.3757450,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.375745,9.229066,2022-08-16 10:19:42.466 UTC,0.76,226.9825392007275,33.0,0.907,0.8473924994,0.0175028005569471,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.229066 41.375745)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.238439000;41.3881570,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.388157,9.238439,2022-08-24 10:29:25.94 UTC,14.19,28.64788975654116,31.5,0.909,0.0414757393,0.0154230219861256,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.238439 41.388157)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNM_20220809T153907;9.410871000;41.6655480,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNM_20220809T153907,41.665548,9.410871,2022-08-09 10:29:23.237 UTC,24.66,196.61577605879387,45.9,0.911,0.0183852986,0.0059048396529681,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.410871 41.665548)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.517542000;41.4405640,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.440564,9.517542,2022-08-24 10:29:25.94 UTC,8.55,341.57409822689215,32.0,0.912,0.0407486893,0.0792694164955219,False,False,5.6509446273711e-05,,0.222970047765686,792779080.0,,43.16013333333333,,10.121196666666666,,20.8,,12.8,,2022-08-24 15:35:08 UTC,,08,POINT (9.517542 41.440564)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.221892000;41.4111590,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.411159,9.221892,2022-08-26 10:19:42.545 UTC,0.34,227.55549699585836,26.3,0.92,0.0743865296,0.0429169694206713,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.221892 41.411159)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.220690000;41.4097200,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.40972,9.22069,2022-08-16 10:19:42.466 UTC,0.03,13.178029288008934,27.200000000000003,0.925,0.1314371377,0.0502848079621937,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.22069 41.40972)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.330173000;41.4816080,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.481608,9.330173,2022-08-14 10:29:14.491 UTC,4.3,8.594366926962348,23.700000000000003,0.929,0.0487212017,0.0043238438858066,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.330173 41.481608)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.384256000;41.6741970,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.674197,9.384256,2022-08-21 10:19:16.453 UTC,0.03,52.71211715203574,28.0,0.93,0.1076793149,0.0383180531034021,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.384256 41.674197)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441;9.303372000;41.5904010,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441,41.590401,9.303372,2022-08-11 10:19:18.839 UTC,0.03,64.74423084978302,19.8,0.93,0.3207469285,0.1183630343415977,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.303372 41.590401)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.278139000;41.5258820,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.525882,9.278139,2022-08-21 10:19:16.453 UTC,0.21,249.3278932108296,26.8,0.938,0.0586699694,0.0665343532355319,False,False,0.0004361885194493,,0.0130766834111917,261000131.0,41.66276333333333,41.52592166666666,9.400823333333332,9.278276666666665,25.8,0.3,185.7,36.0,2022-08-21 09:06:31 UTC,2022-08-21 20:26:00.85 UTC,28.582576158895648,08,POINT (9.278139 41.525882)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.367366000;41.6194880,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.619488,9.367366,2022-08-21 10:19:16.453 UTC,2.37,179.33578987594765,30.3,0.837,0.7146249413,0.0109792502218166,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.367366 41.619488)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.252223000;41.3646170,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.364617,9.252223,2022-08-16 10:19:42.466 UTC,0.63,330.11494232427566,29.2,0.828,0.0423828065,0.0175028005569471,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.252223 41.364617)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.138807000;41.3888600,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.38886,9.138807,2022-08-09 10:29:37.333 UTC,0.48,71.6197243913529,20.4,0.693,0.8092910051,0.0097104933498984,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.138807 41.38886)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.351835000;41.5002800,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.50028,9.351835,2022-08-01 10:19:34.719 UTC,0.42,219.5340878640268,27.7,0.69,0.0507784039,0.0006270469300288,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.351835 41.50028)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.295541000;41.6096970,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.609697,9.295541,2022-08-14 10:29:14.491 UTC,0.4,167.87663397333122,24.700000000000003,0.652,0.8964321017,0.0392066230728409,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.295541 41.609697)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.082362000;41.3974720,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.397472,9.082362,2022-08-24 10:29:25.94 UTC,0.29,267.66254265501595,24.4,0.772,0.0230636485,0.0065281694210037,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.082362 41.397472)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.377599000;41.5835160,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.583516,9.377599,2022-08-06 10:19:26.505 UTC,19.03,168.44959176846203,39.2,0.866,0.0108317491,0.0058449587631188,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.377599 41.583516)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.255040000;41.4430670,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.443067,9.25504,2022-08-16 10:19:42.466 UTC,0.94,320.37465980705167,42.2,0.838,0.0482270829,0.0054181592169718,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.25504 41.443067)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.265701000;41.4153000,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.4153,9.265701,2022-08-11 10:19:33.528 UTC,0.13,35.52338329811104,32.5,0.32,0.0535528027,0.0072162178341246,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.265701 41.4153)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.387643000;41.6379760,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.637976,9.387643,2022-08-21 10:19:16.453 UTC,3.93,23.49126960036375,35.4,0.836,0.385124892,0.0297336737953429,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.387643 41.637976)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.362061000;41.5723070,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.572307,9.362061,2022-08-01 10:19:20.026 UTC,3.68,221.8259190445501,35.4,0.867,0.063036643,0.0021994799147203,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.362061 41.572307)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.179732000;41.3520520,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.352052,9.179732,2022-08-24 10:29:25.94 UTC,0.15,165.0118449976771,21.200000000000003,0.423,0.042704314,0.0043149578224137,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.179732 41.352052)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.405176000;41.6960120,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.696012,9.405176,2022-08-14 10:29:14.491 UTC,8.67,197.1887338539247,33.3,0.896,0.0714516118,0.0685304911277656,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.405176 41.696012)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.221789000;41.3103630,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.310363,9.221789,2022-08-11 10:19:33.528 UTC,0.62,248.181977620568,27.6,0.583,0.0324218869,0.0080693318734338,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.221789 41.310363)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.147295000;41.3868680,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.386868,9.147295,2022-08-09 10:29:37.333 UTC,0.16,43.54479242994257,27.9,0.813,0.9482082725,0.0097104933498984,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.147295 41.386868)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.142252000;41.3781370,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.378137,9.142252,2022-08-11 10:19:33.528 UTC,0.11,181.14591559026164,30.4,0.858,0.0345614627,0.0096165382067791,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.142252 41.378137)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.410957000;41.7168880,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.716888,9.410957,2022-08-01 10:19:20.026 UTC,13.45,180.0,43.5,0.921,0.0228053592,0.0488873491474907,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.410957 41.716888)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.234263000;41.4241950,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.424195,9.234263,2022-08-01 10:19:34.719 UTC,0.49,207.50197416627952,28.9,0.762,0.066674985,0.0266889025977908,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.234263 41.424195)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.176869000;41.3543990,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.354399,9.176869,2022-08-09 10:29:37.333 UTC,5.57,285.4242343040715,11.7,0.766,0.5175485015,0.0138320808845878,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.176869 41.354399)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.287293000;41.5901720,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.590172,9.287293,2022-08-06 10:19:26.505 UTC,0.88,199.480565034448,18.0,0.813,0.2511804104,0.0390470324839812,False,False,0.002923398028741,,0.0153453901913227,227842410.0,,41.59059333333333,,9.2871,,5.8,,57.3,,2022-08-06 11:44:39 UTC,18.769249036684613,08,POINT (9.287293 41.590172)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.258915000;41.3637920,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.363792,9.258915,2022-08-14 10:29:28.622 UTC,0.23,231.56620156177408,24.6,0.913,0.0719985217,0.0382323006245853,False,False,2.30109305405154,0.0106730577003222,0.9695623082440792,227473120.0,41.36362,41.36358666666667,9.258655,9.258676666666666,0.0,0.0,129.39999389648438,129.4,2022-08-14 10:23:06 UTC,2022-08-14 10:32:02 UTC,16.94961722178816,08,POINT (9.258915 41.363792)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.382343000;41.6757340,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.675734,9.382343,2022-08-21 10:19:16.453 UTC,0.06,113.445643435903,32.1,0.884,0.0799637288,0.0383180531034021,False,False,1.9779936513552792,,0.4661495457496903,232017459.0,41.67565666666666,41.676063333333325,9.38215,9.382025,0.0,0.6000000238418579,26.0,318.79998779296875,2022-08-21 09:59:15 UTC,2022-08-21 10:38:16 UTC,28.76239050123529,08,POINT (9.382343 41.675734)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923;9.154596000;41.3892000,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923,41.3892,9.154596,2022-08-29 10:29:37.98 UTC,0.47,259.6411335231844,20.2,0.371,0.9242930412,0.0720821744649374,False,False,0.0172228102951711,0.0010828185525167,0.6066163843049227,247458000.0,41.388735,41.36336166666667,9.15558,9.14949,0.0,12.899999618530272,128.60000610351562,164.89999389648438,2022-08-29 10:20:45 UTC,2022-08-29 10:39:10 UTC,65.33341282922976,08,POINT (9.154596 41.3892)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.086467000;41.4260230,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.426023,9.086467,2022-08-09 10:29:37.333 UTC,0.88,194.8969026734014,40.2,0.804,0.0146093471,0.0403489527130887,False,False,35.29795784588967,,0.9990369194477804,312749000.0,41.425998333333325,41.42595833333333,9.086488333333332,9.086416666666665,0.1000000014901161,0.2000000029802322,172.0,207.0,2022-08-09 10:15:38 UTC,2022-08-09 10:33:39 UTC,40.55659834453181,08,POINT (9.086467 41.426023)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.266615000;41.3753940,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.375394,9.266615,2022-08-26 10:19:42.545 UTC,0.71,117.45634800181875,28.700000000000003,0.896,0.0954284146,0.0267146021529071,False,False,0.0023441090384541,,0.2245426057317031,232043195.0,41.37001,41.37,9.268683333333332,9.268671666666666,0.1000000014901161,0.3000000119209289,243.64365239531716,185.9643483640569,2022-08-26 10:15:03 UTC,2022-08-26 10:33:00 UTC,24.123942496812504,08,POINT (9.266615 41.375394)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923;9.272512000;41.3557430,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923,41.355743,9.272512,2022-08-29 10:29:37.98 UTC,10.41,214.3774677078494,34.2,0.86,0.0264043063,0.0310633515520212,False,False,0.0231304738971507,,0.8539924992956764,228384800.0,41.36149666666667,41.35572333333333,9.263816666666669,9.272913333333332,0.5,9.399999618530272,302.20001220703125,45.0,2022-08-29 10:14:10 UTC,2022-08-29 10:31:16 UTC,38.951274434582814,08,POINT (9.272512 41.355743)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136;9.363299000;41.5791480,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136,41.579148,9.363299,2022-08-26 10:19:27.843 UTC,1.74,224.11775022507337,24.1,0.869,0.0943624154,0.0016676356964808,False,False,0.9655090184118233,0.1042787336552353,0.893634567152274,244009289.0,41.588025,41.57079333333333,9.369995,9.356121666666665,3.5,3.7,213.1000061035156,212.4,2022-08-26 10:10:27 UTC,2022-08-26 10:28:59 UTC,19.90636515787907,08,POINT (9.363299 41.579148)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.276576000;41.5247150,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.524715,9.276576,2022-08-04 10:29:30.099 UTC,0.3,218.961130068896,18.6,0.902,0.3550717235,0.0570013507986342,False,False,0.0614594668352982,,0.170367214420661,227402320.0,41.52433,41.523588333333336,9.277986666666669,9.275335,3.5999999046325684,0.3,277.6000061035156,352.0,2022-08-04 08:06:03 UTC,2022-08-04 11:11:32.13 UTC,20.22077716360625,08,POINT (9.276576 41.524715)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542;9.229488000;41.4277180,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542,41.427718,9.229488,2022-08-21 10:19:31.138 UTC,0.35,186.87549354156988,27.4,0.658,0.1115077734,0.0718158326768464,False,False,0.0005208258781443,,0.0396195599274386,232017761.0,41.434241666666665,41.439395,9.265811666666666,9.22579,13.0,0.2,272.6000061035156,167.1414667269027,2022-08-21 08:41:30 UTC,2022-08-21 20:26:28.01 UTC,29.49516178174561,08,POINT (9.229488 41.427718)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.260486000;41.3079400,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.30794,9.260486,2022-08-06 10:19:41.194 UTC,12.8,86.5166270647543,70.0,0.874,0.0246035941,0.0064567181243426,False,False,59.904625899522735,0.112958641533218,0.999998867917646,319027500.0,41.307833333333335,41.308166666666665,9.2585,9.262333333333334,13.7,13.6,87.0,82.0,2022-08-06 10:19:15.97 UTC,2022-08-06 10:20:01 UTC,55.13105912100775,08,POINT (9.260486 41.30794)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.104965000;41.3935800,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.39358,9.104965,2022-08-24 10:29:25.94 UTC,0.7,15.469860468532229,25.9,0.331,0.6686549187,0.0180332313468821,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.104965 41.39358)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.294599000;41.5345780,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.534578,9.294599,2022-08-06 10:19:41.194 UTC,0.71,32.0856365273261,22.7,0.454,0.1409753263,0.0595681411271981,False,False,0.0010865601156349,,0.1329976560739275,227133280.0,41.58814666666667,41.58856,9.289136666666666,9.289563333333332,0.4000000059604644,7.300000190734862,353.8999938964844,57.799999237060554,2022-08-06 08:06:35 UTC,2022-08-06 14:37:28 UTC,19.272340753134944,08,POINT (9.294599 41.534578)
