detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.253948000;41.3471390,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.347139,9.253948,2022-07-12 10:19:34.405 UTC,0.18,59.01465289847479,22.7,0.368,0.7862278819,0.0272197106829998,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.253948 41.347139)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.166150000;41.3230680,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.323068,9.16615,2022-07-17 10:19:42.089 UTC,0.24,288.86198107485643,23.4,0.534,0.0300794337,0.0114396563657371,False,False,0.0008172070559111,,0.1572722141047659,247361980.0,41.178925,41.192498333333326,9.527833333333332,9.49333,8.0,4.5,296.0,74.9000015258789,2022-07-17 08:04:42 UTC,2022-07-17 12:39:45 UTC,19.080216258819508,07,POINT (9.16615 41.323068)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.334350000;41.5018630,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.501863,9.33435,2022-07-20 10:29:37.106 UTC,10.43,194.32394487827057,35.7,0.641,0.0505706035,0.0347441229669697,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.33435 41.501863)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.254681000;41.3511900,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.35119,9.254681,2022-07-17 10:19:42.089 UTC,1.2,35.52338329811104,18.9,0.664,0.403504014,0.0244327644830637,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.254681 41.35119)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447;9.344158000;41.6117240,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447,41.611724,9.344158,2022-07-25 10:29:16.53 UTC,0.82,72.19268218648371,24.6,0.675,0.2513254881,0.0848200104116949,False,False,0.011115997300763,,0.6122684020396524,228038240.0,41.605693333333335,41.628315,9.364495,9.36025833333333,21.899999618530277,15.2,286.5,343.4,2022-07-25 10:26:58 UTC,2022-07-25 14:19:01 UTC,21.266578115888887,07,POINT (9.344158 41.611724)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211;9.230334000;41.4300580,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211,41.430058,9.230334,2022-07-10 10:29:38.452 UTC,0.66,202.9183118052329,24.4,0.68,0.0929190218,0.0463627202398047,False,False,0.0006070088091679,,0.0505660742123452,247327470.0,41.433501666666665,41.4412,9.232078333333332,9.23076,6.099999904632568,5.699999809265137,336.70001220703125,73.4000015258789,2022-07-10 08:51:28 UTC,2022-07-10 14:28:10 UTC,18.21916051573332,07,POINT (9.230334 41.430058)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.357219000;41.6296080,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.629608,9.357219,2022-07-22 10:19:20.268 UTC,6.59,151.83381570966816,26.9,0.7,0.0549411811,0.0564891379431652,False,False,0.0040341106298358,,0.113731573827108,227929880.0,41.63682666666666,,9.362348333333331,,0.3,,37.51669749704031,,2022-07-22 07:16:26 UTC,,27.531009465687088,07,POINT (9.357219 41.629608)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211;9.257477000;41.3628940,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211,41.362894,9.257477,2022-07-10 10:29:38.452 UTC,1.0,338.1363514561072,26.4,0.7,0.1464101076,0.1368028539759369,False,False,0.1799691345512314,0.0085114844355845,0.3226139494447312,255913584.0,41.36358666666667,41.363523333333326,9.258503333333332,9.258503333333332,0.1000000014901161,0.2000000029802322,128.66865775640665,94.29439527360792,2022-07-10 10:20:07 UTC,2022-07-10 10:38:08 UTC,33.424765493257894,07,POINT (9.257477 41.362894)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.260052000;41.3489260,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.348926,9.260052,2022-07-12 10:19:34.405 UTC,0.4,292.29972784564137,21.3,0.708,0.2155430764,0.0272197106829998,False,False,0.0020871181306036,0.0021709915512171,0.0607251610008917,228039460.0,41.341805,41.341793333333335,9.260176666666666,9.260148333333332,0.1000000014901161,0.2000000029802322,196.00248795896965,162.8492681609675,2022-07-12 10:09:52 UTC,2022-07-12 10:27:50 UTC,24.444556424112815,07,POINT (9.260052 41.348926)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211;9.307705000;41.6185820,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211,41.618582,9.307705,2022-07-10 10:29:24.403 UTC,0.1,184.58366236104655,27.5,0.709,0.5363127589,0.1089457478502354,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.307705 41.618582)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129;9.347681000;41.5524450,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129,41.552445,9.347681,2022-07-17 10:19:27.389 UTC,1.96,203.49126960036372,23.4,0.748,0.0619790703,0.017101075299895,False,False,0.0004267540884361,,0.0692347111014206,227867220.0,,41.56840666666666,,9.363761666666669,,3.0,,28.899999618530277,,2022-07-17 13:24:13 UTC,15.1890461795,07,POINT (9.347681 41.552445)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018;9.395487000;41.5856180,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018,41.585618,9.395487,2022-07-27 10:19:24.929 UTC,0.76,334.69860468532227,19.3,0.749,0.027833268,0.0102495627449407,False,False,0.000126293694272,,0.0817690792723709,227258910.0,,41.535395,,9.30947,,6.1,,58.6,,2022-07-27 13:59:59 UTC,13.220229515215625,07,POINT (9.395487 41.585618)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.268594000;41.4205170,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.420517,9.268594,2022-07-17 10:19:42.089 UTC,1.27,325.5312799632291,25.4,0.804,0.1378960758,0.0062865625770505,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.268594 41.420517)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.250918000;41.3362460,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.336246,9.250918,2022-07-20 10:29:37.106 UTC,0.43,357.0439586954244,25.6,0.808,0.8234984279,0.0431611589942637,False,False,1.0849056553169514,,0.9142020949962552,224011360.0,41.33635833333334,41.33644,9.25069333333333,9.250726666666669,0.1000000014901161,0.2000000029802322,193.69999694824216,60.400001525878906,2022-07-20 10:15:28 UTC,2022-07-20 10:33:29 UTC,15.533619417934483,07,POINT (9.250918 41.336246)
S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007;9.285879000;41.4325460,S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007,41.432546,9.285879,2022-07-05 10:29:30.618 UTC,1.7,196.61577605879387,25.4,0.822,0.1141863242,0.0110487948972438,False,False,17.330468179589342,0.0507726182051209,0.999959264299224,247381170.0,41.43847,41.43208,9.287235,9.28596,4.0,5.800000190734863,187.7,183.8999938964844,2022-07-05 10:25:14 UTC,2022-07-05 10:29:45 UTC,17.6903643453963,07,POINT (9.285879 41.432546)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018;9.375875000;41.6790880,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018,41.679088,9.375875,2022-07-27 10:19:24.929 UTC,2.44,6.302535746439055,17.3,0.839,0.4703426361,0.0500670339501419,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.375875 41.679088)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211;9.204632000;41.3634510,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211,41.363451,9.204632,2022-07-10 10:29:38.452 UTC,7.5,261.3600069085769,40.7,0.849,0.1073651314,0.0781810334633969,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.204632 41.363451)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.221721000;41.3608970,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.360897,9.221721,2022-07-22 10:19:34.962 UTC,0.48,226.9825392007275,23.1,0.85,0.2099930793,0.0425548790190462,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.221721 41.360897)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447;9.342480000;41.6121790,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447,41.612179,9.34248,2022-07-25 10:29:16.53 UTC,4.71,75.05747116213784,38.2,0.865,0.0918769538,0.0848200104116949,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.34248 41.612179)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.233167000;41.4189730,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.418973,9.233167,2022-07-22 10:19:34.962 UTC,12.25,212.0856365273261,31.5,0.869,0.0267347358,0.0660315020048846,False,False,0.0029154277732116,,0.293473139222373,228016380.0,41.406255,41.406281666666665,9.223528333333334,9.223515,0.0,0.0,225.37492082526373,30.200000762939453,2022-07-22 04:49:10 UTC,2022-07-22 12:55:12 UTC,21.091534255268627,07,POINT (9.233167 41.418973)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018;9.384503000;41.6752770,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018,41.675277,9.384503,2022-07-27 10:19:24.929 UTC,0.13,65.89014644004466,26.0,0.871,0.0423296988,0.0500670339501419,False,False,13.649390194136611,0.0475736261923304,0.994414998492154,248244000.0,41.67515,41.67521,9.38458,9.38472166666667,0.1000000014901161,0.2000000029802322,235.5,170.0,2022-07-27 10:18:19 UTC,2022-07-27 10:27:29 UTC,34.66189240858388,07,POINT (9.384503 41.675277)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.149437000;41.3820910,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.382091,9.149437,2022-07-17 10:19:42.089 UTC,6.74,147.25015334862155,37.6,0.873,0.122670494,0.0090687460556226,False,False,0.0027592706613213,,0.1329889390965401,538071774.0,41.388855,41.388835,9.160765,9.160758333333332,0.0,0.0,85.3467131829204,180.23191839940003,2022-07-17 09:39:07 UTC,2022-07-17 10:35:47 UTC,40.674164076535305,07,POINT (9.149437 41.382091)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211;9.137121000;41.3836380,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNL_20220710T140211,41.383638,9.137121,2022-07-10 10:29:38.452 UTC,11.88,266.5166270647543,44.6,0.876,0.0416904464,0.0208277435059483,False,False,0.0001555555169918,,0.0802126760026414,261002259.0,41.388873333333336,41.388863333333326,9.159986666666665,9.160013333333332,0.0,0.0,218.09457374394376,72.46671450308065,2022-07-10 10:20:14 UTC,2022-07-10 10:41:14 UTC,38.24497453521112,07,POINT (9.137121 41.383638)
S2B_MSIL1C_20220715T101559_N0400_R065_T32TNL_20220715T122556;9.184176000;41.3597020,S2B_MSIL1C_20220715T101559_N0400_R065_T32TNL_20220715T122556,41.359702,9.184176,2022-07-15 10:29:30.038 UTC,11.72,281.9864875332865,33.9,0.881,0.0539883114,0.0239330100345944,False,False,0.0002654356661205,,0.1928099091266635,227494510.0,,41.35664666666667,,9.179275,,0.899999976158142,,271.0,,2022-07-15 11:07:50 UTC,14.884259904966664,07,POINT (9.184176 41.359702)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNL_20220702T121750;9.142868000;41.3863330,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNL_20220702T121750,41.386333,9.142868,2022-07-02 10:19:35.106 UTC,0.45,128.3425461093044,20.5,0.881,0.72628057,0.7419811359004618,False,False,0.0057592567635492,0.0831301630930072,0.2395066163879877,235067364.0,41.379828333333336,41.38903666666666,9.150598333333333,9.160873333333331,5.3,0.1000000014901161,331.0,99.4000015258789,2022-07-02 10:12:11.68 UTC,2022-07-02 10:27:11 UTC,17.937326701738325,07,POINT (9.142868 41.386333)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.262658000;41.3430660,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.343066,9.262658,2022-07-17 10:19:42.089 UTC,7.21,1.1459155902616465,31.9,0.884,0.0487327464,0.0244327644830637,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.262658 41.343066)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.283172000;41.4705640,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.470564,9.283172,2022-07-02 10:19:20.411 UTC,6.49,207.50197416627952,29.6,0.89,0.0585795455,0.0577326109221772,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.283172 41.470564)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNM_20220720T140828;9.360199000;41.5826710,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNM_20220720T140828,41.582671,9.360199,2022-07-20 10:29:23.023 UTC,7.75,24.6371851906254,34.300000000000004,0.895,0.4532822669,0.0410974027101478,False,False,0.0083746419646608,,0.7856866481517909,227974380.0,41.58248666666666,41.58251333333333,9.35690166666667,9.35697,0.1,0.2,162.99799269354764,202.40457528415348,2022-07-20 10:22:19.39 UTC,2022-07-20 10:40:32.17 UTC,22.765163132166677,07,POINT (9.360199 41.582671)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.359663000;41.5724040,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.572404,9.359663,2022-07-02 10:19:20.411 UTC,18.64,207.50197416627952,34.6,0.898,0.0135158757,0.0023405699515233,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.359663 41.572404)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439;9.335188000;41.5481590,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439,41.548159,9.335188,2022-07-12 10:19:20.603 UTC,8.95,259.0681757280536,34.900000000000006,0.901,0.0288545154,0.018918959604065,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.335188 41.548159)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNL_20220727T135018;9.290974000;41.4209130,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNL_20220727T135018,41.420913,9.290974,2022-07-27 10:19:39.626 UTC,18.86,307.19663051904274,69.80000000000001,0.904,0.0431641228,0.0149836945321643,False,False,0.0042482135845853,0.1045654730452872,0.9793613860869756,229052000.0,41.407753333333325,41.434348333333325,9.311523333333332,9.264316666666666,15.1,10.199999809265137,305.6,266.5,2022-07-27 10:15:46 UTC,2022-07-27 10:24:54 UTC,54.05134147524078,07,POINT (9.290974 41.420913)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.154226000;41.3845170,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.384517,9.154226,2022-07-22 10:19:34.962 UTC,1.37,91.67324722093171,32.599999999999994,0.912,0.0349797048,0.0826659445121354,False,False,0.0033135114545996,,0.0886188975844406,235104024.0,,41.38887666666666,,9.161125,,0.0,,344.6,,2022-07-22 13:17:24 UTC,34.448944383912504,07,POINT (9.154226 41.384517)
S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007;9.228113000;41.3766480,S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007,41.376648,9.228113,2022-07-05 10:29:30.618 UTC,0.12,269.95437383553923,25.2,0.923,0.534866333,0.0141627040129333,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.228113 41.376648)
S2A_MSIL1C_20220730T101611_N0400_R065_T32TNL_20220730T153913;9.247820000;41.4331750,S2A_MSIL1C_20220730T101611_N0400_R065_T32TNL_20220730T153913,41.433175,9.24782,2022-07-30 10:29:35.356 UTC,14.59,216.09634109324185,36.8,0.926,0.0359290577,0.0935039516359109,False,False,0.0001032160054839,0.0032335964706085,0.0490401135401032,247033600.0,41.43859833333333,41.43874,9.228448333333331,9.228406666666666,0.6000000238418579,0.6,179.8000030517578,167.0,2022-07-30 10:24:24 UTC,2022-07-30 10:39:24.81 UTC,34.85247714675822,07,POINT (9.24782 41.433175)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.286462000;41.5921560,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.592156,9.286462,2022-07-02 10:19:20.411 UTC,0.2,353.6062119246394,17.4,0.334,0.051361803,0.0483681895837799,False,False,0.0010591661283029,,0.0265886858590861,227991980.0,,41.59743,,9.298793333333334,,4.599999904632568,,59.09999847412109,,2022-07-02 16:02:23 UTC,16.30837806987273,07,POINT (9.286462 41.592156)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.304462000;41.5927400,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.59274,9.304462,2022-07-02 10:19:20.411 UTC,0.15,37.81521447863433,29.2,0.379,0.0260238983,0.0483681895837799,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.304462 41.59274)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447;9.318967000;41.6143180,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447,41.614318,9.318967,2022-07-25 10:29:16.53 UTC,0.24,313.49916626548173,25.8,0.398,0.8351635337,0.0497214030027774,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.318967 41.614318)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.086456000;41.4175560,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.417556,9.086456,2022-07-20 10:29:37.106 UTC,1.47,199.480565034448,25.2,0.441,0.0711207986,0.015786532984978,False,False,0.0008840267759765,,0.4356843574949348,227280050.0,41.41818666666666,41.41925333333333,9.102615,9.106283333333332,4.800000190734863,0.1000000014901161,79.30000305175781,79.30000305175781,2022-07-20 10:21:13 UTC,2022-07-20 10:54:13 UTC,23.096816835728568,07,POINT (9.086456 41.417556)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439;9.406020000;41.7154650,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439,41.715465,9.40602,2022-07-12 10:19:20.603 UTC,1.14,176.47100090029355,29.0,0.551,0.0640357658,0.0844790815521264,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.40602 41.715465)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.340722000;41.5059880,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.505988,9.340722,2022-07-17 10:19:42.089 UTC,0.42,40.680003454288446,27.1,0.756,0.0268860459,0.0090029076415124,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.340722 41.505988)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.176388000;41.3532290,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.353229,9.176388,2022-07-17 10:19:42.089 UTC,0.63,226.40958140559667,30.1,0.758,0.0195193999,0.0120694405616247,False,False,0.0544986396326915,0.072981341948826,0.944853751710121,227198330.0,41.36588,41.342621666666666,9.162866666666666,9.193668333333331,3.700000047683716,6.099999904632568,152.3000030517578,132.89999389648438,2022-07-17 10:11:43 UTC,2022-07-17 10:29:14 UTC,22.517996260318316,07,POINT (9.176388 41.353229)
S2B_MSIL1C_20220715T101559_N0400_R065_T32TNL_20220715T122556;9.282503000;41.3715730,S2B_MSIL1C_20220715T101559_N0400_R065_T32TNL_20220715T122556,41.371573,9.282503,2022-07-15 10:29:30.038 UTC,0.34,96.2569095819783,60.5,0.776,0.1106585711,0.0391597972415745,False,False,22.867998881372728,0.084047181446082,0.9998873244834452,249725000.0,41.371848333333325,41.371946666666666,9.28239,9.28228,0.4,0.4000000059604644,139.5,315.8999938964844,2022-07-15 10:26:57 UTC,2022-07-15 10:32:59 UTC,48.93524227072788,07,POINT (9.282503 41.371573)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNL_20220727T135018;9.325821000;41.5453030,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNL_20220727T135018,41.545303,9.325821,2022-07-27 10:19:39.626 UTC,0.55,232.71211715203572,32.8,0.785,0.0344559178,0.0201799517585027,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.325821 41.545303)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447;9.178567000;41.3631340,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447,41.363134,9.178567,2022-07-25 10:29:30.616 UTC,0.39,148.96902673401405,28.3,0.785,0.3217985034,0.0170741855879097,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.178567 41.363134)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211;9.311758000;41.6128070,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211,41.612807,9.311758,2022-07-10 10:29:24.403 UTC,1.39,50.42028597151244,23.700000000000003,0.791,0.1326223612,0.1089457478502354,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.311758 41.612807)
S2B_MSIL1C_20220715T101559_N0400_R065_T32TNL_20220715T122556;9.281498000;41.3604060,S2B_MSIL1C_20220715T101559_N0400_R065_T32TNL_20220715T122556,41.360406,9.281498,2022-07-15 10:29:30.038 UTC,7.91,207.50197416627952,41.8,0.796,0.0446574427,0.0306516361133869,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.281498 41.360406)
S2A_MSIL1C_20220730T101611_N0400_R065_T32TNM_20220730T153913;9.392737000;41.6662420,S2A_MSIL1C_20220730T101611_N0400_R065_T32TNM_20220730T153913,41.666242,9.392737,2022-07-30 10:29:21.228 UTC,7.34,265.3707114744927,27.9,0.849,0.1132087409,0.0258300946003577,False,False,0.1145166820421318,0.0743620687101968,0.9126900543350256,982270029.0,41.67424666666666,41.66912166666666,9.390723333333332,9.388413333333334,19.1,4.400000095367432,87.0,315.8999938964844,2022-07-30 10:27:30 UTC,2022-07-30 10:32:31 UTC,33.52010799357586,07,POINT (9.392737 41.666242)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.268327000;41.3555730,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.355573,9.268327,2022-07-12 10:19:34.405 UTC,6.5,307.19663051904274,40.6,0.854,0.2319965959,0.0272197106829998,False,False,0.0025642756881779,,0.2355346470891204,235092626.0,41.36203,41.362068333333326,9.263678333333331,9.263625,0.1000000014901161,0.1000000014901161,208.16149809718883,167.00956200917472,2022-07-12 10:11:48 UTC,2022-07-12 10:32:49 UTC,38.926967911332646,07,POINT (9.268327 41.355573)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.169849000;41.3671100,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.36711,9.169849,2022-07-22 10:19:34.962 UTC,3.29,128.3425461093044,32.2,0.862,0.0314401649,0.0347435161353757,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.169849 41.36711)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129;9.366467000;41.6303000,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129,41.6303,9.366467,2022-07-17 10:19:27.389 UTC,10.17,67.60901982543713,26.3,0.879,0.021507211,0.005203541048486,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.366467 41.6303)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.321720000;41.5402710,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.540271,9.32172,2022-07-22 10:19:20.268 UTC,7.15,217.81521447863437,33.6,0.879,0.0257199425,0.0051129031169584,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.32172 41.540271)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNM_20220720T140828;9.409128000;41.5989010,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNM_20220720T140828,41.598901,9.409128,2022-07-20 10:29:23.023 UTC,6.48,192.0321136977473,25.0,0.88,0.2986293137,0.0388162762607854,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.409128 41.598901)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.410026000;41.7405800,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.74058,9.410026,2022-07-22 10:19:20.268 UTC,7.88,15.469860468532229,29.2,0.89,0.0944348499,0.0073270119421048,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.410026 41.74058)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNL_20220702T121750;9.145855000;41.3849780,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNL_20220702T121750,41.384978,9.145855,2022-07-02 10:19:35.106 UTC,4.25,190.88619810748563,31.8,0.89,0.6989251971,0.7419811359004618,False,False,0.1067315082598892,0.0510311126280297,0.9006405118323779,256188000.0,41.38726166666667,41.364328333333326,9.146565,9.165723333333334,7.6,11.8,215.0,142.4,2022-07-02 10:18:33.48 UTC,2022-07-02 10:27:28 UTC,45.28190800628284,07,POINT (9.145855 41.384978)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.267950000;41.3511600,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.35116,9.26795,2022-07-17 10:19:42.089 UTC,5.27,21.199438419840455,31.9,0.893,0.0323883817,0.0244327644830637,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.26795 41.35116)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211;9.390732000;41.6524680,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211,41.652468,9.390732,2022-07-10 10:29:24.403 UTC,8.12,193.17802928800893,41.1,0.906,0.0751905963,0.0567168707373794,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.390732 41.652468)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447;9.285897000;41.4639820,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447,41.463982,9.285897,2022-07-25 10:29:30.616 UTC,17.17,192.6050714928781,37.1,0.914,0.0295172483,0.1212900318209319,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.285897 41.463982)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.371542000;41.5940740,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.594074,9.371542,2022-07-02 10:19:20.411 UTC,4.21,185.1566201561774,29.8,0.334,0.427647382,0.003675002101638,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.371542 41.594074)
