detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.298245000;41.4932250,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.493225,9.298245,2022-06-20 10:29:37.385 UTC,0.48,274.53803619658584,22.9,0.799,0.2452835441,0.1817520019296787,False,False,0.0015751319179375,,0.3788041487253088,228091800.0,,41.463945,,9.266075,,0.4,,227.0,,2022-06-20 16:31:02.32 UTC,22.331361522525,06,POINT (9.298245 41.493225)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.268507000;41.4284440,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.428444,9.268507,2022-06-17 10:19:41.205 UTC,3.39,212.65859432245688,27.6,0.829,0.0741880909,0.0065784240193085,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.268507 41.428444)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.345174000;41.5546140,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.554614,9.345174,2022-06-15 10:29:15.094 UTC,25.53,216.66929888837268,27.200000000000003,0.887,0.0210501458,0.1578796282833564,False,False,0.0001375740644804,,0.283207613412418,269106690.0,,41.267598333333325,,9.363545,,6.5,,182.0,,2022-06-15 13:03:14 UTC,18.087770222580765,06,POINT (9.345174 41.554614)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.148246000;41.3843450,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.384345,9.148246,2022-06-07 10:19:38.149 UTC,5.14,302.61296815799614,34.2,0.892,0.3562334776,0.0067285200407284,False,False,0.0007570731156201,,0.1695357930419896,269114230.0,41.38894166666666,41.38897166666667,9.159903333333334,9.15991,0.1000000014901161,0.0,104.81446022976056,82.16751229946699,2022-06-07 10:04:24 UTC,2022-06-07 10:28:20 UTC,38.31185708718636,06,POINT (9.148246 41.384345)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.195249000;41.3443710,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.344371,9.195249,2022-06-30 10:29:38.477 UTC,10.24,288.2890232797256,44.3,0.899,0.0296793003,0.0173736250889933,False,False,0.7717178694599199,0.0516460710984052,0.999719019578556,227027000.0,41.34376833333334,41.345821666666666,9.197825,9.190636666666666,9.6,9.5,289.0,291.0,2022-06-30 10:28:46.66 UTC,2022-06-30 10:30:53.94 UTC,30.89460782890128,06,POINT (9.195249 41.344371)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.321117000;41.4183110,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.418311,9.321117,2022-06-12 10:19:32.795 UTC,7.68,162.72001381715378,42.5,0.936,0.0306918602,0.0022075586648485,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.321117 41.418311)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.270515000;41.4221340,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.422134,9.270515,2022-06-12 10:19:32.795 UTC,0.12,133.49916626548182,26.7,0.325,0.3948868513,0.0018875238711377,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.270515 41.422134)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.221252000;41.2930700,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.29307,9.221252,2022-06-12 10:19:32.795 UTC,1.13,108.8619810748564,24.2,0.76,0.0850991085,0.0122711023931591,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.221252 41.29307)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.171060000;41.3728730,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.372873,9.17106,2022-06-20 10:29:37.385 UTC,4.96,154.12564689019143,25.0,0.84,0.0599892735,0.0911811415610651,False,False,0.0094543101138791,,0.4635474620648428,319242500.0,41.38479333333333,41.36430166666667,9.154875,9.17594833333333,2.799999952316284,6.5,72.0,152.3000030517578,2022-06-20 10:19:29 UTC,2022-06-20 10:36:02 UTC,40.66355866971112,06,POINT (9.17106 41.372873)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.263306000;41.4148550,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.414855,9.263306,2022-06-02 10:19:29.547 UTC,8.01,206.35605857601783,29.0,0.847,0.1194613799,0.0212906060831327,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.263306 41.414855)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.171492000;41.3553980,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.355398,9.171492,2022-06-20 10:29:37.385 UTC,20.27,353.0332541295086,43.3,0.847,0.0356039815,0.0195439189466377,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.171492 41.355398)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.305536000;41.5404950,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.540495,9.305536,2022-06-17 10:19:41.205 UTC,6.6,14.896902673401405,37.2,0.852,0.0667380691,0.0068726248180905,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.305536 41.540495)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.264021000;41.3551330,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.355133,9.264021,2022-06-15 10:29:29.152 UTC,8.08,25.21014298575622,39.900000000000006,0.911,0.0630343258,0.1701462806166421,False,False,1.2887869101884588e-05,,0.0917016790403946,227126190.0,41.380445,41.34723666666667,9.237381666666666,9.24705666666667,8.199999809265137,2.0,180.3999938964844,117.8000030517578,2022-06-15 10:14:42 UTC,2022-06-15 10:33:10 UTC,,06,POINT (9.264021 41.355133)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.320648000;41.5417150,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.541715,9.320648,2022-06-30 10:29:24.426 UTC,24.08,251.04676659622208,36.5,0.919,0.0248822384,0.0786919865091303,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.320648 41.541715)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.235933000;41.3233970,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.323397,9.235933,2022-06-07 10:19:38.149 UTC,5.59,133.49916626548182,34.300000000000004,0.819,0.0286151469,0.0073123364349804,False,False,0.014874868842036,,0.9588768922896274,235070757.0,41.33913166666667,41.29452333333333,9.21394,9.28983,17.100000381469727,17.399999618530273,142.5,123.3000030517578,2022-06-07 10:14:40 UTC,2022-06-07 10:30:41 UTC,24.52069027843333,06,POINT (9.235933 41.323397)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.284380000;41.4729930,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.472993,9.28438,2022-06-12 10:19:32.795 UTC,4.81,220.1070456591576,27.0,0.835,0.0825246945,0.0544720938476165,False,False,0.0409558337135912,,0.9384139908985506,232022962.0,41.48246833333334,41.470475,9.292601666666666,9.269071666666669,6.800000190734863,0.3000000119209289,207.69999694824216,207.69999694824216,2022-06-12 10:14:20 UTC,2022-06-12 10:31:47 UTC,22.305554628037505,06,POINT (9.28438 41.472993)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.231657000;41.4317670,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.431767,9.231657,2022-06-07 10:19:38.149 UTC,1.42,240.16056848873643,24.5,0.863,0.0884881616,0.0245524570728996,False,False,46.12342376072014,,0.9997501369881588,227496080.0,41.43188166666666,41.424553333333336,9.23129166666667,9.27729,6.699999809265137,7.800000190734862,96.0999984741211,88.5999984741211,2022-06-07 10:19:28 UTC,2022-06-07 10:39:29 UTC,16.76413892449375,06,POINT (9.231657 41.431767)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TML_20220612T121713;9.081066000;41.4131460,S2B_MSIL1C_20220612T100559_N0400_R022_T32TML_20220612T121713,41.413146,9.081066,2022-06-12 10:19:35.937 UTC,6.35,166.15776058793872,29.6,0.885,0.0171969924,0.0149027353255229,False,False,3.214821733436484e-05,,0.0980723863351515,227003350.0,,41.38880666666667,,9.162023333333332,,1.7000000476837158,,262.1000061035156,,2022-06-12 12:10:57 UTC,26.2990091636,06,POINT (9.081066 41.413146)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.401071000;41.4407590,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.440759,9.401071,2022-06-30 10:29:38.477 UTC,1.34,158.70930925123804,26.4,0.893,0.16179277,0.0771114348329571,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.401071 41.440759)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.466207000;41.5767060,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.576706,9.466207,2022-06-17 10:19:26.508 UTC,3.82,194.8969026734014,23.8,0.913,0.0488952808,0.0108764351421035,False,False,0.2087231371700316,,0.9975362197924597,228074810.0,41.62244666666666,41.54878,9.474406666666667,9.460925,5.8,6.099999904632568,187.9,189.69999694824216,2022-06-17 09:51:43 UTC,2022-06-17 10:35:55 UTC,27.036103627347504,06,POINT (9.466207 41.576706)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.162933000;41.3749570,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.374957,9.162933,2022-06-15 10:29:29.152 UTC,1.36,215.52338329811104,22.8,0.731,0.1885856837,0.1200485986645261,False,False,0.0071537506453081,,0.2461704983514904,236112338.0,41.388825,,9.160265,,0.2000000029802322,,160.39999389648438,,2022-06-15 06:25:08 UTC,,24.158932837094444,06,POINT (9.162933 41.374957)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.369466000;41.6298400,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.62984,9.369466,2022-06-15 10:29:15.094 UTC,5.58,249.9008510059604,28.0,0.785,0.2114896327,0.178164954245122,False,False,0.0006754372991429,,0.3416092704283101,247092400.0,,41.687998333333326,,9.409138333333333,,5.199999809265137,,29.0,,2022-06-15 13:44:58 UTC,20.74621403655116,06,POINT (9.369466 41.62984)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.325499000;41.4809910,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.480991,9.325499,2022-06-30 10:29:24.426 UTC,1.72,247.60901982543717,22.200000000000003,0.789,0.0754536241,0.0585900497020785,False,False,0.000227707295368,,0.1800985101628052,227717490.0,41.60422166666667,41.351713333333336,9.359115,9.317771666666669,5.5,6.699999809265137,103.9,184.3000030517578,2022-06-30 08:58:20 UTC,2022-06-30 11:44:43 UTC,13.763140240638094,06,POINT (9.325499 41.480991)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.170572000;41.3692710,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.369271,9.170572,2022-06-20 10:29:37.385 UTC,7.43,93.39212060632417,28.700000000000003,0.879,0.0664627478,0.0911811415610651,False,False,0.00040715873079,,0.0507293127513572,227569840.0,41.38339,41.389491666666665,9.161856666666669,9.154426666666666,7.599999904632568,9.399999618530272,71.69999694824219,277.1000061035156,2022-06-20 09:18:30 UTC,2022-06-20 13:24:33 UTC,28.893188411064703,06,POINT (9.170572 41.369271)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.137245000;41.3854390,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.385439,9.137245,2022-06-15 10:29:29.152 UTC,10.88,122.04001036286536,91.3,0.707,0.0380034819,0.0451409103926847,False,False,78.30037148105332,0.3819971000141472,0.9933475798356824,578001300.0,41.38536333333333,41.38536,9.13729,9.137395,0.1000000014901161,0.0,92.69999694824217,271.0,2022-06-15 10:24:09 UTC,2022-06-15 10:30:07.82 UTC,99.22795186260272,06,POINT (9.137245 41.385439)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.421129000;41.7464850,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.746485,9.421129,2022-06-10 10:29:20.733 UTC,1.86,272.24620501606256,15.4,0.75,0.5665987134,0.0266839267511237,False,False,8.478070410063431e-05,,0.4546215432943998,227819740.0,,41.85716166666667,,9.402325,,0.0,,149.21145076439322,,2022-06-10 15:27:20.12 UTC,18.17248824018628,06,POINT (9.421129 41.746485)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.353919000;41.5530560,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.553056,9.353919,2022-06-30 10:29:24.426 UTC,6.5,39.5340878640268,26.200000000000003,0.793,0.1216696203,0.1476109331808394,False,False,0.0003849901710503,,0.1643069513026573,227924030.0,41.62094166666667,41.611215,9.381313333333333,9.37654,8.899999618530273,8.300000190734863,198.1000061035156,13.0,2022-06-30 09:12:09 UTC,2022-06-30 15:14:11 UTC,22.880281184175,06,POINT (9.353919 41.553056)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TML_20220615T122549;9.063887000;41.4659410,S2B_MSIL1C_20220615T101559_N0400_R065_T32TML_20220615T122549,41.465941,9.063887,2022-06-15 10:29:33.511 UTC,9.61,32.65859432245692,28.5,0.806,0.2507956922,0.0950137739592212,False,False,0.0012704933354118,,0.825740279310087,227981940.0,41.47151333333333,,9.067291666666666,,6.099999904632568,,332.79998779296875,,2022-06-15 09:37:19 UTC,,23.719362265925,06,POINT (9.063887 41.465941)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.230737000;41.3748410,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.374841,9.230737,2022-06-17 10:19:41.205 UTC,9.1,301.4670525677345,32.400000000000006,0.858,0.5716290474,0.0376470954899025,False,False,0.0018100876852425,0.0007924501355638,0.544127406066183,229000335.0,41.374963333333326,41.374991666666666,9.22516,9.22517,0.0,0.0,317.6000061035156,337.1,2022-06-17 10:11:52 UTC,2022-06-17 10:23:51 UTC,22.66493331070976,06,POINT (9.230737 41.374841)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.320267000;41.4400220,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.440022,9.320267,2022-06-12 10:19:32.795 UTC,1.6,36.096341093241854,25.3,0.877,0.0373611823,0.0023296141704327,False,False,0.2092774468165632,,0.998861099261061,211320880.0,41.42124,41.448665,9.29526,9.332176666666669,6.099999904632568,5.900000095367432,43.09999847412109,48.09999847412109,2022-06-12 10:03:38 UTC,2022-06-12 10:27:05 UTC,15.713713796286957,06,POINT (9.320267 41.440022)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.225915000;41.3635010,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.363501,9.225915,2022-06-12 10:19:32.795 UTC,0.44,291.1538122553797,64.4,0.358,0.1194167435,0.0467813503291637,False,False,14.795683968617636,,0.9988587367325988,319989000.0,41.36336833333333,41.36357,9.225896666666669,9.225768333333333,0.3000000119209289,0.1000000014901161,196.3000030517578,57.5,2022-06-12 10:06:47 UTC,2022-06-12 10:24:46 UTC,64.03609698578869,06,POINT (9.225915 41.363501)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.148853000;41.3884870,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.388487,9.148853,2022-06-17 10:19:41.205 UTC,0.25,237.8687373082132,25.7,0.479,0.9383035302,0.0073459263469023,False,False,0.0998807830321523,,0.7435481972787056,228004550.0,41.36943,41.389385,9.16725,9.15440833333333,5.199999809265137,3.900000095367432,311.79998779296875,101.40000152587892,2022-06-17 09:59:35 UTC,2022-06-17 10:24:05 UTC,19.908207751869814,06,POINT (9.148853 41.388487)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.294401000;41.5965490,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.596549,9.294401,2022-06-02 10:19:14.85 UTC,0.25,330.11494232427566,27.6,0.82,0.337916851,0.1358654611030594,False,False,0.5536734712178403,,0.82076718401813,235075623.0,41.596248333333335,41.596203333333335,9.294431666666666,9.294456666666669,0.3,0.5,120.1,173.5,2022-06-02 08:11:42 UTC,2022-06-02 10:38:40 UTC,33.80434135310001,06,POINT (9.294401 41.596549)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.284030000;41.5025390,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.502539,9.28403,2022-06-20 10:29:37.385 UTC,5.2,83.6518380891002,31.8,0.846,0.52730757,0.1817520019296787,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.28403 41.502539)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.191937000;41.3154610,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.315461,9.191937,2022-06-17 10:19:41.205 UTC,7.12,354.7521275149011,25.3,0.872,0.0238603074,0.0117077489955101,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.191937 41.315461)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.269344000;41.4282620,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.428262,9.269344,2022-06-12 10:19:32.795 UTC,9.25,212.0856365273261,28.3,0.888,0.048111368,0.0021127689911983,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.269344 41.428262)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.371543000;41.5942540,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.594254,9.371543,2022-06-17 10:19:26.508 UTC,9.62,188.02140913183152,29.5,0.915,0.0752038956,0.0070165708112028,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.371543 41.594254)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.235096000;41.4229330,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.422933,9.235096,2022-06-30 10:29:38.477 UTC,20.75,212.65859432245688,35.2,0.916,0.0426152498,0.0693103535052413,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.235096 41.422933)
S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127;9.364733000;41.5995900,S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127,41.59959,9.364733,2022-06-25 10:29:16.454 UTC,7.15,99.1216985576324,36.4,0.923,0.0650959611,0.0784128837273527,False,False,0.43233737475245,0.0730819931243486,0.9808976722111028,229000440.0,41.602041666666665,41.594765,9.351278333333331,9.3709,10.1,10.4,106.5,178.6,2022-06-25 10:25:42 UTC,2022-06-25 10:32:11 UTC,26.67610878402903,06,POINT (9.364733 41.59959)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.221521000;41.4077370,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.407737,9.221521,2022-06-30 10:29:38.477 UTC,1.62,210.9397209370645,34.6,0.72,0.1728118062,0.0774483799303218,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.221521 41.407737)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.293861000;41.4772930,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.477293,9.293861,2022-06-12 10:19:32.795 UTC,2.18,220.1070456591576,35.9,0.829,0.1394720525,0.0016256225793432,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.293861 41.477293)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.220433000;41.2979350,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.297935,9.220433,2022-06-17 10:19:41.205 UTC,0.64,202.34535401010208,25.1,0.873,0.0237341281,0.011033177719103,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.220433 41.297935)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.144419000;41.3843500,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.38435,9.144419,2022-06-12 10:19:32.795 UTC,1.58,30.939720937064457,33.8,0.873,0.0217442308,0.0038661143149995,False,False,2.5497143348467546,0.1019670066503052,0.921923322419394,378113066.0,41.38621,41.37318166666667,9.145793333333332,9.154341666666669,5.3,9.0,201.0,136.89999389648438,2022-06-12 10:17:56.94 UTC,2022-06-12 10:26:31 UTC,41.426214847827495,06,POINT (9.144419 41.38435)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.191112000;41.3602310,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.360231,9.191112,2022-06-30 10:29:38.477 UTC,15.94,90.52733163067008,38.7,0.892,0.0472781546,0.025782588072625,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.191112 41.360231)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020;9.290614000;41.5012610,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020,41.501261,9.290614,2022-06-20 10:29:23.322 UTC,15.44,175.8980431051627,33.8,0.91,0.1245973259,0.1817520019296787,False,False,3.0882679680310033e-05,,0.054556001407189,319438312.0,,43.413383333333336,,7.231001666666666,,13.7,,323.0,,2022-06-20 21:09:53 UTC,,06,POINT (9.290614 41.501261)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.352016000;41.5558550,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.555855,9.352016,2022-06-07 10:19:23.461 UTC,10.12,214.3774677078494,36.0,0.938,0.0424514189,0.034333237508555,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.352016 41.555855)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.315271000;41.6194630,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.619463,9.315271,2022-06-17 10:19:26.508 UTC,0.68,44.690708020204205,17.3,0.878,0.5401032567,0.0303747666143874,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.315271 41.619463)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.141854000;41.3600320,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.360032,9.141854,2022-06-07 10:19:38.149 UTC,0.82,130.06141949469688,23.0,0.334,0.0091019282,0.0048814954348536,False,False,0.0933152037425056,,0.9906021236812368,211117850.0,41.345035,,9.149358333333332,,5.5,,336.5,,2022-06-07 10:09:20 UTC,,14.156147462142856,06,POINT (9.141854 41.360032)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.395137000;41.5478780,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.547878,9.395137,2022-06-17 10:19:41.205 UTC,2.23,67.03606203030631,22.6,0.315,0.1284603477,0.0081548375161245,False,False,0.0001400936492846,,0.4370119129416208,228074760.0,41.589531666666666,41.437871666666666,9.38188833333333,9.410981666666666,6.9,7.800000190734862,148.1,180.0,2022-06-17 10:03:20 UTC,2022-06-17 11:16:53 UTC,25.1955665768,06,POINT (9.395137 41.547878)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.250918000;41.3363360,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.336336,9.250918,2022-06-12 10:19:32.795 UTC,0.46,177.6169164905552,24.5,0.565,0.5854170918,0.0300486697588879,False,False,0.1812794119742954,,0.6162994451639928,228034180.0,41.337696666666666,41.337561666666666,9.252326666666665,9.252325,0.5,0.1000000014901161,202.0,335.11079173543806,2022-06-12 09:59:58 UTC,2022-06-12 13:56:10 UTC,17.365453138915,06,POINT (9.250918 41.336336)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.236656000;41.3582550,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.358255,9.236656,2022-06-12 10:19:32.795 UTC,5.05,181.71887338539247,30.2,0.719,0.0160594732,0.0097811452693414,False,False,0.1401440664342362,,0.996862245698622,227127980.0,41.388726666666656,41.368005,9.253283333333334,9.226066666666666,6.800000190734863,8.699999809265137,223.8999938964844,317.0,2022-06-12 10:08:58 UTC,2022-06-12 10:24:29 UTC,20.198980157992494,06,POINT (9.236656 41.358255)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.392990000;41.5496870,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.549687,9.39299,2022-06-12 10:19:18.105 UTC,3.38,16.615776058793873,25.1,0.748,0.2902302444,0.0063976982856969,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.39299 41.549687)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.232001000;41.4275330,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.427533,9.232001,2022-06-02 10:19:29.547 UTC,1.0,91.1002894258009,25.9,0.811,0.1899886876,0.0830642658271547,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.232001 41.427533)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.302934000;41.5994100,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.59941,9.302934,2022-06-15 10:29:15.094 UTC,6.07,212.0856365273261,33.2,0.881,0.317828089,0.1142736559662161,False,False,0.0001568530922589,,0.0451890335766141,227991980.0,,41.59757833333333,,9.296138333333332,,6.0,,49.0,,2022-06-15 10:50:51 UTC,16.30837806987273,06,POINT (9.302934 41.59941)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.273400000;41.4251900,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.42519,9.2734,2022-06-12 10:19:32.795 UTC,0.09,267.66254265501595,21.6,0.881,0.2854137719,0.0021127689911983,False,False,0.0008442492171305,,0.2208889968880669,228109410.0,41.43416666666667,,9.26303333333333,,5.300000190734863,,281.6000061035156,,2022-06-12 08:12:43 UTC,,18.2329240266889,06,POINT (9.2734 41.42519)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.363866000;41.6160770,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.616077,9.363866,2022-06-15 10:29:15.094 UTC,7.86,127.76958831417356,34.6,0.699,0.1341322511,0.1534789691836696,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.363866 41.616077)
