detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.271966000;41.4543780,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.454378,9.271966,2022-09-23 10:29:26.58 UTC,12.69,216.09634109324185,42.1,0.853,0.0472607203,0.0026514538287601,False,False,3.393117198493446e-07,,0.0269897365518548,538070784.0,,43.863591666666665,,10.246751666666666,,32.2,,28.6,,2022-09-23 14:51:54 UTC,39.095610439384345,09,POINT (9.271966 41.454378)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.137369000;41.3306720,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.330672,9.137369,2022-09-13 10:29:27.578 UTC,1.58,119.74817918234204,23.9,0.909,0.0241641495,0.0029313339304518,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.137369 41.330672)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.363438000;41.6039180,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.603918,9.363438,2022-09-20 10:19:16.674 UTC,0.54,134.07212406061262,24.1,0.313,0.1278128326,0.0359565274012842,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.363438 41.603918)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.310715000;41.6206460,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.620646,9.310715,2022-09-18 10:29:19.97 UTC,1.08,14.32394487827058,22.7,0.464,0.8787722588,0.046102642309073,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.310715 41.620646)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.302478000;41.5017710,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.501771,9.302478,2022-09-18 10:29:19.97 UTC,0.06,154.69860468532227,22.7,0.789,0.069240585,0.0206525350338554,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.302478 41.501771)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.355108000;41.5729590,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.572959,9.355108,2022-09-18 10:29:19.97 UTC,16.56,197.1887338539247,33.0,0.894,0.0283814911,0.0193844574999338,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.355108 41.572959)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.387824000;41.6482440,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.648244,9.387824,2022-09-20 10:19:16.674 UTC,0.42,294.59155902616465,18.0,0.732,0.1880635768,0.0014817774200573,False,False,0.0009601723788332,,0.1609030792068859,227371980.0,,41.634935,,9.358245,,0.2,,234.3,,2022-09-20 14:32:45 UTC,16.204987866603698,09,POINT (9.387824 41.648244)
S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519;9.428147000;41.7710480,S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519,41.771048,9.428147,2022-09-30 10:19:14.673 UTC,0.55,151.83381570966816,27.0,0.884,0.0478558652,0.0011955567161677,False,False,0.1219762411952814,,0.9994892598744975,227879660.0,41.76578,41.78670666666667,9.427711666666669,9.42905,4.2,2.900000095367432,8.0,2.700000047683716,2022-09-30 10:14:07.83 UTC,2022-09-30 10:40:05 UTC,16.09188896991333,09,POINT (9.428147 41.771048)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.250588000;41.4370420,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.437042,9.250588,2022-09-23 10:29:26.58 UTC,5.62,205.78310078088705,27.3,0.731,0.0502592809,0.0069498465603433,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.250588 41.437042)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.288279000;41.5960250,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.596025,9.288279,2022-09-08 10:29:22.684 UTC,0.06,224.11775022507337,24.5,0.893,0.8422425985,0.0475378374580134,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.288279 41.596025)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.252272000;41.3465120,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.346512,9.252272,2022-09-18 10:29:34.026 UTC,0.76,201.77239621497128,22.1,0.613,0.6494404674,0.0174623701355318,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.252272 41.346512)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.298687000;41.5891520,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.589152,9.298687,2022-09-08 10:29:22.684 UTC,0.26,339.2822670463688,27.4,0.87,0.2116392702,0.0475378374580134,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.298687 41.589152)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.400906000;41.7823150,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.782315,9.400906,2022-09-05 10:19:26.959 UTC,0.84,166.15776058793872,25.8,0.602,0.2106083781,0.0403766760038727,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.400906 41.782315)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.386447000;41.5784420,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.578442,9.386447,2022-09-20 10:19:16.674 UTC,0.26,146.10423775835991,20.3,0.596,0.1018592566,0.0016795942165705,False,False,3.763268688192825e-06,,0.0193273279743166,247389900.0,,41.384995,,9.127253333333332,,9.0,,275.29998779296875,,2022-09-20 13:21:46 UTC,18.80815284393,09,POINT (9.386447 41.578442)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.288142000;41.5922420,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.592242,9.288142,2022-09-23 10:29:12.474 UTC,0.05,338.70930925123804,26.0,0.587,0.4102912247,0.0279947809855609,False,False,0.1338548607466714,,0.4094930390587062,347015380.0,41.590965,41.59097,9.284701666666667,9.2847,0.0,0.0,292.33167082690164,82.68746631930534,2022-09-23 09:12:53 UTC,2022-09-23 10:57:53 UTC,24.13663208533684,09,POINT (9.288142 41.592242)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.253826000;41.3465080,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.346508,9.253826,2022-09-23 10:29:26.58 UTC,0.12,214.3774677078494,18.0,0.324,0.8985615969,0.0096523948125086,False,False,0.0003735133047825,,0.1161233865472026,205250510.0,41.33865,41.338608333333326,9.250836666666666,9.250861666666669,0.3000000119209289,0.1000000014901161,82.05574769506201,241.49258455820305,2022-09-23 10:27:04 UTC,2022-09-23 10:45:04 UTC,15.598028142442857,09,POINT (9.253826 41.346508)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.226629000;41.3626890,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.362689,9.226629,2022-09-08 10:29:36.738 UTC,0.31,342.7200138171538,20.7,0.432,0.2742720544,0.0681720321054361,False,False,0.0008218325769634,,0.0766083932974678,247383110.0,41.37529,41.375295,9.226846666666667,9.22685833333333,0.3000000119209289,0.5,323.1000061035156,323.1000061035156,2022-09-08 10:04:40 UTC,2022-09-08 10:40:38 UTC,22.680397946237147,09,POINT (9.226629 41.362689)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.414723000;41.7416440,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.741644,9.414723,2022-09-08 10:29:22.684 UTC,0.44,25.21014298575622,18.2,0.347,0.2667803764,0.9587309107026766,False,False,0.0008956657364144,,0.8583033837328202,227991980.0,41.735418333333335,,9.438086666666669,,4.4,,59.3,,2022-09-08 09:21:04 UTC,,16.30837806987273,09,POINT (9.414723 41.741644)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.295818000;41.5915920,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.591592,9.295818,2022-09-08 10:29:22.684 UTC,5.81,36.66929888837269,31.3,0.917,0.0267616529,0.0475378374580134,False,False,0.0191339322768798,0.0501684642393791,0.6780137248149374,227986950.0,41.58885,41.60693,9.293851666666665,9.320188333333334,5.900000095367432,25.600000381469727,11.399999618530272,83.4000015258789,2022-09-08 10:28:10 UTC,2022-09-08 10:34:11 UTC,22.344928433367567,09,POINT (9.295818 41.591592)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.238478000;41.4315730,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.431573,9.238478,2022-09-23 10:29:26.58 UTC,0.34,178.76283208081685,20.9,0.684,0.0747775286,0.0069498465603433,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.238478 41.431573)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.065610000;41.3928890,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.392889,9.06561,2022-09-13 10:29:27.578 UTC,0.86,146.67719555349075,24.4,0.726,0.0231135171,0.0038941485777771,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.06561 41.392889)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.154228000;41.3850570,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.385057,9.154228,2022-09-23 10:29:26.58 UTC,3.89,96.82986737710912,31.0,0.805,0.0261484832,0.0636647747079941,False,False,0.0029167020762037,,0.1108832615264387,232042423.0,41.3892,41.389021666666665,9.16496833333333,9.164495,0.0,2.900000095367432,146.97267617992495,239.6000061035156,2022-09-22 23:34:08 UTC,2022-09-23 11:54:03 UTC,27.101449284705552,09,POINT (9.154228 41.385057)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.357271000;41.6390660,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.639066,9.357271,2022-09-23 10:29:12.474 UTC,0.82,134.07212406061262,22.1,0.842,0.0301125888,0.0206928207236403,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.357271 41.639066)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.391458000;41.6136440,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.613644,9.391458,2022-09-05 10:19:26.959 UTC,13.34,193.75098708313976,75.4,0.851,0.0512931161,0.6650115113988678,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.391458 41.613644)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.133427000;41.3902180,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.390218,9.133427,2022-09-23 10:29:26.58 UTC,6.75,129.48846169956605,36.9,0.852,0.2422810048,0.001386182378647,False,False,0.0007891681337939,,0.4400493671974613,248000688.0,41.39706833333333,41.397213333333326,9.12755,9.127403333333332,0.3000000119209289,0.2000000029802322,332.8999938964844,23.899999618530277,2022-09-23 10:24:08 UTC,2022-09-23 10:42:09 UTC,31.248373116219152,09,POINT (9.133427 41.390218)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.291556000;41.3102080,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.310208,9.291556,2022-09-08 10:29:36.738 UTC,1.04,267.0895848598851,23.8,0.887,0.0184789095,0.0390754445466977,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.291556 41.310208)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.312568000;41.6065900,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.60659,9.312568,2022-09-05 10:19:26.959 UTC,10.36,88.23550045014677,61.6,0.89,0.0646897778,0.2613302768581048,False,False,1.3834774643553925e-05,,0.1514927920998977,237158400.0,,42.85983333333333,,10.384666666666666,,41.0,,37.0,,2022-09-05 12:26:39 UTC,,09,POINT (9.312568 41.60659)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525;9.392292000;41.4142170,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525,41.414217,9.392292,2022-09-05 10:19:41.655 UTC,0.41,328.3960689388832,26.200000000000003,0.766,0.0295912605,0.1248975016813047,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.392292 41.414217)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.182771000;41.3274570,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.327457,9.182771,2022-09-23 10:29:26.58 UTC,0.63,135.2180396508743,25.2,0.889,0.0344639383,0.0029432556006364,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.182771 41.327457)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.302645000;41.5376200,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.53762,9.302645,2022-09-05 10:19:26.959 UTC,6.32,200.0535228295788,28.700000000000003,0.844,0.1453808695,0.1164083737129219,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.302645 41.53762)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.382252000;41.6197100,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.61971,9.382252,2022-09-13 10:29:13.464 UTC,0.17,156.41747807071474,25.9,0.759,0.0125946244,0.0043345428294447,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.382252 41.61971)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.338606000;41.6057950,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.605795,9.338606,2022-09-03 10:29:12.857 UTC,1.3,94.53803619658582,39.6,0.773,0.0583942905,0.9969222304385038,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.338606 41.605795)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.392558000;41.6565150,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.656515,9.392558,2022-09-13 10:29:13.464 UTC,10.16,200.62648062470964,28.8,0.886,0.0279380176,0.0059005526531418,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.392558 41.656515)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.186797000;41.3564550,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.356455,9.186797,2022-09-20 10:19:31.369 UTC,0.1,140.9476176021825,25.7,0.817,0.0325018317,0.0509350369923926,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.186797 41.356455)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.329796000;41.5488050,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.548805,9.329796,2022-09-23 10:29:12.474 UTC,2.89,20.62648062470964,122.0,0.742,0.0869879052,0.0112754176835707,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.329796 41.548805)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.314316000;41.6205460,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.620546,9.314316,2022-09-03 10:29:12.857 UTC,2.58,120.89409477260368,28.6,0.743,0.0909442827,0.988519075235315,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.314316 41.620546)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.381354000;41.6099850,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.609985,9.381354,2022-09-13 10:29:13.464 UTC,7.37,334.69860468532227,31.3,0.778,0.0385263823,0.004736001225481,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.381354 41.609985)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.150649000;41.3891160,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.389116,9.150649,2022-09-20 10:19:31.369 UTC,0.22,64.1712730546522,29.4,0.708,0.9247200489,0.0865674022548678,False,False,0.0069870955916312,0.0021067845284563,0.4640528468217578,244790610.0,41.388666666666666,41.388666666666666,9.15466666666667,9.15466666666667,0.1000000014901161,0.1000000014901161,334.0,291.0,2022-09-20 10:09:33 UTC,2022-09-20 10:24:34 UTC,37.40596387925704,09,POINT (9.150649 41.389116)
S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519;9.480233000;41.6887880,S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519,41.688788,9.480233,2022-09-30 10:19:14.673 UTC,0.88,109.43493886998723,29.3,0.825,0.0431835055,0.2022231419340531,False,False,0.0024348169851077,,0.9899203475417628,227593840.0,41.66170833333333,41.689085,9.49556,9.475938333333332,3.0,3.7,315.6000061035156,229.1,2022-09-30 09:18:43 UTC,2022-09-30 10:38:16 UTC,24.7,09,POINT (9.480233 41.688788)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.438858000;41.7360600,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.73606,9.438858,2022-09-10 10:19:17.212 UTC,1.23,180.57295779513083,22.7,0.87,0.0407068543,0.000528501320013,False,False,0.0004438875745945,,0.3986591047407578,247240610.0,41.73977166666667,41.698953333333336,9.415995,9.41238,6.8,7.599999904632568,5.3,199.3000030517578,2022-09-10 08:09:49 UTC,2022-09-10 11:02:40 UTC,16.94630267869,09,POINT (9.438858 41.73606)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TML_20220918T140006;9.061200000;41.4100060,S2A_MSIL1C_20220918T101701_N0400_R065_T32TML_20220918T140006,41.410006,9.0612,2022-09-18 10:29:38.387 UTC,1.0,131.20733508495852,29.5,0.777,0.0454147868,0.0063495704684648,False,False,0.441960663914521,0.1044726433732879,0.9986882238858824,227842990.0,41.423435,41.398911666666656,9.043995,9.07409,7.400000095367431,7.099999904632568,133.89999389648438,136.39999389648438,2022-09-18 10:19:51 UTC,2022-09-18 10:36:50 UTC,24.5666170664238,09,POINT (9.0612 41.410006)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.274686000;41.3610530,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.361053,9.274686,2022-09-08 10:29:36.738 UTC,0.98,162.14705602202298,20.2,0.535,0.0803760663,0.0033850143720526,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.274686 41.361053)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.205704000;41.3239950,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.323995,9.205704,2022-09-13 10:29:27.578 UTC,0.65,117.45634800181875,25.7,0.643,0.0251114573,0.0101408002397579,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.205704 41.323995)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.073752000;41.3996390,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.399639,9.073752,2022-09-13 10:29:27.578 UTC,0.77,293.445643435903,29.3,0.782,0.0267061107,0.0162354089841513,False,False,0.8146435700517531,,0.9993749126834164,227790120.0,41.363785,41.400731666666665,9.139028333333334,9.07186,5.5,5.900000095367432,310.70001220703125,304.0,2022-09-13 09:54:27 UTC,2022-09-13 10:30:26 UTC,15.033713755839218,09,POINT (9.073752 41.399639)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.411079000;41.7171580,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.717158,9.411079,2022-09-10 10:19:17.212 UTC,1.78,10.886198107485642,26.8,0.808,0.2136579007,0.0491869994380289,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.411079 41.717158)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.251986000;41.4273110,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.427311,9.251986,2022-09-08 10:29:36.738 UTC,9.95,243.02535746439057,32.1,0.833,0.0812406763,0.1787065964067921,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.251986 41.427311)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.150032000;41.3810100,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.38101,9.150032,2022-09-20 10:19:31.369 UTC,0.54,324.38536437296744,26.7,0.838,0.0357286446,0.0035226695393282,False,False,0.328575178103484,,0.6692794611147967,227946740.0,41.39637833333333,41.37843,9.12707,9.154015,7.300000190734862,2.900000095367432,224.0,120.1999969482422,2022-09-20 10:08:30 UTC,2022-09-20 10:26:02 UTC,24.594933190426417,09,POINT (9.150032 41.38101)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.182748000;41.3619560,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.361956,9.182748,2022-09-03 10:29:27 UTC,5.27,113.445643435903,36.5,0.856,0.4959454536,0.2864107879285629,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.182748 41.361956)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.351642000;41.5753120,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.575312,9.351642,2022-09-18 10:29:19.97 UTC,12.95,244.74423084978304,34.5,0.873,0.0653664023,0.0193844574999338,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.351642 41.575312)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.327360000;41.6126730,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.612673,9.32736,2022-09-13 10:29:13.464 UTC,15.42,261.3600069085769,33.8,0.907,0.0647278205,0.0325830252959861,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.32736 41.612673)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.278825000;41.4343650,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.434365,9.278825,2022-09-23 10:29:26.58 UTC,8.47,201.19943841984045,39.5,0.929,0.0390623398,0.0045501845969515,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.278825 41.434365)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.253829000;41.3471390,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.347139,9.253829,2022-09-18 10:29:34.026 UTC,0.12,219.5340878640268,21.200000000000003,0.705,0.8203032613,0.0174623701355318,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.253829 41.347139)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.185597000;41.3547450,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.354745,9.185597,2022-09-03 10:29:27 UTC,0.33,263.6518380891002,28.1,0.733,0.0241534896,0.2864107879285629,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.185597 41.354745)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.220700000;41.3418020,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.341802,9.2207,2022-09-20 10:19:31.369 UTC,0.18,93.965078401455,25.7,0.768,0.0309327375,0.0475913712279237,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.2207 41.341802)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.250559000;41.3361570,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.336157,9.250559,2022-09-13 10:29:27.578 UTC,0.84,0.5729577951308232,23.9,0.828,0.7308497429,0.0160529217321549,False,False,0.0265669494539095,,0.0592285364481958,228121960.0,41.33896166666667,41.338925,9.252548333333332,9.252573333333334,0.1000000014901161,0.1000000014901161,70.99713549274018,198.25930798010853,2022-09-13 10:25:22 UTC,2022-09-13 10:43:25 UTC,20.79047739614849,09,POINT (9.250559 41.336157)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.358581000;41.6369900,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.63699,9.358581,2022-09-08 10:29:22.684 UTC,0.62,132.926208470351,16.1,0.843,0.0874321312,0.0357699125722099,False,False,0.0002048701510157,,0.0545046162944179,247205850.0,41.682265,42.15224666666667,9.389991666666669,9.569055,6.2,6.2,52.0,359.4,2022-09-08 08:22:12 UTC,2022-09-08 16:55:40 UTC,14.55947625912143,09,POINT (9.358581 41.63699)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.300426000;41.6020280,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.602028,9.300426,2022-09-18 10:29:19.97 UTC,4.05,64.1712730546522,33.4,0.884,0.0499679521,0.0510936497529549,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.300426 41.602028)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.176031000;41.3539500,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.35395,9.176031,2022-09-03 10:29:27 UTC,6.49,122.61296815799618,29.0,0.843,0.0130844433,0.0024733570086517,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.176031 41.35395)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.157542000;41.3706410,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.370641,9.157542,2022-09-13 10:29:27.578 UTC,0.47,126.05071492878112,27.9,0.763,0.02916063,0.0032130311020502,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.157542 41.370641)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.379386000;41.5813480,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.581348,9.379386,2022-09-05 10:19:26.959 UTC,0.52,244.74423084978304,25.5,0.688,0.0189378504,0.0392694141440013,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.379386 41.581348)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.219252000;41.3020810,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.302081,9.219252,2022-09-03 10:29:27 UTC,10.0,324.38536437296744,31.9,0.83,0.0336215943,0.0748144577057625,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.219252 41.302081)
