class_id,latitude,longitude,length,breadth,heading,date
1,41.40166,9.265094,24.0,6.0,151,20220801
1,41.59977,9.306617,24.0,6.0,151,20220802
1,41.42039,9.102464,24.0,6.0,151,20220803
1,41.33315,9.229033,16.0,8.0,118,20220805
0,41.38482,9.139067,10.0,2.0,151,20220805
1,41.44915,9.454578,12.0,4.0,151,20220801
1,41.33193,9.305797,17.0,4.0,146,20220804
1,41.39186,9.280943,17.0,4.0,166,20220805
1,41.42352,9.419392,,,151,20220802
1,41.67583,9.381748,40.0,8.0,151,20220804
1,41.67567,9.381746,40.0,8.0,151,20220805
1,41.38957,9.10524,12.0,4.0,79,20220804
1,41.38405,9.1415,12.0,4.0,70,20220805
1,41.35756,9.373473,208.2,26.0,73,20220804
1,41.37549,9.229736,64.0,12.0,151,20220802
0,41.58735,9.291005,23.3,8.24,151,20220801
0,41.58739,9.290988,23.3,8.24,151,20220802
0,41.58736,9.290978,23.3,8.24,151,20220803
0,41.58735,9.29099,23.3,8.24,151,20220804
0,41.58731,9.290975,23.3,8.24,151,20220805
1,41.53543,9.3739,15.0,5.0,151,20220801
1,41.37542,9.228376,17.0,10.0,158,20220802
0,41.33856,9.2516,17.0,10.0,56,20220803
0,41.38194,9.158805,89.0,14.0,111,20220802
1,41.35788,9.221788,89.0,14.0,40,20220803
0,41.62259,9.38714,89.0,14.0,127,20220804
1,41.3339,9.21522,14.0,4.0,151,20220802
0,41.37399,9.178204,,,151,20220801
0,41.37399,9.178195,,,151,20220802
0,41.374,9.178188,,,151,20220803
0,41.37399,9.178188,,,151,20220804
0,41.37398,9.178193,,,151,20220805
1,41.34505,9.270251,18.0,10.0,7,20220801
1,41.36661,9.151972,18.0,10.0,17,20220802
1,41.63507,9.358075,30.0,10.0,59,20220801
0,41.59453,9.293118,30.0,10.0,74,20220802
1,41.36961,9.133917,19.0,5.0,151,20220805
1,41.38449,9.16186,24.0,6.0,151,20220801
1,41.38917,9.160263,24.0,6.0,151,20220805
0,41.38889,9.16003,24.0,7.0,178,20220805
0,41.38863,9.15926,34.0,7.0,162,20220801
0,41.38861,9.159251,34.0,7.0,163,20220802
0,41.33435,9.267587,34.0,7.0,37,20220804
0,41.38933,9.164828,34.0,7.0,69,20220805
1,41.5793,9.376315,20.0,5.0,151,20220801
1,41.33662,9.25165,14.0,9.0,143,20220804
1,41.52363,9.2754,14.0,9.0,147,20220805
1,41.37056,9.268733,15.0,4.0,151,20220802
0,41.33856,9.252816,15.0,4.0,151,20220804
1,41.30307,9.219256,12.0,4.0,151,20220804
1,41.36403,9.240731,16.0,4.0,151,20220804
1,41.42243,9.290083,11.0,3.0,151,20220801
1,41.36922,9.224135,11.0,3.0,151,20220802
0,41.59221,9.286317,14.0,4.0,72,20220804
1,41.37483,9.143315,17.0,5.0,151,20220801
1,41.36959,9.114942,17.0,5.0,151,20220802
0,41.38865,9.15465,66.0,12.0,122,20220805
1,41.37379,9.308728,14.0,8.0,3,20220803
1,41.41398,9.265547,14.0,8.0,173,20220804
0,41.3874,9.127381,44.0,9.0,178,20220801
1,41.30431,9.274611,52.0,8.0,64,20220802
0,41.38865,9.158921,52.0,8.0,168,20220803
0,41.38865,9.158905,52.0,8.0,167,20220804
0,41.38864,9.15891,52.0,8.0,169,20220805
1,41.33045,9.252751,15.0,5.0,151,20220801
1,41.45816,9.282785,15.0,5.0,151,20220802
1,41.47101,9.289048,15.0,5.0,151,20220803
1,41.6352,9.44501,15.0,5.0,151,20220804
1,41.37484,9.223878,12.0,7.0,151,20220802
0,41.3369,9.255816,12.0,7.0,151,20220803
1,41.38928,9.160639,,,151,20220803
1,41.33778,9.1994,10.0,4.0,151,20220804
1,41.67449,9.379066,15.0,6.0,151,20220804
1,41.38913,9.15878,41.35,8.37,99,20220801
0,41.35872,9.24191,49.0,9.0,112,20220801
1,41.35739,9.242099,49.0,9.0,106,20220802
1,41.57672,9.409358,18.0,5.0,151,20220803
1,41.3378,9.252156,,,151,20220803
0,41.38894,9.159755,35.0,7.6,151,20220801
1,41.38893,9.159737,35.0,7.6,151,20220802
1,41.39149,9.124059,35.0,7.6,151,20220805
1,41.5405,9.345239,24.0,6.0,6,20220801
0,41.36971,9.26808,11.0,4.0,151,20220804
1,41.62728,9.37105,,,30,20220802
1,41.39118,9.246692,11.0,4.0,151,20220805
1,41.3582,9.204467,,,151,20220805
1,41.52503,9.277478,,,126,20220803
0,41.52507,9.277502,,,141,20220804
1,41.37526,9.228989,21.0,6.0,151,20220802
0,41.43253,9.228053,35.0,8.0,80,20220801
0,41.42239,9.102262,16.0,5.0,151,20220805
0,41.34744,9.242862,44.65,9.2,21,20220804
0,41.36989,9.223135,15.0,5.0,151,20220801
1,41.62003,9.392438,13.0,4.0,151,20220801
1,41.33345,9.33367,8.0,3.0,151,20220801
1,41.43876,9.27624,13.0,7.0,151,20220802
1,41.66788,9.40301,12.0,4.0,154,20220804
1,41.60009,9.372374,17.0,8.0,151,20220802
1,41.41227,9.281137,14.0,4.0,151,20220804
1,41.43989,9.243723,12.0,8.0,149,20220802
1,41.37569,9.227551,12.0,8.0,23,20220805
0,41.33753,9.250965,10.0,3.0,151,20220804
1,41.53543,9.420277,12.0,4.0,151,20220802
1,41.38756,9.148005,20.0,6.0,25,20220804
1,41.3503,9.265415,12.0,4.0,151,20220802
1,41.39875,9.257829,12.0,4.0,151,20220803
0,41.33694,9.25606,12.0,4.0,151,20220804
1,41.60917,9.312578,70.0,11.0,137,20220802
1,41.67394,9.37932,11.0,4.0,151,20220805
1,41.55891,9.351018,15.0,5.0,151,20220801
1,41.63848,9.360973,15.0,5.0,151,20220802
0,41.63873,9.3605,15.0,5.0,151,20220803
1,41.6373,9.359792,15.0,5.0,151,20220804
1,41.54317,9.307571,15.0,5.0,151,20220805
1,41.38673,9.146767,17.0,4.0,48,20220805
1,41.38025,9.151201,12.0,5.0,151,20220805
0,41.36934,9.222965,15.0,4.0,151,20220805
0,41.60918,9.312163,81.2,14.0,100,20220801
1,41.5078,9.28454,14.0,4.0,151,20220802
1,41.38891,9.160095,23.0,6.0,151,20220804
1,41.43393,9.286226,13.0,4.0,151,20220801
1,41.64684,9.378433,13.0,4.0,151,20220802
1,41.39002,9.12475,33.0,7.0,178,20220804
1,41.35936,9.287282,17.0,10.0,151,20220803
0,41.66636,9.386885,15.0,10.0,101,20220801
1,41.6091,9.377642,15.0,10.0,8,20220804
0,41.38876,9.158537,46.85,8.5,173,20220802
1,41.35449,9.327487,,,151,20220803
0,41.33663,9.255795,14.0,8.0,109,20220804
1,41.35115,9.211775,12.0,6.0,124,20220801
1,41.37568,9.234899,14.0,4.0,151,20220801
0,41.38879,9.159442,34.0,8.0,151,20220803
0,41.38879,9.15944,34.0,8.0,151,20220804
0,41.38879,9.159442,34.0,8.0,151,20220805
1,41.38203,9.150245,30.0,6.0,94,20220804
1,41.36312,9.225763,30.0,6.0,66,20220805
1,41.43141,9.234755,23.0,6.0,151,20220805
1,41.46983,9.279888,17.0,4.0,151,20220801
1,41.3592,9.171627,17.0,4.0,151,20220802
0,41.37287,9.275518,43.12,8.35,151,20220805
1,41.38141,9.149253,12.0,5.0,151,20220801
1,41.5685,9.356662,12.0,7.0,151,20220801
0,41.43243,9.22664,12.0,7.0,151,20220802
0,41.39797,9.129151,12.0,7.0,151,20220803
0,41.39827,9.129771,12.0,7.0,151,20220804
1,41.38655,9.06953,12.0,7.0,151,20220805
1,41.33151,9.254229,14.0,5.0,151,20220801
1,41.37156,9.270848,14.0,4.0,151,20220801
1,41.36915,9.222442,14.0,4.0,151,20220802
1,41.63721,9.398037,10.0,4.0,151,20220801
1,41.33305,9.147464,10.0,4.0,151,20220803
1,41.39507,9.081438,22.0,8.0,151,20220804
0,41.37452,9.224294,14.0,8.0,2,20220805
1,41.38813,9.148044,58.0,12.0,44,20220801
1,41.39751,9.128602,12.0,3.0,151,20220803
1,41.39788,9.129389,12.0,3.0,151,20220804
0,41.39783,9.129414,12.0,3.0,151,20220805
1,41.36124,9.286982,20.0,5.0,151,20220803
1,41.36235,9.16541,20.0,5.0,151,20220804
1,41.60727,9.332414,20.0,5.0,151,20220805
0,41.46284,9.05767,25.0,8.0,12,20220804
1,41.38877,9.162187,17.0,5.0,151,20220801
0,41.52591,9.279353,17.0,5.0,151,20220802
1,41.36647,9.254563,17.0,5.0,151,20220804
0,41.34564,9.25267,17.0,5.0,64,20220805
0,41.39894,9.130981,11.0,4.0,151,20220805
1,41.37033,9.10504,15.0,8.0,130,20220805
0,41.37427,9.226314,13.0,8.0,177,20220801
0,41.63809,9.361212,13.0,8.0,151,20220803
0,41.36496,9.268416,12.0,8.0,151,20220803
0,41.37503,9.226506,12.0,8.0,151,20220804
1,41.38515,9.14306,12.0,6.0,151,20220802
1,41.49575,9.304778,12.0,6.0,151,20220803
1,41.36483,9.224399,12.0,6.0,151,20220804
1,41.67636,9.377517,,,151,20220802
1,41.55669,9.330559,,,13,20220803
1,41.51889,9.288227,,,1,20220804
1,41.3752,9.226512,,,151,20220805
1,41.34039,9.20679,13.0,4.0,151,20220802
1,41.34452,9.352669,13.0,4.0,151,20220803
1,41.32984,9.314695,88.23,12.5,52,20220802
1,41.39634,9.253438,19.0,5.0,61,20220805
1,41.32442,9.34127,21.0,6.0,151,20220801
1,41.5562,9.342756,,,151,20220803
1,41.56796,9.356604,,,151,20220805
1,41.40959,9.218618,15.0,8.0,151,20220801
1,41.39687,9.071638,15.0,8.0,151,20220804
0,41.38868,9.158776,48.0,10.0,176,20220801
1,41.34841,9.260812,11.0,4.0,151,20220801
1,41.49041,9.290613,13.0,7.0,151,20220802
1,41.59426,9.29077,13.0,7.0,151,20220803
1,41.5942,9.290852,13.0,7.0,151,20220804
1,41.68331,9.404593,13.0,7.0,151,20220805
1,41.64822,9.405535,14.0,4.0,151,20220801
1,41.29905,9.169617,13.0,4.0,151,20220805
1,41.64882,9.514138,22.0,6.0,154,20220802
1,41.63583,9.527213,22.0,6.0,152,20220803
1,41.65167,9.51154,22.0,6.0,161,20220805
0,41.36871,9.223416,24.0,6.0,77,20220803
0,41.36119,9.26449,32.0,8.0,63,20220804
1,41.66253,9.40003,18.0,4.0,78,20220801
1,41.71481,9.424233,18.0,4.0,132,20220802
1,41.36037,9.154629,14.0,4.0,151,20220804
1,41.34311,9.1624,,,151,20220804
0,41.38871,9.158321,47.0,8.5,175,20220801
0,41.36243,9.228567,47.0,8.5,138,20220805
0,41.38954,9.16481,23.0,6.0,151,20220805
1,41.34469,9.165327,13.0,8.0,16,20220803
1,41.32924,9.185563,13.0,8.0,148,20220804
1,41.32999,9.258222,12.0,4.0,151,20220803
0,41.44747,9.093202,15.0,5.0,151,20220805
1,41.3921,9.123511,15.0,5.0,151,20220804
1,41.36121,9.185957,15.0,5.0,151,20220805
0,41.63075,9.356782,44.0,8.0,54,20220801
0,41.42539,9.244345,44.0,8.0,45,20220805
0,41.36143,9.265047,,,151,20220802
1,41.37701,9.27259,12.0,4.0,139,20220803
1,41.38537,9.147028,12.0,4.0,131,20220804
0,41.33871,9.251395,12.0,4.0,151,20220802
0,41.33861,9.251168,12.0,4.0,151,20220803
0,41.33866,9.251257,12.0,4.0,151,20220804
0,41.38837,9.164211,12.0,4.0,151,20220805
1,41.50063,9.272965,12.0,7.0,151,20220802
0,41.50018,9.271981,12.0,7.0,151,20220803
0,41.43149,9.226189,12.0,7.0,151,20220805
1,41.41471,9.271595,12.0,7.0,175,20220803
1,41.55826,9.38022,12.0,4.0,151,20220801
1,41.6629,9.383747,11.0,4.0,151,20220801
1,41.35699,9.368892,14.0,5.0,151,20220803
1,41.43067,9.23357,14.0,5.0,151,20220804
0,41.59003,9.284645,14.0,5.0,151,20220805
1,41.37894,9.1291,16.0,4.0,151,20220804
0,41.67725,9.377508,12.0,4.0,151,20220802
1,41.37191,9.271648,12.0,4.0,151,20220803
0,41.67207,9.386632,12.0,3.0,151,20220804
1,41.60989,9.329888,12.0,3.0,151,20220805
0,41.40619,9.223545,17.0,5.0,99,20220803
0,41.38103,9.148666,225.62,29.99,38,20220801
0,41.38012,9.1506,225.62,29.99,89,20220805
1,41.34565,9.279143,14.0,4.0,151,20220804
0,41.37045,9.268332,15.0,4.0,151,20220801
0,41.36269,9.265097,15.0,4.0,151,20220802
0,41.37457,9.226044,15.0,4.0,151,20220803
1,41.39427,9.125914,13.0,4.0,151,20220805
1,41.52397,9.274939,9.0,4.0,151,20220801
1,41.5151,9.287485,9.0,4.0,151,20220802
1,41.58205,9.359172,9.0,4.0,151,20220803
0,41.52391,9.27495,9.0,4.0,151,20220804
0,41.55779,9.326364,9.0,4.0,151,20220805
1,41.32793,9.221008,24.0,6.0,130,20220801
0,41.38923,9.164866,35.01,7.35,79,20220801
0,41.38877,9.159583,35.01,7.35,165,20220805
0,41.34381,9.27087,34.0,8.0,161,20220805
1,41.63729,9.361897,13.0,7.0,151,20220801
0,41.63747,9.362085,13.0,7.0,151,20220802
1,41.34363,9.227252,12.0,4.0,151,20220802
1,41.57143,9.358142,15.0,7.0,151,20220801
1,41.35209,9.257775,23.0,7.0,151,20220804
1,41.33638,9.254715,18.0,5.0,151,20220801
1,41.36157,9.263699,24.0,14.0,151,20220803
1,41.36157,9.263739,24.0,14.0,151,20220804
0,41.36165,9.263797,24.0,14.0,151,20220805
1,41.60387,9.390616,20.0,4.0,151,20220804
0,41.38857,9.158352,44.0,8.0,176,20220805
1,41.58384,9.45268,24.0,8.0,151,20220801
1,41.33576,9.254438,12.0,3.0,151,20220803
1,41.53747,9.339782,9.0,4.0,151,20220802
0,41.63965,9.35516,,,151,20220802
0,41.63947,9.355168,,,151,20220803
0,41.63956,9.355173,,,151,20220804
0,41.67764,9.37649,,,151,20220805
1,41.38833,9.147839,50.0,8.0,43,20220804
1,41.43809,9.095955,14.0,4.0,151,20220805
1,41.59413,9.291805,14.0,8.0,77,20220802
0,41.59409,9.291608,14.0,8.0,151,20220803
1,41.59401,9.291735,14.0,8.0,151,20220804
1,41.36977,9.154883,36.0,7.0,140,20220801
0,41.47454,9.071796,14.0,8.0,133,20220801
1,41.36205,9.175547,15.0,4.0,151,20220805
1,41.50168,9.415363,12.0,7.0,179,20220805
1,41.35403,9.273285,15.0,5.0,151,20220801
0,41.39722,9.12512,24.0,6.0,151,20220804
1,41.36433,9.194783,11.0,4.0,151,20220804
1,41.6029,9.478158,67.0,15.4,6,20220801
1,41.71869,9.518233,67.0,15.4,18,20220802
0,41.6317,9.351593,14.0,5.0,151,20220801
0,41.66451,9.38301,14.0,5.0,151,20220804
1,41.35035,9.271153,14.0,4.0,151,20220802
1,41.50086,9.27414,14.0,4.0,151,20220803
1,41.62914,9.375423,14.0,4.0,151,20220804
0,41.37074,9.269247,12.0,4.0,151,20220801
1,41.40643,9.088558,12.0,4.0,151,20220802
0,41.39867,9.127238,15.0,8.0,19,20220804
0,41.38904,9.155595,35.8,7.9,85,20220801
0,41.38858,9.159023,35.8,7.9,167,20220802
0,41.36845,9.222032,27.0,6.0,93,20220801
1,41.37017,9.16383,16.0,5.0,151,20220804
1,41.36408,9.259483,16.0,5.0,151,20220805
0,41.36195,9.263713,24.0,7.0,151,20220805
0,41.3372,9.251415,12.0,4.0,151,20220801
1,41.38062,9.15932,21.0,5.0,151,20220801
0,41.33698,9.269361,42.0,10.0,104,20220802
1,41.37831,9.145518,42.0,10.0,128,20220803
0,41.5896,9.285305,42.0,10.0,167,20220804
1,41.35054,9.180655,13.0,3.0,151,20220803
1,41.59338,9.290312,13.0,3.0,151,20220805
1,41.38787,9.147652,24.0,7.0,151,20220801
1,41.35886,9.199982,24.0,7.0,151,20220802
1,41.72702,9.522219,24.0,7.0,151,20220803
1,41.29712,9.278216,49.9,9.8,120,20220801
1,41.36535,9.095475,23.0,6.0,151,20220804
1,41.50025,9.278708,12.0,4.0,151,20220803
1,41.32393,9.275435,,,151,20220803
1,41.38904,9.160715,16.0,5.0,151,20220801
0,41.47525,9.073805,16.0,5.0,151,20220802
1,41.34305,9.211251,18.0,10.0,151,20220803
1,41.33856,9.25188,18.0,10.0,151,20220804
1,41.34244,9.258382,20.0,10.0,151,20220802
1,41.32417,9.137471,34.0,8.0,141,20220804
0,41.3886,9.161531,7.0,3.0,151,20220801
1,41.38864,9.161518,7.0,3.0,151,20220802
1,41.38177,9.15345,7.0,3.0,151,20220803
1,41.44603,9.274123,7.0,3.0,151,20220804
1,41.39858,9.130885,7.0,3.0,151,20220805
1,41.67367,9.37891,12.0,4.0,151,20220803
1,41.62829,9.358668,12.0,4.0,151,20220805
1,41.3964,9.293919,17.0,5.0,151,20220804
1,41.47093,9.06749,7.0,3.0,151,20220802
1,41.45162,9.05558,7.0,3.0,151,20220804
0,41.38872,9.15559,74.6,14.6,102,20220801
0,41.38873,9.155586,74.6,14.6,104,20220802
0,41.38872,9.155585,74.6,14.6,102,20220804
0,41.38872,9.155585,74.6,14.6,104,20220805
0,41.43026,9.086536,78.0,12.0,59,20220801
0,41.3889,9.164588,78.0,12.0,74,20220802
1,41.38756,9.147297,23.0,6.0,151,20220803
1,41.31233,9.182055,23.0,6.0,151,20220804
1,41.38653,9.14761,13.0,6.0,151,20220807
1,41.38338,9.122652,15.0,5.0,151,20220811
0,41.37556,9.227535,15.0,5.0,151,20220812
1,41.58488,9.363883,12.0,3.0,151,20220808
1,41.46413,9.267262,12.0,3.0,151,20220809
0,41.60885,9.308995,55.7,11.51,83,20220807
1,41.38592,9.14495,20.0,4.0,41,20220809
1,41.53634,9.439713,11.0,4.0,151,20220807
1,41.3875,9.147603,18.0,5.0,151,20220812
1,41.37049,9.162931,29.0,7.0,128,20220812
1,41.64357,9.379519,15.0,4.0,151,20220807
0,41.34544,9.25268,15.0,4.0,151,20220809
0,41.3889,9.164792,57.93,9.76,72,20220811
1,41.36669,9.218122,8.0,3.0,151,20220812
0,41.64405,9.379699,15.0,4.0,151,20220807
0,41.6439,9.37963,15.0,4.0,151,20220808
1,41.64377,9.37958,15.0,4.0,151,20220809
1,41.64631,9.379042,15.0,4.0,151,20220810
1,41.6463,9.379247,15.0,4.0,151,20220811
1,41.33604,9.251705,15.0,4.0,151,20220812
0,41.59391,9.289888,12.0,7.0,151,20220808
1,41.46447,9.26614,12.0,7.0,151,20220810
1,41.58722,9.374543,10.0,4.0,151,20220807
1,41.37161,9.155073,10.0,4.0,151,20220808
0,41.34426,9.251982,16.0,2.0,151,20220809
1,41.34792,9.186395,25.0,6.0,151,20220808
1,41.29399,9.221612,15.0,5.0,151,20220811
1,41.31738,9.275032,13.0,4.0,151,20220812
1,41.41898,9.10555,17.0,10.0,151,20220810
1,41.36189,9.119525,11.0,7.0,131,20220807
1,41.33343,9.253522,11.0,7.0,24,20220812
0,41.63605,9.353679,29.0,6.0,151,20220808
1,41.63559,9.35332,29.0,6.0,151,20220810
1,41.63546,9.35331,29.0,6.0,151,20220811
0,41.63575,9.353525,29.0,6.0,151,20220812
1,41.37917,9.0805,80.0,10.39,140,20220809
1,41.30531,9.281395,13.0,8.0,151,20220810
1,41.43492,9.237918,31.0,7.0,151,20220807
1,41.33049,9.216383,31.0,7.0,131,20220808
0,41.36973,9.224062,13.0,8.0,43,20220810
1,41.63886,9.354504,14.0,7.0,151,20220811
1,41.33634,9.251476,14.0,7.0,151,20220812
1,41.42735,9.27796,15.0,5.0,151,20220807
1,41.31968,9.181602,15.0,5.0,151,20220808
1,41.38393,9.147437,10.0,4.0,151,20220807
1,41.32236,9.28779,10.0,4.0,151,20220808
1,41.58715,9.419104,46.0,8.0,165,20220808
1,41.38546,9.14604,46.0,8.0,11,20220809
1,41.33176,9.231545,46.0,8.0,165,20220812
0,41.38893,9.160276,28.0,7.0,151,20220812
0,41.34604,9.253237,12.0,8.0,151,20220809
1,41.34591,9.249042,12.0,8.0,151,20220810
1,41.44764,9.09341,15.0,6.0,151,20220807
1,41.44768,9.093398,15.0,6.0,151,20220808
1,41.33389,9.238718,15.0,6.0,88,20220811
1,41.43062,9.230886,15.0,6.0,69,20220812
0,41.63637,9.356553,20.0,6.0,151,20220807
0,41.63644,9.356735,20.0,6.0,151,20220808
1,41.5984,9.296706,20.0,6.0,151,20220810
1,41.6375,9.355378,20.0,6.0,151,20220812
0,41.36967,9.223732,14.0,8.0,53,20220811
0,41.57495,9.349142,14.0,8.0,147,20220812
0,41.58947,9.284888,22.0,6.0,151,20220807
1,41.51804,9.411705,22.0,6.0,151,20220808
1,41.62588,9.362933,22.0,6.0,151,20220810
1,41.53965,9.306142,22.0,6.0,151,20220811
0,41.37107,9.269488,22.0,6.0,151,20220812
0,41.39731,9.126041,15.0,4.0,151,20220812
0,41.38939,9.15888,12.0,4.0,151,20220810
1,41.38691,9.091857,15.0,5.0,151,20220810
1,41.38488,9.144662,15.0,65.0,60,20220808
0,41.38953,9.159277,16.0,5.0,151,20220811
1,41.70005,9.406263,69.1,13.8,4,20220809
1,41.36339,9.183817,15.0,5.0,151,20220808
1,41.36057,9.160395,15.0,5.0,151,20220812
0,41.36121,9.264485,36.0,8.0,61,20220809
0,41.46899,9.27397,20.0,5.0,151,20220807
1,41.5647,9.352675,20.0,5.0,151,20220808
0,41.6457,9.37919,20.0,5.0,151,20220809
1,41.39558,9.244637,,,151,20220812
1,41.31081,9.216227,30.0,10.0,151,20220807
1,41.32089,9.201098,28.0,7.0,151,20220811
0,41.36709,9.254369,12.0,4.0,151,20220809
1,41.59293,9.29016,13.0,7.0,151,20220807
0,41.63888,9.355575,13.0,7.0,151,20220808
1,41.46422,9.266893,13.0,7.0,151,20220810
0,41.63897,9.355775,13.0,7.0,151,20220812
0,41.38883,9.160385,28.0,7.0,151,20220807
1,41.37894,9.15518,15.0,5.0,151,20220807
1,41.41986,9.23195,15.0,5.0,151,20220808
0,41.63774,9.361175,15.0,5.0,151,20220810
1,41.60667,9.335522,15.0,5.0,151,20220812
1,41.43476,9.074318,13.0,4.0,151,20220811
1,41.41654,9.05228,13.0,4.0,151,20220812
1,41.32467,9.245697,10.0,6.0,151,20220810
0,41.42093,9.108183,10.0,6.0,151,20220812
0,41.6771,9.380315,36.0,8.0,73,20220807
1,41.56874,9.397193,36.0,8.0,157,20220808
1,41.41053,9.268342,12.0,5.0,151,20220811
1,41.37503,9.278807,11.0,4.0,151,20220807
0,41.37552,9.228302,11.0,4.0,151,20220808
1,41.38923,9.157275,14.0,8.0,151,20220809
0,41.47427,9.07246,14.0,8.0,151,20220810
1,41.4717,9.068565,14.0,8.0,151,20220811
1,41.43871,9.242402,11.0,3.0,151,20220812
1,41.37588,9.230739,24.0,8.0,68,20220807
1,41.63697,9.35805,24.0,8.0,60,20220808
1,41.3713,9.271445,19.0,5.0,151,20220808
1,41.3073,9.17725,64.35,13.8,165,20220807
1,41.31058,9.165613,64.35,13.8,160,20220808
1,41.31073,9.179152,64.35,13.8,167,20220809
1,41.32346,9.17972,64.35,13.8,156,20220811
1,41.31108,9.174365,64.35,13.8,165,20220812
0,41.33679,9.250337,12.0,7.0,81,20220809
1,41.36232,9.18897,12.0,7.0,88,20220811
1,41.57829,9.376859,13.0,4.0,151,20220807
1,41.63163,9.36607,13.0,4.0,151,20220808
1,41.57475,9.361259,13.0,4.0,151,20220810
1,41.57828,9.377307,13.0,4.0,151,20220812
1,41.66784,9.388835,12.0,4.0,151,20220809
1,41.57567,9.363613,12.0,4.0,151,20220810
1,41.3716,9.275227,12.0,4.0,151,20220811
1,41.3619,9.166718,12.0,4.0,151,20220812
1,41.46952,9.064538,14.0,5.0,151,20220808
1,41.41302,9.076337,14.0,5.0,151,20220809
0,41.3682,9.223832,23.0,6.0,151,20220811
0,41.4482,9.093808,15.0,4.0,151,20220808
0,41.37544,9.228865,19.0,10.0,151,20220808
1,41.43376,9.271769,19.0,10.0,151,20220810
0,41.33868,9.252787,14.0,7.0,151,20220810
1,41.45348,9.309977,14.0,4.0,151,20220810
1,41.40846,9.270285,14.0,4.0,151,20220811
1,41.36933,9.225233,14.0,4.0,151,20220812
1,41.39564,9.080822,18.0,5.0,151,20220807
1,41.46878,9.275376,20.0,4.0,151,20220809
1,41.57183,9.359872,,,151,20220810
1,41.39451,9.251228,10.0,4.0,151,20220812
0,41.38857,9.159213,24.0,6.0,128,20220809
1,41.32675,9.19072,54.96,10.0,141,20220807
1,41.36403,9.176976,11.0,6.0,151,20220808
0,41.3915,9.156346,11.0,6.0,151,20220811
0,41.39147,9.156363,11.0,6.0,151,20220812
1,41.46474,9.267509,15.0,8.0,170,20220807
1,41.4679,9.367673,15.0,8.0,179,20220812
1,41.32513,9.201015,15.0,8.0,151,20220810
1,41.38222,9.110555,15.0,8.0,151,20220812
0,41.38872,9.159083,31.0,7.0,151,20220809
1,41.39502,9.124298,31.0,7.0,151,20220810
1,41.36156,9.246696,31.0,7.0,151,20220811
1,41.38229,9.155706,42.0,8.0,64,20220812
0,41.38883,9.160633,23.0,6.0,151,20220809
1,41.41842,9.100015,23.0,6.0,151,20220811
1,41.6685,9.40234,17.0,5.0,151,20220807
0,41.36184,9.263988,17.0,5.0,151,20220808
0,41.3618,9.26403,17.0,5.0,151,20220809
1,41.34472,9.12408,15.0,5.0,151,20220812
1,41.36205,9.110028,15.0,4.0,151,20220808
1,41.43441,9.28087,22.0,6.0,151,20220808
1,41.33219,9.245162,15.0,5.0,151,20220811
1,41.34049,9.362634,17.0,6.0,151,20220808
1,41.38936,9.253605,17.0,6.0,151,20220809
1,41.35485,9.153367,16.0,4.0,132,20220810
0,41.38879,9.15958,38.0,8.0,160,20220811
1,41.49893,9.332583,38.0,8.0,10,20220812
0,41.58839,9.292728,203.24,25.43,38,20220809
0,41.58839,9.292733,203.24,25.43,38,20220811
1,41.33469,9.251819,,,151,20220810
1,41.36084,9.187549,10.0,2.0,151,20220807
1,41.39766,9.130132,14.0,4.0,151,20220809
1,41.31695,9.258139,14.0,4.0,151,20220810
1,41.47719,9.322465,14.0,4.0,151,20220811
1,41.40435,9.331953,14.0,4.0,151,20220812
1,41.35856,9.172419,15.0,5.0,151,20220807
1,41.35523,9.135847,15.0,5.0,151,20220809
0,41.34545,9.252965,15.0,4.0,151,20220808
1,41.3446,9.214015,17.0,6.0,151,20220811
1,41.39438,9.080727,17.0,6.0,151,20220812
1,41.3668,9.21904,10.0,3.0,151,20220811
1,41.46376,9.281941,10.0,3.0,151,20220812
1,41.37597,9.162269,45.0,8.4,86,20220810
0,41.3385,9.251795,14.0,8.0,151,20220807
0,41.37451,9.226962,14.0,8.0,151,20220808
1,41.34425,9.291582,14.0,8.0,151,20220811
1,41.31076,9.201438,15.0,4.0,151,20220810
1,41.60221,9.367376,10.0,3.0,151,20220811
1,41.49529,9.433316,18.0,5.0,151,20220812
1,41.37068,9.223917,12.0,5.0,151,20220809
1,41.36348,9.14583,33.0,7.0,151,20220811
1,41.38842,9.276125,,,151,20220808
1,41.36253,9.186956,,,151,20220810
0,41.33771,9.251529,,,151,20220811
0,41.63632,9.355285,12.0,4.0,151,20220808
1,41.3727,9.17558,12.0,4.0,151,20220809
1,41.31054,9.137161,14.0,8.0,151,20220810
1,41.44113,9.087254,23.0,6.0,151,20220809
1,41.65613,9.39638,12.0,4.0,151,20220808
1,41.71175,9.491917,16.0,4.0,151,20220807
1,41.3943,9.11908,,,151,20220810
1,41.38741,9.14736,,,151,20220811
1,41.3973,9.126957,12.0,4.0,151,20220809
1,41.35948,9.130901,,,151,20220807
0,41.58924,9.284495,22.0,5.0,151,20220808
1,41.36405,9.190815,9.0,2.0,151,20220809
1,41.38918,9.094256,10.0,4.0,151,20220810
1,41.42106,9.100614,10.0,4.0,151,20220811
1,41.4657,9.060373,10.0,4.0,151,20220812
1,41.60994,9.333807,12.0,4.0,151,20220807
1,41.44834,9.093278,12.0,4.0,151,20220810
