class_id,latitude,longitude,length,breadth,heading,date
0,41.3885,9.158323,23.0,6.0,151,20220525
0,41.36121,9.264443,23.0,6.0,151,20220526
0,41.47511,9.073403,12.0,8.0,39,20220522
1,41.35007,9.268126,12.0,8.0,22,20220523
1,41.38838,9.158635,20.0,6.0,81,20220523
1,41.38858,9.161522,20.0,6.0,122,20220525
0,41.389,9.164973,20.0,6.0,71,20220526
0,41.58932,9.284763,14.0,4.0,151,20220523
1,41.59499,9.37313,15.0,10.0,1,20220522
1,41.36883,9.324935,,,151,20220523
1,41.43776,9.285058,,,151,20220524
1,41.34465,9.181639,,,160,20220525
0,41.47488,9.073495,12.0,7.0,151,20220522
0,41.47489,9.073506,12.0,7.0,151,20220523
0,41.47488,9.073502,12.0,7.0,151,20220524
0,41.47488,9.073497,12.0,7.0,151,20220525
0,41.47489,9.0735,12.0,7.0,151,20220526
0,41.47487,9.073493,12.0,7.0,151,20220527
1,41.38439,9.111442,,,151,20220523
1,41.36856,9.167294,,,151,20220524
1,41.61921,9.362177,12.0,4.0,151,20220523
0,41.47101,9.269531,17.0,9.0,151,20220526
1,41.63337,9.519141,22.0,6.0,131,20220525
1,41.62721,9.524141,22.0,6.0,166,20220527
1,41.29751,9.220672,12.0,7.0,151,20220527
1,41.34618,9.196715,12.0,4.0,118,20220523
1,41.38618,9.112082,10.0,3.0,151,20220523
1,41.63209,9.354783,44.0,8.0,115,20220523
0,41.63185,9.3554,44.0,8.0,110,20220524
1,41.63177,9.355003,44.0,8.0,71,20220525
1,41.43798,9.112627,13.0,4.0,151,20220525
1,41.4257,9.277128,11.0,6.0,8,20220522
1,41.32401,9.3095,11.0,6.0,96,20220526
1,41.35316,9.178988,14.0,7.0,151,20220526
0,41.39837,9.13083,12.0,9.0,151,20220526
0,41.39817,9.130101,12.0,9.0,151,20220527
1,41.62264,9.549104,29.6,10.4,132,20220523
0,41.38852,9.1587,13.0,4.0,151,20220527
1,41.69271,9.40962,9.0,4.0,151,20220526
1,41.38579,9.248946,11.0,3.0,31,20220522
1,41.38848,9.404982,12.0,7.0,6,20220522
1,41.32204,9.17243,,,151,20220524
1,41.30626,9.277023,148.53,22.7,52,20220524
1,41.63462,9.356385,40.0,9.0,25,20220527
1,41.38445,9.401733,253.8,30.41,49,20220522
1,41.31581,9.17773,74.6,14.6,161,20220522
1,41.3469,9.164102,74.6,14.6,159,20220523
1,41.32707,9.165925,74.6,14.6,161,20220524
1,41.3098,9.14817,74.6,14.6,152,20220525
0,41.38872,9.155597,74.6,14.6,103,20220526
1,41.34461,9.125952,74.6,14.6,161,20220527
0,41.38864,9.159322,,,151,20220529
1,41.35803,9.175888,,,151,20220530
1,41.68636,9.419039,,,151,20220531
1,41.33448,9.187088,,,118,20220530
1,41.30552,9.297374,11.0,7.0,116,20220530
1,41.38403,9.151827,27.0,5.0,95,20220530
1,41.30252,9.245827,14.0,4.0,151,20220530
1,41.3902,9.10838,,,151,20220531
0,41.47444,9.072474,13.0,7.0,151,20220529
0,41.38868,9.159335,13.0,7.0,151,20220530
1,41.37495,9.225819,13.0,7.0,151,20220531
0,41.38913,9.164043,17.0,4.0,151,20220530
0,41.38872,9.155568,64.35,13.8,102,20220530
1,41.31973,9.153028,64.35,13.8,155,20220531
1,41.60455,9.380175,,,151,20220530
1,41.32667,9.345233,,,151,20220531
0,41.59101,9.284775,15.0,8.0,8,20220530
0,41.591,9.284765,15.0,8.0,8,20220531
0,41.60962,9.314837,90.6,13.75,46,20220529
0,41.5878,9.290165,90.6,13.75,128,20220530
1,41.43573,9.36014,11.0,3.0,151,20220530
0,41.58795,9.292684,102.96,15.4,38,20220529
1,41.43745,9.351975,10.0,4.0,151,20220530
1,41.3565,9.18796,26.0,6.0,151,20220530
1,41.57457,9.362922,26.0,6.0,151,20220531
1,41.63639,9.382123,11.0,4.0,151,20220529
0,41.63385,9.353585,,,151,20220529
0,41.63386,9.353117,,,151,20220530
0,41.63386,9.35301,,,151,20220531
0,41.58831,9.292423,165.8,29.0,38,20220531
1,41.34741,9.200005,15.0,5.0,151,20220530
1,41.53711,9.394062,,,151,20220530
1,41.3662,9.170357,14.0,4.0,151,20220530
1,41.38571,9.129204,17.0,4.0,103,20220530
1,41.38611,9.14793,,,151,20220531
1,41.31443,9.151835,12.0,4.0,151,20220530
1,41.34266,9.1167,15.0,7.0,126,20220530
1,41.37207,9.286304,13.0,4.0,151,20220531
0,41.41069,9.219811,15.0,4.0,27,20220530
0,41.63459,9.352901,15.0,4.0,99,20220531
1,41.39292,9.291148,16.0,6.0,151,20220530
1,41.33049,9.27377,16.0,6.0,151,20220531
1,41.29915,9.261006,23.0,6.0,151,20220531
0,41.38964,9.159899,17.0,4.0,106,20220529
0,41.38969,9.15987,17.0,4.0,151,20220530
0,41.38965,9.159892,17.0,4.0,151,20220531
1,41.5379,9.316073,23.0,6.0,151,20220529
0,41.63716,9.355456,23.0,6.0,151,20220530
0,41.63256,9.354433,24.0,10.0,68,20220529
0,41.63271,9.353637,24.0,10.0,131,20220530
1,41.31116,9.286152,134.44,22.74,55,20220531
1,41.31267,9.205465,11.0,4.0,151,20220531
1,41.36027,9.117059,14.0,4.0,151,20220531
1,41.38109,9.15826,42.75,8.7,151,20220531
1,41.37814,9.118735,34.8,6.95,111,20220530
1,41.34192,9.260067,,,151,20220531
0,41.38969,9.159773,18.0,5.0,160,20220530
0,41.38965,9.159825,18.0,5.0,160,20220531
1,41.38873,9.160665,17.0,4.0,151,20220530
0,41.38873,9.160686,17.0,4.0,151,20220531
1,41.38805,9.147952,,,151,20220531
1,41.60777,9.319358,12.0,4.0,151,20220530
1,41.60617,9.349816,19.0,5.0,96,20220531
0,41.47508,9.073486,11.0,6.0,151,20220530
0,41.38855,9.158843,14.0,4.0,151,20220530
1,41.59753,9.40365,18.0,6.0,168,20220531
1,41.42798,9.27975,15.0,5.0,151,20220531
1,41.63659,9.392615,7.0,3.0,151,20220530
0,41.37398,9.178182,,,151,20220529
0,41.37399,9.178195,,,151,20220530
0,41.374,9.178202,,,151,20220531
1,41.6728,9.377162,11.0,4.0,151,20220531
1,41.38409,9.148207,18.0,5.0,151,20220530
1,41.3889,9.16405,38.0,7.7,72,20220531
0,41.63334,9.351863,14.0,8.0,151,20220531
1,41.72508,9.41111,12.0,8.0,151,20220529
0,41.3837,9.139155,131.5,18.0,62,20220531
1,41.30905,9.29826,15.0,4.0,151,20220531
1,41.3874,9.137841,18.0,9.0,151,20220530
0,41.47505,9.073355,12.0,8.0,151,20220529
0,41.47509,9.073372,12.0,8.0,151,20220530
1,41.37327,9.144575,12.0,8.0,126,20220531
1,41.57641,9.363234,14.0,4.0,151,20220530
1,41.36501,9.225496,14.0,4.0,151,20220531
0,41.47487,9.073503,12.0,7.0,151,20220529
0,41.47486,9.0735,12.0,7.0,151,20220530
0,41.47489,9.073506,12.0,7.0,151,20220531
1,41.34557,9.163542,14.0,2.0,151,20220531
0,41.38869,9.16097,16.0,6.0,8,20220529
1,41.6114,9.53898,22.0,6.0,154,20220530
1,41.61694,9.528599,22.0,6.0,155,20220531
1,41.45866,9.057977,12.0,7.0,151,20220530
1,41.60247,9.354105,18.0,5.0,151,20220530
0,41.38904,9.163328,12.0,4.0,151,20220530
1,41.36397,9.160323,15.0,4.0,151,20220531
1,41.37507,9.226662,12.0,7.0,63,20220531
1,41.32965,9.212423,,,151,20220530
1,41.32548,9.2408,14.0,5.0,151,20220530
1,41.30221,9.180681,74.6,14.6,164,20220530
1,41.3417,9.162621,74.6,14.6,161,20220531
