class_id,latitude,longitude,length,breadth,heading,date
1,41.36105,9.139577,,,151,20220622
1,41.35001,9.218525,15.0,4.0,121,20220619
1,41.53892,9.401156,10.0,4.0,151,20220624
1,41.39091,9.15549,,,151,20220621
1,41.33878,9.251603,,,151,20220622
1,41.3801,9.102319,12.0,6.0,151,20220620
1,41.42889,9.272455,12.0,6.0,151,20220621
1,41.61766,9.395496,12.0,6.0,151,20220622
1,41.3579,9.21344,12.0,6.0,151,20220623
1,41.36081,9.168165,16.0,4.0,151,20220621
1,41.36303,9.133634,13.0,8.0,11,20220621
1,41.33138,9.20749,13.0,8.0,118,20220622
1,41.38546,9.136349,,,151,20220622
1,41.34438,9.242205,10.0,5.0,151,20220620
1,41.33811,9.250285,10.0,5.0,151,20220621
1,41.41566,9.233127,10.0,5.0,151,20220622
0,41.40752,9.217152,10.0,5.0,151,20220623
0,41.37449,9.225411,10.0,5.0,151,20220624
1,41.5995,9.406,171.52,28.03,119,20220621
1,41.45492,9.358055,727.0,14.0,151,20220622
1,41.34843,9.244322,13.0,3.0,151,20220620
1,41.44004,9.088509,11.0,6.0,151,20220619
0,41.47507,9.07347,11.0,6.0,151,20220623
1,41.42794,9.073025,12.0,4.0,151,20220620
1,41.36853,9.170263,11.0,4.0,151,20220622
1,41.39264,9.088097,11.0,4.0,151,20220623
1,41.47112,9.269958,14.0,8.0,151,20220624
1,41.33306,9.198475,19.0,6.0,138,20220621
1,41.3389,9.252047,11.0,6.0,151,20220619
0,41.33889,9.251741,11.0,6.0,151,20220620
1,41.32831,9.23141,11.0,6.0,128,20220621
1,41.42577,9.274292,11.0,6.0,9,20220622
1,41.37697,9.254026,11.0,6.0,56,20220624
1,41.43929,9.248127,12.0,6.0,124,20220621
1,41.58772,9.378605,12.0,6.0,112,20220622
1,41.41895,9.105572,12.0,6.0,65,20220623
1,41.31038,9.245268,47.85,8.84,144,20220622
1,41.36871,9.223104,14.0,4.0,55,20220622
0,41.47554,9.073729,,,151,20220621
1,41.39326,9.060845,,,151,20220624
1,41.47064,9.270153,,,151,20220620
1,41.36088,9.18135,20.0,5.0,151,20220619
1,41.63611,9.357017,20.0,5.0,151,20220620
1,41.60355,9.362351,20.0,5.0,151,20220622
1,41.3155,9.290975,200.63,26.5,47,20220620
1,41.58035,9.365679,,,151,20220620
1,41.36385,9.26067,13.0,7.0,151,20220619
1,41.38888,9.095665,20.0,4.0,151,20220620
0,41.38876,9.160375,24.0,4.0,151,20220622
1,41.37482,9.225585,17.0,10.0,56,20220620
1,41.33443,9.114833,17.0,10.0,173,20220621
1,41.37945,9.103225,49.94,9.31,91,20220623
1,41.31593,9.268048,49.94,9.31,29,20220624
1,41.33771,9.195224,15.0,5.0,151,20220622
1,41.35972,9.177465,15.0,5.0,151,20220623
1,41.4033,9.075282,9.0,3.0,151,20220620
1,41.47652,9.288615,9.0,3.0,151,20220623
0,41.38876,9.159455,38.0,8.0,169,20220624
1,41.38815,9.121335,12.0,4.0,151,20220624
0,41.37399,9.17819,,,151,20220619
0,41.37399,9.178197,,,151,20220620
0,41.374,9.1782,,,151,20220621
0,41.37399,9.178193,,,151,20220622
0,41.374,9.17819,,,151,20220623
0,41.37399,9.178193,,,151,20220624
1,41.38056,9.120053,12.0,4.0,151,20220623
1,41.30886,9.25963,12.0,4.0,151,20220624
1,41.31348,9.253992,11.0,7.0,151,20220621
1,41.45436,9.346828,11.0,7.0,151,20220622
1,41.41452,9.06236,24.0,6.0,151,20220620
1,41.38927,9.156553,24.0,6.0,151,20220624
1,41.36191,9.194045,24.0,7.0,94,20220622
0,41.38887,9.159873,24.0,7.0,173,20220623
1,41.63766,9.3599,12.0,8.0,151,20220621
0,41.33873,9.250995,12.0,8.0,151,20220623
1,41.37758,9.159734,14.0,9.0,151,20220619
1,41.31512,9.276816,14.0,9.0,107,20220620
1,41.38919,9.157942,14.0,8.0,98,20220622
1,41.38248,9.143993,14.0,8.0,98,20220623
1,41.60033,9.376382,15.0,5.0,142,20220624
1,41.67216,9.402605,23.0,7.0,151,20220624
1,41.38553,9.141907,15.0,5.0,151,20220620
1,41.34353,9.19186,42.0,8.0,138,20220619
0,41.38911,9.164917,12.0,7.0,151,20220623
1,41.55696,9.329833,12.0,7.0,151,20220624
1,41.36024,9.166545,12.0,4.0,151,20220622
1,41.34276,9.279478,12.0,4.0,151,20220623
1,41.35557,9.107047,,,151,20220622
1,41.30281,9.2987,16.0,5.0,135,20220624
1,41.37736,9.150345,15.0,4.0,151,20220621
1,41.33575,9.255675,15.0,4.0,151,20220622
1,41.60559,9.364317,15.0,2.0,151,20220622
0,41.38873,9.161083,15.0,2.0,151,20220623
1,41.37876,9.173387,12.0,8.0,124,20220619
1,41.39645,9.27,12.0,8.0,0,20220620
1,41.61384,9.35258,12.0,8.0,60,20220621
1,41.38618,9.141075,12.0,8.0,89,20220624
1,41.45495,9.273298,10.0,4.0,39,20220624
1,41.37959,9.147955,11.0,4.0,151,20220622
1,41.38196,9.16634,12.0,3.0,151,20220619
1,41.44593,9.255095,12.0,3.0,151,20220620
1,41.59675,9.370638,12.0,3.0,151,20220621
0,41.59003,9.284495,12.0,3.0,151,20220622
1,41.72301,9.421483,12.0,3.0,151,20220623
1,41.44196,9.31938,14.0,4.0,151,20220619
1,41.34707,9.24992,14.0,4.0,151,20220621
1,41.4061,9.07172,14.0,4.0,151,20220623
1,41.38346,9.156116,14.0,4.0,151,20220624
0,41.34106,9.241656,37.0,8.0,81,20220620
1,41.34132,9.24137,37.0,8.0,54,20220621
1,41.59691,9.293795,37.0,8.0,90,20220622
1,41.67333,9.379295,37.0,8.0,43,20220623
1,41.67385,9.378603,37.0,8.0,115,20220624
1,41.38019,9.1504,6.0,3.0,151,20220622
1,41.62965,9.3688,15.0,10.0,60,20220619
1,41.61589,9.364037,15.0,10.0,161,20220620
1,41.6103,9.376222,15.0,10.0,177,20220624
1,41.31436,9.262598,,,151,20220622
1,41.36186,9.179249,,,151,20220623
0,41.38895,9.164668,65.4,10.8,73,20220623
0,41.3888,9.159443,34.0,8.0,151,20220623
1,41.42759,9.230627,34.0,8.0,151,20220624
1,41.29933,9.228983,25.0,7.0,151,20220619
0,41.38871,9.16108,25.0,7.0,151,20220620
1,41.38126,9.125566,25.0,7.0,151,20220621
1,41.41614,9.272817,,,151,20220619
1,41.37187,9.12464,12.0,7.0,151,20220621
0,41.47489,9.073485,12.0,7.0,151,20220622
1,41.74368,9.411565,13.0,4.0,151,20220621
1,41.65846,9.401504,13.0,4.0,151,20220622
0,41.47034,9.270012,13.0,4.0,151,20220623
1,41.34686,9.340433,158.7,25.6,52,20220622
1,41.38671,9.147313,16.0,5.0,151,20220623
0,41.34226,9.260266,20.0,5.0,151,20220620
1,41.35845,9.344007,20.0,5.0,151,20220621
1,41.38945,9.157327,20.0,6.0,151,20220623
0,41.34507,9.252691,13.0,8.0,109,20220619
0,41.4206,9.108255,13.0,8.0,65,20220620
1,41.3939,9.13342,13.0,8.0,146,20220621
0,41.5892,9.284507,13.0,8.0,151,20220623
1,41.40732,9.270052,17.0,4.0,151,20220621
0,41.38839,9.162142,17.0,4.0,151,20220622
1,41.33647,9.192117,12.0,8.0,151,20220620
1,41.34247,9.131287,12.0,8.0,151,20220621
0,41.33747,9.256217,12.0,8.0,151,20220623
1,41.45181,9.052279,14.0,4.0,151,20220619
1,41.34757,9.211059,14.0,4.0,151,20220620
0,41.38846,9.164185,13.0,4.0,151,20220620
1,41.36355,9.279016,13.0,4.0,151,20220621
1,41.46644,9.06457,,,151,20220622
1,41.38943,9.153483,33.0,7.0,151,20220621
1,41.29596,9.270483,,,151,20220620
1,41.37097,9.153885,,,151,20220621
1,41.33339,9.190706,16.0,4.0,151,20220622
0,41.33829,9.251902,,,151,20220620
1,41.41991,9.312596,,,151,20220622
1,41.60486,9.371095,,,151,20220623
1,41.60561,9.396582,15.0,5.0,23,20220619
1,41.63763,9.357574,15.0,8.0,151,20220620
0,41.38867,9.158528,48.0,10.0,0,20220619
0,41.38866,9.15855,48.0,10.0,0,20220620
0,41.38868,9.158524,48.0,10.0,175,20220621
1,41.38867,9.289075,43.6,9.12,9,20220624
1,41.63169,9.524914,22.0,6.0,149,20220624
1,41.33962,9.233167,14.0,4.0,151,20220621
1,41.30529,9.226187,14.0,4.0,151,20220622
1,41.56889,9.398588,47.0,8.5,156,20220622
0,41.38891,9.160537,,,151,20220619
1,41.63169,9.350842,8.0,3.0,151,20220624
1,41.55744,9.348083,15.0,5.0,151,20220620
0,41.47413,9.072688,24.0,7.0,35,20220624
1,41.37024,9.135067,12.0,7.0,151,20220624
1,41.3462,9.192327,16.0,4.0,151,20220622
0,41.47439,9.07259,13.0,4.0,151,20220620
1,41.40891,9.077713,13.0,4.0,151,20220621
0,41.38865,9.15837,49.9,9.3,3,20220624
0,41.38903,9.164578,62.0,11.0,70,20220621
0,41.40617,9.223557,17.0,5.0,99,20220623
0,41.36543,9.253489,23.0,6.0,151,20220619
0,41.41993,9.103608,22.0,6.0,46,20220619
0,41.3456,9.265535,22.0,6.0,4,20220620
0,41.38889,9.160358,22.0,6.0,173,20220621
1,41.39639,9.06955,22.0,6.0,130,20220622
0,41.36962,9.2672,15.0,4.0,151,20220619
1,41.31753,9.324328,15.0,5.0,151,20220620
0,41.63142,9.353653,23.0,7.0,151,20220621
1,41.39614,9.371757,23.0,7.0,151,20220622
0,41.33649,9.25593,13.0,4.0,151,20220622
1,41.33717,9.191622,13.0,4.0,151,20220623
1,41.59234,9.290742,9.0,4.0,151,20220621
1,41.59926,9.372793,9.0,4.0,151,20220622
1,41.57485,9.352933,9.0,4.0,151,20220623
1,41.55981,9.349254,9.0,4.0,151,20220624
1,41.39689,9.059558,13.0,4.0,151,20220623
1,41.41173,9.490978,12.0,9.0,151,20220624
1,41.63635,9.35461,24.0,10.0,94,20220619
1,41.38091,9.241448,24.0,10.0,47,20220623
1,41.4188,9.097268,21.0,5.0,151,20220622
1,41.44203,9.24053,12.0,4.0,151,20220619
1,41.43937,9.071513,12.0,4.0,151,20220620
1,41.5928,9.292203,10.0,4.0,151,20220619
1,41.37837,9.283568,10.0,4.0,151,20220620
1,41.33752,9.2117,10.0,4.0,151,20220619
1,41.33418,9.25153,13.0,6.0,90,20220620
1,41.36137,9.175919,13.0,6.0,105,20220622
0,41.38856,9.158702,33.0,8.0,151,20220620
0,41.38855,9.158685,33.0,8.0,151,20220621
1,41.38962,9.155592,,,151,20220623
1,41.42091,9.226263,,,151,20220624
1,41.56519,9.483829,74.0,12.0,1,20220624
1,41.3855,9.08839,15.0,4.0,151,20220622
1,41.33757,9.252447,15.0,4.0,151,20220623
1,41.34304,9.261104,15.0,4.0,151,20220624
0,41.33897,9.251226,12.0,7.0,102,20220623
1,41.35179,9.21973,12.0,7.0,39,20220624
0,41.42085,9.10421,15.0,4.0,151,20220620
1,41.5041,9.282964,14.0,5.0,151,20220619
1,41.38867,9.159345,35.0,8.0,151,20220621
1,41.34604,9.191849,35.0,8.0,151,20220622
0,41.37499,9.227551,,,151,20220619
0,41.37483,9.2273,,,151,20220620
1,41.37468,9.231417,,,151,20220621
0,41.38897,9.164608,64.0,12.0,77,20220619
1,41.35599,9.174815,64.0,12.0,132,20220620
1,41.32593,9.275792,,,151,20220622
1,41.31763,9.21533,,,151,20220623
1,41.67525,9.376019,16.0,5.0,151,20220619
1,41.37565,9.081128,12.0,4.0,151,20220622
0,41.46967,9.064945,20.0,10.0,151,20220623
1,41.38172,9.139345,11.0,4.0,59,20220622
1,41.47214,9.066671,7.0,3.0,151,20220620
1,41.35344,9.195555,7.0,3.0,151,20220621
0,41.47209,9.06621,7.0,3.0,151,20220624
1,41.36169,9.170921,14.0,4.0,151,20220622
1,41.38595,9.1378,14.0,4.0,151,20220624
0,41.33664,9.256581,16.0,4.0,151,20220620
1,41.33389,9.160525,74.6,14.6,164,20220619
1,41.32321,9.16612,74.6,14.6,164,20220620
1,41.34635,9.15271,74.6,14.6,171,20220621
1,41.35749,9.153784,74.6,14.6,166,20220622
1,41.34436,9.156138,74.6,14.6,160,20220623
1,41.33862,9.16132,74.6,14.6,164,20220624
1,41.40269,9.382499,14.0,4.0,8,20220623
0,41.59368,9.292111,14.0,4.0,57,20220624
0,41.3888,9.160713,16.0,4.0,151,20220624
1,41.29545,9.214494,14.0,4.0,136,20220621
1,41.44241,9.422958,,,151,20220629
1,41.58231,9.36609,,,151,20220630
1,41.3894,9.152964,12.0,7.0,151,20220628
1,41.52882,9.299805,17.0,4.0,151,20220627
1,41.58488,9.36738,17.0,4.0,151,20220629
1,41.49949,9.292869,17.0,4.0,151,20220630
1,41.35415,9.314537,13.0,4.0,151,20220630
1,41.5733,9.360175,15.0,4.0,151,20220629
1,41.34649,9.25373,15.0,4.0,151,20220630
1,41.356,9.222315,57.93,9.76,56,20220627
1,41.38153,9.143343,57.93,9.76,174,20220628
1,41.69385,9.41313,15.0,5.0,151,20220630
1,41.37713,9.06931,11.0,7.0,167,20220627
1,41.5955,9.295237,29.0,6.0,151,20220626
1,41.59558,9.295257,29.0,6.0,151,20220627
1,41.63595,9.358985,29.0,6.0,151,20220628
0,41.63551,9.358487,29.0,6.0,151,20220630
0,41.47424,9.072362,19.0,10.0,38,20220626
1,41.40767,9.218628,13.0,8.0,151,20220626
1,41.43667,9.247135,13.0,8.0,151,20220627
1,41.40832,9.219298,13.0,8.0,151,20220628
1,41.40841,9.21933,13.0,8.0,151,20220629
0,41.33626,9.255444,13.0,8.0,151,20220630
1,41.39011,9.155778,13.0,8.0,151,20220628
0,41.3389,9.251447,13.0,8.0,151,20220630
0,41.67256,9.378596,15.0,5.0,151,20220626
0,41.67277,9.378645,15.0,5.0,151,20220627
1,41.46906,9.065745,15.0,5.0,151,20220628
0,41.38837,9.162124,15.0,5.0,151,20220629
1,41.38168,9.151205,50.0,8.78,95,20220629
1,41.45286,9.055783,11.0,4.0,151,20220630
1,41.29917,9.238274,20.0,5.0,151,20220627
0,41.55626,9.364335,10.0,4.0,75,20220627
1,41.46961,9.268263,10.0,4.0,151,20220628
0,41.33877,9.25288,10.0,4.0,61,20220630
1,41.37737,9.15157,15.0,5.0,163,20220628
1,41.35221,9.160334,15.0,5.0,167,20220629
1,41.63878,9.360685,,,151,20220626
0,41.63873,9.360686,,,151,20220627
0,41.63872,9.360693,,,151,20220629
1,41.4165,9.093837,20.0,5.0,151,20220627
1,41.31895,9.246485,12.0,4.0,151,20220626
1,41.34455,9.169933,12.0,4.0,151,20220628
1,41.63798,9.35556,13.0,7.0,151,20220626
0,41.63825,9.356047,13.0,7.0,151,20220628
0,41.63807,9.35557,13.0,7.0,151,20220630
1,41.29277,9.24808,,,151,20220626
1,41.37487,9.104272,12.0,4.0,151,20220629
1,41.33366,9.25444,12.0,4.0,151,20220630
0,41.38887,9.160002,24.0,12.0,151,20220629
1,41.31179,9.281738,20.0,6.0,151,20220626
1,41.35586,9.188617,12.0,4.0,151,20220627
0,41.38875,9.160902,,,151,20220630
1,41.31659,9.185482,64.35,13.8,158,20220626
1,41.33996,9.176188,64.35,13.8,167,20220627
1,41.32993,9.148147,64.35,13.8,2,20220628
1,41.3331,9.149248,64.35,13.8,2,20220629
1,41.3077,9.177961,64.35,13.8,160,20220630
0,41.33867,9.251645,12.0,7.0,79,20220629
1,41.36611,9.173968,12.0,7.0,147,20220630
0,41.39051,9.155356,312.0,17.0,151,20220628
1,41.38353,9.150871,312.0,17.0,151,20220630
1,41.34896,9.276809,12.0,7.0,151,20220626
1,41.58453,9.376812,20.0,4.0,151,20220626
1,41.53461,9.31089,20.0,4.0,151,20220629
1,41.50697,9.301148,,,44,20220629
1,41.60595,9.337278,10.0,4.0,151,20220628
1,41.58749,9.36901,10.0,4.0,151,20220629
1,41.48363,9.426521,15.0,7.0,151,20220626
0,41.37063,9.223164,15.0,7.0,151,20220628
1,41.57474,9.390757,15.0,8.0,142,20220626
1,41.41179,9.271347,15.0,8.0,170,20220627
1,41.63295,9.39847,11.0,4.0,24,20220626
1,41.33762,9.251344,13.0,4.0,151,20220626
1,41.36741,9.172419,13.0,4.0,151,20220630
1,41.33758,9.2518,13.0,5.0,86,20220630
1,41.41634,9.345027,15.0,5.0,151,20220630
1,41.36916,9.162107,,,151,20220628
0,41.58839,9.292731,203.24,25.43,38,20220628
0,41.58839,9.292731,203.24,25.43,38,20220630
0,41.58797,9.292645,102.96,15.4,39,20220627
1,41.38109,9.101805,15.0,5.0,151,20220628
1,41.38891,9.157732,15.0,5.0,151,20220630
1,41.29506,9.219604,15.0,4.0,151,20220626
1,41.29233,9.2467,14.0,8.0,151,20220626
0,41.36951,9.22359,14.0,8.0,151,20220628
1,41.3892,9.156863,59.4,10.63,85,20220626
1,41.37162,9.170525,12.0,7.0,151,20220629
1,41.336,9.186925,12.0,7.0,151,20220630
1,41.42547,9.243488,51.8,9.87,45,20220629
0,41.42779,9.231555,51.8,9.87,67,20220630
1,41.57628,9.399763,15.0,4.0,147,20220626
1,41.3384,9.192086,13.0,4.0,151,20220630
0,41.38874,9.157198,18.0,8.0,151,20220628
1,41.36716,9.161772,18.0,8.0,151,20220629
1,41.31833,9.272408,12.0,7.0,151,20220627
1,41.36701,9.230495,12.0,7.0,151,20220628
1,41.34211,9.258121,12.0,7.0,151,20220629
1,41.33567,9.241525,12.0,4.0,151,20220628
1,41.61298,9.346213,,,75,20220627
1,41.6352,9.35934,,,179,20220630
1,41.38355,9.136929,56.0,10.0,169,20220630
1,41.65049,9.39662,,,23,20220629
0,41.6744,9.379985,55.55,9.2,172,20220628
1,41.58329,9.3691,16.0,5.0,151,20220627
1,41.39765,9.129985,16.0,5.0,151,20220628
1,41.39769,9.130243,16.0,5.0,151,20220629
0,41.59027,9.284678,17.0,9.0,151,20220626
1,41.46439,9.266733,11.0,4.0,151,20220626
1,41.53234,9.340781,11.0,4.0,151,20220628
1,41.30204,9.29821,16.0,5.0,151,20220627
1,41.4061,9.282273,16.0,5.0,151,20220628
1,41.35961,9.176436,16.0,5.0,151,20220629
1,41.39899,9.28412,36.0,8.0,46,20220626
1,41.39409,9.123168,14.0,4.0,151,20220627
1,41.36137,9.171683,26.0,6.0,151,20220626
1,41.43204,9.226062,20.0,4.0,151,20220629
0,41.37005,9.267741,20.0,4.0,151,20220630
1,41.37497,9.227899,23.0,6.0,151,20220627
1,41.31054,9.280983,,,104,20220626
1,41.60678,9.346712,10.0,4.0,151,20220630
0,41.33867,9.25073,11.0,4.0,151,20220630
1,41.31376,9.308663,14.0,5.0,158,20220626
1,41.33253,9.219018,,,125,20220627
0,41.39091,9.15564,,,151,20220628
1,41.29552,9.258813,,,153,20220629
1,41.40909,9.48876,23.0,6.0,151,20220630
0,41.38872,9.158915,39.83,8.0,159,20220630
1,41.33199,9.274342,16.0,5.0,151,20220630
1,41.36217,9.180906,14.0,4.0,151,20220630
1,41.51413,9.310413,9.0,3.0,151,20220627
0,41.6719,9.377089,9.0,3.0,151,20220629
1,41.63931,9.353231,9.0,3.0,151,20220630
1,41.32176,9.33439,12.0,3.0,151,20220626
1,41.67371,9.383714,35.0,7.0,46,20220628
0,41.63439,9.353726,35.0,7.0,62,20220629
1,41.35992,9.271288,13.0,4.0,151,20220626
1,41.59721,9.372403,13.0,4.0,151,20220627
1,41.38276,9.162925,14.0,4.0,151,20220630
1,41.38637,9.137432,18.0,10.0,151,20220627
1,41.35514,9.370131,18.0,10.0,151,20220629
1,41.36722,9.254566,18.0,10.0,151,20220630
1,41.3527,9.159801,16.0,5.0,151,20220626
1,41.37907,9.134673,12.0,4.0,151,20220629
1,41.37742,9.151875,15.0,5.0,151,20220627
1,41.67344,9.379969,20.0,10.0,31,20220628
1,41.41786,9.273276,17.0,8.0,151,20220629
1,41.5288,9.316379,17.0,8.0,151,20220630
1,41.34469,9.084535,27.0,7.0,151,20220626
1,41.36339,9.258585,23.0,6.0,175,20220626
1,41.38191,9.155757,41.7,7.56,115,20220628
1,41.32349,9.23532,24.0,6.0,155,20220629
1,41.67571,9.406473,16.0,5.0,151,20220628
1,41.38387,9.138594,13.0,8.0,151,20220628
1,41.34249,9.259593,13.0,8.0,151,20220629
0,41.33747,9.256293,17.0,5.0,151,20220627
1,41.7255,9.435422,17.0,5.0,151,20220630
1,41.38504,9.340085,35.0,7.0,151,20220628
0,41.33668,9.250981,20.0,10.0,151,20220630
1,41.46809,9.28121,15.0,4.0,54,20220626
1,41.33657,9.264122,16.0,6.0,151,20220627
0,41.33885,9.251868,16.0,6.0,151,20220630
0,41.38896,9.160097,23.0,7.0,151,20220630
1,41.38139,9.147523,52.3,9.47,32,20220628
1,41.38105,9.096467,52.3,9.47,90,20220629
1,41.31243,9.285785,28.0,6.0,151,20220626
1,41.3981,9.130537,13.0,6.0,151,20220626
1,41.39005,9.086964,13.0,6.0,151,20220627
0,41.3885,9.162699,11.0,6.0,151,20220629
1,41.62005,9.3793,13.0,5.0,151,20220626
1,41.35663,9.183995,11.0,3.0,151,20220626
1,41.35052,9.26665,38.0,9.0,2,20220630
1,41.3091,9.282948,12.0,8.0,151,20220630
1,41.35699,9.254124,24.0,7.0,113,20220630
1,41.30765,9.273135,134.44,22.74,58,20220628
1,41.36839,9.172519,14.0,5.0,151,20220627
1,41.43882,9.228258,59.07,10.5,74,20220628
1,41.43867,9.228405,59.07,10.5,54,20220629
1,41.43847,9.227549,59.07,10.5,55,20220630
1,41.35022,9.183472,15.0,6.0,151,20220630
1,41.33603,9.251108,13.0,5.0,151,20220626
1,41.41897,9.34317,13.0,5.0,151,20220630
1,41.33493,9.190068,14.0,4.0,151,20220629
1,41.38479,9.092399,14.0,4.0,151,20220630
1,41.38701,9.093988,31.3,12.0,151,20220630
0,41.59643,9.296833,20.0,5.0,151,20220628
0,41.59642,9.296964,20.0,5.0,151,20220629
1,41.60526,9.35942,20.0,5.0,151,20220630
0,41.3148,9.152325,21.0,8.0,170,20220626
0,41.42075,9.100603,21.0,8.0,105,20220627
1,41.34491,9.189651,21.0,8.0,154,20220628
0,41.6354,9.356758,14.0,5.0,151,20220626
1,41.35987,9.264413,21.0,6.0,151,20220630
1,41.33039,9.189943,14.0,4.0,151,20220629
1,41.32873,9.207896,,,151,20220628
1,41.33474,9.223402,,,151,20220629
1,41.30883,9.286357,18.0,4.0,151,20220627
1,41.60549,9.34693,14.0,8.0,151,20220629
1,41.38376,9.147728,14.0,8.0,151,20220630
1,41.59658,9.399406,15.0,4.0,151,20220629
1,41.38301,9.097872,11.0,6.0,151,20220629
0,41.38958,9.159822,18.0,5.0,151,20220626
0,41.38956,9.159783,18.0,5.0,151,20220627
0,41.38962,9.159823,18.0,5.0,151,20220628
1,41.63091,9.387707,11.0,3.0,151,20220630
1,41.59167,9.301222,26.0,7.0,151,20220626
0,41.36116,9.26444,26.0,7.0,151,20220627
0,41.3891,9.164884,52.0,8.0,77,20220626
1,41.31426,9.209164,52.0,8.0,135,20220630
1,41.58262,9.369931,14.0,4.0,151,20220629
1,41.38755,9.073132,40.0,10.0,141,20220627
0,41.38872,9.159344,40.0,10.0,171,20220628
1,41.44175,9.055017,12.0,6.0,151,20220627
1,41.38499,9.104023,18.0,8.0,151,20220628
1,41.37464,9.226768,18.0,8.0,151,20220629
1,41.32369,9.148902,13.0,8.0,132,20220627
1,41.56825,9.35765,11.0,4.0,151,20220627
0,41.45024,9.051673,70.7,14.0,23,20220628
1,41.34114,9.341349,49.9,10.0,63,20220630
1,41.35718,9.191705,,,151,20220626
1,41.38958,9.159995,,,151,20220628
1,41.36937,9.236537,10.0,5.0,151,20220627
1,41.42141,9.230489,10.0,5.0,151,20220628
1,41.3527,9.240189,10.0,5.0,151,20220629
1,41.38337,9.24733,10.0,5.0,151,20220630
1,41.58933,9.293834,171.52,28.03,21,20220629
1,41.60422,9.359115,,,151,20220630
1,41.32821,9.199739,14.0,4.0,143,20220628
1,41.55106,9.349813,14.0,8.0,151,20220627
1,41.39209,9.060587,14.0,8.0,151,20220629
1,41.38627,9.13576,12.0,4.0,151,20220627
1,41.42066,9.095676,12.0,7.0,132,20220627
1,41.32119,9.292372,14.0,4.0,120,20220629
1,41.34219,9.18252,15.0,4.0,133,20220627
0,41.38868,9.158605,55.0,10.0,174,20220628
1,41.4499,9.301227,55.0,10.0,3,20220629
0,41.33795,9.251843,11.0,6.0,151,20220626
1,41.33708,9.252024,11.0,6.0,151,20220627
1,41.40177,9.071957,12.0,6.0,142,20220628
1,41.33865,9.325218,12.0,3.0,151,20220630
1,41.34369,9.108262,16.0,5.0,131,20220626
1,41.33438,9.235902,,,151,20220629
1,41.31278,9.240038,40.0,8.0,127,20220630
1,41.35756,9.236533,18.0,5.0,151,20220628
1,41.59291,9.292175,9.0,3.0,151,20220626
1,41.59146,9.370352,9.0,3.0,151,20220629
1,41.338,9.277377,12.0,4.0,151,20220627
1,41.37934,9.281605,12.0,4.0,151,20220630
1,41.37062,9.143032,13.0,4.0,151,20220628
0,41.37399,9.178197,,,151,20220626
0,41.374,9.178186,,,151,20220627
0,41.37399,9.17819,,,151,20220628
0,41.374,9.178185,,,151,20220629
0,41.37399,9.178185,,,151,20220630
1,41.58992,9.284516,11.0,4.0,151,20220626
1,41.67243,9.376993,11.0,4.0,151,20220627
1,41.34671,9.133826,16.0,5.0,151,20220626
1,41.40544,9.065777,24.0,6.0,151,20220627
1,41.38529,9.142993,24.0,6.0,151,20220629
1,41.31754,9.213061,36.0,8.0,151,20220627
1,41.73624,9.412,,,151,20220626
1,41.66277,9.396196,,,151,20220627
1,41.55688,9.329356,,,151,20220628
1,41.36259,9.179357,,,151,20220630
1,41.54164,9.330693,12.0,8.0,151,20220626
1,41.32948,9.252934,14.0,9.0,130,20220630
1,41.3386,9.334353,92.25,15.0,56,20220628
1,41.34286,9.315775,16.0,5.0,66,20220630
1,41.46869,9.064734,15.0,8.0,151,20220626
1,41.38896,9.074705,15.0,8.0,151,20220627
1,41.37518,9.226328,14.0,8.0,51,20220628
1,41.50812,9.296023,14.0,8.0,25,20220629
1,41.38056,9.167902,14.0,8.0,112,20220630
1,41.30466,9.208255,12.0,4.0,151,20220627
1,41.3441,9.196197,12.0,7.0,151,20220630
1,41.32846,9.190028,15.0,5.0,137,20220629
1,41.38169,9.286245,15.0,5.0,171,20220630
1,41.369,9.122608,19.0,5.0,151,20220630
1,41.3367,9.256228,12.0,3.0,151,20220630
1,41.35767,9.252361,18.0,5.0,151,20220628
1,41.42086,9.10231,18.0,5.0,151,20220630
1,41.41864,9.051427,10.0,3.0,151,20220627
1,41.31271,9.275845,12.0,7.0,151,20220628
0,41.47427,9.072282,15.0,10.0,41,20220628
0,41.47428,9.072304,15.0,10.0,151,20220629
0,41.47426,9.072311,15.0,10.0,151,20220630
0,41.47032,9.063813,,,151,20220630
1,41.3893,9.092188,19.0,10.0,151,20220629
1,41.59509,9.372394,13.0,7.0,151,20220627
0,41.34726,9.256657,13.0,7.0,151,20220628
1,41.35401,9.186446,13.0,7.0,151,20220630
1,41.38441,9.293242,17.0,8.0,151,20220628
0,41.63196,9.351267,17.0,8.0,151,20220629
1,41.40583,9.076167,33.0,6.2,164,20220626
1,41.38921,9.160229,16.0,4.0,151,20220630
1,41.36535,9.252584,10.0,4.0,48,20220630
1,41.38887,9.160499,28.0,7.0,151,20220627
1,41.30711,9.22867,,,151,20220630
1,41.65057,9.39272,15.0,10.0,9,20220630
0,41.33891,9.251422,,,77,20220630
1,41.38883,9.163458,65.4,10.8,85,20220627
1,41.41997,9.349216,34.0,8.0,151,20220626
1,41.57213,9.358565,,,151,20220627
1,41.43058,9.232397,,,151,20220628
0,41.47486,9.073463,12.0,7.0,151,20220626
0,41.4749,9.073502,12.0,7.0,151,20220627
1,41.37582,9.148753,17.0,6.0,151,20220627
