class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,42.70086134,9.46675976,0.785,133.4,35.8,34.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.97742449,9.54672229,0.768,210.6,50.8,9.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.87739827,9.49726609,0.599,64.1,28.5,82.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.96486127,9.45857201,0.567,63.1,23.3,41.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.80929891,9.49761877,0.504,65.9,21.5,85.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.70054445,9.45378828,0.447,85.2,22.2,133.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.70261283,9.4631914,0.353,84.1,19.8,88.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.97105446,9.46582298,0.252,100.9,31.7,56.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.70522876,9.46357015,0.25,66.6,20.6,84.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,43.01556952,9.42747198,0.116,73.6,24.8,144.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.91896157,9.51531241,0.103,62.5,42.1,46.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.6710289,9.47450993,0.697,57.1,26.2,113.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,43.00895387,9.60079939,0.682,58.7,24.1,29.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.96352564,9.46683522,0.608,50.0,22.2,17.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.69690634,9.45730817,0.413,53.0,21.3,72.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.98219529,9.48640114,0.499,36.0,14.3,47.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.70022903,9.46266355,0.223,45.0,16.9,87.0,20200814,6,6_20200814_c353aa37-3ef4-448f-87df-6598d5b16b85
0,42.96034377,9.48156604,0.482,75.2,25.5,98.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.88399097,9.49845698,0.452,119.6,27.6,92.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.70323923,9.45618048,0.131,115.0,24.2,118.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.11838456,9.48447401,0.31,52.5,25.4,59.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.07773891,9.53628138,0.162,53.0,17.8,109.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97456595,9.458698,0.797,11.6,9.3,144.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00783582,9.40363043,0.795,14.5,5.0,47.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.8381635,9.4816266,0.783,14.5,6.0,138.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99356146,9.44972599,0.78,8.5,4.3,164.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97368752,9.4560821,0.774,10.6,5.0,137.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99250494,9.44851204,0.759,7.8,4.4,70.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99271281,9.44950856,0.758,7.8,5.1,54.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98337539,9.46459314,0.754,10.9,6.1,94.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99207877,9.44911342,0.749,4.9,4.8,169.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.68968469,9.44991754,0.748,9.9,6.2,166.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99229706,9.44895896,0.748,6.5,4.8,165.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99473212,9.44859715,0.735,8.8,5.6,159.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9917968,9.44864667,0.734,5.5,4.6,80.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99159728,9.45351521,0.733,7.3,6.0,84.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00715394,9.41220761,0.733,10.9,3.5,72.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9739548,9.45742746,0.732,13.5,5.5,140.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99289319,9.44877518,0.731,8.3,4.1,72.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00847954,9.40399177,0.727,12.0,4.9,54.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99371732,9.4484973,0.725,8.1,4.5,61.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99324382,9.44862546,0.723,7.8,4.4,68.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98446814,9.46379474,0.717,7.1,4.6,86.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.64881724,9.46161642,0.714,18.7,6.4,128.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99429978,9.44826966,0.714,8.4,4.8,176.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99248824,9.44900288,0.713,6.3,6.1,163.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75828025,9.46696632,0.71,8.5,3.5,73.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99524888,9.44850456,0.703,7.6,4.6,167.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97940559,9.48290194,0.702,15.9,5.5,74.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75850307,9.46762184,0.702,10.6,4.0,77.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97332312,9.45668226,0.692,11.4,4.8,138.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99429891,9.44910965,0.679,7.1,5.3,167.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97532127,9.45681611,0.678,6.5,6.0,167.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.83917872,9.48220161,0.671,6.9,5.4,89.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00778657,9.40608058,0.671,12.5,6.2,152.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9912537,9.45280066,0.669,5.3,5.0,167.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00802905,9.40515037,0.661,7.7,4.3,86.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99391689,9.44924564,0.655,6.6,5.3,165.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99299013,9.44834968,0.653,14.5,5.7,69.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9744422,9.4561757,0.641,6.0,5.3,164.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.95910778,9.51529892,0.636,16.5,5.8,37.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00854784,9.40557557,0.633,11.7,5.2,56.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.68931677,9.44960446,0.633,9.3,4.8,93.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97539356,9.45739002,0.631,6.8,5.2,160.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75793604,9.46728017,0.625,9.4,4.1,90.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00745624,9.40404074,0.622,18.3,8.0,36.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97453678,9.45563934,0.615,5.7,5.0,74.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75697438,9.46643294,0.612,6.7,4.0,81.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99281056,9.44918404,0.611,7.2,5.6,167.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99245187,9.44994902,0.608,8.5,4.2,68.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99187326,9.44833922,0.608,5.2,4.3,79.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75675724,9.46665896,0.6,5.4,4.2,78.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99085494,9.45285181,0.594,6.5,5.4,164.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.991718,9.45285857,0.587,6.0,5.9,82.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99049698,9.45264682,0.584,5.8,5.1,77.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98332744,9.46296472,0.577,11.0,7.1,133.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75745828,9.46732324,0.576,9.6,4.4,91.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99171166,9.44883804,0.567,6.0,4.4,72.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9932381,9.44898862,0.564,6.2,3.8,76.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98447455,9.46264074,0.558,5.7,3.9,79.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99216408,9.44860298,0.556,6.8,4.0,73.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97176623,9.46609071,0.553,15.0,4.3,73.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99198861,9.44935122,0.547,6.3,3.9,78.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.93247327,9.46675795,0.545,8.8,5.6,93.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99215153,9.45328987,0.538,11.6,6.3,174.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.77426208,9.48861343,0.534,13.1,4.9,81.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97577111,9.4820233,0.534,15.3,5.9,22.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97420806,9.45669508,0.531,13.5,5.1,136.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99564131,9.44783926,0.529,6.0,4.2,170.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98275669,9.46440539,0.529,8.5,4.0,91.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97502064,9.4585382,0.528,10.8,6.6,2.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.6943874,9.45229218,0.526,5.0,4.2,170.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97386971,9.45692964,0.519,8.6,5.4,143.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9957088,9.44878993,0.519,8.0,4.9,90.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97444781,9.45783322,0.514,12.4,5.1,144.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99202828,9.45370453,0.5,9.5,5.6,180.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.93323406,9.48012291,0.498,11.8,4.1,81.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99109295,9.45308127,0.488,6.7,6.0,89.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9926938,9.448462,0.475,7.2,3.8,74.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9932233,9.44954036,0.474,7.6,6.2,166.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97500197,9.45766379,0.465,12.7,5.5,147.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98488993,9.46386282,0.459,5.8,4.2,83.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9740997,9.45610141,0.452,7.8,4.8,163.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.83848895,9.4822347,0.452,8.2,4.5,86.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99368689,9.45077164,0.443,7.2,7.1,179.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.69417558,9.45230271,0.439,4.3,4.0,172.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.83689911,9.48955469,0.429,16.8,5.6,116.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.83787108,9.48114918,0.423,6.4,4.7,169.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98327564,9.46622459,0.418,11.8,5.5,95.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00647486,9.41140993,0.416,9.2,4.7,73.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.95042902,9.47101665,0.412,14.8,14.5,156.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75824477,9.46746147,0.402,11.7,4.1,79.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9322132,9.46673936,0.386,6.3,4.5,85.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99125356,9.46648729,0.383,33.5,21.3,134.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99450204,9.44774687,0.368,6.7,5.1,75.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.76628691,9.47075415,0.364,9.5,4.4,92.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.71189283,9.45590214,0.36,9.1,3.7,84.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99331409,9.44921078,0.357,5.6,4.8,80.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99187142,9.44880842,0.357,5.5,4.4,81.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.75363235,9.46877257,0.355,7.7,3.5,76.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9913179,9.45318144,0.353,5.9,4.7,83.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.69928356,9.45757226,0.351,9.2,3.9,68.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.73430903,9.49597196,0.348,14.6,5.2,77.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.72855381,9.48994758,0.331,33.8,11.5,59.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97486229,9.45653552,0.324,10.0,5.8,151.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.6449883,9.4643428,0.318,31.6,7.9,126.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97367051,9.45677572,0.315,8.2,4.1,134.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97298668,9.45727981,0.306,9.7,5.7,91.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.95756588,9.5663398,0.291,33.9,14.3,86.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00707143,9.41396009,0.279,7.1,4.0,84.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.83135864,9.4856314,0.268,6.4,3.9,75.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9744537,9.45723194,0.251,6.2,5.1,78.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.67856798,9.45016488,0.242,7.9,4.0,81.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.68769897,9.45818276,0.24,13.7,5.0,85.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.69619395,9.46469645,0.237,21.9,8.0,96.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97578647,9.54384482,0.234,13.3,6.5,34.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.76625263,9.47039764,0.23,9.4,4.2,76.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.00755083,9.41363767,0.226,5.8,3.8,78.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9741538,9.5195222,0.205,19.6,7.6,28.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.77300663,9.47570624,0.2,6.1,4.4,76.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.80199958,9.49592389,0.196,16.3,6.0,98.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97298433,9.4672784,0.185,14.5,5.9,72.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.98999887,9.46870177,0.17,29.9,9.1,75.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.9269414,9.46910221,0.159,6.0,5.6,79.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.74449192,9.46380607,0.149,8.1,3.6,87.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.86064128,9.48198352,0.143,7.3,4.3,75.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.63695907,9.46544312,0.139,5.9,3.6,75.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.7338537,9.46801363,0.135,13.4,4.3,76.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.93358724,9.46698914,0.134,4.6,4.5,164.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.74556623,9.46405196,0.132,5.8,4.1,75.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.66184199,9.47439374,0.126,11.1,5.2,77.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.99588491,9.45384743,0.125,16.7,6.1,133.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.92713323,9.4692477,0.121,7.6,4.5,79.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.97885285,9.47320053,0.114,15.3,5.2,74.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.8740877,9.47513232,0.111,7.0,3.3,83.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,42.76202017,9.46785233,0.11,6.7,3.6,85.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.04947239,9.59192398,0.102,11.1,5.3,44.0,20200815,6,6_20200815_54e4ca37-c34e-48cb-a9c7-96aa49810179
0,43.03992727,9.44455586,0.777,149.9,36.1,12.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.94074786,9.47052414,0.662,69.4,22.6,108.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.70063393,9.45365687,0.636,123.4,20.1,136.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.00417865,9.51813817,0.585,172.3,32.3,174.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.85880837,9.49253082,0.368,90.0,26.0,105.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.7017887,9.45625465,0.364,207.0,37.6,74.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99477334,9.4742055,0.297,223.3,36.0,96.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.01139639,9.41018423,0.261,61.5,19.0,12.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.98053323,9.47319165,0.25,90.3,26.9,72.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.05421287,9.51740947,0.203,153.5,36.5,97.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.70349057,9.45606746,0.185,156.8,30.1,117.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.01340425,9.56329174,0.158,144.7,39.4,169.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.98955643,9.46124518,0.111,81.2,22.1,153.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.1457446,9.46783453,0.574,51.2,15.7,12.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99101047,9.50508242,0.175,54.5,13.7,17.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99316322,9.44896353,0.793,13.2,5.6,95.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.0075664,9.41330619,0.78,12.5,5.7,51.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99285938,9.44944664,0.723,8.2,6.5,77.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.7525926,9.55611976,0.716,11.7,6.5,27.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99384206,9.44917194,0.709,14.3,5.8,91.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.14838796,9.43094544,0.7,14.5,6.4,73.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99260299,9.44924175,0.675,13.5,6.0,78.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99188196,9.44927146,0.665,7.3,4.2,81.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.13556421,9.46515327,0.659,18.0,6.9,92.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.03991401,9.58340541,0.617,11.4,5.9,81.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99206526,9.44837868,0.604,5.2,4.5,79.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.00775546,9.41267572,0.6,10.8,6.0,68.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.00805622,9.41311386,0.561,14.1,6.3,87.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99249244,9.44936857,0.514,14.5,6.0,76.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99191526,9.44883308,0.509,8.1,4.2,82.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.64890963,9.4617658,0.451,25.6,9.4,120.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.95055618,9.58497284,0.44,11.8,7.7,89.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.98818982,9.50028146,0.419,18.5,7.1,83.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.88634748,9.47604991,0.406,9.1,5.0,90.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.99184623,9.4485827,0.402,6.0,4.3,81.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.71379812,9.45962167,0.397,12.4,5.2,79.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.75682753,9.46642479,0.381,6.9,4.1,81.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.69003241,9.4505136,0.366,12.8,5.4,87.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.69419409,9.45230929,0.359,4.6,4.0,83.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.75697811,9.46644139,0.354,7.7,4.0,83.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.69440815,9.45231247,0.348,7.2,4.5,84.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.00844441,9.41345329,0.333,10.7,7.2,82.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.74372661,9.46427439,0.327,8.5,4.4,85.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.8372513,9.484219,0.316,10.6,4.9,95.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.65440674,9.51282874,0.312,14.2,7.3,84.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,43.00707122,9.41126019,0.296,8.1,4.3,83.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
0,42.75678969,9.46670821,0.293,6.5,3.5,82.0,20200821,6,6_20200821_c1827309-7f8c-4564-bbae-dafd49062143
