class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,42.32701119,10.27233277,0.506,9.7,4.3,87.0,20190330,17,17_20190330_24bd56e8-ff75-421f-a886-2a644241492d
0,42.34645309,10.26245742,0.308,11.0,4.1,66.0,20190330,17,17_20190330_24bd56e8-ff75-421f-a886-2a644241492d
0,42.29973282,10.32475093,0.308,11.8,4.6,84.0,20190330,17,17_20190330_24bd56e8-ff75-421f-a886-2a644241492d
0,42.39983833,10.3274159,0.179,12.8,5.4,151.0,20190330,17,17_20190330_24bd56e8-ff75-421f-a886-2a644241492d
0,42.31452162,10.3173576,0.399,33.0,22.9,85.0,20190407,17,17_20190407_9a91c750-b1c4-493b-8d6e-8786dd10277d
0,42.45227686,10.25287668,0.652,168.9,38.6,61.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.37778404,10.18084416,0.299,119.7,18.0,104.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.30325859,10.46507532,0.431,48.7,13.2,98.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.28656628,10.43219076,0.228,35.1,10.8,86.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.36304671,10.22043829,0.172,12.9,4.6,118.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.20967846,10.22065717,0.11,8.2,3.5,129.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.45283168,10.26420465,0.103,36.7,23.9,76.0,20190410,17,17_20190410_d283c195-c752-454b-a557-a7f598106598
0,42.35727342,10.41200658,0.513,37.6,17.6,116.0,20190420,17,17_20190420_278b7500-a855-4bff-8f43-36825b081943
0,42.36763088,10.22959438,0.377,8.7,6.7,171.0,20190420,17,17_20190420_278b7500-a855-4bff-8f43-36825b081943
0,42.31765374,10.16658545,0.689,12.3,5.1,99.0,20190430,17,17_20190430_0e1c9e36-923c-4578-9547-3521b2d9e5eb
0,42.35024437,10.17622411,0.375,12.4,5.1,90.0,20190430,17,17_20190430_0e1c9e36-923c-4578-9547-3521b2d9e5eb
0,42.39826708,10.4492072,0.562,63.8,27.6,82.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.42036751,10.43083078,0.284,54.7,14.9,76.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.41411377,10.29642864,0.411,30.8,10.3,55.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.44302368,10.30650647,0.395,25.3,13.6,59.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.4023919,10.25329858,0.385,18.7,8.5,95.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.43826587,10.28277367,0.329,36.8,12.3,110.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.41353801,10.42799089,0.198,31.6,9.1,116.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.41193763,10.43237207,0.197,23.0,9.9,55.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.43696806,10.25732765,0.189,19.9,9.0,89.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.45549566,10.35557241,0.185,18.6,10.1,4.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.39580929,10.16683505,0.177,16.2,6.5,84.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.44235416,10.23525927,0.159,23.4,20.0,177.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.35668248,10.43323838,0.146,24.8,15.2,173.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.38581152,10.15103046,0.132,26.2,19.0,72.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.27046758,10.25740545,0.126,28.0,22.8,83.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.40841941,10.36106803,0.122,15.6,10.6,163.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.42238381,10.33116802,0.102,21.9,4.8,75.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.46412513,10.37359777,0.101,24.2,13.5,87.0,20190505,17,17_20190505_0e8183d1-7040-42a9-820a-13bc96b6c806
0,42.39804373,10.2989913,0.235,27.9,6.9,41.0,20190512,17,17_20190512_d30287fc-69b9-4b97-b2a1-15ca64ca3993
0,42.4418024,10.24380712,0.188,32.8,8.4,73.0,20190512,17,17_20190512_d30287fc-69b9-4b97-b2a1-15ca64ca3993
0,42.32137465,10.37232651,0.134,25.2,6.7,37.0,20190512,17,17_20190512_d30287fc-69b9-4b97-b2a1-15ca64ca3993
0,42.28252579,10.4567752,0.112,22.0,5.3,58.0,20190512,17,17_20190512_d30287fc-69b9-4b97-b2a1-15ca64ca3993
0,42.41905749,10.31826637,0.105,26.1,10.6,31.0,20190512,17,17_20190512_d30287fc-69b9-4b97-b2a1-15ca64ca3993
0,42.37881115,10.39557455,0.62,81.8,33.5,54.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.46725136,10.36270893,0.221,183.5,50.6,32.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.33213944,10.49851642,0.193,63.7,15.1,177.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.39579222,10.28636542,0.104,45.8,26.2,44.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.28167942,10.42969839,0.268,20.5,6.8,90.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.34116029,10.48108541,0.203,39.6,32.7,70.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.31266821,10.49726083,0.105,44.4,21.0,87.0,20190517,17,17_20190517_a8fd2a95-1e20-4df7-a867-12e82c75a129
0,42.31849692,10.17102318,0.409,13.6,5.1,50.0,20190528,17,17_20190528_6af33e4b-12b8-40ec-87de-bc74ad900fa2
0,42.41044197,10.29793265,0.122,238.9,50.3,141.0,20190602,17,17_20190602_e5e9dfb5-e85f-4b21-92ef-9e307d6bad1e
0,42.31230376,10.3148148,0.657,23.0,6.2,59.0,20190604,17,17_20190604_a5c05640-f9f6-430a-9873-7443dc1b045d
0,42.35024527,10.11818835,0.499,11.8,5.1,43.0,20190604,17,17_20190604_a5c05640-f9f6-430a-9873-7443dc1b045d
0,42.41411802,10.44543434,0.775,177.9,36.8,126.0,20190611,17,17_20190611_a5cf6da9-613a-4c84-aff2-811cdc92243e
0,42.35263211,10.47284323,0.727,168.7,35.8,121.0,20190615,17,17_20190615_ecfff2f9-7206-4e99-bca4-febedde706b7
0,42.32825123,10.3329089,0.678,19.7,6.6,99.0,20190623,17,17_20190623_fea5bc91-6150-498e-9490-0d6b7b7f0ff1
0,42.32784142,10.33783611,0.574,23.7,8.7,1.0,20190623,17,17_20190623_fea5bc91-6150-498e-9490-0d6b7b7f0ff1
0,42.32385689,10.41245287,0.542,20.7,6.1,89.0,20190626,17,17_20190626_a2f0bad4-379a-40fd-ba04-0fe634e00a39
0,42.349421,10.24635457,0.672,17.4,12.8,68.0,20190701,17,17_20190701_1cae85c0-e42b-45da-8e08-550c5f540d19
0,42.30400444,10.4481734,0.113,8.8,5.7,88.0,20190701,17,17_20190701_1cae85c0-e42b-45da-8e08-550c5f540d19
0,42.38150513,10.20406768,0.742,158.4,31.1,60.0,20190706,17,17_20190706_80dd29b3-16d7-407b-bc95-bac0e994a4a2
0,42.33447172,10.50886342,0.682,278.8,61.7,119.0,20190714,17,17_20190714_ca2b1fce-dc87-4455-8a23-b61e7004aa21
0,42.33545343,10.28915987,0.487,45.3,25.5,155.0,20190716,17,17_20190716_68f18cea-ad3a-43d2-83fc-609e0b5eb3d9
0,42.37837295,10.38209357,0.188,79.7,23.6,60.0,20190720,17,17_20190720_2e321fe8-efe4-4027-a68f-6c89d13c26c7
0,42.29397408,10.15397867,0.672,9.7,4.7,41.0,20190725,17,17_20190725_d29bf0c4-0144-4b88-b3f8-61df9499f44c
0,42.27658193,10.44629111,0.37,43.3,10.1,105.0,20190728,17,17_20190728_bfd165b9-c67c-4e67-8a8e-3fd73ac44ae0
0,42.37705668,10.4473383,0.372,6.8,6.7,88.0,20190805,17,17_20190805_40e3ac5a-c830-4983-98c3-3634562bc8c1
0,42.46460445,10.36132232,0.349,22.8,19.7,79.0,20190805,17,17_20190805_40e3ac5a-c830-4983-98c3-3634562bc8c1
0,42.46736451,10.35992198,0.138,26.9,16.6,130.0,20190805,17,17_20190805_40e3ac5a-c830-4983-98c3-3634562bc8c1
0,42.30282016,10.13232896,0.658,10.3,5.7,146.0,20190811,17,17_20190811_cef9ac92-e36e-4cda-8ca8-13bc31e97b08
0,42.29352248,10.1259264,0.366,6.4,4.4,168.0,20190811,17,17_20190811_cef9ac92-e36e-4cda-8ca8-13bc31e97b08
0,42.32569958,10.1353527,0.349,6.7,4.4,166.0,20190811,17,17_20190811_cef9ac92-e36e-4cda-8ca8-13bc31e97b08
0,42.33325131,10.11650663,0.687,11.9,6.8,118.0,20190816,17,17_20190816_005e0993-8bde-400f-9f34-c84946cde1d1
0,42.33581698,10.29196929,0.188,17.3,5.4,76.0,20190816,17,17_20190816_005e0993-8bde-400f-9f34-c84946cde1d1
0,42.40300928,10.21020538,0.732,13.7,4.4,64.0,20190818,17,17_20190818_214abb7b-61c6-42b4-a6c8-7f3fb03537c0
0,42.23722578,10.27032534,0.602,15.2,5.4,135.0,20190821,17,17_20190821_24ae626e-337c-4a73-939c-7f0e49e8726d
0,42.34628964,10.34972683,0.372,46.2,12.9,105.0,20190824,17,17_20190824_b444742b-089c-471c-96f7-e2ed68a372e6
0,42.35633127,10.3221377,0.27,31.3,10.3,107.0,20190824,17,17_20190824_b444742b-089c-471c-96f7-e2ed68a372e6
0,42.32414775,10.34291055,0.247,8.3,5.6,88.0,20190829,17,17_20190829_cd1a468d-3312-4eeb-ae25-6a51b5b4669f
0,42.2556082,10.2503647,0.389,162.8,49.7,55.0,20190831,17,17_20190831_24421c43-b2ae-459b-b230-d76db460079a
0,42.21639095,10.2268731,0.119,150.1,51.4,19.0,20190831,17,17_20190831_24421c43-b2ae-459b-b230-d76db460079a
0,42.27274146,10.14612799,0.162,46.0,28.1,175.0,20190831,17,17_20190831_24421c43-b2ae-459b-b230-d76db460079a
0,42.254405,10.27544977,0.6,44.6,19.1,90.0,20190831,17,17_20190831_24421c43-b2ae-459b-b230-d76db460079a
0,42.20656279,10.24094377,0.138,34.3,25.0,135.0,20190831,17,17_20190831_24421c43-b2ae-459b-b230-d76db460079a
0,42.36336174,10.30281251,0.556,140.2,29.6,49.0,20190906,17,17_20190906_b5117c03-9724-47ec-b9d7-34758ddee9ce
0,42.41926054,10.39808538,0.141,17.6,6.0,91.0,20190906,17,17_20190906_b5117c03-9724-47ec-b9d7-34758ddee9ce
0,42.31434238,10.47963909,0.36,79.4,21.5,84.0,20190928,17,17_20190928_05ddee9e-b9a6-4a22-88f2-f3c6b5e531d4
0,42.41130906,10.27146619,0.641,11.2,4.8,83.0,20190928,17,17_20190928_05ddee9e-b9a6-4a22-88f2-f3c6b5e531d4
0,42.40617805,10.41153143,0.517,10.0,4.3,57.0,20190928,17,17_20190928_05ddee9e-b9a6-4a22-88f2-f3c6b5e531d4
0,42.30370647,10.18189866,0.265,33.9,6.4,81.0,20190928,17,17_20190928_05ddee9e-b9a6-4a22-88f2-f3c6b5e531d4
0,42.2950645,10.4693543,0.178,11.5,7.7,89.0,20190928,17,17_20190928_05ddee9e-b9a6-4a22-88f2-f3c6b5e531d4
0,42.35355979,10.47083829,0.126,13.1,6.4,95.0,20190928,17,17_20190928_05ddee9e-b9a6-4a22-88f2-f3c6b5e531d4
0,42.34430308,10.4475276,0.342,148.6,43.0,16.0,20191001,17,17_20191001_0935860f-4fae-4c85-a7b6-143189aa2191
0,42.28198402,10.30548418,0.307,158.9,38.7,154.0,20191001,17,17_20191001_0935860f-4fae-4c85-a7b6-143189aa2191
0,42.37370389,10.4280346,0.215,164.5,44.3,59.0,20191001,17,17_20191001_0935860f-4fae-4c85-a7b6-143189aa2191
0,42.29220696,10.49210802,0.108,78.8,25.4,84.0,20191001,17,17_20191001_0935860f-4fae-4c85-a7b6-143189aa2191
0,42.33907104,10.32879299,0.104,23.3,7.2,91.0,20191001,17,17_20191001_0935860f-4fae-4c85-a7b6-143189aa2191
0,42.34868085,10.23961058,0.349,28.4,8.3,109.0,20191005,17,17_20191005_38304421-f026-411b-96f2-fddc8cbeb895
0,42.35137732,10.12365083,0.243,12.1,5.6,91.0,20191012,17,17_20191012_05550c8e-bcb4-4f4f-85c7-a434eb223a8c
0,42.21331445,10.22419487,0.108,22.6,4.9,102.0,20191012,17,17_20191012_05550c8e-bcb4-4f4f-85c7-a434eb223a8c
0,42.28560576,10.30196274,0.113,76.2,35.8,105.0,20200119,17,17_20200119_7ba75b76-c691-43f9-8ba1-e54d6e617f8a
0,42.40992858,10.27542397,0.501,118.3,40.2,145.0,20200127,17,17_20200127_ec55efce-73fb-4c32-aba2-c5b147e9d44c
0,42.44009345,10.20736648,0.624,24.8,6.8,82.0,20200127,17,17_20200127_ec55efce-73fb-4c32-aba2-c5b147e9d44c
0,42.44431775,10.39714638,0.128,39.1,23.8,158.0,20200127,17,17_20200127_ec55efce-73fb-4c32-aba2-c5b147e9d44c
0,42.44396762,10.33900705,0.368,14.0,5.1,73.0,20200205,17,17_20200205_3324c823-fdc7-459b-aff4-4ef8ce02d325
0,42.46012808,10.34876545,0.22,19.1,9.5,77.0,20200205,17,17_20200205_3324c823-fdc7-459b-aff4-4ef8ce02d325
0,42.2580788,10.44562138,0.135,17.7,8.1,45.0,20200205,17,17_20200205_3324c823-fdc7-459b-aff4-4ef8ce02d325
0,42.26039086,10.24323832,0.109,38.8,11.2,19.0,20200205,17,17_20200205_3324c823-fdc7-459b-aff4-4ef8ce02d325
0,42.43661378,10.39656617,0.103,16.9,7.2,47.0,20200205,17,17_20200205_3324c823-fdc7-459b-aff4-4ef8ce02d325
0,42.3584886,10.38225761,0.379,92.2,46.5,16.0,20200213,17,17_20200213_06b6fb1c-aefe-4d9b-81ef-c988faf143a0
0,42.28813224,10.19531101,0.293,174.1,38.4,144.0,20200213,17,17_20200213_06b6fb1c-aefe-4d9b-81ef-c988faf143a0
0,42.26011856,10.27368635,0.243,31.2,12.7,1.0,20200213,17,17_20200213_06b6fb1c-aefe-4d9b-81ef-c988faf143a0
0,42.43248907,10.21271003,0.728,56.4,25.7,77.0,20200216,17,17_20200216_25c8ce9f-de23-4a7b-b2c0-19c471f3658f
0,42.40585748,10.43013985,0.37,14.0,5.3,43.0,20200219,17,17_20200219_60d029e2-1a74-4e58-8d7a-8265505d4fc5
0,42.34123965,10.17646341,0.541,66.8,15.6,91.0,20200229,17,17_20200229_429a48e7-53e4-452b-a658-69ad041bd730
0,42.25124653,10.35613849,0.533,156.3,51.6,117.0,20200304,17,17_20200304_f28fb988-1148-47e4-b4a8-5ac21f6fd94e
0,42.30946558,10.24299663,0.512,74.1,20.3,89.0,20200304,17,17_20200304_f28fb988-1148-47e4-b4a8-5ac21f6fd94e
0,42.34547483,10.41013011,0.229,204.0,57.1,58.0,20200304,17,17_20200304_f28fb988-1148-47e4-b4a8-5ac21f6fd94e
0,42.37056324,10.31942163,0.211,74.2,37.2,163.0,20200304,17,17_20200304_f28fb988-1148-47e4-b4a8-5ac21f6fd94e
0,42.34408299,10.32488281,0.315,58.8,18.7,173.0,20200308,17,17_20200308_00db3d6f-0e96-47a1-a8f0-2f6f19c7b38f
0,42.3176916,10.31827715,0.507,36.2,14.3,91.0,20200308,17,17_20200308_00db3d6f-0e96-47a1-a8f0-2f6f19c7b38f
0,42.316292,10.31823969,0.315,31.8,9.3,92.0,20200308,17,17_20200308_00db3d6f-0e96-47a1-a8f0-2f6f19c7b38f
0,42.22138378,10.24450952,0.138,15.3,5.9,92.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.32727434,10.27811978,0.128,42.2,8.6,107.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.29118571,10.34760387,0.126,13.5,7.9,89.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.23719434,10.25792861,0.123,14.0,6.1,60.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.22820094,10.22265327,0.117,15.9,13.3,171.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.28303853,10.29430751,0.111,12.7,6.5,90.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.27118831,10.38189322,0.107,15.5,5.9,84.0,20200315,17,17_20200315_eab38b58-c754-45f5-914c-251e2c6998d6
0,42.40517774,10.46487079,0.291,14.9,6.6,30.0,20200318,17,17_20200318_c19142f8-ff53-4652-85cc-2512a53a4b35
0,42.38415054,10.43399807,0.281,16.3,5.3,38.0,20200318,17,17_20200318_c19142f8-ff53-4652-85cc-2512a53a4b35
0,42.44635867,10.31183518,0.124,59.5,30.2,45.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.35894246,10.24660376,0.218,25.1,15.5,81.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.41575101,10.29384514,0.159,31.0,17.8,55.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.46070027,10.28125829,0.145,19.0,8.8,79.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.37564096,10.22907829,0.138,16.5,14.5,81.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.30748625,10.47861587,0.113,21.0,12.9,169.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.33530331,10.23235354,0.109,18.4,13.4,176.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.37057461,10.31658669,0.105,17.0,16.3,83.0,20200323,17,17_20200323_3c4ccbc7-87b2-497d-89de-3679d94ac7b7
0,42.39822176,10.16918335,0.357,50.0,24.1,176.0,20200403,17,17_20200403_22ca78d9-96a5-4e04-91c6-dcf95a87141d
0,42.33850908,10.13907039,0.249,13.5,4.8,80.0,20200403,17,17_20200403_22ca78d9-96a5-4e04-91c6-dcf95a87141d
0,42.27898079,10.27965417,0.147,100.9,17.2,80.0,20200404,17,17_20200404_67dbb6fb-7d60-44d2-9c1b-a228f3ae64a4
0,42.39427248,10.37154534,0.63,116.5,15.3,78.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.31782476,10.34776741,0.613,123.7,17.2,79.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.33045432,10.35177983,0.559,113.3,17.0,78.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.25508108,10.32879979,0.553,116.5,16.4,79.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.24270808,10.32513855,0.51,115.3,17.4,79.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.38167316,10.36760296,0.36,130.5,18.4,77.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.34308398,10.35573677,0.324,117.2,17.6,79.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.35586026,10.35974764,0.266,150.2,19.9,80.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.30512276,10.34388538,0.25,119.7,16.2,79.0,20200407,17,17_20200407_18c28dba-60f9-4045-979a-dd1d6b2b8788
0,42.29387145,10.11892547,0.323,9.1,4.4,67.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.31576551,10.22331717,0.241,7.1,4.8,73.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.34362117,10.42469137,0.221,6.4,6.3,78.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.31695533,10.21886036,0.171,10.2,5.6,92.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.30523517,10.11929489,0.17,8.5,4.3,82.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.32989874,10.18322016,0.125,7.6,4.9,177.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.31986244,10.13677984,0.123,7.5,4.8,88.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.31834481,10.40845722,0.117,7.2,4.3,178.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.36769424,10.36965211,0.105,6.9,4.2,86.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.33042601,10.15232112,0.102,8.2,3.8,79.0,20200415,17,17_20200415_b39babc5-2f9c-4484-9b52-9406b6b09d06
0,42.23660969,10.2595884,0.311,18.1,8.6,126.0,20200426,17,17_20200426_5cec6bb4-54cb-4442-92b4-10abc5fc898d
0,42.24522405,10.22492182,0.632,83.4,28.2,77.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.40776696,10.28690792,0.346,131.0,39.1,54.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.235142,10.24153513,0.169,82.2,40.5,77.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.19346057,10.29181085,0.146,105.3,40.1,105.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.19358458,10.29112668,0.143,171.6,57.2,96.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.2421114,10.17484076,0.134,89.8,47.4,64.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.28650738,10.28230568,0.118,91.3,33.8,115.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.18555906,10.30756437,0.188,40.0,25.4,87.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.37413575,10.36342116,0.141,42.5,22.6,61.0,20200427,17,17_20200427_ec471892-6f38-4c1c-9c56-61649a7e251e
0,42.34690719,10.2934536,0.163,47.1,13.1,90.0,20200502,17,17_20200502_bb4c4bc9-2a81-471f-a362-003dc10bb89e
0,42.42929473,10.33915243,0.203,21.8,8.5,70.0,20200502,17,17_20200502_bb4c4bc9-2a81-471f-a362-003dc10bb89e
0,42.43262537,10.33693643,0.116,14.2,5.5,65.0,20200502,17,17_20200502_bb4c4bc9-2a81-471f-a362-003dc10bb89e
0,42.41849755,10.33452362,0.11,19.3,9.5,148.0,20200502,17,17_20200502_bb4c4bc9-2a81-471f-a362-003dc10bb89e
0,42.36882269,10.44488604,0.257,15.7,6.3,38.0,20200507,17,17_20200507_408c6e04-7f08-4c3e-ba58-86fcffab75dd
0,42.24290691,10.38362883,0.257,29.9,8.7,50.0,20200507,17,17_20200507_408c6e04-7f08-4c3e-ba58-86fcffab75dd
0,42.41288371,10.36450717,0.117,24.6,11.5,3.0,20200507,17,17_20200507_408c6e04-7f08-4c3e-ba58-86fcffab75dd
0,42.38207571,10.39803874,0.294,33.8,29.0,74.0,20200509,17,17_20200509_32d9ade5-de61-4e2b-865f-000a929aacb0
0,42.41815262,10.28904977,0.519,18.5,6.6,111.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.35974322,10.16388412,0.257,37.3,23.0,165.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.36776388,10.16120811,0.169,26.9,12.3,130.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.34035195,10.12764216,0.138,21.3,13.8,79.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.30623938,10.48769356,0.131,9.6,4.1,91.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.29558353,10.19392247,0.118,26.1,15.6,64.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.39168183,10.16520663,0.104,41.1,12.4,117.0,20200511,17,17_20200511_e45017c4-2148-4758-aadd-269576a5644c
0,42.25464413,10.41465628,0.18,36.6,17.1,41.0,20200521,17,17_20200521_d8d498b3-e255-459a-9e19-186530af9a25
0,42.31393247,10.31666113,0.137,75.8,36.4,144.0,20200525,17,17_20200525_64ec03e9-df81-4c13-9bab-c41749d22621
0,42.33861496,10.29176437,0.391,52.7,10.8,89.0,20200606,17,17_20200606_b88173e0-40d1-457d-a3aa-e7df7dbe35cf
0,42.29736168,10.19485285,0.655,13.8,5.1,151.0,20200609,17,17_20200609_c6f1d04f-9896-4374-849b-dc75a8f41d2d
0,42.23894697,10.29285137,0.281,5.2,4.7,174.0,20200609,17,17_20200609_c6f1d04f-9896-4374-849b-dc75a8f41d2d
0,42.32540373,10.17082178,0.113,9.0,4.2,82.0,20200609,17,17_20200609_c6f1d04f-9896-4374-849b-dc75a8f41d2d
0,42.2663428,10.46479831,0.704,16.7,5.9,43.0,20200626,17,17_20200626_b0bc031a-bdc2-4d3e-b0d0-ffa4a8f67c0c
0,42.33586733,10.29190974,0.688,9.7,4.2,82.0,20200626,17,17_20200626_b0bc031a-bdc2-4d3e-b0d0-ffa4a8f67c0c
0,42.20222331,10.31607137,0.393,16.2,4.5,63.0,20200626,17,17_20200626_b0bc031a-bdc2-4d3e-b0d0-ffa4a8f67c0c
0,42.37243831,10.49466554,0.262,165.4,56.3,25.0,20200702,17,17_20200702_5df6f4d4-085f-470d-b1d8-2a537f205a27
0,42.26523724,10.37786142,0.253,77.3,16.8,93.0,20200702,17,17_20200702_5df6f4d4-085f-470d-b1d8-2a537f205a27
0,42.28407787,10.44538599,0.11,32.4,12.8,90.0,20200702,17,17_20200702_5df6f4d4-085f-470d-b1d8-2a537f205a27
0,42.34296873,10.11748409,0.702,12.3,5.2,79.0,20200709,17,17_20200709_7b68e859-3cd5-490c-9db1-6b536db0c7c3
0,42.26336387,10.13951626,0.194,199.1,45.1,74.0,20200717,17,17_20200717_be1a677a-4a14-4a5c-b4c4-50bec64e0b9a
0,42.38558304,10.44161625,0.654,184.5,41.4,120.0,20200719,17,17_20200719_648c6779-ca1c-46a5-98e1-90647c83a5c2
0,42.37959423,10.17540361,0.185,21.1,8.0,57.0,20200719,17,17_20200719_648c6779-ca1c-46a5-98e1-90647c83a5c2
0,42.31297619,10.35045778,0.172,8.8,5.1,62.0,20200719,17,17_20200719_648c6779-ca1c-46a5-98e1-90647c83a5c2
0,42.36193878,10.42219973,0.133,7.9,3.5,72.0,20200719,17,17_20200719_648c6779-ca1c-46a5-98e1-90647c83a5c2
0,42.32300703,10.34772558,0.121,7.9,4.2,68.0,20200719,17,17_20200719_648c6779-ca1c-46a5-98e1-90647c83a5c2
