class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,43.50994597,4.0826531,0.152,9.9,4.6,142.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.52219731,4.12093062,0.15,8.6,4.1,151.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.47817664,4.10062112,0.149,13.7,4.6,78.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.51212869,4.11390548,0.147,5.7,5.4,80.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.51323351,4.11415532,0.137,6.9,4.7,169.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.4301533,4.049283,0.137,21.2,10.7,89.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.54816688,4.05105378,0.131,8.3,3.6,129.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.51518679,4.11303541,0.125,5.0,4.5,82.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.54455699,4.06674642,0.124,7.6,3.7,173.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.5494671,4.06000416,0.123,12.2,5.0,149.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.54984313,4.04965021,0.123,9.1,4.4,148.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.53084442,4.09299543,0.119,7.5,4.5,168.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.52773363,4.10201591,0.119,8.5,5.3,79.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.54171025,4.01660823,0.119,23.9,10.9,23.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.49082977,3.94920489,0.118,10.6,4.7,93.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.47646568,4.12522447,0.117,9.2,3.8,179.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.5143488,4.11527485,0.117,7.1,4.2,81.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.50700424,3.91986677,0.116,39.9,18.0,64.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.527343,4.13009832,0.115,10.5,5.3,60.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.53422097,4.07155038,0.113,7.4,3.9,131.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.5559792,4.08131052,0.109,9.3,4.0,82.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.51232004,4.11447227,0.108,6.4,4.7,78.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.55400846,4.08053646,0.107,8.4,4.0,85.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.52433968,4.1038017,0.102,9.3,3.7,162.0,20200822,11,11_20200822_33594fe1-6399-4977-8441-73534477c3e1
0,43.52130425,3.94926728,0.259,125.0,22.7,157.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.52529634,3.93795121,0.116,84.6,24.1,167.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51150998,4.1145929,0.789,14.3,5.2,162.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51106133,4.11420657,0.782,13.9,4.7,179.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51308535,4.11383874,0.692,5.3,3.8,80.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.4821612,3.95814461,0.637,12.5,3.9,82.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51283852,4.11395425,0.618,5.0,4.6,81.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51177577,4.1148492,0.608,7.0,3.9,170.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.53629812,4.09601308,0.602,20.1,6.8,124.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51218254,4.11363164,0.58,6.2,5.4,81.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51328871,4.1138714,0.57,5.0,4.0,80.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.53816561,4.09302533,0.503,6.8,4.4,87.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.54393642,4.10462879,0.492,8.9,4.0,95.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51255689,4.11339713,0.449,5.8,4.3,81.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.5445417,3.99519384,0.432,7.5,3.9,176.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51009258,4.09960213,0.423,14.3,6.0,93.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.50610661,3.94607694,0.418,17.6,6.2,103.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51288184,4.1134309,0.396,5.5,5.0,80.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51537252,3.91932383,0.391,9.4,3.4,47.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.5119012,4.11323191,0.322,5.8,4.4,82.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.47840011,3.87405284,0.315,8.4,4.0,93.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.43859429,4.33163217,0.3,8.6,3.3,7.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.55013241,4.09785205,0.276,8.8,3.6,49.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51592683,3.90953593,0.239,4.8,4.0,84.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.5340755,4.11155295,0.225,8.3,3.4,67.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.5244309,4.11985413,0.207,7.4,4.1,93.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.46451727,3.89008202,0.202,10.6,4.2,30.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.45729057,4.26219669,0.188,7.3,4.3,88.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51084429,3.89597644,0.152,5.5,4.4,71.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.52397032,3.93788654,0.151,9.1,5.1,89.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.49459697,3.8895678,0.141,15.8,5.9,37.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.39461017,3.95990455,0.127,10.1,4.3,74.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.37705482,4.28421893,0.126,10.7,3.9,166.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.49416253,3.86804398,0.125,7.8,3.7,94.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.51243751,4.11335584,0.123,5.3,4.3,83.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.39494615,4.3050239,0.117,12.2,4.0,162.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.5211085,4.12238404,0.117,5.7,3.8,87.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.54136874,3.98238479,0.117,5.3,4.7,83.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.54504947,4.00982022,0.116,6.8,3.2,78.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.54031299,3.9765399,0.115,5.1,4.4,82.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.5125176,4.11502362,0.101,5.7,5.1,173.0,20200830,11,11_20200830_52c42395-43d8-4740-8317-a592ab84138c
0,43.52107444,3.9360646,0.218,152.0,29.3,99.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51334789,3.92033106,0.204,65.9,15.2,148.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48267761,3.95667381,0.698,10.4,3.9,57.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48281085,3.95756122,0.696,12.1,4.2,51.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48197441,3.95748261,0.657,9.1,3.7,56.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48288963,3.95704294,0.627,9.4,3.4,64.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48171909,3.95841733,0.605,8.8,4.0,52.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.41384173,3.85998055,0.574,18.7,7.3,33.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.5017512,4.0159293,0.551,8.8,3.5,69.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48199181,3.9562909,0.488,6.0,4.5,76.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.47876747,4.10938204,0.487,8.5,3.6,75.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.49245765,3.88747765,0.458,13.1,5.1,80.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51970154,4.03348748,0.445,8.5,4.2,75.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54921439,4.04828329,0.418,10.6,3.3,66.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48479616,3.95652361,0.414,14.9,4.8,40.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51883631,4.00206624,0.406,5.6,4.0,76.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54305912,4.02813571,0.406,8.7,3.6,38.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.50524025,3.93693525,0.397,12.5,5.9,59.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.43570693,3.79614804,0.393,10.7,4.6,65.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.44974995,3.8377653,0.392,12.1,4.9,81.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48922379,4.02182411,0.388,7.9,4.2,172.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.4898501,3.88093757,0.386,11.8,5.1,69.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52175911,3.95666061,0.372,10.1,5.1,96.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51210604,4.11444731,0.364,9.4,3.6,91.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.38056193,3.90541287,0.356,14.4,5.8,80.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54889405,4.04976738,0.356,6.5,3.5,78.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.53954393,3.98967725,0.349,8.8,3.8,58.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48212066,3.95811506,0.332,8.0,4.1,58.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51181064,4.00208909,0.315,6.9,4.4,70.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51025213,3.92649114,0.29,44.4,12.4,144.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54020621,3.98568325,0.283,19.5,5.7,26.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.53223859,4.05776242,0.272,7.0,4.4,2.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.55418374,4.04951045,0.266,7.7,3.5,71.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.49160123,4.03635318,0.264,8.8,3.8,63.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52151217,4.00332978,0.257,7.0,3.6,86.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52480166,3.97973428,0.251,9.0,3.5,87.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51391288,3.97315072,0.242,9.3,4.1,40.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.46367707,3.95896012,0.242,15.0,6.3,45.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51974701,4.08076475,0.231,7.6,4.6,2.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54359578,4.04463561,0.203,5.4,4.9,164.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.5517175,4.06396504,0.203,13.2,4.6,20.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.44846756,3.81373539,0.199,8.3,3.7,86.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.5370529,4.05424687,0.199,10.2,4.3,3.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.34706474,3.91827302,0.196,12.1,5.6,92.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51839347,4.00286686,0.195,6.4,3.9,1.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54172338,4.09986072,0.193,6.2,3.5,180.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52103995,3.94967085,0.189,24.3,10.9,144.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54179198,4.07027012,0.187,8.0,3.3,48.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54459285,4.06617181,0.183,9.9,4.7,30.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.41642078,3.88457021,0.178,10.5,4.7,75.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.53978595,4.12612732,0.171,10.6,3.7,85.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54120885,3.98916247,0.161,7.2,3.8,56.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.44069741,4.22470911,0.16,7.7,3.1,76.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51669087,3.94450203,0.151,40.0,13.7,111.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.47559486,3.89896204,0.141,14.6,5.6,76.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.50248483,3.9249924,0.141,30.1,9.7,94.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52342292,4.0584028,0.132,8.8,4.0,5.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52052207,3.97441495,0.132,8.8,4.4,93.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.46446358,4.07045981,0.131,6.5,3.6,158.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.54536687,4.09819525,0.128,5.2,4.4,83.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52109047,4.02418511,0.128,7.9,5.7,178.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48354331,3.9652833,0.12,6.6,6.2,178.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51242233,3.96613757,0.12,8.5,3.5,52.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.43080006,3.84564415,0.12,10.6,5.5,94.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48131038,3.85018458,0.116,17.3,6.8,75.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.48250217,3.95702213,0.114,9.4,3.6,70.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.52388474,4.09979058,0.112,8.1,4.4,89.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.55119508,4.09821523,0.11,7.0,3.1,69.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.51686737,4.11393982,0.109,5.2,3.7,80.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.47245743,4.0943351,0.107,8.3,5.4,88.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.50513845,3.96556823,0.101,4.9,4.1,76.0,20200902,11,11_20200902_9e3f80c3-65b1-4f2d-b281-f9abcf8e526f
0,43.44498069,4.31829273,0.758,91.4,32.9,4.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.43995279,4.27599854,0.193,52.7,18.4,13.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51341996,4.11699547,0.772,6.3,5.7,69.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51259525,4.11521151,0.759,8.7,3.7,76.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51193124,4.11488793,0.758,14.3,3.9,59.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51343253,4.11543391,0.754,10.9,4.1,48.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53869984,4.06028726,0.745,12.9,5.3,93.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51016506,4.05235755,0.745,11.8,4.1,28.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51133496,4.11518491,0.737,9.7,3.5,78.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51338892,4.11758788,0.736,10.2,4.6,6.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51234292,4.11490553,0.735,11.4,3.7,78.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.46400695,4.20244281,0.728,8.2,3.2,70.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.49941678,4.05248132,0.722,10.6,4.3,139.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.5115436,4.11401881,0.715,7.1,3.7,76.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51328171,4.11494478,0.714,7.6,4.5,59.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51151154,4.11495695,0.713,7.0,3.5,75.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.50515022,4.08889701,0.712,10.9,3.9,58.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51416529,4.11397543,0.707,11.7,3.9,174.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51174332,4.11444273,0.698,10.4,3.0,74.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53003888,4.05529901,0.696,11.0,4.1,179.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51261203,4.11475876,0.694,6.9,3.6,79.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.50518212,4.02772764,0.693,7.5,4.2,46.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52260987,4.03311325,0.689,11.8,4.7,40.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53723026,4.02303826,0.689,11.5,4.4,37.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51110734,4.11465044,0.686,8.9,3.9,76.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51278381,4.11410076,0.685,6.6,3.4,80.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.54291252,4.08777794,0.684,11.9,4.9,30.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.46522841,4.08433021,0.683,12.3,4.2,64.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.54153338,4.03399405,0.681,9.7,5.7,5.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52813507,4.05524933,0.678,14.2,6.0,46.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51293209,4.1142481,0.678,7.5,4.9,74.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52532839,4.12606032,0.678,9.8,3.8,53.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51240979,4.11337763,0.677,5.7,3.8,81.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51087771,4.11479324,0.675,7.3,3.5,77.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51199071,4.11355153,0.67,6.1,3.2,81.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51332726,4.11412239,0.669,5.5,5.2,169.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.46469349,4.20129934,0.667,5.6,3.8,79.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.5268227,4.12757139,0.667,8.9,3.9,52.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53858608,4.02161205,0.665,10.1,4.0,43.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51119104,4.11406758,0.656,7.5,4.5,76.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51582953,4.04606604,0.654,9.5,3.4,62.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52963205,4.04155813,0.649,8.9,3.6,55.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51252815,4.11366676,0.647,6.2,5.0,73.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.54347925,4.02675971,0.646,10.7,5.1,77.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51304423,4.06182371,0.645,12.7,4.8,37.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51465298,4.11490766,0.64,5.6,5.1,72.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51123235,4.11472642,0.64,8.6,4.8,74.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51218987,4.01514401,0.639,10.2,4.8,6.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.47028532,4.17461761,0.638,4.7,4.3,78.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52666041,4.13026437,0.637,7.5,4.0,65.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51192664,4.11323852,0.636,6.7,3.8,82.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53558008,4.04012886,0.633,6.8,4.3,69.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51422193,4.11528008,0.633,12.6,4.9,36.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51161031,4.11467262,0.633,7.9,4.4,74.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.46448722,4.20268918,0.629,5.2,3.8,79.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.42983864,4.11576653,0.628,8.2,4.0,154.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51835893,4.09380884,0.627,8.5,4.4,42.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.46498938,4.19828938,0.626,5.3,4.2,80.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51231147,4.11409579,0.624,7.4,3.5,83.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53876894,4.05980176,0.624,6.9,4.9,176.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.47016996,4.17231521,0.621,12.0,4.4,54.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.51298216,4.11511765,0.62,6.0,5.1,73.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52461332,4.11694408,0.62,9.5,4.2,91.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52170815,4.07618484,0.619,8.5,4.0,95.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52515368,4.10372987,0.618,8.6,4.5,5.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52542194,4.03433613,0.616,9.3,3.8,60.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.53307346,4.10167988,0.616,8.8,4.3,177.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.5109104,4.11399505,0.611,6.4,3.0,83.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
0,43.52162731,4.0705446,0.596,9.4,5.5,4.0,20200906,11,11_20200906_6d35fe80-941a-46e6-9916-aa214bd45018
