class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,42.92173638,3.11722548,0.614,80.2,16.3,147.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,43.12938511,3.14828338,0.612,55.7,14.2,65.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,43.15996986,3.17846883,0.608,60.7,16.8,87.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.90996582,3.0690879,0.607,88.4,15.1,71.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.90907981,3.06740473,0.602,78.4,14.7,73.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.87645501,3.08155389,0.596,54.2,18.0,175.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.80028721,3.0464638,0.595,60.8,14.7,82.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,43.04705813,3.08283928,0.587,95.6,19.1,86.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.85403179,3.06293831,0.582,68.1,16.9,80.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.87543234,3.05812284,0.578,61.2,17.3,11.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.90152617,3.06199581,0.57,71.0,17.2,93.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.88802152,3.06755643,0.569,70.6,15.4,101.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.88004311,3.06244066,0.561,66.4,15.2,125.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.7319772,3.04208825,0.51,37.1,26.8,126.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.90723618,3.06258622,0.507,35.2,16.1,106.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.85606982,3.07879694,0.506,56.8,15.6,75.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.88103128,3.05888814,0.505,197.2,19.9,78.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,43.10040691,3.18887844,0.497,123.3,19.2,52.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.88060121,3.06143514,0.495,46.3,12.4,100.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.85810826,3.05107168,0.478,55.1,17.4,80.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.89798779,3.08024024,0.406,26.8,11.9,93.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.85582419,3.05252539,0.378,35.4,14.0,80.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.81322767,3.04428275,0.368,45.8,11.9,88.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.88291401,3.05522195,0.322,64.2,15.0,100.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,43.15770182,3.17503807,0.32,30.6,11.4,53.0,20210802,7,7_20210802_e9ebaaa2-7b42-4e91-81e2-68e1ed29a090
1,42.67244207,3.07024665,0.729,80.2,20.5,85.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.69144289,3.05463431,0.721,57.7,19.8,116.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.70433467,3.05044278,0.711,53.3,18.5,85.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.70631524,3.13202252,0.706,95.1,21.5,13.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.7041101,3.05268114,0.705,80.4,20.4,87.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.7359791,3.05947617,0.696,83.5,22.3,86.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.76090187,3.04643353,0.691,86.8,19.7,81.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.66274317,3.0472467,0.684,90.5,24.6,89.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.70588804,3.05561675,0.681,82.2,20.3,89.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.76446728,3.04935336,0.678,61.5,18.9,101.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.8013309,3.04345666,0.645,57.6,15.4,68.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.92069228,3.06444566,0.643,66.2,14.1,14.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.66049537,3.04810361,0.632,104.2,23.0,97.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.81117048,3.04586574,0.623,96.2,17.5,74.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.7204498,3.05665085,0.623,45.9,14.2,133.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.6900108,3.06125655,0.621,116.9,16.6,108.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.98478694,3.08971829,0.617,83.4,15.9,71.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.08993396,3.12866684,0.615,78.8,14.0,72.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.66491447,3.08748702,0.614,45.9,14.1,106.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.68840159,3.04556437,0.613,67.0,15.2,78.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.94356619,3.05580336,0.609,55.4,14.7,91.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.67141402,3.06061511,0.607,98.7,15.4,108.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.84741594,3.0486681,0.604,78.1,23.5,37.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.88898441,3.05645779,0.598,41.5,11.4,82.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.7486843,3.0436862,0.595,87.4,16.4,78.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.67773926,3.08956872,0.593,75.4,25.5,52.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.06818725,3.11606399,0.592,43.7,13.5,67.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.66104109,3.05927276,0.587,54.2,19.4,111.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.69798152,3.04473148,0.587,69.5,15.6,107.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.76593264,3.0637889,0.576,80.3,16.9,143.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.67278197,3.0659354,0.56,87.7,15.8,122.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.80103687,3.08112797,0.547,55.8,17.8,102.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.09770314,3.12058446,0.547,68.2,13.1,50.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.70207372,3.04783845,0.543,140.2,17.6,122.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.92588479,3.06040876,0.541,52.4,13.1,56.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.80070287,3.04568552,0.537,45.9,13.6,32.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.68409351,3.04050878,0.537,63.5,14.2,78.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.74440956,3.05859536,0.536,92.7,15.5,65.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.68935267,3.04700213,0.533,38.1,12.1,112.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.94373928,3.04598499,0.523,43.5,10.8,55.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.86952009,3.05650899,0.519,86.7,18.8,112.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.07501249,3.10977059,0.516,93.4,12.9,87.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.85812192,3.05495201,0.507,75.2,13.7,84.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.69161523,3.04331263,0.503,47.8,14.0,90.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.93995107,3.0447928,0.493,42.8,11.6,121.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.72289851,3.07476423,0.482,45.3,17.7,107.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.1114552,3.14153133,0.481,53.4,15.1,51.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.08302268,3.10845176,0.463,62.3,13.3,59.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.694372,3.04415079,0.462,91.4,18.5,90.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.935856,3.05044097,0.455,164.1,25.0,158.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.1267508,3.14486707,0.451,54.3,11.0,71.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.84364263,3.0521906,0.444,50.1,15.9,82.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.9832166,3.07126424,0.433,64.5,11.8,67.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.08501535,3.1203221,0.433,36.7,11.2,75.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.7384799,3.04238706,0.426,24.6,10.8,100.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.94488341,3.04825722,0.425,41.4,20.2,89.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.87416755,3.06331814,0.399,77.0,12.0,71.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.08407789,3.11379116,0.388,45.0,13.9,28.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.06534659,3.09701141,0.347,51.6,14.8,64.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.69652521,3.0449828,0.346,50.6,13.6,95.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.92176755,3.06258532,0.346,26.6,8.7,33.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.84281341,3.0507837,0.329,54.7,11.0,77.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.83392726,3.04642138,0.319,60.2,15.2,85.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,43.03764669,3.08018766,0.304,56.1,16.5,85.0,20210812,7,7_20210812_48e56360-1e2a-4967-8fe9-1ba9fd2f852d
1,42.89876765,3.0599473,0.696,109.6,24.5,83.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.74201283,3.0969063,0.67,67.2,18.9,114.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.85729505,3.05450388,0.664,68.6,20.0,85.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.7100936,3.05534804,0.663,69.8,20.2,170.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.87020731,3.06908634,0.646,144.1,35.7,79.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.67727398,3.0436138,0.636,76.0,22.2,4.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.68990577,3.08950318,0.614,44.8,15.6,76.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.65544297,3.06453462,0.609,65.6,18.5,107.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.78861876,3.04365985,0.607,100.8,18.0,88.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.73013056,3.09301485,0.602,80.2,20.2,8.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.84020404,3.05252669,0.594,113.0,18.8,86.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.81842743,3.04542201,0.588,53.0,15.2,86.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.89494949,3.06309809,0.585,59.0,13.4,58.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.88413254,3.0606943,0.577,87.2,17.4,83.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.76004275,3.06006431,0.558,83.5,17.4,157.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.78059096,3.07563761,0.549,92.2,17.9,155.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.83707699,3.05568285,0.541,64.3,17.2,86.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.90607448,3.06088758,0.526,43.7,15.4,79.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.87476602,3.05802542,0.524,80.4,16.7,4.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.75876033,3.05831657,0.522,95.9,18.4,167.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.70280905,3.04673191,0.512,42.8,12.4,154.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.73721374,3.15569866,0.503,46.3,15.1,29.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.79514537,3.05043489,0.498,50.2,14.4,148.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.81063647,3.05123035,0.496,47.7,10.8,42.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.70624372,3.04568283,0.46,47.3,17.4,87.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.75646913,3.05862265,0.449,69.8,13.6,148.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.80380012,3.04286259,0.438,58.8,15.1,82.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.69186036,3.04605994,0.434,39.9,12.6,106.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.88198694,3.05804119,0.427,40.5,10.6,66.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.8840913,3.05955214,0.397,44.0,13.4,67.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.78734456,3.04711872,0.394,100.5,15.5,97.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.76276653,3.04571771,0.392,64.2,14.7,91.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.73866468,3.14411115,0.39,52.1,23.2,148.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.6579796,3.03912044,0.335,67.4,12.5,106.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.88545913,3.05814489,0.303,45.7,12.4,79.0,20210815,7,7_20210815_d115d0bc-8cd4-44ba-88d0-8a8f87790d50
1,42.79432768,3.16426721,0.754,98.8,26.5,126.0,20210817,7,7_20210817_9714bba0-1665-4858-b60b-838961f723b7
1,42.70233992,3.04411087,0.717,91.7,22.3,120.0,20210817,7,7_20210817_9714bba0-1665-4858-b60b-838961f723b7
1,43.0726332,3.26649965,0.661,76.6,17.0,72.0,20210817,7,7_20210817_9714bba0-1665-4858-b60b-838961f723b7
1,43.13909137,3.15621139,0.607,47.2,12.0,25.0,20210817,7,7_20210817_9714bba0-1665-4858-b60b-838961f723b7
1,42.64889224,3.04245372,0.443,45.0,15.1,147.0,20210817,7,7_20210817_9714bba0-1665-4858-b60b-838961f723b7
1,43.16408394,3.18517434,0.383,60.8,14.8,35.0,20210817,7,7_20210817_9714bba0-1665-4858-b60b-838961f723b7
1,42.90230006,3.07108939,0.636,66.7,13.8,81.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.85843187,3.08448945,0.625,67.7,22.0,137.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.87841819,3.06615836,0.622,99.6,21.9,14.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,43.0925307,3.12964439,0.618,56.6,16.3,78.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.90077966,3.07068531,0.589,70.3,13.9,62.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.93943163,3.06874482,0.583,71.1,13.9,157.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.91027345,3.06184262,0.576,55.8,14.6,75.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.89662486,3.06420932,0.574,59.5,15.8,81.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.87377076,3.05909262,0.552,54.7,14.8,133.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.90911449,3.06759773,0.549,49.5,13.2,104.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,43.13803816,3.16467856,0.548,60.4,27.7,137.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,43.13675266,3.16219649,0.541,105.4,13.3,167.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.87330689,3.05787292,0.502,70.7,14.0,113.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.89993507,3.07219262,0.499,72.0,13.7,72.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,43.0953693,3.1255937,0.433,30.8,10.4,58.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.84679572,3.05442761,0.427,69.4,12.8,139.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.80550158,3.06577776,0.382,47.2,11.8,80.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.93670338,3.07510378,0.367,91.5,14.6,137.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.93745204,3.07208523,0.344,124.4,14.9,137.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,43.10717341,3.15032276,0.34,161.0,24.0,140.0,20210822,7,7_20210822_2376664a-d3d2-4a4b-84cb-c6c0bae61a08
1,42.93216723,3.15074635,0.695,80.9,22.2,31.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.9297269,3.06990646,0.635,64.7,17.5,113.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.9788399,3.05776642,0.568,80.6,18.6,71.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.08826491,3.11397433,0.544,115.4,39.6,60.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.10275726,3.13271617,0.515,45.9,11.5,51.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.93188677,3.05790445,0.493,41.4,11.3,115.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.10922881,3.1433899,0.488,70.3,13.1,61.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.93260989,3.04867979,0.471,52.0,12.5,135.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.64969219,3.04347744,0.453,75.7,14.7,90.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.64208691,3.04432217,0.44,45.4,12.1,91.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.08955295,3.11415055,0.423,38.5,19.3,85.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.64827648,3.04511437,0.396,66.9,15.9,89.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.97837467,3.05760321,0.386,57.1,14.6,72.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.85142401,3.05319413,0.369,48.6,11.6,70.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.92906071,3.05825574,0.364,37.5,11.1,122.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.11470278,3.14243685,0.364,101.9,41.9,121.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.65057303,3.04236712,0.363,38.9,17.4,101.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.64823478,3.0429447,0.352,62.3,13.5,88.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.95400617,3.05282767,0.342,43.3,11.6,43.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.09591012,3.22529088,0.332,29.3,8.7,141.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.15876615,3.17732158,0.329,44.9,14.7,50.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.09132727,3.11545238,0.328,63.9,12.1,102.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.0946884,3.1267791,0.327,38.3,9.3,14.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.09377487,3.12467254,0.311,35.2,11.2,139.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.88891598,3.07099738,0.309,62.2,16.0,28.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,43.10775476,3.14216603,0.304,58.3,13.4,73.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.9297228,3.05517024,0.303,30.5,9.9,140.0,20210824,7,7_20210824_fe772791-ad91-4149-b0a5-004dfc62dfec
1,42.94688798,3.04700037,0.658,64.9,17.2,81.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.69727031,3.05120285,0.65,106.7,16.8,173.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.15770813,3.17614813,0.645,68.9,16.3,57.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.116923,3.14152868,0.635,171.5,25.6,145.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.96246809,3.0816179,0.627,68.0,16.8,68.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.10268433,3.12813753,0.619,70.2,17.0,60.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.12877498,3.15102239,0.599,75.0,15.8,52.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.07998329,3.10770264,0.593,54.2,13.1,82.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.64696849,3.04457211,0.566,62.9,16.5,97.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.69838907,3.04422227,0.564,54.5,13.5,83.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.74367505,3.04737204,0.56,39.0,12.3,88.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.88489618,3.06133215,0.532,57.7,14.9,122.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.1419938,3.15829891,0.521,73.4,23.0,34.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.6954706,3.04339618,0.503,61.7,13.2,80.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.89555495,3.06055767,0.501,67.0,16.7,95.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.69481161,3.04426087,0.497,51.9,12.5,71.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,43.11409367,3.13821448,0.481,174.6,19.6,137.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.64660194,3.0454673,0.473,45.1,15.2,118.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.80983109,3.04452591,0.46,40.2,12.2,84.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.74251716,3.04516885,0.446,58.2,20.4,78.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.63813529,3.04487201,0.425,69.9,19.5,66.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
1,42.65155161,3.04278117,0.416,56.8,14.9,114.0,20210828,7,7_20210828_83d4be04-d0e8-414a-b515-4860f21c627f
