class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,43.09916594,3.34665632,0.648,11.3,5.9,64.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40522292,3.75078289,0.64,12.3,4.6,80.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39528993,3.705346,0.633,9.6,3.5,130.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25557286,3.43244868,0.622,10.4,4.6,61.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26621415,3.49777866,0.621,7.7,5.0,82.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.1148959,3.27371495,0.62,11.0,6.0,87.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26533341,3.49783732,0.619,6.0,4.4,84.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26514866,3.50227699,0.606,16.5,6.4,68.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.1302807,3.28375165,0.604,9.9,5.4,80.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.17981069,3.25449913,0.602,11.9,6.3,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.11580511,3.29031705,0.6,10.0,4.6,70.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2707344,3.5063862,0.597,8.8,2.6,71.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.3728933,3.7246898,0.596,8.7,4.0,169.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.21908266,3.29264523,0.596,26.0,8.0,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.18802009,3.25408581,0.595,42.1,11.3,108.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25701492,3.37350218,0.592,15.2,7.9,92.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.35172273,3.63338165,0.591,7.9,3.6,64.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26509328,3.50135414,0.586,5.4,5.0,75.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38884559,3.7117399,0.586,6.7,4.5,62.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.35734985,3.77618401,0.583,11.5,5.5,45.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.30084382,3.55400966,0.578,6.3,5.1,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25889922,3.40669179,0.573,9.0,4.2,64.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40287377,3.76304445,0.565,7.3,5.9,65.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.13709897,3.33005342,0.555,9.1,4.8,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26368321,3.50017345,0.552,10.0,3.7,86.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.18380168,3.25401524,0.55,31.0,8.1,103.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.18885084,3.40536754,0.55,12.3,5.5,67.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.11667927,3.2350351,0.549,12.8,5.6,44.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.1086624,3.30216612,0.549,12.4,5.3,70.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.32715052,3.59932562,0.547,8.1,3.6,68.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.07558808,3.31167276,0.546,9.5,5.0,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.16751929,3.27103395,0.54,27.9,9.0,125.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.08816043,3.3398247,0.54,9.8,5.1,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.3969718,3.70316124,0.529,7.5,5.0,81.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.36706424,3.67794991,0.529,8.3,3.9,72.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38965231,3.70128607,0.52,6.6,5.8,163.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2452406,3.48277813,0.517,6.2,5.4,168.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.35652883,3.77327274,0.516,10.0,4.9,58.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39485521,3.70362472,0.496,10.8,4.1,96.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.13584278,3.31716348,0.495,8.9,4.8,72.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.17277704,3.29157131,0.492,9.4,4.9,75.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26653982,3.51770807,0.478,7.3,4.8,66.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.06286418,3.31985851,0.474,10.0,5.6,65.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.11946333,3.2646917,0.471,11.1,4.7,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.22352824,3.33982707,0.47,12.3,6.7,54.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39607373,3.703774,0.469,14.6,5.5,89.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.12025637,3.36678445,0.467,8.3,5.3,60.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38877267,3.68191651,0.466,5.3,5.2,169.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26356797,3.50536703,0.465,8.0,4.7,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.33309267,3.58453925,0.46,26.5,8.6,168.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39721461,3.70274544,0.456,6.4,4.6,167.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26684017,3.50463298,0.447,8.0,3.6,72.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26510821,3.49785935,0.445,5.3,4.8,81.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26479926,3.50921518,0.445,30.8,11.0,45.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.24562185,3.45682969,0.444,44.1,12.5,154.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.18043579,3.25428692,0.437,13.4,5.8,87.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26534248,3.50239435,0.436,13.5,4.7,70.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.12417228,3.33195126,0.435,10.2,4.5,81.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.37437217,3.78489852,0.432,9.9,4.2,61.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.16281049,3.2780687,0.428,12.8,7.0,59.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40260196,3.70164695,0.423,7.8,4.5,83.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.42699685,3.77543889,0.422,7.6,3.6,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.10143438,3.30981577,0.419,9.7,5.4,75.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38138047,3.67486235,0.415,13.9,5.9,34.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.30075927,3.56498071,0.413,10.0,4.4,84.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26810304,3.43380492,0.413,12.7,6.3,50.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.37813451,3.71556465,0.411,6.6,6.4,178.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.12607048,3.39342135,0.401,14.9,6.2,76.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39828723,3.70426877,0.398,6.7,4.7,166.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25123097,3.55265551,0.394,7.5,3.5,69.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27124004,3.50581355,0.392,6.4,3.6,71.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39155766,3.68712026,0.39,5.1,4.5,175.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25477818,3.52771541,0.386,10.2,5.0,4.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39129276,3.68519642,0.385,5.4,3.8,83.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.32060719,3.58543085,0.383,5.9,3.8,82.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38028664,3.7405976,0.378,9.9,4.7,4.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.37518621,3.69505857,0.371,5.9,3.7,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.21891252,3.41187997,0.368,13.8,6.0,57.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38682123,3.69318991,0.363,7.2,4.0,170.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26646563,3.76711177,0.362,8.1,4.8,165.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39378574,3.70142498,0.362,19.5,6.6,28.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40529298,3.74141974,0.362,7.3,4.7,84.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40608122,3.72289464,0.359,5.8,5.2,85.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.42068632,3.76934683,0.354,10.2,4.3,66.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26105347,3.56387555,0.353,8.1,4.6,1.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.16948934,3.2747998,0.349,10.2,4.0,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.31889554,3.57300711,0.347,15.4,6.2,4.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.16215373,3.3064617,0.335,9.3,6.7,78.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27048248,3.50479239,0.332,15.1,6.4,48.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27658034,3.51771955,0.331,7.0,3.2,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26454022,3.50270187,0.331,7.8,3.8,83.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.4022038,3.73551181,0.331,8.6,8.1,75.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.366419,3.63410517,0.331,6.5,4.1,90.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.24394023,3.66148138,0.328,8.3,6.3,85.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.31884505,3.65026607,0.323,8.2,5.7,178.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.15472053,3.36691887,0.314,7.7,5.6,82.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.28128544,3.5257513,0.312,6.8,6.7,88.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.10206556,3.3761961,0.311,8.7,4.3,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39223951,3.73281967,0.306,7.1,6.3,88.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2972454,3.59218173,0.304,8.1,4.6,56.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.17205512,3.26832856,0.302,11.9,6.3,90.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26248956,3.47898909,0.302,4.9,4.5,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25132276,3.53575693,0.299,9.3,4.4,169.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25090744,3.47625616,0.298,6.0,4.1,70.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.4147976,3.75872358,0.295,11.9,5.4,59.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.18753945,3.25646496,0.293,9.3,5.3,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25595424,3.53951073,0.29,17.8,4.6,61.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.36786984,3.68394349,0.289,20.9,7.8,63.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.41185704,3.70109842,0.287,8.4,3.5,160.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.14210549,3.3317586,0.283,8.0,4.2,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25626256,3.51957313,0.281,8.2,5.1,150.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.41627346,3.77006107,0.278,7.2,3.8,84.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.28996952,3.54541746,0.27,7.2,3.1,76.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27034487,3.5041743,0.269,8.2,3.8,67.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26928973,3.48241723,0.267,8.9,4.5,161.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27815735,3.5321227,0.263,10.2,3.5,37.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.32347939,3.60049452,0.26,17.5,8.4,2.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25272087,3.40409812,0.26,8.4,3.6,80.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27238228,3.53229446,0.258,11.1,4.2,56.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.32117631,3.65257226,0.257,18.1,8.3,47.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27323525,3.76928658,0.255,6.9,5.1,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40563603,3.742752,0.253,6.3,5.8,167.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.11625127,3.23152372,0.253,6.7,4.6,76.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.32286554,3.65734708,0.252,8.0,4.7,76.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.09749109,3.35996877,0.25,9.9,5.2,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.41117013,3.79010584,0.25,10.4,4.2,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.21849318,3.638707,0.247,8.8,4.4,65.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39610703,3.70265971,0.246,8.3,7.3,175.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38735919,3.70407576,0.244,6.0,3.7,86.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.38220521,3.71594828,0.243,5.3,5.2,78.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.29472938,3.56192524,0.243,6.1,3.6,63.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.14630661,3.39746373,0.24,7.0,5.0,52.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.11043815,3.3666198,0.24,9.9,5.1,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.1149741,3.35733549,0.239,9.2,4.3,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39009293,3.69890803,0.239,6.7,4.5,153.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.23954029,3.63399013,0.235,6.5,4.5,66.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.08440661,3.34934763,0.231,8.1,5.5,179.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26138377,3.54875321,0.229,9.5,4.9,179.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25295151,3.42954828,0.228,5.9,4.1,80.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25285475,3.45830292,0.221,4.9,4.4,81.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2776263,3.52175694,0.219,8.7,2.9,73.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.15218906,3.24886931,0.215,12.2,6.4,62.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.32054297,3.60101208,0.211,6.6,3.4,83.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.22019459,3.34347172,0.211,11.6,6.7,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26915545,3.50596859,0.204,7.8,4.4,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.43000767,3.77575938,0.202,5.6,3.8,81.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.12148709,3.32355084,0.201,11.8,5.2,81.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25654001,3.51287938,0.199,6.6,5.8,176.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.36816363,3.65079982,0.198,6.8,4.4,68.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.43195833,3.77988175,0.195,6.4,3.7,85.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.22809795,3.67973983,0.194,7.6,5.6,89.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.16617796,3.2727534,0.193,9.1,4.7,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27114941,3.50501015,0.192,11.1,6.4,61.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.29951614,3.62720007,0.191,6.7,4.7,79.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.12308867,3.34837774,0.189,10.2,4.3,84.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39172763,3.78737268,0.187,7.1,4.4,169.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.1142852,3.32627799,0.186,9.2,5.2,87.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26462679,3.50515746,0.185,7.0,3.5,82.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40717408,3.7014965,0.185,19.3,7.2,91.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.23076039,3.27726829,0.183,19.2,8.2,70.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40411743,3.74069193,0.181,6.6,4.2,83.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2663207,3.50437956,0.177,7.6,4.0,74.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39355462,3.70168655,0.171,9.1,4.5,47.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40447441,3.70195813,0.171,39.3,11.3,96.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25746655,3.51010257,0.167,8.3,4.3,91.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.41304201,3.7587875,0.161,5.1,3.8,75.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.09519401,3.34335053,0.16,11.2,6.1,80.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26625604,3.50738809,0.159,7.7,6.0,88.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39035564,3.69793165,0.158,4.5,4.3,78.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27204938,3.50292294,0.155,6.1,4.1,178.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.36472309,3.65676208,0.154,7.0,5.7,72.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27621933,3.51840679,0.152,7.9,3.6,57.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26788541,3.5120852,0.147,16.9,4.4,38.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.29634409,3.54433788,0.147,14.2,4.5,53.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40613493,3.70160206,0.147,16.3,5.5,95.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.26356673,3.50021092,0.146,9.0,3.8,86.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27425425,3.42739854,0.145,6.5,3.6,178.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.34400876,3.59313245,0.143,6.6,4.0,87.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.24262249,3.55004603,0.143,5.7,4.7,175.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.25080356,3.51957393,0.138,7.7,6.1,88.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2954946,3.53653758,0.138,7.0,3.7,92.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.39127988,3.68752568,0.133,6.5,3.9,174.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.3356181,3.73591761,0.131,7.0,4.6,160.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40735339,3.70188772,0.129,35.0,11.0,93.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.29834437,3.53982086,0.128,7.0,3.5,84.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.27425134,3.52177991,0.127,6.3,5.0,67.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.28855594,3.42097698,0.127,6.9,4.2,59.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.31356197,3.79109216,0.124,5.8,4.1,86.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.24698912,3.53800664,0.123,7.7,4.6,1.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.40508887,3.70144784,0.123,16.0,9.8,86.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.15514427,3.29946829,0.122,10.5,5.1,87.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.2878414,3.54273099,0.121,5.9,3.7,71.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.23069244,3.69343056,0.12,5.6,4.7,80.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.34001845,3.59885824,0.119,5.7,4.4,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.28789919,3.52571497,0.116,4.3,4.1,173.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.30617163,3.58276021,0.114,6.4,4.6,77.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.28877308,3.42217636,0.11,5.4,3.7,83.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.31346628,3.55936542,0.11,11.3,4.3,96.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
0,43.16694029,3.27246396,0.108,7.2,4.6,75.0,20200808,8,8_20200808_19a864e9-a95d-4ff9-84a5-fe6f26f47514
