class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,42.60777584,8.78587421,0.731,92.0,27.2,34.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.58515335,8.77394528,0.715,150.0,20.3,58.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.58484519,8.71851228,0.707,116.3,16.2,32.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.64148402,8.94156553,0.693,46.2,9.9,66.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.603697,8.79224134,0.692,71.7,17.4,31.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.63755481,8.94633269,0.688,55.8,11.9,18.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.57717013,8.7469905,0.677,79.8,15.4,150.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.63919725,8.9486005,0.674,64.5,20.2,114.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.58876675,8.76232751,0.664,63.4,16.5,21.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.64019519,8.96428393,0.664,64.7,12.5,32.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.67531166,8.99419744,0.66,81.9,13.9,27.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.65086345,8.97241709,0.648,74.3,14.7,174.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.57346601,8.79386165,0.639,65.5,14.6,74.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.57289755,8.75797107,0.627,110.4,16.0,144.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.61306823,8.86916037,0.61,40.0,9.8,13.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.56497606,8.77228203,0.606,43.2,13.0,25.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.63931026,8.94506347,0.602,150.9,17.2,5.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.72877249,9.10144704,0.6,50.9,14.3,30.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.56732385,8.72990991,0.594,67.3,13.7,78.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.61401863,8.86804569,0.593,38.6,11.1,39.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.67800187,8.99430373,0.586,100.0,16.1,28.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.57710543,8.79290791,0.586,35.4,10.7,78.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.64243544,8.95014947,0.563,64.3,28.4,14.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.55955641,8.76899447,0.555,56.6,16.2,139.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.5655553,8.77734875,0.554,45.9,11.0,56.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.63885175,8.87837529,0.547,130.7,16.7,44.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.58007123,8.74211432,0.523,49.8,16.2,147.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.55971577,8.76630806,0.5,42.1,12.6,163.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.64673624,8.93999638,0.492,41.3,11.0,28.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.56530432,8.72908075,0.439,71.7,13.6,65.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.56376858,8.77670615,0.425,42.1,11.3,47.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.56697193,8.76501884,0.398,34.4,7.8,103.0,20180815,1,1_20180815_5315355c-0e83-472f-a53a-df16676c104c
1,42.57499242,8.70152725,0.743,120.9,31.0,74.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57386491,8.67534774,0.736,158.3,37.6,53.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.55965797,8.68907173,0.727,86.3,21.0,50.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.53100446,8.66680589,0.725,78.6,19.2,60.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57009232,8.76758881,0.723,168.1,37.3,89.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.64970788,8.88467551,0.715,93.0,29.3,20.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.62512525,8.80818932,0.704,125.1,24.3,42.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.5905918,8.73522963,0.693,69.6,15.1,21.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.48406362,8.64258596,0.691,53.4,14.3,74.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.6145401,8.8126416,0.688,84.4,17.9,25.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.56359644,8.77547423,0.687,67.8,13.3,20.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57282309,8.76230828,0.679,68.7,13.3,156.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.53319456,8.67757735,0.678,62.4,13.8,57.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.645284,8.92363745,0.675,52.7,16.0,54.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.56073884,8.78077617,0.672,85.8,17.0,145.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.61206755,8.86376793,0.671,60.3,11.2,46.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.47938729,8.61681669,0.669,90.6,19.2,59.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.66175763,8.88348232,0.669,91.2,14.0,37.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.50561193,8.64282791,0.663,80.0,14.9,57.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57048003,8.76612891,0.663,49.2,11.4,120.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.60647035,8.77466093,0.662,82.4,17.1,14.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.59198689,8.74015949,0.659,68.1,16.7,24.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.56141985,8.77606692,0.655,50.4,11.5,52.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.58433385,8.7319778,0.653,48.3,13.0,98.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.69086005,9.01543253,0.64,74.5,19.4,25.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.49666488,8.64145481,0.629,54.0,15.2,62.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.67231829,9.04975119,0.623,58.5,14.9,114.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.58809767,8.73690904,0.623,59.9,18.5,17.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.4896526,8.64025981,0.612,52.5,12.4,63.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.54853596,8.67692979,0.61,69.7,13.0,46.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.58541945,8.75375853,0.604,65.4,19.3,26.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.56925113,8.70244059,0.593,49.9,10.5,67.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.56736603,8.76859254,0.59,68.4,10.1,63.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.58121351,8.77905238,0.586,51.5,10.9,57.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.52095609,8.66718515,0.586,45.3,13.5,60.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57706187,8.73058868,0.583,54.0,14.8,88.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.61481328,8.83771028,0.567,52.4,11.9,47.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57522592,8.73254908,0.565,57.9,15.9,179.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.52729491,8.69116641,0.56,71.4,15.0,18.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.5752888,8.76080787,0.56,105.3,10.3,148.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.67669414,9.03369544,0.56,54.9,13.6,80.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.56723343,8.7689024,0.548,66.7,13.0,64.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.64105466,8.91296267,0.508,42.4,14.8,22.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.6150275,8.87123763,0.5,32.2,8.7,44.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.64924425,8.7971322,0.474,35.5,11.4,106.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.58590831,8.72931158,0.465,36.1,14.2,154.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.58427197,8.73685343,0.454,83.0,24.2,150.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.57121992,8.76860606,0.452,45.3,10.3,63.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.61192994,8.86982471,0.439,27.1,7.7,111.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.55946953,8.69008055,0.43,41.2,11.9,41.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.49361502,8.64321355,0.412,47.3,12.1,57.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.61118912,8.84319088,0.395,32.2,7.8,23.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.66250156,8.90797302,0.364,73.5,23.3,30.0,20180818,1,1_20180818_ab33391d-bbc6-4048-a98f-a864a4654d44
1,42.66817208,8.9913679,0.722,95.5,29.4,32.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.54848902,8.67981138,0.653,159.2,32.5,63.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.61731709,8.83162351,0.649,152.3,38.2,8.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.68159287,9.04574583,0.644,55.9,15.2,53.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.70704971,9.05319813,0.637,54.8,17.8,31.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.7194036,9.09097656,0.625,59.4,13.1,21.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.45770664,8.62959554,0.61,90.5,23.7,58.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.58133638,8.79210023,0.603,97.9,14.9,70.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.67467057,8.99687883,0.598,113.8,25.8,34.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.58724323,8.72274789,0.581,80.7,19.9,6.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.66241385,9.03086355,0.569,48.7,15.8,24.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.48394895,8.63827719,0.563,99.8,22.2,103.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.68476564,9.0265297,0.553,78.3,13.7,36.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.6318325,8.88398711,0.551,66.1,15.7,25.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.50264349,8.65238693,0.514,46.4,12.5,72.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.53671491,8.67491381,0.497,59.8,14.1,61.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.49578269,8.61929347,0.494,85.2,18.8,53.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.68014194,9.04799998,0.484,27.1,9.0,44.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.52037677,8.65450054,0.468,61.3,20.3,60.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.57687872,8.77592749,0.454,99.5,16.4,49.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.69779513,9.05805502,0.432,41.3,12.5,172.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.5728772,8.76071311,0.378,51.6,12.6,169.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.5111382,8.66271803,0.373,63.4,17.7,84.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.65105655,8.9422557,0.359,59.0,19.0,2.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.57257775,8.76485822,0.32,56.3,14.5,156.0,20180820,1,1_20180820_3dceaadf-b41f-470d-8bca-83a9a8c21373
1,42.56652983,8.77353586,0.709,112.6,22.9,107.0,20180825,1,1_20180825_1ec95259-abdb-4d1b-8a36-f2e287817ac3
1,42.5662941,8.76410153,0.645,49.3,13.2,50.0,20180825,1,1_20180825_1ec95259-abdb-4d1b-8a36-f2e287817ac3
1,42.56473596,8.77412139,0.591,51.0,10.9,43.0,20180825,1,1_20180825_1ec95259-abdb-4d1b-8a36-f2e287817ac3
1,42.56847494,8.76611333,0.584,92.4,27.9,68.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.55883015,8.77028042,0.577,55.3,13.5,7.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.71892665,9.08200142,0.536,220.2,56.3,27.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.7277768,9.1028432,0.475,76.0,17.4,33.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.57676322,8.77433745,0.475,104.9,19.6,73.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.56537577,8.76413437,0.448,79.1,13.5,171.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.56518714,8.77912481,0.408,79.0,13.1,58.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.46112287,8.65924548,0.377,98.8,17.2,102.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.61420873,8.86824522,0.358,85.9,19.2,110.0,20180830,1,1_20180830_cb638b37-f346-4c26-9680-fde9df6a29b7
1,42.56046251,8.7667064,0.57,56.8,15.3,156.0,20180901,1,1_20180901_ba725ebe-8335-408d-aef2-a294b4b51d02
1,42.61215629,8.81099724,0.73,67.2,22.1,33.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.46669807,8.64349726,0.726,54.6,19.5,87.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.46974339,8.6342893,0.695,46.1,13.1,63.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.66834849,8.93982573,0.682,113.2,14.1,33.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.59156538,8.73240649,0.681,68.7,20.8,18.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.5808927,8.70817242,0.669,56.3,20.0,31.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.57599384,8.74021788,0.665,66.3,17.2,19.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.57178896,8.76170788,0.657,56.8,16.8,151.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.58118326,8.74352527,0.655,60.2,17.3,156.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.58658097,8.74689317,0.644,79.7,16.7,145.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.58690469,8.76464958,0.642,52.9,15.5,16.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.60783358,8.83694784,0.641,51.1,13.7,36.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.67472481,9.00047517,0.631,58.7,15.1,31.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.64272084,8.94070391,0.611,43.1,12.8,104.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.60682975,8.81096168,0.61,42.4,17.1,20.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.60304192,8.83061856,0.592,43.1,12.9,51.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.65240786,8.96109889,0.587,53.6,17.0,48.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.64226537,8.96428406,0.516,40.3,11.4,20.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.58366404,8.7287497,0.514,31.6,9.3,83.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.60342241,8.83285066,0.48,28.0,9.3,67.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.60960894,8.83009545,0.349,30.4,11.9,178.0,20180903,1,1_20180903_99734f16-d259-4c57-b6ed-28e1f818fb27
1,42.55751129,8.67854009,0.707,65.6,15.1,67.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.5552426,8.70177369,0.701,51.9,10.7,58.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.5615405,8.69742783,0.676,52.8,13.0,92.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.60674658,8.81085213,0.649,42.0,10.5,16.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.60586082,8.796118,0.549,73.6,20.0,21.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.67206545,8.99371879,0.53,47.1,12.5,25.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.65681446,8.93060918,0.524,46.8,13.5,28.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.59031484,8.73036452,0.497,51.5,13.4,15.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.57487392,8.73284706,0.384,32.9,12.5,1.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.64519502,9.00785206,0.37,49.5,11.5,5.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.62614468,8.87125706,0.34,43.3,13.5,42.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.61083031,8.82607667,0.31,45.5,12.2,8.0,20180909,1,1_20180909_78f0f19d-e842-43d7-89ec-f48435166171
1,42.56321632,8.77715584,0.676,73.0,18.8,155.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.68711678,9.03423931,0.66,100.7,14.6,33.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.69164649,9.04689465,0.646,123.4,13.4,41.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.60687302,8.80109207,0.643,101.3,22.2,6.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.51922007,8.66289623,0.619,109.6,15.6,65.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.57585226,8.77244389,0.597,92.5,17.5,55.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.57367521,8.75339529,0.592,111.5,18.9,171.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.56541719,8.7633598,0.592,104.8,15.6,37.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.6745814,9.05238609,0.581,68.4,15.0,102.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.60499384,8.7974265,0.559,61.1,15.5,25.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.5099535,8.64482455,0.507,61.0,21.5,57.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.7024472,9.06767704,0.473,46.0,10.2,40.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.5807835,8.73465359,0.402,58.2,33.5,16.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.56582007,8.7697001,0.361,68.9,15.3,7.0,20180912,1,1_20180912_c9686c19-ec26-4ce4-bbc2-ae13e6b59fcf
1,42.57268778,8.69421082,0.727,66.3,20.3,58.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.66811421,8.96044124,0.726,191.4,25.9,40.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.67272864,9.00129528,0.725,162.7,19.0,37.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.69613565,9.03700322,0.716,100.7,18.1,23.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.66703199,8.96445818,0.713,137.8,16.1,57.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.57217015,8.74249669,0.696,115.9,16.3,16.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.58655032,8.79359979,0.69,86.4,15.7,59.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.68306863,9.02309749,0.687,137.0,16.9,27.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.70240111,9.06050093,0.685,97.7,12.9,63.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.64997418,8.94465364,0.68,105.6,14.1,69.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.65554595,8.90094583,0.676,119.3,19.7,25.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.58741977,8.72832171,0.668,135.8,35.1,4.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.57973063,8.76912507,0.613,182.5,39.4,85.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.57265247,8.75241332,0.594,49.4,20.7,1.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.63693436,8.90723184,0.549,59.2,17.0,26.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.68334983,9.0283101,0.492,95.9,16.9,51.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.57183318,8.76219579,0.381,33.5,10.4,178.0,20180915,1,1_20180915_ca7d02ee-2ee4-4390-a5ad-39a90362832e
1,42.54025735,8.68205672,0.718,53.7,12.3,60.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.55958006,8.77311551,0.677,63.9,14.3,125.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.57998805,8.73444098,0.662,74.7,12.7,38.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.48074704,8.63342956,0.632,154.0,20.6,68.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.68758096,9.03418319,0.567,115.0,14.8,36.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.60599974,8.83272146,0.502,35.3,7.6,65.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.62277336,8.85196227,0.49,101.9,17.6,30.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.66471204,8.87088164,0.414,51.9,14.3,51.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.69762694,9.07201711,0.366,51.1,12.5,71.0,20180921,1,1_20180921_a4663876-502b-4b93-be4a-82d02778289f
1,42.56830766,8.73389295,0.732,74.3,22.9,42.0,20180922,1,1_20180922_d837bd86-9864-440e-836e-b57d9601be2e
1,42.72564114,9.10157242,0.638,81.4,16.8,36.0,20180922,1,1_20180922_d837bd86-9864-440e-836e-b57d9601be2e
1,42.69528909,9.06583327,0.612,92.1,13.8,131.0,20180922,1,1_20180922_d837bd86-9864-440e-836e-b57d9601be2e
1,42.69726889,9.0630282,0.513,66.4,11.2,145.0,20180922,1,1_20180922_d837bd86-9864-440e-836e-b57d9601be2e
1,42.59262845,8.76618778,0.308,132.3,37.1,124.0,20180924,1,1_20180924_fa631a4f-4b09-4bec-bb81-3e95b2b532f9
1,42.64380061,8.98737462,0.548,53.7,16.9,13.0,20181007,1,1_20181007_32d52761-52fd-4d95-818d-1cbfcbc627cc
1,42.68239443,8.72214769,0.695,58.7,18.3,119.0,20181008,1,1_20181008_74416b5c-80bf-4fe3-9a82-341f34cc3f52
1,42.57695953,8.75300741,0.555,37.9,9.7,143.0,20181008,1,1_20181008_74416b5c-80bf-4fe3-9a82-341f34cc3f52
1,42.65200678,8.96927049,0.512,32.2,8.6,77.0,20181008,1,1_20181008_74416b5c-80bf-4fe3-9a82-341f34cc3f52
