class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,42.00195022,9.45886122,0.303,6.5,5.2,77.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.00036426,9.45751517,0.295,7.6,4.0,83.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.80037161,9.39675026,0.283,4.6,4.5,168.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.86370788,9.39980393,0.278,6.6,6.4,76.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.92803137,9.46276471,0.268,15.9,6.7,74.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.8525073,9.5661886,0.249,13.6,4.6,71.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.01128527,9.50750204,0.247,13.2,6.2,66.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.06380994,9.55316448,0.24,12.5,6.0,75.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.7915089,9.5080334,0.221,14.6,5.7,89.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.86540234,9.39981052,0.204,12.4,6.5,132.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.8535948,9.40626664,0.18,19.7,6.6,124.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.00220038,9.45914349,0.173,8.6,5.9,158.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.16064264,9.5571045,0.169,19.0,4.7,43.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.85458006,9.4067241,0.135,8.8,7.6,170.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.00291284,9.4606961,0.121,7.5,4.5,89.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.1615674,9.55582861,0.106,6.7,4.9,177.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,41.8682548,9.41380126,0.106,12.9,4.5,85.0,20200804,4,4_20200804_d81a3441-a84c-4e1b-82e2-553ddc0a7be1
0,42.00228763,9.45813261,0.691,8.1,3.9,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.99574425,9.45138806,0.684,8.0,3.7,72.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.95571085,9.52397574,0.676,12.8,4.2,78.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00153759,9.45813472,0.676,7.1,3.8,81.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.83138038,9.4144931,0.669,13.6,6.0,91.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79818155,9.39523083,0.665,7.0,3.3,79.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.85299913,9.40622315,0.659,17.7,6.2,130.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00188849,9.45828619,0.651,6.5,4.5,76.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.11171077,9.56529029,0.638,15.2,5.8,78.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79922994,9.39561774,0.626,8.3,3.5,81.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.7984357,9.396645,0.618,14.1,4.2,70.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.86762855,9.40092936,0.606,7.0,4.5,69.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79934656,9.39662623,0.605,9.8,4.5,60.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.19887515,9.55799928,0.594,7.1,3.5,80.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79977647,9.3966215,0.577,7.6,4.2,74.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.07609875,9.55859363,0.576,11.4,4.9,66.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79748844,9.39557499,0.571,6.1,4.3,78.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.99791902,9.45308809,0.555,6.1,3.8,76.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00281244,9.45872803,0.512,6.6,3.6,84.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.9667734,9.44075754,0.489,11.8,5.4,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.85514782,9.40586081,0.478,8.5,5.4,93.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.89176959,9.40230355,0.455,5.6,4.0,84.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00214118,9.45989559,0.435,9.5,3.7,86.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00204687,9.45905501,0.424,6.1,5.3,83.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.99812867,9.45288629,0.385,4.4,4.2,166.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.19854699,9.55828481,0.382,5.2,3.9,82.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79956253,9.39585897,0.381,8.4,3.3,86.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79770054,9.39561382,0.354,5.2,3.9,81.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.02432423,9.60253861,0.352,13.8,4.0,68.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00519051,9.46073257,0.343,12.9,7.3,143.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79985674,9.39607415,0.327,8.0,3.7,82.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.87077439,9.40454283,0.306,11.5,4.1,86.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.97207411,9.51495736,0.295,13.1,5.3,74.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.18190908,9.6032196,0.291,14.3,4.1,76.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.8245074,9.40482958,0.276,5.4,4.2,83.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.89225615,9.40230525,0.266,6.0,3.4,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79883613,9.39564393,0.263,8.6,3.5,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.0041239,9.45860763,0.253,7.4,3.0,76.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.16131783,9.55577285,0.202,8.4,4.2,75.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.04625007,9.55892025,0.201,14.2,6.9,120.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.86125446,9.4069052,0.195,8.3,4.3,92.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.14120508,9.56231562,0.194,15.3,5.9,177.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00073367,9.45770856,0.182,5.7,4.5,83.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.14402762,9.63231019,0.181,11.9,4.0,80.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.16132852,9.55451084,0.169,5.3,3.4,83.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.92568051,9.45575566,0.169,13.1,6.4,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.79471848,9.41346964,0.165,8.2,6.1,88.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.9998517,9.45428551,0.161,4.8,4.2,78.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,42.00003637,9.45739863,0.137,9.4,4.3,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.95839932,9.52945863,0.135,11.7,4.9,77.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.85591014,9.40395251,0.119,12.3,6.2,123.0,20200808,4,4_20200808_2b6d67d6-99c0-4c14-99b3-15b450b4b672
0,41.97934968,9.43158516,0.599,134.9,30.5,60.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.95644394,9.472297,0.269,90.6,29.0,66.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.80918082,9.41204374,0.378,47.9,13.2,85.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79905904,9.39663997,0.796,14.0,5.6,143.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79968245,9.39668232,0.774,8.4,5.2,160.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79735197,9.39849582,0.759,28.3,8.7,160.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79861238,9.39677825,0.723,7.3,7.0,168.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79835468,9.3955214,0.713,8.1,3.8,76.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79792957,9.39612808,0.712,9.4,3.4,82.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00241136,9.4581282,0.695,7.1,3.5,80.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00076398,9.45809113,0.645,9.5,5.9,88.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00192557,9.45821048,0.602,5.8,4.7,73.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79811803,9.39536213,0.595,6.5,3.9,77.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.7977482,9.39546448,0.544,7.3,3.4,79.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79804719,9.39684952,0.543,10.9,6.2,78.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00293407,9.458707,0.542,7.5,4.0,84.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79770645,9.39655721,0.515,7.2,4.6,74.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.80026232,9.41445231,0.508,24.4,10.0,88.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00367993,9.45842205,0.486,5.0,4.8,170.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.15402807,9.6915496,0.451,17.8,8.7,87.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.81679995,9.4102368,0.437,14.8,6.8,75.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00962744,9.51056194,0.436,19.3,9.4,76.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.90947418,9.49029087,0.424,17.4,6.7,79.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00198182,9.45789163,0.386,5.1,4.7,170.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00412851,9.45817654,0.311,4.7,3.3,81.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.82625475,9.4128791,0.305,17.7,6.5,77.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.83415267,9.41046394,0.303,40.1,13.6,86.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.9798628,9.4371205,0.294,17.7,8.2,5.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.81541915,9.41824958,0.277,35.2,14.0,95.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00218462,9.45801951,0.27,5.3,3.8,82.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00165293,9.45811956,0.265,7.9,4.3,76.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.10008923,9.5588088,0.262,13.7,4.8,64.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.79781375,9.39611092,0.255,8.7,3.3,83.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.7919158,9.41994653,0.253,20.6,10.9,82.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00316762,9.45898358,0.227,7.3,4.1,84.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00214652,9.45904358,0.214,10.0,4.3,84.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.80037209,9.39678533,0.197,4.7,4.1,81.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00232372,9.45990204,0.187,8.6,4.4,74.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.17656844,9.57378146,0.168,15.6,7.3,89.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.00267888,9.45744523,0.151,5.6,4.1,83.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,41.81403623,9.43162407,0.134,43.1,11.3,105.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.14699011,9.68477172,0.122,21.9,10.5,66.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.03866095,9.64074647,0.11,17.6,6.3,49.0,20200810,4,4_20200810_53fb9efc-e053-4d7c-8ce9-5c20a73c4a33
0,42.02798056,9.56868911,0.659,64.8,29.4,63.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.95037682,9.52959951,0.427,74.5,25.0,20.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.92844331,9.44332185,0.426,74.0,27.9,64.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.7982066,9.39702477,0.77,13.8,5.0,3.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.7990517,9.39666824,0.761,9.5,5.0,4.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00073731,9.45806759,0.725,7.9,5.5,161.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.79751274,9.39618533,0.725,6.2,5.2,172.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.7980465,9.39652418,0.681,8.5,4.9,175.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00398353,9.45836757,0.668,5.0,4.1,170.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.79855818,9.39696908,0.665,15.0,6.0,5.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00224655,9.45845423,0.661,5.9,5.4,169.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00239622,9.45811407,0.656,5.0,4.3,170.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.79724607,9.39655038,0.595,6.2,5.6,165.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.7981248,9.39556892,0.564,6.9,3.7,75.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00437133,9.45975267,0.513,10.2,4.0,153.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00341391,9.45866654,0.491,5.0,4.6,166.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.79770202,9.39598979,0.455,6.5,4.3,66.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00665463,9.46181196,0.42,5.7,4.0,180.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00031002,9.45741665,0.389,6.4,4.3,169.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.79867051,9.39621883,0.359,9.5,3.7,4.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00293851,9.45868226,0.329,5.9,3.5,77.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00197445,9.45789601,0.313,5.9,3.8,172.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.10054937,9.55485806,0.305,30.2,11.2,136.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00215739,9.45903829,0.29,6.5,5.7,83.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.99775663,9.45234711,0.278,5.4,3.8,174.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.91663675,9.41555682,0.266,23.8,16.2,126.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.15274086,9.68419343,0.243,25.6,11.3,64.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00165059,9.45809987,0.24,7.3,4.0,77.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.00156844,9.45789788,0.228,5.5,5.0,79.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,41.99667655,9.4525041,0.218,8.2,3.8,176.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.0000281,9.45711494,0.18,7.2,4.5,173.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.12181183,9.72544909,0.137,15.0,6.1,70.0,20200816,4,4_20200816_f29a0b15-10d3-4986-9e37-cb3aa81df9ed
0,42.04589205,9.71799268,0.117,174.4,39.7,67.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.09082577,9.55240163,0.646,19.7,9.2,66.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.16161611,9.555751,0.639,9.3,3.7,86.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.11628121,9.56860239,0.627,17.1,6.4,90.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.98819126,9.5333071,0.552,18.5,5.6,71.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.9332091,9.50591747,0.526,33.1,8.7,70.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.18744856,9.56217794,0.432,10.1,3.9,87.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.141548,9.69495679,0.387,16.1,6.3,96.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.05865295,9.5111006,0.326,13.1,8.5,69.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.99945466,9.50421455,0.309,18.6,6.4,78.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.96762174,9.64000563,0.302,17.9,6.4,74.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.05650243,9.53936726,0.288,15.4,5.1,68.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,42.08315048,9.54838464,0.249,22.4,6.0,68.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.79607847,9.46706231,0.235,18.1,8.2,67.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.96909848,9.52901408,0.112,19.3,7.0,74.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.7950601,9.44724857,0.102,20.5,7.1,80.0,20200820,4,4_20200820_bbfc44c1-17be-4321-bdb2-cbc58ff771d3
0,41.97934162,9.43157857,0.546,137.8,30.6,61.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.18693913,9.6821147,0.482,186.4,50.2,53.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.99338234,9.45745899,0.355,87.8,17.7,27.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.17977113,9.62533551,0.274,182.5,41.1,47.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.18764574,9.65072843,0.258,127.9,56.1,51.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.87357358,9.5874218,0.197,169.8,46.3,33.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.07766107,9.62595636,0.195,115.5,49.2,63.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.85714592,9.4062206,0.787,14.0,6.1,61.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00417179,9.45871774,0.761,7.0,3.7,73.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00027375,9.45721073,0.746,9.2,3.5,70.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.0021893,9.45843954,0.733,9.8,4.4,61.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00666787,9.46268244,0.703,12.8,4.9,44.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.79670206,9.39579778,0.701,10.4,4.1,56.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00433165,9.45965654,0.693,11.2,4.4,56.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00325172,9.45840891,0.691,6.0,3.7,76.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00291321,9.4586735,0.672,6.6,3.8,72.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00431104,9.45903477,0.667,7.1,3.3,70.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.98240825,9.52798074,0.666,17.9,5.7,75.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00159721,9.45815286,0.665,7.5,3.4,79.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.88812677,9.46051826,0.663,16.2,5.2,68.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.99978123,9.45626969,0.635,11.2,4.7,60.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.9955199,9.45160605,0.629,9.9,3.7,61.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.19727694,9.56523086,0.601,12.7,5.1,75.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00662527,9.46223666,0.593,8.7,3.8,68.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.01475626,9.49359142,0.581,12.5,4.6,69.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.79823715,9.39525907,0.578,6.8,3.4,70.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.80740237,9.41631279,0.578,34.4,7.4,63.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.97493452,9.47164635,0.564,16.4,5.4,66.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.20691213,9.57219724,0.562,15.1,5.0,80.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00229499,9.45986674,0.55,8.9,3.7,76.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.98710405,9.51855703,0.537,15.2,6.3,67.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.18846512,9.57923043,0.534,13.8,5.4,89.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00348922,9.45882729,0.531,7.0,4.1,69.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.00358867,9.45829657,0.528,6.4,3.7,72.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.79891461,9.39641359,0.521,9.0,3.7,84.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.9981165,9.45291242,0.516,5.7,3.7,77.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.1933404,9.57164479,0.511,16.2,6.1,90.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.79868206,9.39592208,0.51,12.2,7.1,179.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,41.99851541,9.54690138,0.508,17.7,6.7,73.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
0,42.19519994,9.57625293,0.501,16.5,4.9,79.0,20200823,4,4_20200823_134106fd-cc20-4654-b8a3-a3b010669180
