uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178193,,,511,,,1649239440,2022-04-06 10:04:00,33.9185909918853,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1649242980,2022-04-06 11:03:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178195,,,511,,,1649246820,2022-04-06 12:07:00,33.9177871441545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1649250120,2022-04-06 13:02:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1649253720,2022-04-06 14:02:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1649257260,2022-04-06 15:01:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178202,,,511,,,1649261160,2022-04-06 16:06:00,33.917572450107,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178186,,,511,,,1649264700,2022-04-06 17:05:00,33.9166400800924,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1649268360,2022-04-06 18:06:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1649271840,2022-04-06 19:04:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1649275500,2022-04-06 20:05:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1649279160,2022-04-06 21:06:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178197,,,511,,,1649282760,2022-04-06 22:06:00,33.9187158005832,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178224,,,511,,,1649286240,2022-04-06 23:04:00,33.9182589362917,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178195,,,511,,,1649290020,2022-04-07 00:07:00,33.9177871441545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1649293560,2022-04-07 01:06:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1649297040,2022-04-07 02:04:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178206,,,511,,,1649300760,2022-04-07 03:06:00,33.9185634977913,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1649304240,2022-04-07 04:04:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178173,,,511,,,1649307960,2022-04-07 05:06:00,33.9175338184544,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1649311260,2022-04-07 06:01:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1649315220,2022-04-07 07:07:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178188,,,511,,,1649318760,2022-04-07 08:06:00,33.9188681179921,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178175,,,511,,,1649322360,2022-04-07 09:06:00,33.9180293587021,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178192,,,511,,,1649326020,2022-04-07 10:07:00,33.918559789765,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178205,,,511,,,1649329560,2022-04-07 11:06:00,33.9180991754349,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1649333160,2022-04-07 12:06:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178197,,,511,,,1649336700,2022-04-07 13:05:00,33.9187158005832,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1649340480,2022-04-07 14:08:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178197,,,511,,,1649343960,2022-04-07 15:06:00,33.9174164325965,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178198,,,511,,,1649347440,2022-04-07 16:04:00,33.9174476360785,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.17818,,,511,,,1649350980,2022-04-07 17:03:00,33.916452859813,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1649354820,2022-04-07 18:07:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178208,,,511,,,1649358300,2022-04-07 19:05:00,33.9181927853826,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1649361780,2022-04-07 20:03:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1649365440,2022-04-07 21:04:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1649369160,2022-04-07 22:06:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178211,,,511,,,1649372760,2022-04-07 23:06:00,33.9174201766966,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1649376300,2022-04-08 00:05:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1649379840,2022-04-08 01:04:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178205,,,511,,,1649383620,2022-04-08 02:07:00,33.9176660609661,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178206,,,511,,,1649387280,2022-04-08 03:08:00,33.9181303786762,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1649390760,2022-04-08 04:06:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1649394480,2022-04-08 05:08:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178186,,,511,,,1649397960,2022-04-08 06:06:00,33.918372577796,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1649401500,2022-04-08 07:05:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1649405220,2022-04-08 08:07:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178173,,,511,,,1649408760,2022-04-08 09:06:00,33.917100686307,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1649412480,2022-04-08 10:08:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1649415960,2022-04-08 11:06:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178192,,,511,,,1649419620,2022-04-08 12:07:00,33.9172604159179,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1649423220,2022-04-08 13:07:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1649426820,2022-04-08 14:07:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178184,,,511,,,1649430240,2022-04-08 15:04:00,33.9174439133647,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178173,,,511,,,1649433900,2022-04-08 16:05:00,33.917100686307,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178164,,,511,,,1649437620,2022-04-08 17:07:00,33.9163867364502,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1649441160,2022-04-08 18:06:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1649444640,2022-04-08 19:04:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1649448420,2022-04-08 20:07:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178188,,,511,,,1649452020,2022-04-08 21:07:00,33.9184349816551,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178195,,,511,,,1649455680,2022-04-08 22:08:00,33.9186533961561,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178205,,,511,,,1649459220,2022-04-08 23:07:00,33.9185322949097,2288231.0,,Manned VTS,Manned VTS,,,
ae6d8b3f-dd59-a0fe-58d3-ada3e54a2d7d,41.35393,9.354254,188.0,229.0,229,,ITSAL>ESSAG,1649109900,2022-04-04 22:05:00,40.572866114307,247241900.0,9465526.0,Cargo,Ro-Ro Cargo,200.82,26.5,IT
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.43824,9.053291,42.0,0.0,511,,CLASS B,1649171100,2022-04-05 15:05:00,27.2739877410217,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.47436,9.072465,1.0,,511,,CLASS B,1649174700,2022-04-05 16:05:00,26.2854270518534,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.47435,9.07251,0.0,,511,,CLASS B,1649178240,2022-04-05 17:04:00,26.2872921940272,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.47439,9.072508,0.0,,511,,CLASS B,1649239560,2022-04-06 10:06:00,26.2855454851523,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.4744,9.072532,0.0,,511,,CLASS B,1649242620,2022-04-06 10:57:00,26.2858953565495,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.47441,9.072469,0.0,,511,,CLASS B,1649246760,2022-04-06 12:06:00,26.2834522673207,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.44165,9.05997,60.0,177.0,511,,CLASS B,1649250300,2022-04-06 13:05:00,27.3191360388104,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38433,9.130067,53.0,94.0,511,,CLASS B,1649253960,2022-04-06 14:06:00,31.9885489625351,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.3888,9.16062,0.0,,511,,CLASS B,1649340000,2022-04-07 14:00:00,32.7284730471868,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.3888,9.160637,3.0,,511,,CLASS B,1649347020,2022-04-07 15:57:00,32.7290042417609,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38874,9.160633,0.0,,511,,CLASS B,1649350260,2022-04-07 16:51:00,32.7314741518155,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.3887,9.160597,0.0,,511,,CLASS B,1649356920,2022-04-07 18:42:00,32.7320794695004,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38882,9.160653,0.0,,511,,CLASS B,1649360340,2022-04-07 19:39:00,32.7286392906743,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38871,9.160626,0.0,,511,,CLASS B,1649364300,2022-04-07 20:45:00,32.7325529706011,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38882,9.160613,1.0,,511,,CLASS B,1649412000,2022-04-08 10:00:00,32.7273893828059,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38874,9.160605,0.0,,511,,CLASS B,1649419020,2022-04-08 11:57:00,32.7305993202109,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
aefb9f9b-5dcb-b635-4587-6bdd63d96a98,41.38874,9.160639,1.0,,511,,CLASS B,1649429280,2022-04-08 14:48:00,32.7316616190025,211450130.0,,Sailing Vessel,Sailing Vessel,10.0,3.0,DE
b177b66b-5d3b-de43-7153-d98f04dc7b60,41.39288,9.448653,155.0,248.0,248,,ITCVV>ESVLC,1649372880,2022-04-07 23:08:00,42.6150967000414,247408300.0,9782699.0,Cargo,Vehicles Carrier,199.9,36.0,IT
b177b66b-5d3b-de43-7153-d98f04dc7b60,41.29886,9.207263,136.0,275.0,273,,ITCVV>ESVLC,1649376420,2022-04-08 00:07:00,38.1424095225461,247408300.0,9782699.0,Cargo,Vehicles Carrier,199.9,36.0,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.6686,9.570802,182.0,196.0,197,,ITGAI,1649383680,2022-04-08 02:08:00,41.6470334541921,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.39297,9.433128,179.0,204.0,208,,ITGAI,1649387340,2022-04-08 03:09:00,42.0296626557758,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47501,9.073395,1.0,,217,,CLASS B,1649419500,2022-04-08 12:05:00,26.2879984368433,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.475,9.07338,0.0,,218,,CLASS B,1649422800,2022-04-08 13:00:00,26.287935674026,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47501,9.073412,0.0,,218,,CLASS B,1649426880,2022-04-08 14:08:00,26.2885452825285,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47498,9.0734,0.0,,218,,CLASS B,1649433780,2022-04-08 16:03:00,26.2894184806007,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073341,0.0,,218,,CLASS B,1649437500,2022-04-08 17:05:00,26.287100994062,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073413,0.0,,218,,CLASS B,1649441280,2022-04-08 18:08:00,26.2894169019574,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47496,9.073393,0.0,,218,,CLASS B,1649444640,2022-04-08 19:04:00,26.2900328354692,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.07338,1.0,,218,,CLASS B,1649448300,2022-04-08 20:05:00,26.2883554201861,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073401,1.0,,218,,CLASS B,1649452080,2022-04-08 21:08:00,26.2890309039127,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47496,9.073401,0.0,,218,,CLASS B,1649455620,2022-04-08 22:07:00,26.2902901522914,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47501,9.073363,0.0,,218,,CLASS B,1649459160,2022-04-08 23:06:00,26.2869691094955,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c323de31-306b-773d-b33e-56e1e1c39eb1,41.29774,9.233238,109.0,275.0,511,,PESCA,1649099040,2022-04-04 19:04:00,38.9641371797801,247144430.0,8688262.0,Fishing,Fishing Vessel,28.0,6.0,IT
c4f67e91-4e62-d388-8e51-46561d5e9a20,41.38936,9.152925,68.0,85.0,511,,CLASS B,1649361240,2022-04-07 19:54:00,32.4645929801941,211674710.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,DE
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.60897,9.426822,63.0,342.0,511,,CLASS B,1649084580,2022-04-04 15:03:00,36.1617952070401,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67592,9.39183,49.0,288.0,511,,CLASS B,1649088000,2022-04-04 16:00:00,33.6700651804453,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67783,9.376005,33.0,173.0,511,,CLASS B,1649089320,2022-04-04 16:22:00,32.9515446831056,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67465,9.377111,2.0,260.0,511,,CLASS B,1649098980,2022-04-04 19:03:00,33.0371558173942,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67464,9.3771,2.0,316.0,511,,CLASS B,1649102520,2022-04-04 20:02:00,33.0367898792334,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67466,9.377089,1.0,29.0,511,,CLASS B,1649106120,2022-04-04 21:02:00,33.0360705817763,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67467,9.37716,0.0,214.0,511,,CLASS B,1649109900,2022-04-04 22:05:00,33.0390750778586,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67466,9.377151,3.0,334.0,511,,CLASS B,1649113260,2022-04-04 23:01:00,33.0387970577934,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67467,9.37717,0.0,204.0,511,,CLASS B,1649116980,2022-04-05 00:03:00,33.0395148344887,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67466,9.377167,1.0,229.0,511,,CLASS B,1649120520,2022-04-05 01:02:00,33.0395006658976,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67463,9.37715,2.0,115.0,511,,CLASS B,1649124180,2022-04-05 02:03:00,33.0391064282823,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67466,9.37718,2.0,297.0,511,,CLASS B,1649127720,2022-04-05 03:02:00,33.0400723479073,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67467,9.377165,0.0,150.0,511,,CLASS B,1649131380,2022-04-05 04:03:00,33.03929495611,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
c8c8f427-9509-38ac-f7e7-ecfc27fe1d95,41.67467,9.377173,0.0,49.0,511,,CLASS B,1649134500,2022-04-05 04:55:00,33.0396467615453,247210070.0,,Sailing Vessel,Sailing Vessel,,,IT
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.32121,9.305503,48.0,274.0,511,,CLASS B,1649250240,2022-04-06 13:04:00,40.2240429716116,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.33855,9.221256,37.0,301.0,511,,CLASS B,1649253900,2022-04-06 14:05:00,36.7972891244437,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38142,9.15141,44.0,310.0,511,,CLASS B,1649257500,2022-04-06 15:05:00,32.7654174051038,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160479,0.0,227.0,511,,CLASS B,1649271660,2022-04-06 19:01:00,32.7253652250532,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38875,9.160463,0.0,295.0,511,,CLASS B,1649296860,2022-04-07 02:01:00,32.7257304924054,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160479,1.0,252.0,511,,CLASS B,1649311440,2022-04-07 06:04:00,32.7253652250532,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160468,1.0,264.0,511,,CLASS B,1649321640,2022-04-07 08:54:00,32.7250215786559,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160473,2.0,302.0,511,,CLASS B,1649336280,2022-04-07 12:58:00,32.7251777810986,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160465,2.0,276.0,511,,CLASS B,1649343840,2022-04-07 15:04:00,32.7249278575551,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38876,9.16048,2.0,281.0,511,,CLASS B,1649347440,2022-04-07 16:04:00,32.7258290139606,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160473,1.0,290.0,511,,CLASS B,1649354340,2022-04-07 17:59:00,32.7251777810986,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38876,9.160472,1.0,267.0,511,,CLASS B,1649361720,2022-04-07 20:02:00,32.7255790919375,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160468,0.0,254.0,511,,CLASS B,1649365560,2022-04-07 21:06:00,32.7250215786559,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38876,9.160473,1.0,288.0,511,,CLASS B,1649368800,2022-04-07 22:00:00,32.725610332074,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38876,9.160475,3.0,295.0,511,,CLASS B,1649376300,2022-04-08 00:05:00,32.7256728124581,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160463,1.0,282.0,511,,CLASS B,1649379540,2022-04-08 00:59:00,32.7248653769933,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160475,1.0,270.0,511,,CLASS B,1649390820,2022-04-08 04:07:00,32.7252402623488,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38878,9.160483,1.0,280.0,511,,CLASS B,1649397540,2022-04-08 05:59:00,32.7250576468423,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38876,9.160481,0.0,274.0,511,,CLASS B,1649401260,2022-04-08 07:01:00,32.7258602543804,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38878,9.160466,2.0,293.0,511,,CLASS B,1649408460,2022-04-08 09:01:00,32.7245265494502,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
cc6d59b6-cf0c-05bf-324d-cccb86d52277,41.38877,9.160475,1.0,303.0,511,,CLASS B,1649411940,2022-04-08 09:59:00,32.7252402623488,261023720.0,,Sailing Vessel,Sailing Vessel,12.0,3.0,PL
