uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
2326c338-35b1-1fc5-d0a8-a00db6e0952b,41.29827,9.253533,102.0,260.0,267,,PORTO TORRES,1644501540,2022-02-10 13:59:00,39.5563822774583,248141000.0,,Passenger,Passenger,,,MT
2326c338-35b1-1fc5-d0a8-a00db6e0952b,41.34084,9.340408,92.0,52.0,51,,PEPPE MEO,1644613260,2022-02-11 21:01:00,40.6010025955119,248141000.0,,Passenger,Passenger,,,MT
2326c338-35b1-1fc5-d0a8-a00db6e0952b,41.43882,9.496192,85.0,30.0,30,,PEPPE MEO,1644616920,2022-02-11 22:02:00,43.0269642947362,248141000.0,,Passenger,Passenger,,,MT
257ad835-26dc-bc1d-b166-1bfb81030d25,41.39332,9.441505,105.0,243.0,252,,FRFOS,1644112680,2022-02-06 01:58:00,42.3319002842652,235007990.0,9229178.0,Cargo,"Inland, Bulk Carrier maritime",91.25,14.01,GB
257ad835-26dc-bc1d-b166-1bfb81030d25,41.30951,9.280342,109.0,229.0,232,,FRFOS,1644116220,2022-02-06 02:57:00,39.9046636244643,235007990.0,9229178.0,Cargo,"Inland, Bulk Carrier maritime",91.25,14.01,GB
2645179e-d6d8-56e8-073c-73579ea81c75,41.61412,9.362458,119.0,231.0,231,,FR PVO,1644134400,2022-02-06 08:00:00,33.3104096998909,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58778,9.290154,0.0,264.0,129,,FR PVO,1644137700,2022-02-06 08:55:00,30.7970683814279,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58774,9.290195,0.0,264.0,128,,FR PVO,1644159240,2022-02-06 14:54:00,30.7996821383159,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.6588,9.411077,113.0,25.0,24,,FR COZ,1644242160,2022-02-07 13:56:00,34.7236011414474,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.47863,9.48748,129.0,25.0,24,,ITGOA,1644242220,2022-02-07 13:57:00,41.5778317453716,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.67944,9.575407,129.0,13.0,15,,ITGOA,1644245820,2022-02-07 14:57:00,41.7478860737405,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
32b489cf-a578-161f-b340-6d50cf6c6c09,41.5415,9.517834,160.0,192.0,190,,GOLFO ARANCI,1644206280,2022-02-07 03:58:00,41.3347871026704,268242101.0,7305253.0,Passenger,Ro-Ro or Passenger Ship,146.55,20.86,SM
3346f5fb-acb2-15d8-081d-b95a18e34ab1,41.32304,9.306568,105.0,233.0,234,,FRMRS,1644411660,2022-02-09 13:01:00,40.1834507133845,304366000.0,9362657.0,Cargo,General Cargo,108.2,18.2,AG
37b2eb0f-d21f-832d-4fd0-5c5806c22ad0,41.31098,9.281655,99.0,233.0,233,,FR FOS,1644552180,2022-02-11 04:03:00,39.8836946318403,352986206.0,9892937.0,Cargo,Heavy Load Carrier,138.03,23.67,PA
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60322,9.350955,0.0,301.0,292,,PORTO VECCHIO,1644109020,2022-02-06 00:57:00,33.0261577378909,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60361,9.351093,1.0,345.0,266,,PORTO VECCHIO,1644112620,2022-02-06 01:57:00,33.0243953025971,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60303,9.351033,1.0,331.0,301,,PORTO VECCHIO,1644116280,2022-02-06 02:58:00,33.0331866430822,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60281,9.351008,1.0,174.0,312,,PORTO VECCHIO,1644119760,2022-02-06 03:56:00,33.0364352074296,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60287,9.351,1.0,108.0,305,,PORTO VECCHIO,1644123420,2022-02-06 04:57:00,33.034919878091,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60287,9.350978,0.0,108.0,307,,PORTO VECCHIO,1644127080,2022-02-06 05:58:00,33.0339862327344,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60268,9.350793,0.0,330.0,322,,PORTO VECCHIO,1644130680,2022-02-06 06:58:00,33.0298608842646,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60274,9.350955,1.0,323.0,313,,PORTO VECCHIO,1644134040,2022-02-06 07:54:00,33.0355583771244,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60268,9.349943,1.0,256.0,7,,PORTO VECCHIO,1644137760,2022-02-06 08:56:00,32.993795532406,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60389,9.351198,0.0,167.0,247,,PORTO VECCHIO,1644141180,2022-02-06 09:53:00,33.0233923384494,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.6041,9.351135,0.0,167.0,237,,PORTO VECCHIO,1644145080,2022-02-06 10:58:00,33.0166260236064,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60421,9.351135,0.0,129.0,234,,PORTO VECCHIO,1644148500,2022-02-06 11:55:00,33.0144848110469,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60439,9.350993,1.0,307.0,218,,PORTO VECCHIO,1644152220,2022-02-06 12:57:00,33.0049519609545,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60444,9.350817,1.0,237.0,212,,PORTO VECCHIO,1644155820,2022-02-06 13:57:00,32.9965039561744,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60352,9.348528,2.0,277.0,222,,PORTO VECCHIO,1644159360,2022-02-06 14:56:00,32.9172761686772,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5874,9.291615,0.0,164.0,37,,PORTO VECCHIO,1644162780,2022-02-06 15:53:00,30.8664312985422,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.291576,0.0,164.0,37,,PORTO VECCHIO,1644166560,2022-02-06 16:56:00,30.8654925678214,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.291618,0.0,164.0,37,,PORTO VECCHIO,1644170160,2022-02-06 17:56:00,30.8672381544836,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58735,9.291621,0.0,164.0,37,,PORTO VECCHIO,1644173940,2022-02-06 18:59:00,30.8678176665786,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5874,9.29165,0.0,164.0,37,,PORTO VECCHIO,1644177360,2022-02-06 19:56:00,30.8678859969754,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58738,9.291618,0.0,164.0,37,,PORTO VECCHIO,1644181020,2022-02-06 20:57:00,30.8670107551681,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.291603,0.0,164.0,37,,PORTO VECCHIO,1644184560,2022-02-06 21:56:00,30.8666147288364,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58739,9.291628,0.0,164.0,37,,PORTO VECCHIO,1644188280,2022-02-06 22:58:00,30.8671989901262,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58739,9.291632,0.0,164.0,37,,PORTO VECCHIO,1644191760,2022-02-06 23:56:00,30.8673652400102,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.29169,0.0,164.0,37,,PORTO VECCHIO,1644195420,2022-02-07 00:57:00,30.870230626364,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58738,9.291628,0.0,164.0,37,,PORTO VECCHIO,1644199020,2022-02-07 01:57:00,30.8674263763921,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5874,9.291647,0.0,164.0,37,,PORTO VECCHIO,1644202740,2022-02-07 02:59:00,30.8677613080892,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58711,9.291823,0.0,164.0,37,,PORTO VECCHIO,1644206220,2022-02-07 03:57:00,30.8816728060984,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58736,9.291625,0.0,164.0,37,,PORTO VECCHIO,1644210000,2022-02-07 05:00:00,30.8677564942807,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.29163,0.0,164.0,37,,PORTO VECCHIO,1644213540,2022-02-07 05:59:00,30.8677368964751,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58742,9.291618,0.0,164.0,37,,PORTO VECCHIO,1644217020,2022-02-07 06:57:00,30.8661012580432,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58733,9.291615,0.0,164.0,37,,PORTO VECCHIO,1644220740,2022-02-07 07:59:00,30.8680231698791,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.291621,0.0,164.0,37,,PORTO VECCHIO,1644224160,2022-02-07 08:56:00,30.8673628398643,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58737,9.291607,0.0,164.0,37,,PORTO VECCHIO,1644227760,2022-02-07 09:56:00,30.8667809754397,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58739,9.291655,0.0,164.0,37,,PORTO VECCHIO,1644231240,2022-02-07 10:54:00,30.8683211801114,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58738,9.291641,0.0,164.0,37,,PORTO VECCHIO,1644234540,2022-02-07 11:49:00,30.8679666853902,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5874,9.291638,0.0,164.0,37,,PORTO VECCHIO,1644238020,2022-02-07 12:47:00,30.8673872419842,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58736,9.291643,0.0,164.0,37,,PORTO VECCHIO,1644241800,2022-02-07 13:50:00,30.8685046035597,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58735,9.291623,0.0,164.0,37,,PORTO VECCHIO,1644245520,2022-02-07 14:52:00,30.8679007890301,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58741,9.291643,0.0,164.0,37,,PORTO VECCHIO,1644249300,2022-02-07 15:55:00,30.8673676945973,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.60675,9.34364,86.0,91.0,90,,FRBIA,1644253020,2022-02-07 16:57:00,32.6467543143983,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.66939,9.487733,64.0,32.0,30,,FRBIA,1644256680,2022-02-07 17:58:00,37.9693649650936,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.73666,9.53877,49.0,29.0,27,,FRBIA,1644260280,2022-02-07 18:58:00,39.7334451076946,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
51e56160-f264-81e1-dece-eea540139cbe,41.66439,9.383801,3.0,,511,,CLASS B,1644141360,2022-02-06 09:56:00,33.4566817399657,227371980.0,,Sailing Vessel,Sailing Vessel,13.0,6.0,FR
51e56160-f264-81e1-dece-eea540139cbe,41.72851,9.42311,62.0,16.0,511,,CLASS B,1644145020,2022-02-06 10:57:00,34.6090166557426,227371980.0,,Sailing Vessel,Sailing Vessel,13.0,6.0,FR
53089c1c-d6bd-b4dd-aff3-1561d094ad27,41.31462,9.306798,100.0,51.0,50,,ARBATAX,1644267420,2022-02-07 20:57:00,40.5394109521288,305824000.0,9578763.0,Cargo,General Cargo,128.54,16.59,AG
53bfd506-6f55-9125-a4b8-47e5b7e0b487,41.39725,9.466855,29.0,11.0,511,,,1644334440,2022-02-08 15:34:00,43.1608389628216,247150230.0,,Fishing,Fishing,19.0,5.0,IT
66902dd5-ce88-d7ad-b948-33d85db3fa77,41.59106,9.284973,0.0,269.0,511,,PORTO-VECCHIO,1644137820,2022-02-06 08:57:00,30.5072982229731,227784680.0,,SAR,SAR,14.0,4.0,FR
66902dd5-ce88-d7ad-b948-33d85db3fa77,41.60863,9.364482,107.0,154.0,511,,PORTO-VECCHIO,1644141480,2022-02-06 09:58:00,33.4982518665284,227784680.0,,SAR,SAR,14.0,4.0,FR
72a66c0d-2f60-8788-3848-862bbfb753eb,41.39932,9.438572,245.0,243.0,244,,ITCVV>ESBCN,1644559380,2022-02-11 06:03:00,42.0233178316778,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
7327f35d-5eed-cd0f-a39e-665b6314be42,41.39957,9.478758,120.0,250.0,251,,MALAGA,1644375540,2022-02-09 02:59:00,43.5402009650292,209892000.0,9250414.0,Cargo,General Cargo,89.95,14.4,CY
7327f35d-5eed-cd0f-a39e-665b6314be42,41.30858,9.275282,126.0,232.0,234,,MALAGA,1644379200,2022-02-09 04:00:00,39.7843777156265,209892000.0,9250414.0,Cargo,General Cargo,89.95,14.4,CY
7aafd3e0-8a65-a13b-5035-d212f7a75a49,41.34438,9.334311,170.0,230.0,230,,FRFOS,1644321540,2022-02-08 11:59:00,40.2540630079954,255805844.0,9326952.0,Cargo - Hazard A (Major),Container Ship,134.44,22.74,PT
7c654a9d-eca7-a978-ed96-b8b7e2edb9dd,41.34084,9.328333,111.0,230.0,230,,FRFOS,1644361140,2022-02-08 22:59:00,40.1902647876245,314637000.0,9125061.0,Cargo,General Cargo,99.76,12.8,BB
7ca3c73f-09c5-796e-f94c-4b660574e89c,41.35487,9.373208,95.0,50.0,44,,IL HFA,1644220800,2022-02-07 08:00:00,41.2016953180312,352003039.0,9820776.0,Tanker,Oil or Chemical Tanker,139.9,16.93,PA
8a92d8f5-b152-2fd2-3fbe-984df56a6878,41.62817,9.3805,85.0,73.0,73,,MALLORA,1644559380,2022-02-11 06:03:00,33.8421554682331,247038150.0,,Pleasure Craft,Pleasure Craft,16.0,4.0,IT
8a92d8f5-b152-2fd2-3fbe-984df56a6878,41.74183,9.4555,81.0,18.0,18,,MALLORA,1644562380,2022-02-11 06:53:00,35.9902391219596,247038150.0,,Pleasure Craft,Pleasure Craft,16.0,4.0,IT
8f5fb626-b722-e6c3-0462-5fe041261966,41.4854,9.4437,213.0,5.0,6,,ITOLB>ITLIV,1644235080,2022-02-07 11:58:00,39.6336400931815,247415200.0,9204063.0,Passenger,Ro-Ro or Passenger Ship,214.0,26.4,IT
926eed40-a727-3cfe-1692-558a36a58f40,41.29897,9.282683,246.0,48.0,47,,ITGOA,1644184620,2022-02-06 21:57:00,40.4305227535339,247086200.0,9263655.0,Passenger,Ro-Ro or Passenger Ship,213.96,26.4,IT
a0c7b7dd-8d9d-d76a-a43d-6edab2ffef8f,41.7016,9.584042,200.0,9.0,6,,ITLIV,1644191940,2022-02-06 23:59:00,41.9529766110927,247132400.0,9299393.0,Passenger,Ro-Ro or Passenger Ship,174.99,27.6,IT
a4dcd502-8716-5334-dad4-657e82002a52,41.30097,9.288178,88.0,51.0,49,,ITTOA,1644523320,2022-02-10 20:02:00,40.5179000570172,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a9dea977-47f3-151d-ad03-9cba0926b195,41.31462,9.307718,177.0,48.0,48,,TRYAL,1644242220,2022-02-07 13:57:00,40.5693534916603,271043303.0,9506277.0,Cargo - Hazard A (Major),Ro-Ro Cargo,208.2,26.0,TR
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178159,,,511,,,1644108900,2022-02-06 00:55:00,33.9166638572849,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1644112500,2022-02-06 01:55:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178211,,,511,,,1644116280,2022-02-06 02:58:00,33.9187195127373,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178211,,,511,,,1644119820,2022-02-06 03:57:00,33.9182863956144,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1644123360,2022-02-06 04:56:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178182,,,511,,,1644126840,2022-02-06 05:54:00,33.9182477704306,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1644130560,2022-02-06 06:56:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.17819,,,511,,,1644134280,2022-02-06 07:58:00,33.9184973856319,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1644137820,2022-02-06 08:57:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1644141360,2022-02-06 09:56:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178184,,,511,,,1644145140,2022-02-06 10:59:00,33.9174439133647,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17819,,,511,,,1644148620,2022-02-06 11:57:00,33.9171980094329,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1644152220,2022-02-06 12:57:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1644155880,2022-02-06 13:58:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1644159240,2022-02-06 14:54:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1644163020,2022-02-06 15:57:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178205,,,511,,,1644166560,2022-02-06 16:56:00,33.9185322949097,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1644170220,2022-02-06 17:57:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178197,,,511,,,1644173700,2022-02-06 18:55:00,33.9191489334118,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1644177240,2022-02-06 19:54:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1644180960,2022-02-06 20:56:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178211,,,511,,,1644184680,2022-02-06 21:58:00,33.9182863956144,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178175,,,511,,,1644188160,2022-02-06 22:56:00,33.9180293587021,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178175,,,511,,,1644191880,2022-02-06 23:58:00,33.9175962223072,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1644195480,2022-02-07 00:58:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178202,,,511,,,1644199140,2022-02-07 01:59:00,33.9184386864025,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178224,,,511,,,1644202620,2022-02-07 02:57:00,33.9182589362917,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178206,,,511,,,1644206220,2022-02-07 03:57:00,33.9181303786762,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1644209880,2022-02-07 04:58:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178185,,,511,,,1644213540,2022-02-07 05:59:00,33.917041993764,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178202,,,511,,,1644216900,2022-02-07 06:55:00,33.9180055656936,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1644220800,2022-02-07 08:00:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178186,,,511,,,1644224340,2022-02-07 08:59:00,33.9170731968157,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1644227760,2022-02-07 09:56:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1644231240,2022-02-07 10:54:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1644235080,2022-02-07 11:58:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1644238500,2022-02-07 12:55:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1644242280,2022-02-07 13:58:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1644245700,2022-02-07 14:55:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1644249420,2022-02-07 15:57:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1644252840,2022-02-07 16:54:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1644256560,2022-02-07 17:56:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178184,,,511,,,1644260040,2022-02-07 18:54:00,33.9187433119852,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1644263760,2022-02-07 19:56:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1644267360,2022-02-07 20:56:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178213,,,511,,,1644271020,2022-02-07 21:57:00,33.9187819189409,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178188,,,511,,,1644274620,2022-02-07 22:57:00,33.9184349816551,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1644278280,2022-02-07 23:58:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178193,,,511,,,1644281760,2022-02-08 00:56:00,33.9185909918853,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1644285420,2022-02-08 01:57:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178195,,,511,,,1644289020,2022-02-08 02:57:00,33.9177871441545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178185,,,511,,,1644292740,2022-02-08 03:59:00,33.9174751160467,2288231.0,,Manned VTS,Manned VTS,,,
