uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38854,9.15894,1.0,313.0,511,,CLASS B,1655941380,2022-06-22 23:43:00,32.6872878256362,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38845,9.158927,1.0,196.0,511,,CLASS B,1655945160,2022-06-23 00:46:00,32.6907823835666,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38853,9.159035,0.0,190.0,511,,CLASS B,1655949480,2022-06-23 01:58:00,32.6906835486427,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38849,9.159001,0.0,330.0,511,,CLASS B,1655953080,2022-06-23 02:58:00,32.6913564268614,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38852,9.158974,0.0,201.0,511,,CLASS B,1655960100,2022-06-23 04:55:00,32.6892146171736,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38854,9.158955,1.0,342.0,511,,CLASS B,1655963880,2022-06-23 05:58:00,32.6877555638596,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38822,9.15879,0.0,264.0,511,,CLASS B,1655989080,2022-06-23 12:58:00,32.6964809744257,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38848,9.1589,0.0,240.0,511,,CLASS B,1655991840,2022-06-23 13:44:00,32.6886405277467,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38856,9.158957,0.0,295.0,511,,CLASS B,1655997720,2022-06-23 15:22:00,32.6869513620589,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38852,9.158955,0.0,249.0,511,,CLASS B,1656002100,2022-06-23 16:35:00,32.6886221540249,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38859,9.158918,1.0,335.0,511,,CLASS B,1656006900,2022-06-23 17:55:00,32.684435364105,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38854,9.15895,0.0,252.0,511,,CLASS B,1656010500,2022-06-23 18:55:00,32.6875996503079,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.3885,9.158965,0.0,236.0,511,,CLASS B,1656014100,2022-06-23 19:55:00,32.6898005784728,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38857,9.158932,0.0,300.0,511,,CLASS B,1656017700,2022-06-23 20:55:00,32.6857384943835,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38854,9.158935,0.0,330.0,511,,CLASS B,1656019320,2022-06-23 21:22:00,32.6871319145163,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38853,9.158948,0.0,305.0,511,,CLASS B,1656024900,2022-06-23 22:55:00,32.6879705804259,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38855,9.158947,0.0,316.0,511,,CLASS B,1656028140,2022-06-23 23:49:00,32.6870728121357,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38855,9.158943,0.0,203.0,511,,CLASS B,1656032340,2022-06-24 00:59:00,32.6869480806458,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38853,9.158958,0.0,202.0,511,,CLASS B,1656035880,2022-06-24 01:58:00,32.6882824035688,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38853,9.158938,1.0,7.0,511,,CLASS B,1656038580,2022-06-24 02:43:00,32.6876587604583,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38855,9.158968,0.0,262.0,511,,CLASS B,1656043080,2022-06-24 03:58:00,32.6877276608878,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38852,9.158954,0.0,347.0,511,,CLASS B,1656046680,2022-06-24 04:58:00,32.6885909720721,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38854,9.158954,1.0,326.0,511,,CLASS B,1656050100,2022-06-24 05:55:00,32.6877243810801,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38851,9.158927,0.0,236.0,511,,CLASS B,1656053940,2022-06-24 06:59:00,32.6881823859156,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38847,9.15898,0.0,347.0,511,,CLASS B,1656057120,2022-06-24 07:52:00,32.6915682300683,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.38853,9.158938,1.0,223.0,511,,CLASS B,1656063060,2022-06-24 09:31:00,32.6876587604583,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2d96ce1d-1d63-9d2a-9771-9f12185ca930,41.33314,9.216355,83.0,134.0,511,,CLASS B,1656068400,2022-06-24 11:00:00,36.8815388691669,256002634.0,,Sailing Vessel,Sailing Vessel,34.0,7.0,MT
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.67407,9.37862,1.0,,511,,CLASS B,1655927400,2022-06-22 19:50:00,33.1103529177807,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.66785,9.399056,49.0,179.0,511,,CLASS B,1655974920,2022-06-23 09:02:00,34.0829916117256,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.60137,9.377782,56.0,201.0,511,,CLASS B,1655978520,2022-06-23 10:02:00,34.2022466202615,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.52581,9.327865,51.0,208.0,511,,CLASS B,1655982060,2022-06-23 11:01:00,33.8910727809696,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.46996,9.268481,2.0,,511,,CLASS B,1655985480,2022-06-23 11:58:00,33.3003493003255,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47006,9.268438,2.0,,511,,CLASS B,1655989080,2022-06-23 12:58:00,33.2953725889176,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47007,9.268456,0.0,,511,,CLASS B,1655992740,2022-06-23 13:59:00,33.2957044815815,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.4701,9.268436,0.0,,511,,CLASS B,1655996220,2022-06-23 14:57:00,33.2939474697075,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47023,9.268693,1.0,,511,,CLASS B,1655999880,2022-06-23 15:58:00,33.2991207054294,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47027,9.269158,5.0,338.0,511,,CLASS B,1656003780,2022-06-23 17:03:00,33.3150761064754,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47023,9.269198,2.0,175.0,511,,CLASS B,1656007140,2022-06-23 17:59:00,33.3179140068878,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47025,9.269208,1.0,,511,,CLASS B,1656010620,2022-06-23 18:57:00,33.3176116492364,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47015,9.269241,3.0,158.0,511,,CLASS B,1656014340,2022-06-23 19:59:00,33.3222128530541,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47013,9.26923,2.0,,511,,CLASS B,1656017880,2022-06-23 20:58:00,33.3224781490425,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47019,9.269232,5.0,351.0,511,,CLASS B,1656021480,2022-06-23 21:58:00,33.3205286266171,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47011,9.269215,2.0,,511,,CLASS B,1656025140,2022-06-23 22:59:00,33.3225946327706,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47028,9.269156,2.0,,511,,CLASS B,1656028680,2022-06-23 23:58:00,33.3146643977462,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47029,9.269163,1.0,,511,,CLASS B,1656032340,2022-06-24 00:59:00,33.3145876814194,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47026,9.269187,2.0,,511,,CLASS B,1656036060,2022-06-24 02:01:00,33.3164927578681,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.4702,9.269214,4.0,159.0,511,,CLASS B,1656039540,2022-06-24 02:59:00,33.3195213921351,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.47017,9.269238,2.0,356.0,511,,CLASS B,1656043920,2022-06-24 04:12:00,33.3214265547632,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.46918,9.274645,58.0,104.0,511,,CLASS B,1656046800,2022-06-24 05:00:00,33.556170139388,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.40008,9.265692,42.0,214.0,511,,CLASS B,1656050520,2022-06-24 06:02:00,35.7324459116528,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.36229,9.173632,47.0,279.0,511,,CLASS B,1656054180,2022-06-24 07:03:00,34.2884477562705,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2e452b24-6024-3e4c-f0ce-4e70cabd7c5e,41.38879,9.161962,2.0,,511,,CLASS B,1656057540,2022-06-24 07:59:00,32.7708663225753,227895820.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
2f1dfd1c-a3f6-1303-554a-53bce9565826,41.34978,9.137277,93.0,129.0,130,,ST-TROPEZ,1655985660,2022-06-23 12:01:00,33.7702257110691,319203000.0,,Pleasure Craft,Pleasure Craft,32.0,8.0,KY
2f1ed724-8cde-eac3-23a5-1e7f0a11036b,41.33212,9.31595,169.0,229.0,228,,FR CLY,1655838240,2022-06-21 19:04:00,40.1230803115557,311378000.0,9070620.0,Passenger,Passenger Ship,264.26,37.0,BS
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.46187,9.26041,2.0,204.0,511,,CLASS B,1655636340,2022-06-19 10:59:00,33.2788534689705,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.46183,9.260464,1.0,199.0,511,,CLASS B,1655639640,2022-06-19 11:54:00,33.2822239571886,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.36463,9.237003,78.0,173.0,511,,CLASS B,1655647260,2022-06-19 14:01:00,36.1902661075207,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.34523,9.252805,0.0,257.0,511,,CLASS B,1655650920,2022-06-19 15:02:00,37.5121094645799,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.34522,9.252802,0.0,,511,,CLASS B,1655654460,2022-06-19 16:01:00,37.5124323645747,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.34522,9.252804,0.0,,511,,CLASS B,1655655540,2022-06-19 16:19:00,37.5124968430653,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.35449,9.20081,77.0,291.0,511,,CLASS B,1655715780,2022-06-20 09:03:00,35.4686580241484,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.39319,9.132807,28.0,21.0,511,,CLASS B,1655719020,2022-06-20 09:57:00,31.6776426923681,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.42127,9.106818,1.0,82.0,511,,CLASS B,1655722980,2022-06-20 11:03:00,29.6460016884863,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.42129,9.106809,1.0,82.0,511,,CLASS B,1655726460,2022-06-20 12:01:00,29.6448489443831,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.42122,9.106816,0.0,82.0,511,,CLASS B,1655733540,2022-06-20 13:59:00,29.6481285511291,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.43935,9.05293,74.0,297.0,511,,CLASS B,1655737260,2022-06-20 15:01:00,27.2130537699786,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.38514,9.143565,55.0,58.0,511,,CLASS B,1655909880,2022-06-22 14:58:00,32.3614618792206,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.38846,9.158049,0.0,,511,,CLASS B,1655977920,2022-06-23 09:52:00,32.662986534838,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.38896,9.15768,2.0,87.0,511,,CLASS B,1655981940,2022-06-23 10:59:00,32.6298081109094,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.38902,9.162312,5.0,24.0,511,,CLASS B,1655982660,2022-06-23 11:11:00,32.7718895715472,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.38907,9.158363,44.0,269.0,511,,CLASS B,1656057540,2022-06-24 07:59:00,32.6463311987461,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.33367,9.204045,56.0,122.0,511,,CLASS B,1656061260,2022-06-24 09:01:00,36.4811183320506,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.35936,9.273548,61.0,8.0,511,,CLASS B,1656064860,2022-06-24 10:01:00,37.6088351464162,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f769bbe-72df-6232-334e-e6b7c5e780c8,41.43213,9.266804,9.0,266.0,511,,CLASS B,1656067320,2022-06-24 10:42:00,34.5690325178454,227195360.0,,Sailing Vessel,Sailing Vessel,,,FR
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.31124,9.268375,43.0,313.0,511,,CLASS B,1655820060,2022-06-21 14:01:00,39.4524693731109,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33712,9.251935,5.0,137.0,511,,CLASS B,1655823660,2022-06-21 15:01:00,37.8262309434013,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33755,9.252272,1.0,118.0,511,,CLASS B,1655827140,2022-06-21 15:59:00,37.8187764444526,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33759,9.252169,0.0,206.0,511,,CLASS B,1655830740,2022-06-21 16:59:00,37.8137911364944,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33768,9.25219,0.0,340.0,511,,CLASS B,1655834400,2022-06-21 18:00:00,37.8106504702393,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33757,9.252196,1.0,233.0,511,,CLASS B,1655837760,2022-06-21 18:56:00,37.8155009435729,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33756,9.252175,3.0,309.0,511,,CLASS B,1655841660,2022-06-21 20:01:00,37.8152535092491,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33764,9.25206,2.0,347.0,511,,CLASS B,1655844420,2022-06-21 20:47:00,37.8081906241033,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.3376,9.252077,6.0,326.0,511,,CLASS B,1655877720,2022-06-22 06:02:00,37.8104280613729,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.3377,9.252031,2.0,7.0,511,,CLASS B,1655881200,2022-06-22 07:00:00,37.8047227022236,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
2f7b5c40-56ee-dabe-ae95-c8747cfa1014,41.33611,9.250645,56.0,204.0,511,,CLASS B,1655884860,2022-06-22 08:01:00,37.8279435906167,211185200.0,,Sailing Vessel,Sailing Vessel,12.0,7.0,DE
30501339-0f79-0b28-211f-565de9b45439,41.38902,9.158562,7.0,82.0,66,,BONIFACIO,1656090120,2022-06-24 17:02:00,32.6547036683243,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38873,9.158715,0.0,77.0,349,,BONIFACIO,1656093600,2022-06-24 18:00:00,32.6720392002702,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38874,9.158738,0.0,77.0,349,,BONIFACIO,1656097320,2022-06-24 19:02:00,32.6723231395318,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38873,9.158738,0.0,77.0,349,,BONIFACIO,1656100980,2022-06-24 20:03:00,32.6727564149139,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38875,9.158735,0.0,77.0,350,,BONIFACIO,1656104340,2022-06-24 20:59:00,32.671796316266,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38876,9.158735,0.0,77.0,351,,BONIFACIO,1656108060,2022-06-24 22:01:00,32.67136305023,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38874,9.158738,0.0,77.0,350,,BONIFACIO,1656111720,2022-06-24 23:02:00,32.6723231395318,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
30501339-0f79-0b28-211f-565de9b45439,41.38875,9.158738,0.0,77.0,350,,BONIFACIO,1656115200,2022-06-25 00:00:00,32.6718898694228,256064000.0,9969754.0,Pleasure Craft,Yacht,44.0,8.0,MT
32757817-adae-4d11-879e-2beee4a207ad,41.57791,9.494302,129.0,211.0,207,,GENOVA,1655755260,2022-06-20 20:01:00,39.6121116779835,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.35494,9.349622,135.0,220.0,222,,GENOVA,1655758860,2022-06-20 21:01:00,40.3730806352203,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.37067,9.15209,109.0,320.0,318,,GENOVA,1655762520,2022-06-20 22:02:00,33.2619356018553,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38835,9.12829,0.0,28.0,146,,GENOVA,1655765940,2022-06-20 22:59:00,31.7554817550657,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38804,9.12807,1.0,301.0,77,,GENOVA,1655769600,2022-06-21 00:00:00,31.7626831661793,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38785,9.128215,1.0,323.0,48,,GENOVA,1655773140,2022-06-21 00:59:00,31.7755324058861,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38791,9.128193,0.0,140.0,50,,GENOVA,1655776800,2022-06-21 02:00:00,31.7721914659616,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38793,9.129022,0.0,334.0,311,,GENOVA,1655780580,2022-06-21 03:03:00,31.796288396601,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38794,9.129347,1.0,270.0,275,,PORTOFINO,1655784600,2022-06-21 04:10:00,31.8056459730376,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38751,9.12908,1.0,233.0,299,,PORTOFINO,1655787660,2022-06-21 05:01:00,31.8167725286242,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38924,9.155329,36.0,100.0,96,,GENOVA,1655791200,2022-06-21 06:00:00,32.5444763214449,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38864,9.158399,0.0,98.0,355,,PORTOFINO,1655794860,2022-06-21 07:01:00,32.6660879705355,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158366,0.0,320.0,352,,GENOVA,1655798460,2022-06-21 08:01:00,32.6646259328702,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158365,2.0,179.0,352,,GENOVA,1655801940,2022-06-21 08:59:00,32.6645947644537,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158361,0.0,194.0,352,,PORTOFINO,1655805600,2022-06-21 10:00:00,32.6644700910131,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158365,0.0,277.0,352,,PORTOFINO,1655809200,2022-06-21 11:00:00,32.6645947644537,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.15837,0.0,35.0,351,,PORTOFINO,1655812980,2022-06-21 12:03:00,32.6647506068825,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38864,9.158372,0.0,300.0,352,,PORTOFINO,1655816460,2022-06-21 13:01:00,32.6652464167285,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158373,0.0,192.0,354,,PORTOFINO,1655820060,2022-06-21 14:01:00,32.6648441127633,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158379,0.0,42.0,353,,PORTOFINO,1655823720,2022-06-21 15:02:00,32.665031125371,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158373,0.0,234.0,353,,PORTOFINO,1655827140,2022-06-21 15:59:00,32.6648441127633,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38863,9.158379,0.0,206.0,355,,PORTOFINO,1655830680,2022-06-21 16:58:00,32.6658980701218,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38866,9.158383,1.0,325.0,355,,PORTOFINO,1655834460,2022-06-21 18:01:00,32.6647223382574,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38864,9.15838,0.0,39.0,354,,PORTOFINO,1655838000,2022-06-21 19:00:00,32.6654957635633,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158379,1.0,11.0,354,,PORTOFINO,1655841540,2022-06-21 19:59:00,32.665031125371,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158379,1.0,167.0,353,,PORTOFINO,1655845080,2022-06-21 20:58:00,32.665031125371,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158373,0.0,88.0,353,,PORTOFINO,1655848920,2022-06-21 22:02:00,32.6648441127633,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
32757817-adae-4d11-879e-2beee4a207ad,41.38865,9.158373,1.0,192.0,352,,PORTOFINO,1655852460,2022-06-21 23:01:00,32.6648441127633,319133200.0,1011173.0,Pleasure Craft,Yacht,55.4,9.7,KY
