uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
25645db2-6cd0-cf55-378e-c7cb4884169a,41.34335,9.337975,106.0,230.0,224,,IT PTO,1642114980,2022-01-13 23:03:00,40.4195586574939,341218001.0,9195561.0,Cargo,Cargo or Containership,82.25,11.3,KN
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.32283,9.307167,152.0,234.0,234,,ITPTO,1641808980,2022-01-10 10:03:00,40.2117532665335,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
3635e37c-e954-5c5b-cb64-74f250546978,41.30701,9.294285,98.0,46.0,46,,ITCVV,1642169160,2022-01-14 14:06:00,40.4550273603852,236568000.0,9505302.0,Cargo,General Cargo,85.96,12.6,GI
3be7920f-6d6b-9928-758d-bd14fde18679,41.30044,9.281883,149.0,51.0,48,,FR PVC,1641880980,2022-01-11 06:03:00,40.3420830561268,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.5704,9.410684,157.0,332.0,339,,FR PVC,1641884520,2022-01-11 07:02:00,36.2179282977845,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.292428,0.0,201.0,38,,FR PVC,1641888060,2022-01-11 08:01:00,30.8795971908456,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.292434,0.0,16.0,38,,FR PVC,1641891540,2022-01-11 08:59:00,30.879846774627,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292427,0.0,264.0,38,,FR PVC,1641895320,2022-01-11 10:02:00,30.8793293771048,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.292428,0.0,274.0,38,,FR PVC,1641898800,2022-01-11 11:00:00,30.8795971908456,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292423,0.0,111.0,38,,FR PVC,1641902160,2022-01-11 11:56:00,30.8791629868852,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292418,0.0,64.0,38,,FR PVC,1641906000,2022-01-11 13:00:00,30.8789549993392,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292421,0.0,49.0,38,,FR PVC,1641909540,2022-01-11 13:59:00,30.8790797918647,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292421,0.0,341.0,38,,FR PVC,1641912960,2022-01-11 14:56:00,30.8790797918647,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292418,0.0,41.0,38,,FR PVC,1641916800,2022-01-11 16:00:00,30.8789549993392,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292423,0.0,112.0,38,,FR MRS,1641920280,2022-01-11 16:58:00,30.8791629868852,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.52405,9.416825,199.0,178.0,176,,FR MRS,1641924000,2022-01-11 18:00:00,37.5400295693498,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.30136,9.21242,200.0,274.0,276,,FR MRS,1641927660,2022-01-11 19:01:00,38.1805049372063,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.31692,9.29784,164.0,45.0,45,,FR PVC,1642053780,2022-01-13 06:03:00,40.1527344826731,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.55681,9.420232,169.0,346.0,348,,FR PVC,1642057320,2022-01-13 07:02:00,36.9118210436273,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58841,9.292423,4.0,153.0,37,,FR PVC,1642060560,2022-01-13 07:56:00,30.8771274789226,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292428,0.0,1.0,38,,FR PVC,1642064220,2022-01-13 08:57:00,30.8793709746472,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.292425,0.0,5.0,38,,FR PVC,1642067280,2022-01-13 09:48:00,30.8790199749533,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292425,0.0,356.0,38,,FR PVC,1642071660,2022-01-13 11:01:00,30.8792461819794,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.292408,0.0,314.0,37,,FR PVC,1642075380,2022-01-13 12:03:00,30.878312812859,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.29241,0.0,233.0,38,,FR MRS,1642078620,2022-01-13 12:57:00,30.8783960082439,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.29242,0.0,135.0,38,,FR MRS,1642082220,2022-01-13 13:57:00,30.8788119858058,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292418,0.0,133.0,38,,FR MRS,1642086000,2022-01-13 15:00:00,30.8789549993392,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.29242,0.0,332.0,38,,FR MRS,1642089060,2022-01-13 15:51:00,30.8790381943555,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.292421,0.0,231.0,38,,FR MRS,1642093260,2022-01-13 17:01:00,30.8788535836623,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.57202,9.407657,170.0,153.0,150,,FR MRS,1642097040,2022-01-13 18:04:00,36.0564450530804,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
45c9fef3-08ce-923a-6a8e-027697a195f2,41.32217,9.323833,35.0,73.0,56,,ITTAR,1641974400,2022-01-12 08:00:00,40.7886821358707,247292200.0,9504621.0,Cargo,General Cargo,108.19,18.2,IT
595b98ba-0fe8-10b6-d2ba-ee00f200dfde,41.3532,9.375832,56.0,231.0,230,,FR FOS,1642194300,2022-01-14 21:05:00,41.3566714981738,312591000.0,9008586.0,Cargo,General Cargo,81.0,11.0,BZ
595b98ba-0fe8-10b6-d2ba-ee00f200dfde,41.29837,9.28732,53.0,231.0,231,,FR FOS,1642197840,2022-01-14 22:04:00,40.6022786758645,312591000.0,9008586.0,Cargo,General Cargo,81.0,11.0,BZ
648b1772-67c4-06cf-1b89-5da187e52285,41.7061,9.538388,172.0,192.0,192,,RADES,1641696420,2022-01-09 02:47:00,39.8889094395989,672248000.0,9142459.0,Cargo,Ro-Ro Cargo,162.3,25.8,TN
72a66c0d-2f60-8788-3848-862bbfb753eb,41.39997,9.439482,245.0,244.0,250,,ITCVV>ITPTO,1641960120,2022-01-12 04:02:00,42.0362389352667,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
72a66c0d-2f60-8788-3848-862bbfb753eb,41.30273,9.283555,215.0,50.0,51,,ESBCN>ITCVV,1642093320,2022-01-13 17:02:00,40.2964034602292,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
72a66c0d-2f60-8788-3848-862bbfb753eb,41.32066,9.299545,247.0,231.0,231,,ITCVV>ESBCN,1642151220,2022-01-14 09:07:00,40.0523417246371,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
7aafd3e0-8a65-a13b-5035-d212f7a75a49,41.30368,9.161268,158.0,281.0,283,,FRFOS,1642028520,2022-01-12 23:02:00,36.6000021099297,255805844.0,9326952.0,Cargo - Hazard A (Major),Container Ship,134.44,22.74,PT
89054409-6b38-96e2-7e1b-3e74e1edfda3,41.477,9.555017,200.0,190.0,189,,OLBIA,1642078860,2022-01-13 13:01:00,44.3661744322127,247388800.0,9706592.0,Cargo - Hazard A (Major),Ro-Ro Cargo,181.7,27.71,IT
926eed40-a727-3cfe-1692-558a36a58f40,41.31422,9.290208,168.0,230.0,234,,PTO,1641702060,2022-01-09 04:21:00,40.0198076619684,247086200.0,9263655.0,Passenger,Ro-Ro or Passenger Ship,213.96,26.4,IT
926eed40-a727-3cfe-1692-558a36a58f40,41.31574,9.31463,230.0,49.0,47,,GOA,1641769380,2022-01-09 23:03:00,40.7487014665636,247086200.0,9263655.0,Passenger,Ro-Ro or Passenger Ship,213.96,26.4,IT
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38854,9.163548,2.0,170.0,511,,CLASS B,1641729540,2022-01-09 11:59:00,32.8313136460037,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38854,9.163542,2.0,62.0,511,,CLASS B,1641738780,2022-01-09 14:33:00,32.8311256751306,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38854,9.163547,1.0,354.0,511,,CLASS B,1641743580,2022-01-09 15:53:00,32.8312823174329,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38853,9.163545,1.0,73.0,511,,CLASS B,1641757800,2022-01-09 19:50:00,32.8316510815437,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38854,9.163542,1.0,354.0,511,,CLASS B,1641763200,2022-01-09 21:20:00,32.8311256751306,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38853,9.163537,0.0,251.0,511,,CLASS B,1641819540,2022-01-10 12:59:00,32.8314004579572,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38853,9.163542,1.0,195.0,511,,CLASS B,1641821940,2022-01-10 13:39:00,32.8315570975077,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.38774,9.14731,50.0,37.0,511,,CLASS B,1641830580,2022-01-10 16:03:00,32.3618851092251,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.391,9.155666,1.0,213.0,511,,CLASS B,1641834060,2022-01-10 17:01:00,32.4786082773348,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39101,9.155665,0.0,196.0,511,,CLASS B,1641842340,2022-01-10 19:19:00,32.4781437676624,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39101,9.15567,1.0,,511,,CLASS B,1641862920,2022-01-11 01:02:00,32.4782996608038,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39098,9.155655,1.0,140.0,511,,CLASS B,1641933480,2022-01-11 20:38:00,32.4791320064565,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39101,9.155652,1.0,215.0,511,,CLASS B,1641939420,2022-01-11 22:17:00,32.4777384492343,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39097,9.155626,1.0,202.0,511,,CLASS B,1641954360,2022-01-12 02:26:00,32.4786612506235,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.391,9.155639,0.0,268.0,511,,CLASS B,1641982860,2022-01-12 10:21:00,32.4777664784012,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39097,9.15564,1.0,97.0,511,,CLASS B,1641995940,2022-01-12 13:59:00,32.4790977128867,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.391,9.155652,1.0,212.0,511,,CLASS B,1642063560,2022-01-13 08:46:00,32.4781717860827,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39098,9.155643,2.0,202.0,511,,CLASS B,1642065600,2022-01-13 09:20:00,32.4787578848406,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39099,9.155639,1.0,248.0,511,,CLASS B,1642071240,2022-01-13 10:54:00,32.4781998258388,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39099,9.155642,1.0,145.0,511,,CLASS B,1642075860,2022-01-13 12:11:00,32.4782933566761,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39097,9.155635,0.0,69.0,511,,CLASS B,1642082340,2022-01-13 13:59:00,32.4789418327991,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39106,9.155655,1.0,135.0,511,,CLASS B,1642154160,2022-01-14 09:56:00,32.4756653857001,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39105,9.155657,1.0,152.0,511,,CLASS B,1642164480,2022-01-14 12:48:00,32.4761610545184,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39105,9.15564,0.0,52.0,511,,CLASS B,1642168200,2022-01-14 13:50:00,32.4756310002315,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39105,9.155645,0.0,4.0,511,,CLASS B,1642169460,2022-01-14 14:11:00,32.4757868975453,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
9853c6a0-341b-a8a4-3c14-14d9f36c6e3f,41.39105,9.155655,1.0,0.0,511,,CLASS B,1642174440,2022-01-14 15:34:00,32.4760986947019,265026640.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,SE
a0c7b7dd-8d9d-d76a-a43d-6edab2ffef8f,41.48481,9.541471,253.0,10.0,10,,ITLIV,1641769440,2022-01-09 23:04:00,43.6175154549888,247132400.0,9299393.0,Passenger,Ro-Ro or Passenger Ship,174.99,27.6,IT
a4dcd502-8716-5334-dad4-657e82002a52,41.44201,9.418872,25.0,335.0,323,,ITPTO,1641736980,2022-01-09 14:03:00,39.9111035950593,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.46157,9.434967,40.0,47.0,40,,ITPTO,1641739080,2022-01-09 14:38:00,39.9544599398721,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.52918,9.506627,34.0,31.0,13,,ITPTO,1641744240,2022-01-09 16:04:00,41.1324765103524,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.72561,9.579264,43.0,357.0,355,,ITPTO,1641755040,2022-01-09 19:04:00,41.5939871907092,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.6619,9.571054,47.0,182.0,180,,ITPTO,1641762180,2022-01-09 21:03:00,41.7269537435325,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.51672,9.525679,44.0,197.0,201,,ITPTO,1641769440,2022-01-09 23:04:00,42.2071313338387,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.45615,9.5004,42.0,197.0,202,,ITPTO,1641773040,2022-01-10 00:04:00,42.7044791480061,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.39025,9.441207,55.0,240.0,239,,ITPTO,1641776580,2022-01-10 01:03:00,42.4228968692265,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
a4dcd502-8716-5334-dad4-657e82002a52,41.30777,9.279727,96.0,229.0,228,,ITPTO,1641780180,2022-01-10 02:03:00,39.9595388742048,275507000.0,9375783.0,Cargo,General Cargo,88.53,12.4,LV
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1641686580,2022-01-09 00:03:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1641690240,2022-01-09 01:04:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178182,,,511,,,1641693000,2022-01-09 01:50:00,33.9182477704306,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178193,,,511,,,1641696600,2022-01-09 02:50:00,33.9185909918853,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178192,,,511,,,1641702180,2022-01-09 04:23:00,33.918559789765,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1641705720,2022-01-09 05:22:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178184,,,511,,,1641711780,2022-01-09 07:03:00,33.9174439133647,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178175,,,511,,,1641715320,2022-01-09 08:02:00,33.9167299647669,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1641722700,2022-01-09 10:05:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178192,,,511,,,1641725940,2022-01-09 10:59:00,33.9172604159179,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1641729480,2022-01-09 11:58:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1641733140,2022-01-09 12:59:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1641737040,2022-01-09 14:04:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1641740640,2022-01-09 15:04:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178202,,,511,,,1641744180,2022-01-09 16:03:00,33.917572450107,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1641747780,2022-01-09 17:03:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1641751500,2022-01-09 18:05:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178211,,,511,,,1641754980,2022-01-09 19:03:00,33.9182863956144,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178211,,,511,,,1641758640,2022-01-09 20:04:00,33.9187195127373,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1641761880,2022-01-09 20:58:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178202,,,511,,,1641765720,2022-01-09 22:02:00,33.9180055656936,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17818,,,511,,,1641769200,2022-01-09 23:00:00,33.9173191031245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1641772680,2022-01-09 23:58:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178182,,,511,,,1641776520,2022-01-10 01:02:00,33.9182477704306,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1641780060,2022-01-10 02:01:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178202,,,511,,,1641783780,2022-01-10 03:03:00,33.9188718121946,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178192,,,511,,,1641787320,2022-01-10 04:02:00,33.918559789765,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178206,,,511,,,1641790860,2022-01-10 05:01:00,33.9185634977913,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1641794400,2022-01-10 06:00:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178195,,,511,,,1641798180,2022-01-10 07:03:00,33.9177871441545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1641801780,2022-01-10 08:03:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1641805260,2022-01-10 09:01:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1641808980,2022-01-10 10:03:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1641812520,2022-01-10 11:02:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1641816000,2022-01-10 12:00:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1641819780,2022-01-10 13:03:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178173,,,511,,,1641823140,2022-01-10 13:59:00,33.917100686307,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1641826860,2022-01-10 15:01:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1641830400,2022-01-10 16:00:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1641834120,2022-01-10 17:02:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1641837600,2022-01-10 18:00:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1641841380,2022-01-10 19:03:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178218,,,511,,,1641844860,2022-01-10 20:01:00,33.918937934974,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1641848520,2022-01-10 21:02:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178182,,,511,,,1641851880,2022-01-10 21:58:00,33.9173815082245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1641855660,2022-01-10 23:01:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178205,,,511,,,1641859320,2022-01-11 00:02:00,33.9185322949097,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1641862860,2022-01-11 01:01:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1641866460,2022-01-11 02:01:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1641870000,2022-01-11 03:00:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
