uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1671152400,2022-12-16 01:00:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178177,,,511,,,1671155940,2022-12-16 01:59:00,33.9176586262776,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1671159540,2022-12-16 02:59:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1671163260,2022-12-16 04:01:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1671166620,2022-12-16 04:57:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178202,,,511,,,1671170160,2022-12-16 05:56:00,33.9180055656936,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178193,,,511,,,1671174120,2022-12-16 07:02:00,33.9177247383287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1671177540,2022-12-16 07:59:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1671181260,2022-12-16 09:01:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178204,,,511,,,1671184740,2022-12-16 09:59:00,33.9180679721649,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1671188340,2022-12-16 10:59:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178198,,,511,,,1671191940,2022-12-16 11:59:00,33.9174476360785,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178177,,,511,,,1671195720,2022-12-16 13:02:00,33.9176586262776,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178182,,,511,,,1671199080,2022-12-16 13:58:00,33.9173815082245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178179,,,511,,,1671202800,2022-12-16 15:00:00,33.9172879006088,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1671206160,2022-12-16 15:56:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178208,,,511,,,1671210060,2022-12-16 17:01:00,33.9177596721091,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178195,,,511,,,1671213600,2022-12-16 18:00:00,33.9173540258562,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178193,,,511,,,1671217140,2022-12-16 18:59:00,33.9177247383287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178172,,,511,,,1671220680,2022-12-16 19:58:00,33.9175026165624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1671224220,2022-12-16 20:57:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1671227940,2022-12-16 21:59:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1671231600,2022-12-16 23:00:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178192,,,511,,,1671235020,2022-12-16 23:57:00,33.918559789765,2288231.0,,Manned VTS,Manned VTS,,,
b1717103-cc74-e937-5ce9-9fe1928410a8,41.29926,9.281163,107.0,53.0,52,,GRQKG,1671130860,2022-12-15 19:01:00,40.3702809510438,314490000.0,9190365.0,Cargo,General Cargo,94.99,13.17,BB
cc538550-d1d7-21d0-36e9-8f88f8489b6e,41.43102,9.502367,104.0,247.0,246,,DKAAL,1671044520,2022-12-14 19:02:00,43.4967522907187,209531000.0,9361380.0,Cargo,General Cargo,110.78,14.0,CY
cc538550-d1d7-21d0-36e9-8f88f8489b6e,41.34402,9.334764,98.0,231.0,230,,DKAAL,1671048060,2022-12-14 20:01:00,40.2836432984891,209531000.0,9361380.0,Cargo,General Cargo,110.78,14.0,CY
db7287bd-c79f-f099-81f7-c0b96b3f75a9,41.34855,9.359226,137.0,50.0,49,,ITSAL,1671001320,2022-12-14 07:02:00,40.9511229026736,304623000.0,9246530.0,Cargo - Hazard A (Major),Container Ship,134.44,22.74,AG
dba5eac4-ceb1-3a0a-14c1-0c95e07eece9,41.38829,9.162592,0.0,,511,,CLASS B,1671105480,2022-12-15 11:58:00,32.8121747652577,227989930.0,,High Speed Craft,High Speed Craft,,,FR
dba5eac4-ceb1-3a0a-14c1-0c95e07eece9,41.38831,9.162603,0.0,,511,,CLASS B,1671109260,2022-12-15 13:01:00,32.8116550791202,227989930.0,,High Speed Craft,High Speed Craft,,,FR
dba5eac4-ceb1-3a0a-14c1-0c95e07eece9,41.38834,9.162679,0.0,,511,,CLASS B,1671111420,2022-12-15 13:37:00,32.8127375079152,227989930.0,,High Speed Craft,High Speed Craft,,,FR
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.34879,9.368805,64.0,275.0,511,,CLASS B,1671116400,2022-12-15 15:00:00,41.2760382232092,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.3418,9.260317,1.0,,511,,CLASS B,1671120060,2022-12-15 16:01:00,37.8983297720143,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.34178,9.260368,2.0,,511,,CLASS B,1671120840,2022-12-15 16:14:00,37.9008150118485,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.34169,9.260632,2.0,,511,,CLASS B,1671184560,2022-12-16 09:56:00,37.9131136949771,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.35925,9.201123,46.0,263.0,511,,CLASS B,1671188460,2022-12-16 11:01:00,35.2723732396893,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.38899,9.16081,13.0,105.0,511,,CLASS B,1671192000,2022-12-16 12:00:00,32.7261959043366,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
dcf5dbd6-24b2-01e7-670f-afb6e4a5901d,41.38881,9.161322,1.0,,511,,CLASS B,1671194520,2022-12-16 12:42:00,32.7499837111164,316050756.0,,Sailing Vessel,Sailing Vessel,12.0,6.0,CA
e4752d6b-bd79-81ac-3d13-ba1fa5e39ee9,41.34035,9.329679,152.0,230.0,228,,MARSEILLE,1671112920,2022-12-15 14:02:00,40.2552817954317,247290000.0,9143702.0,Cargo,Vehicles Carrier,183.28,32.25,IT
f102b482-f00d-5829-e672-92a7cca9d91a,41.58974,9.293678,47.0,220.0,511,,,1670911260,2022-12-13 06:01:00,30.8994068810865,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59111,9.284065,1.0,9.0,511,,,1670912820,2022-12-13 06:27:00,30.4683887966408,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59207,9.290368,100.0,238.0,511,,,1670950920,2022-12-13 17:02:00,30.7093466585836,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59109,9.284057,0.0,222.0,511,,,1670993940,2022-12-14 04:59:00,30.4685077962837,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.5911,9.28409,1.0,24.0,511,,,1670998500,2022-12-14 06:15:00,30.4696548296243,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59114,9.284083,0.0,29.0,511,,,1671026220,2022-12-14 13:57:00,30.4684600289586,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59114,9.284035,0.0,1.0,511,,,1671085860,2022-12-15 06:31:00,30.4664629472255,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.58844,9.291596,69.0,217.0,511,,,1671120060,2022-12-15 16:01:00,30.8420481423694,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59112,9.284065,1.0,23.0,511,,,1671123360,2022-12-15 16:56:00,30.4681628945441,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59075,9.285314,28.0,179.0,511,,,1671201840,2022-12-16 14:44:00,30.5284862783171,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
fd508f21-d1d3-7e0d-30df-133241bec84e,41.38854,9.161603,4.0,,511,,CLASS B,1670839260,2022-12-12 10:01:00,32.7704393181881,227985580.0,,SAR,SAR,7.0,3.0,FR
febe1ac0-2295-035e-7db7-9ec2a2a08339,41.32084,9.302667,112.0,232.0,235,,ESBCN,1671120060,2022-12-15 16:01:00,40.1466609916302,373550000.0,9358759.0,Cargo,General Cargo,94.72,17.0,PA
ff977df8-3b28-fee5-b6fe-39a75ef871a9,41.33414,9.33096,218.0,49.0,50,,ESBCN-ITCVV,1670932860,2022-12-13 12:01:00,40.5452074161766,247219400.0,9351476.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
ff977df8-3b28-fee5-b6fe-39a75ef871a9,41.35598,9.356818,217.0,232.0,230,,ITCVV-ESBCN,1671166860,2022-12-16 05:01:00,40.5845138834307,247219400.0,9351476.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.31522,9.242311,126.0,312.0,313,,ITPAUFRBON,1670860920,2022-12-12 16:02:00,38.4669794134786,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155963,0.0,209.0,103,,ITPAUFRBON,1670864460,2022-12-12 17:01:00,32.5867797017702,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155967,0.0,106.0,102,,ITPAUFRBON,1670868060,2022-12-12 18:01:00,32.5864696640117,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.34467,9.18417,133.0,322.0,324,,ITPAUFRBON,1670914860,2022-12-13 07:01:00,35.3895003341265,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155962,0.0,11.0,103,,ITPAUFRBON,1670918640,2022-12-13 08:04:00,32.5867486076375,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38871,9.155967,0.0,351.0,103,,ITPAUFRBON,1670921820,2022-12-13 08:57:00,32.5873384985439,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155963,0.0,54.0,104,,ITPAUFRBON,1670925660,2022-12-13 10:01:00,32.5867797017702,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155965,0.0,103.0,103,,ITPAUFRBON,1670929260,2022-12-13 11:01:00,32.5864074746411,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.35622,9.179242,135.0,139.0,142,,ITPAUFRBON,1670932860,2022-12-13 12:01:00,34.727716396507,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.29449,9.24315,136.0,316.0,319,,ITPAUFRBON,1670947320,2022-12-13 16:02:00,39.4080240196054,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155962,0.0,131.0,102,,ITPAUFRBON,1670950920,2022-12-13 17:02:00,32.5867486076375,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38886,9.155603,16.0,298.0,124,,ITPAUFRBON,1670954520,2022-12-13 18:02:00,32.5695044828123,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.31404,9.204527,130.0,322.0,328,,ITPAUFRBON,1671001320,2022-12-14 07:02:00,37.3728873569744,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155963,0.0,197.0,101,,ITPAUFRBON,1671004920,2022-12-14 08:02:00,32.5867797017702,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155967,0.0,227.0,104,,ITPAUFRBON,1671008520,2022-12-14 09:02:00,32.5869040786092,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.15597,0.0,274.0,102,,ITPAUFRBON,1671012060,2022-12-14 10:01:00,32.5865629481274,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155962,0.0,154.0,103,,ITPAUFRBON,1671015540,2022-12-14 10:59:00,32.5863141909674,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.32049,9.157015,127.0,127.0,127,,ITPAUFRBON,1671019260,2022-12-14 12:01:00,35.6930462316432,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.33505,9.200905,127.0,318.0,319,,ITPAUFRBON,1671033720,2022-12-14 16:02:00,36.3244231921613,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155967,0.0,35.0,102,,ITPAUFRBON,1671037140,2022-12-14 16:59:00,32.5869040786092,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38512,9.146445,124.0,170.0,172,,ITPAUFRBON,1671040920,2022-12-14 18:02:00,32.4504351032511,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.34011,9.191715,128.0,319.0,321,,ITPAUFRBON,1671087540,2022-12-15 06:59:00,35.8208052145967,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155965,0.0,208.0,103,,ITPAUFRBON,1671091260,2022-12-15 08:01:00,32.5868418901079,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38871,9.155973,0.0,223.0,101,,ITPAUFRBON,1671094860,2022-12-15 09:01:00,32.5875250623405,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155965,0.0,8.0,102,,ITPAUFRBON,1671098520,2022-12-15 10:02:00,32.5864074746411,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155965,0.0,332.0,102,,ITPAUFRBON,1671101880,2022-12-15 10:58:00,32.5864074746411,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.31236,9.226562,133.0,140.0,141,,ITPAUFRBON,1671105660,2022-12-15 12:01:00,38.1105667327759,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.31789,9.219017,128.0,317.0,314,,ITPAUFRBON,1671120120,2022-12-15 16:02:00,37.635998835536,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38871,9.155962,0.0,4.0,102,,ITPAUFRBON,1671123480,2022-12-15 16:58:00,32.5871830296447,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155962,3.0,304.0,117,,ITPAUFRBON,1671127140,2022-12-15 17:59:00,32.5867486076375,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.32326,9.218946,122.0,318.0,317,,ITPAUFRBON,1671174120,2022-12-16 07:02:00,37.3958937524026,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155965,0.0,26.0,104,,ITPAUFRBON,1671177600,2022-12-16 08:00:00,32.5868418901079,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38871,9.155973,0.0,187.0,102,,ITPAUFRBON,1671181260,2022-12-16 09:01:00,32.5875250623405,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155972,0.0,109.0,101,,ITPAUFRBON,1671184800,2022-12-16 10:00:00,32.5870595504117,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155963,0.0,288.0,103,,ITPAUFRBON,1671188340,2022-12-16 10:59:00,32.5863452854744,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.32033,9.14354,136.0,123.0,129,,ITPAUFRBON,1671192000,2022-12-16 12:00:00,35.3199463264867,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.31663,9.225886,120.0,313.0,313,,ITPAUFRBON,1671206340,2022-12-16 15:59:00,37.90075758519,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38871,9.155962,0.0,22.0,103,,ITPAUFRBON,1671210060,2022-12-16 17:01:00,32.5871830296447,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38871,9.155962,0.0,148.0,105,,ITPAUFRBON,1671213660,2022-12-16 18:01:00,32.5871830296447,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
1614d4d0-af64-7078-3bd8-43f94b47c132,41.31217,9.29128,144.0,235.0,235,,FRSET,1671613260,2022-12-21 09:01:00,40.1406721383817,256049000.0,9306718.0,Cargo,Ro-Ro Cargo,165.0,26.23,MT
2432dede-c3ff-95c5-0859-cef210a75d67,41.32646,9.323945,115.0,48.0,50,,FR-CPA> GR PIR,1671426060,2022-12-19 05:01:00,40.6184110307691,256718000.0,1006532.0,Pleasure Craft,Yacht,51.69,9.42,MT
2645179e-d6d8-56e8-073c-73579ea81c75,41.37402,9.397206,87.0,14.0,14,,FR PVO,1671764400,2022-12-23 03:00:00,41.36048721514,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.49812,9.437866,80.0,10.0,6,,FR PVO,1671768000,2022-12-23 04:00:00,39.0591901573527,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58315,9.418114,73.0,308.0,306,,FR PVO,1671771600,2022-12-23 05:00:00,36.2702732788947,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58808,9.290372,7.0,204.0,158,,FR PVO,1671775140,2022-12-23 05:59:00,30.799312302565,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58775,9.290196,0.0,218.0,128,,FR PVO,1671778680,2022-12-23 06:58:00,30.799496242688,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58755,9.290465,0.0,218.0,128,,FR PVO,1671782340,2022-12-23 07:59:00,30.8152256460871,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58773,9.290185,0.0,218.0,128,,FR PVO,1671785880,2022-12-23 08:58:00,30.7994940095973,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58776,9.290192,0.0,218.0,129,,FR PVO,1671789480,2022-12-23 09:58:00,30.7991025555969,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58779,9.290174,0.0,218.0,128,,FR PVO,1671793140,2022-12-23 10:59:00,30.7976721739058,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58778,9.290158,0.0,218.0,129,,FR PVO,1671796500,2022-12-23 11:55:00,30.7972346240417,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.5878,9.290162,0.0,218.0,129,,FR PVO,1671800220,2022-12-23 12:57:00,30.7969460255009,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58807,9.290445,3.0,355.0,145,,FR PVO,1671803940,2022-12-23 13:59:00,30.8025741069448,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.53819,9.437103,92.0,190.0,196,,FR COZ,1671807540,2022-12-23 14:59:00,38.0355739211603,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.40268,9.396503,93.0,194.0,199,,FR COZ,1671811200,2022-12-23 16:00:00,40.3372565046786,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.29775,9.256126,73.0,280.0,276,,FR COZ,1671814680,2022-12-23 16:58:00,39.6587830623694,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2862c516-3b98-0a03-6beb-c09874edb175,41.3577,9.374657,122.0,60.0,60,,GRTHI,1671325080,2022-12-18 00:58:00,41.1472290424749,636093047.0,9565467.0,Cargo,General Cargo,109.0,16.3,LR
2da82f10-24ac-dec1-d993-60631cfb7571,41.33267,9.3208,98.0,231.0,231,,FR NOU,1671660000,2022-12-21 22:00:00,40.262822949555,314553000.0,9150509.0,Cargo,Cargo or Containership,87.9,12.8,BB
3be7920f-6d6b-9928-758d-bd14fde18679,41.40078,9.392736,174.0,9.0,10,,FR PVO,1671512460,2022-12-20 05:01:00,40.2623288266811,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.60689,9.335299,130.0,273.0,273,,PORTO VECCHIO,1671516120,2022-12-20 06:02:00,32.2898446230933,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292414,0.0,53.0,37,,FR PVO,1671519660,2022-12-20 07:01:00,30.8787886094852,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.292418,0.0,114.0,37,,FR PVO,1671523140,2022-12-20 07:59:00,30.8791812184998,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.29242,0.0,121.0,37,,FR PVO,1671526680,2022-12-20 08:58:00,30.8792644129066,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292418,0.0,345.0,37,,FR PVO,1671530520,2022-12-20 10:02:00,30.8789549993392,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292417,0.0,341.0,37,,FR PVO,1671533940,2022-12-20 10:59:00,30.8789134018747,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.29242,0.0,210.0,37,,FR PVO,1671537720,2022-12-20 12:02:00,30.8790381943555,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.292412,0.0,40.0,37,,FR MRS P78,1671541140,2022-12-20 12:59:00,30.8789316355513,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
