uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33752,9.25621,2.0,187.0,511,,CLASS B,1662353700,2022-09-05 04:55:00,37.9460798778653,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.3375,9.256275,2.0,257.0,511,,CLASS B,1662357300,2022-09-05 05:55:00,37.9490078427094,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33746,9.25627,1.0,194.0,511,,CLASS B,1662361140,2022-09-05 06:59:00,37.9505361816921,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33749,9.256238,0.0,138.0,511,,CLASS B,1662364440,2022-09-05 07:54:00,37.9482439169099,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.3388,9.252807,1.0,160.0,511,,CLASS B,1662368280,2022-09-05 08:58:00,37.7829951287833,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33881,9.252809,2.0,204.0,511,,CLASS B,1662371880,2022-09-05 09:58:00,37.7826364138307,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33888,9.25283,1.0,262.0,511,,CLASS B,1662375300,2022-09-05 10:55:00,37.7803496922505,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33883,9.252782,2.0,356.0,511,,CLASS B,1662378900,2022-09-05 11:55:00,37.7809266119779,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33887,9.252731,3.0,221.0,511,,CLASS B,1662382680,2022-09-05 12:58:00,37.7776030458146,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33875,9.252849,0.0,137.0,511,,CLASS B,1662386280,2022-09-05 13:58:00,37.786453342213,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33883,9.25276,1.0,346.0,511,,CLASS B,1662389820,2022-09-05 14:57:00,37.7802223499178,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33893,9.252849,0.0,356.0,511,,CLASS B,1662393420,2022-09-05 15:57:00,37.7788446044619,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33886,9.252838,0.0,168.0,511,,CLASS B,1662397080,2022-09-05 16:58:00,37.7814512090891,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33883,9.252845,1.0,225.0,511,,CLASS B,1662400560,2022-09-05 17:56:00,37.7829434329041,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33887,9.252836,0.0,0.0,511,,CLASS B,1662404280,2022-09-05 18:58:00,37.7809644794834,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33883,9.25284,0.0,84.0,511,,CLASS B,1662407880,2022-09-05 19:58:00,37.7827833639149,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.3388,9.25285,0.0,141.0,511,,CLASS B,1662411360,2022-09-05 20:56:00,37.7843716604672,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33882,9.252869,0.0,141.0,511,,CLASS B,1662414900,2022-09-05 21:55:00,37.784134480854,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33883,9.252833,0.0,238.0,511,,CLASS B,1662418620,2022-09-05 22:57:00,37.782559268486,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33884,9.252827,0.0,284.0,511,,CLASS B,1662422100,2022-09-05 23:55:00,37.7819444698533,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33888,9.252849,0.0,326.0,511,,CLASS B,1662425820,2022-09-06 00:57:00,37.7809579863647,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33885,9.252785,0.0,143.0,511,,CLASS B,1662429120,2022-09-06 01:52:00,37.7801771882225,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33888,9.25283,0.0,125.0,511,,CLASS B,1662433080,2022-09-06 02:58:00,37.7803496922505,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33884,9.252936,0.0,99.0,511,,CLASS B,1662436620,2022-09-06 03:57:00,37.7854341235073,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33883,9.252902,0.0,37.0,511,,CLASS B,1662440220,2022-09-06 04:57:00,37.7847682655155,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33887,9.252807,0.0,149.0,511,,CLASS B,1662443700,2022-09-06 05:55:00,37.7800360545597,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.33884,9.252898,0.0,78.0,511,,CLASS B,1662447240,2022-09-06 06:54:00,37.7842175115582,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.34637,9.254566,0.0,338.0,511,,CLASS B,1662451080,2022-09-06 07:58:00,37.5211911338242,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.3751,9.2272,33.0,258.0,511,,CLASS B,1662454620,2022-09-06 08:57:00,35.436686603492,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.36994,9.22399,1.0,352.0,511,,CLASS B,1662458340,2022-09-06 09:59:00,35.5467890120016,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.36992,9.224009,1.0,309.0,511,,CLASS B,1662462060,2022-09-06 11:01:00,35.5482393345302,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.36985,9.224053,0.0,136.0,511,,CLASS B,1662465300,2022-09-06 11:55:00,35.5525870995112,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.36989,9.223978,1.0,225.0,511,,CLASS B,1662469080,2022-09-06 12:58:00,35.5484886600456,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.38323,9.149582,66.0,327.0,511,,CLASS B,1662471540,2022-09-06 13:39:00,32.6297460014377,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.39073,9.156168,0.0,0.0,511,,CLASS B,1662473700,2022-09-06 14:15:00,32.5059601471192,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.39077,9.156201,0.0,267.0,511,,CLASS B,1662478020,2022-09-06 15:27:00,32.5052562236729,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.39071,9.156148,0.0,0.0,511,,CLASS B,1662521880,2022-09-07 03:38:00,32.5062030582189,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.38912,9.15728,12.0,98.0,511,,CLASS B,1662535500,2022-09-07 07:25:00,32.61040764446,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfae4f07-c1bd-7c2d-4eec-a89ed967c23f,41.35973,9.183567,83.0,129.0,511,,CLASS B,1662541080,2022-09-07 08:58:00,34.7060302215267,227408710.0,,Pleasure Craft,Pleasure Craft,,,FR
bfccf0ed-476f-e30f-b114-1ca36993661e,41.41849,9.104118,2.0,,511,,CLASS B,1662280800,2022-09-04 08:40:00,29.6851530408336,269116490.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CH
bfccf0ed-476f-e30f-b114-1ca36993661e,41.41837,9.10419,1.0,,511,,CLASS B,1662357300,2022-09-05 05:55:00,29.6926417980087,269116490.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CH
c0d238cb-464d-b064-e5c7-14355cd23e20,41.34942,9.180859,79.0,319.0,511,,CLASS B,1662393480,2022-09-05 15:58:00,35.0780278975725,227464940.0,,Sailing Vessel,Sailing Vessel,18.0,5.0,FR
c0d238cb-464d-b064-e5c7-14355cd23e20,41.39727,9.126536,2.0,343.0,511,,CLASS B,1662396240,2022-09-05 16:44:00,31.3061369884163,227464940.0,,Sailing Vessel,Sailing Vessel,18.0,5.0,FR
c0d238cb-464d-b064-e5c7-14355cd23e20,41.38831,9.091042,56.0,284.0,511,,CLASS B,1662443940,2022-09-06 05:59:00,30.6593482980652,227464940.0,,Sailing Vessel,Sailing Vessel,18.0,5.0,FR
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6304,9.352845,0.0,,511,,CLASS B,1662252540,2022-09-04 00:49:00,32.6125093015845,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6304,9.352825,0.0,,511,,CLASS B,1662256500,2022-09-04 01:55:00,32.6116476328558,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63047,9.3532,1.0,,511,,CLASS B,1662260100,2022-09-04 02:55:00,32.62662857786,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63041,9.353617,0.0,,511,,CLASS B,1662263820,2022-09-04 03:57:00,32.645603254868,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63054,9.35278,2.0,,511,,CLASS B,1662267300,2022-09-04 04:55:00,32.6073568083516,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6303,9.35316,1.0,,511,,CLASS B,1662271140,2022-09-04 05:59:00,32.6277612903502,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63032,9.352752,1.0,,511,,CLASS B,1662278280,2022-09-04 07:58:00,32.6098475467647,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.352738,0.0,,511,,CLASS B,1662281700,2022-09-04 08:55:00,32.6084036993293,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.35275,2.0,,511,,CLASS B,1662285480,2022-09-04 09:58:00,32.6089206876175,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63035,9.352758,2.0,,511,,CLASS B,1662289020,2022-09-04 10:57:00,32.6096015915283,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63039,9.352761,1.0,,511,,CLASS B,1662292560,2022-09-04 11:56:00,32.6090583916623,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63038,9.35279,2.0,,511,,CLASS B,1662296160,2022-09-04 12:56:00,32.6104758868637,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63035,9.352794,0.0,,511,,CLASS B,1662299760,2022-09-04 13:56:00,32.6111525464314,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.352778,2.0,,511,,CLASS B,1662302820,2022-09-04 14:47:00,32.6101269964006,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63032,9.35281,1.0,,511,,CLASS B,1662307080,2022-09-04 15:58:00,32.6123462713465,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63043,9.35275,2.0,,511,,CLASS B,1662310440,2022-09-04 16:54:00,32.6079121880213,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63048,9.352777,2.0,,511,,CLASS B,1662314100,2022-09-04 17:55:00,32.6082353420341,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6304,9.352807,1.0,,511,,CLASS B,1662317760,2022-09-04 18:56:00,32.6108721326622,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63035,9.353005,1.0,,511,,CLASS B,1662321360,2022-09-04 19:56:00,32.6202429878681,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63033,9.353013,1.0,,511,,CLASS B,1662324660,2022-09-04 20:51:00,32.6209238287671,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63041,9.353222,1.0,,511,,CLASS B,1662328680,2022-09-04 21:58:00,32.6285841309823,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63044,9.353157,1.0,,511,,CLASS B,1662331920,2022-09-04 22:52:00,32.6252796750681,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63047,9.353182,2.0,,511,,CLASS B,1662335580,2022-09-04 23:53:00,32.6258530188691,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63035,9.353052,1.0,,511,,CLASS B,1662339480,2022-09-05 00:58:00,32.6222679013888,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63032,9.352997,0.0,,511,,CLASS B,1662343080,2022-09-05 01:58:00,32.6204026116695,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63029,9.352988,1.0,,511,,CLASS B,1662346680,2022-09-05 02:58:00,32.6205192559471,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63029,9.352913,1.0,,511,,CLASS B,1662350280,2022-09-05 03:58:00,32.6172881353609,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63038,9.353115,1.0,,511,,CLASS B,1662353640,2022-09-05 04:54:00,32.6244780424143,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63046,9.353167,0.0,,511,,CLASS B,1662357300,2022-09-05 05:55:00,32.6253746482176,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63029,9.35294,1.0,,511,,CLASS B,1662360840,2022-09-05 06:54:00,32.6184513356683,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63034,9.352783,1.0,,511,,CLASS B,1662364200,2022-09-05 07:50:00,32.6108467751005,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.35279,1.0,,511,,CLASS B,1662368280,2022-09-05 08:58:00,32.6106439869426,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63038,9.352781,1.0,,511,,CLASS B,1662371760,2022-09-05 09:56:00,32.6100881419412,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.352788,2.0,,511,,CLASS B,1662375360,2022-09-05 10:56:00,32.6105578218708,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63042,9.35279,0.0,,511,,CLASS B,1662378960,2022-09-05 11:56:00,32.6098035882001,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63046,9.352794,2.0,,511,,CLASS B,1662382560,2022-09-05 12:56:00,32.6093037907373,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63052,9.352807,1.0,,511,,CLASS B,1662385920,2022-09-05 13:52:00,32.6088560143254,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63051,9.352801,1.0,,511,,CLASS B,1662389820,2022-09-05 14:57:00,32.6087654541751,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63059,9.352839,1.0,,511,,CLASS B,1662396780,2022-09-05 16:53:00,32.6090594218121,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63052,9.35286,1.0,,511,,CLASS B,1662404160,2022-09-05 18:56:00,32.6111395729026,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63049,9.353075,0.0,,511,,CLASS B,1662407940,2022-09-05 19:59:00,32.620906919257,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6305,9.353105,1.0,,511,,CLASS B,1662411180,2022-09-05 20:53:00,32.6220316062648,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63052,9.353191,0.0,,511,,CLASS B,1662418560,2022-09-05 22:56:00,32.6254013402571,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6305,9.353204,0.0,,511,,CLASS B,1662422100,2022-09-05 23:55:00,32.6262972276261,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63051,9.353227,1.0,,511,,CLASS B,1662425340,2022-09-06 00:49:00,32.6271203634307,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63051,9.353215,0.0,,511,,CLASS B,1662429300,2022-09-06 01:55:00,32.6266033121183,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63045,9.353229,1.0,,511,,CLASS B,1662432900,2022-09-06 02:55:00,32.6282139308859,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63049,9.353243,1.0,,511,,CLASS B,1662436560,2022-09-06 03:56:00,32.6281455168685,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63048,9.35323,0.0,,511,,CLASS B,1662443700,2022-09-06 05:55:00,32.6277532759989,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63031,9.353026,2.0,,511,,CLASS B,1662447480,2022-09-06 06:58:00,32.6218201157159,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6303,9.352923,1.0,,511,,CLASS B,1662451140,2022-09-06 07:59:00,32.6175507968685,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.352814,2.0,,511,,CLASS B,1662454380,2022-09-06 08:53:00,32.6116779701918,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63055,9.352808,1.0,,511,,CLASS B,1662458160,2022-09-06 09:56:00,32.6083953004994,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63054,9.352832,1.0,,511,,CLASS B,1662462060,2022-09-06 11:01:00,32.6095972966561,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63049,9.352774,1.0,,511,,CLASS B,1662465420,2022-09-06 11:57:00,32.6079380959379,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63049,9.352765,2.0,,511,,CLASS B,1662469260,2022-09-06 13:01:00,32.6075503303482,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63055,9.352832,1.0,,511,,CLASS B,1662472560,2022-09-06 13:56:00,32.6094293787396,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63062,9.352875,1.0,,511,,CLASS B,1662479700,2022-09-06 15:55:00,32.6101070339729,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63065,9.353012,1.0,,511,,CLASS B,1662487140,2022-09-06 17:59:00,32.6155068204434,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63044,9.35331,1.0,,511,,CLASS B,1662508680,2022-09-06 23:58:00,32.6318718581553,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6305,9.353349,1.0,,511,,CLASS B,1662516060,2022-09-07 02:01:00,32.6325449376553,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63044,9.353307,1.0,,511,,CLASS B,1662526260,2022-09-07 04:51:00,32.6317425985895,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63037,9.352763,0.0,,511,,CLASS B,1662544620,2022-09-07 09:57:00,32.609480759087,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63043,9.352763,1.0,,511,,CLASS B,1662548220,2022-09-07 10:57:00,32.6084722762478,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63038,9.352783,1.0,,511,,CLASS B,1662551940,2022-09-07 11:59:00,32.6101743074481,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63044,9.352805,0.0,,511,,CLASS B,1662555480,2022-09-07 12:58:00,32.6101137618626,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6305,9.35279,0.0,,511,,CLASS B,1662559200,2022-09-07 14:00:00,32.6084594800696,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63066,9.35292,1.0,,511,,CLASS B,1662566340,2022-09-07 15:59:00,32.6113748062346,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63066,9.353025,2.0,,511,,CLASS B,1662569880,2022-09-07 16:58:00,32.6158992218788,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63069,9.353084,1.0,,511,,CLASS B,1662573300,2022-09-07 17:55:00,32.6179383415027,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63071,9.353035,1.0,,511,,CLASS B,1662577140,2022-09-07 18:59:00,32.6154914634583,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63061,9.353175,1.0,,511,,CLASS B,1662580620,2022-09-07 19:57:00,32.6232015243394,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63055,9.353293,0.0,,511,,CLASS B,1662584280,2022-09-07 20:58:00,32.6292928217562,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63055,9.353303,1.0,,511,,CLASS B,1662587640,2022-09-07 21:54:00,32.6297237100705,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63054,9.35335,1.0,,511,,CLASS B,1662591300,2022-09-07 22:55:00,32.6319166978434,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63054,9.353374,0.0,,511,,CLASS B,1662595080,2022-09-07 23:58:00,32.6329508318221,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63051,9.353367,0.0,,511,,CLASS B,1662598500,2022-09-08 00:55:00,32.6331526787341,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63063,9.353333,1.0,,511,,CLASS B,1662602340,2022-09-08 01:59:00,32.6296742633139,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
