uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
78857567-cbf4-d807-9f7d-3ce9f6c13907,41.32366,9.243504,37.0,118.0,511,,CLASS B,1667480580,2022-11-03 13:03:00,38.1367419288117,247381160.0,,Sailing Vessel,Sailing Vessel,,,IT
7aafd3e0-8a65-a13b-5035-d212f7a75a49,41.34056,9.32855,137.0,226.0,226,,FOS,1667296920,2022-11-01 10:02:00,40.2087055566353,255805844.0,9326952.0,Cargo - Hazard A (Major),Container Ship,134.44,22.74,PT
84d772ec-64ac-0e91-a1c7-fe2fe9f99f22,41.39245,9.43245,150.0,245.0,247,,FR AJA,1667268000,2022-11-01 02:00:00,42.0217168310162,249054000.0,9072446.0,Passenger,Passenger Ship,246.5,32.2,MT
854f83c8-f39a-f342-7b90-4d40e1794d26,41.38517,9.106892,46.0,92.0,511,,CLASS B,1667296800,2022-11-01 10:00:00,31.2634390720842,316047504.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CA
854f83c8-f39a-f342-7b90-4d40e1794d26,41.39107,9.155765,0.0,,511,,CLASS B,1667300520,2022-11-01 11:02:00,32.4786621531102,316047504.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CA
854f83c8-f39a-f342-7b90-4d40e1794d26,41.39106,9.155748,1.0,,511,,CLASS B,1667303400,2022-11-01 11:50:00,32.4785652912565,316047504.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CA
854f83c8-f39a-f342-7b90-4d40e1794d26,41.39105,9.155717,1.0,,511,,CLASS B,1667394000,2022-11-02 13:00:00,32.4780319086351,316047504.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CA
854f83c8-f39a-f342-7b90-4d40e1794d26,41.38857,9.16364,1.0,,511,,CLASS B,1667397120,2022-11-02 13:52:00,32.8329018930663,316047504.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,CA
89054409-6b38-96e2-7e1b-3e74e1edfda3,41.52358,9.560066,151.0,191.0,191,,CAGLIARI,1667296860,2022-11-01 10:01:00,43.4914341710766,247388800.0,9706592.0,Cargo - Hazard A (Major),Ro-Ro Cargo,181.7,27.71,IT
8b617d40-0c0c-3054-c445-b3f50fabce49,41.36075,9.26407,35.0,244.0,511,,CLASS B,1667289720,2022-11-01 08:02:00,37.237943979243,227943460.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
8b617d40-0c0c-3054-c445-b3f50fabce49,41.36733,9.171554,87.0,311.0,511,,CLASS B,1667293260,2022-11-01 09:01:00,34.0030073327123,227943460.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
8b617d40-0c0c-3054-c445-b3f50fabce49,41.38838,9.097564,87.0,284.0,511,,CLASS B,1667296920,2022-11-01 10:02:00,30.8446478364684,227943460.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
92bfbb3c-07a5-de68-8dee-3d292df17940,41.43317,9.4995,203.0,38.0,37,,ITGOA,1667602980,2022-11-04 23:03:00,43.3212269322893,247057100.0,9222534.0,Passenger,Ro-Ro or Passenger Ship,213.96,26.4,IT
9f33b29e-13bd-7b8a-d224-d5321fab8242,41.47507,9.073535,0.0,158.0,511,,CLASS B,1667556240,2022-11-04 10:04:00,26.289984378052,227426790.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,FR
a10d7114-636c-2a18-af70-9d13c2157895,41.34245,9.1327,69.0,315.0,313,,CLASS B,1667401500,2022-11-02 15:05:00,33.9784371372903,232016686.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,GB
a9dea977-47f3-151d-ad03-9cba0926b195,41.32443,9.317837,181.0,231.0,232,,FRSET,1667401500,2022-11-02 15:05:00,40.4979469400179,271043303.0,9506277.0,Cargo - Hazard A (Major),Ro-Ro Cargo,208.2,26.0,TR
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1667264400,2022-11-01 01:00:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667267880,2022-11-01 01:58:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1667275140,2022-11-01 03:59:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667278620,2022-11-01 04:57:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1667282400,2022-11-01 06:00:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1667285940,2022-11-01 06:59:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1667289540,2022-11-01 07:59:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1667296980,2022-11-01 10:03:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1667300580,2022-11-01 11:03:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1667304180,2022-11-01 12:03:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178204,,,511,,,1667307600,2022-11-01 13:00:00,33.9180679721649,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178193,,,511,,,1667311020,2022-11-01 13:57:00,33.9177247383287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1667314620,2022-11-01 14:57:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1667318520,2022-11-01 16:02:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1667322000,2022-11-01 17:00:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667325480,2022-11-01 17:58:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667329020,2022-11-01 18:57:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178197,,,511,,,1667332860,2022-11-01 20:01:00,33.9174164325965,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1667336520,2022-11-01 21:02:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178208,,,511,,,1667339880,2022-11-01 21:58:00,33.9181927853826,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178186,,,511,,,1667343540,2022-11-01 22:59:00,33.9188057149298,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178182,,,511,,,1667347380,2022-11-02 00:03:00,33.9182477704306,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1667350920,2022-11-02 01:02:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178195,,,511,,,1667354400,2022-11-02 02:00:00,33.9177871441545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178215,,,511,,,1667358120,2022-11-02 03:02:00,33.9188443252621,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1667361720,2022-11-02 04:02:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1667365500,2022-11-02 05:05:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178182,,,511,,,1667368740,2022-11-02 05:59:00,33.9169483847464,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1667372640,2022-11-02 07:04:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1667376060,2022-11-02 08:01:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1667379660,2022-11-02 09:01:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1667383200,2022-11-02 10:00:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178173,,,511,,,1667386860,2022-11-02 11:01:00,33.917100686307,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1667390400,2022-11-02 12:00:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178197,,,511,,,1667394060,2022-11-02 13:01:00,33.9174164325965,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178197,,,511,,,1667401380,2022-11-02 15:03:00,33.9169833202562,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178195,,,511,,,1667408520,2022-11-02 17:02:00,33.9173540258562,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1667415660,2022-11-02 19:01:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667419260,2022-11-02 20:01:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1667426580,2022-11-02 22:03:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667430480,2022-11-02 23:08:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1667433600,2022-11-03 00:00:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178188,,,511,,,1667437260,2022-11-03 01:01:00,33.9184349816551,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178184,,,511,,,1667440920,2022-11-03 02:02:00,33.9174439133647,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178205,,,511,,,1667444520,2022-11-03 03:02:00,33.9180991754349,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1667448060,2022-11-03 04:01:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178195,,,511,,,1667451720,2022-11-03 05:02:00,33.9177871441545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1667455200,2022-11-03 06:00:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1667458920,2022-11-03 07:02:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1667462580,2022-11-03 08:03:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178202,,,511,,,1667466120,2022-11-03 09:02:00,33.917572450107,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1667469780,2022-11-03 10:03:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178177,,,511,,,1667473320,2022-11-03 11:02:00,33.9176586262776,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178205,,,511,,,1667476980,2022-11-03 12:03:00,33.9189654195066,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1667480340,2022-11-03 12:59:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178193,,,511,,,1667484180,2022-11-03 14:03:00,33.9172916191561,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178215,,,511,,,1667487720,2022-11-03 15:02:00,33.9179780992484,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178204,,,511,,,1667491260,2022-11-03 16:01:00,33.9176348573751,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178204,,,511,,,1667494680,2022-11-03 16:58:00,33.9176348573751,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1667498580,2022-11-03 18:03:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1667502000,2022-11-03 19:00:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1667505720,2022-11-03 20:02:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1667509260,2022-11-03 21:01:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1667512920,2022-11-03 22:02:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1667516520,2022-11-03 23:02:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1667520120,2022-11-04 00:02:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1667523780,2022-11-04 01:03:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1667527200,2022-11-04 02:00:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178215,,,511,,,1667530980,2022-11-04 03:03:00,33.9188443252621,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1667534340,2022-11-04 03:59:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.1782,,,511,,,1667538000,2022-11-04 05:00:00,33.9179431594175,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178193,,,511,,,1667541660,2022-11-04 06:01:00,33.9177247383287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1667545320,2022-11-04 07:02:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178182,,,511,,,1667548860,2022-11-04 08:01:00,33.9182477704306,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1667552640,2022-11-04 09:04:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1667556180,2022-11-04 10:03:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1667559720,2022-11-04 11:02:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178202,,,511,,,1667563440,2022-11-04 12:04:00,33.9180055656936,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1667566800,2022-11-04 13:00:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1667570520,2022-11-04 14:02:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178204,,,511,,,1667574060,2022-11-04 15:01:00,33.9176348573751,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178205,,,511,,,1667577540,2022-11-04 15:59:00,33.9172329517359,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1667581320,2022-11-04 17:02:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1667584740,2022-11-04 17:59:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1667588280,2022-11-04 18:58:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178205,,,511,,,1667592060,2022-11-04 20:01:00,33.9185322949097,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178185,,,511,,,1667595660,2022-11-04 21:01:00,33.9174751160467,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178182,,,511,,,1667599080,2022-11-04 21:58:00,33.9173815082245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1667602860,2022-11-04 23:01:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.65395,9.505857,111.0,178.0,179,,CLASS B,1667268000,2022-11-01 02:00:00,38.9436605675421,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.50675,9.529181,107.0,90.0,89,,CLASS B,1667271660,2022-11-01 03:01:00,42.5829363373024,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.49966,9.497024,101.0,353.0,355,,CLASS B,1667286000,2022-11-01 07:00:00,41.4287656584947,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.51483,9.511922,110.0,204.0,211,,CLASS B,1667293320,2022-11-01 09:02:00,41.6794045147124,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.3507,9.342595,113.0,227.0,227,,CLASS B,1667296860,2022-11-01 10:01:00,40.2923931874167,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.39461,9.384617,115.0,331.0,320,,CLASS B,1667314860,2022-11-01 15:01:00,40.1759766956,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.441,9.267602,93.0,259.0,262,,CLASS B,1667318460,2022-11-01 16:01:00,34.2768713968643,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.43701,9.237527,2.0,327.0,271,,CLASS B,1667319900,2022-11-01 16:25:00,33.3490262190878,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.42122,9.336655,118.0,133.0,134,,CLASS B,1667378640,2022-11-02 08:44:00,37.4899409374746,799999999.0,,Fishing,Fishing,14.0,10.0,
aeb04a6d-8b1a-67f2-565b-ba7f347fa85c,41.30788,9.177568,43.0,333.0,329,,CLASS B,1667383380,2022-11-02 10:03:00,36.8661871390784,799999999.0,,Fishing,Fishing,14.0,10.0,
bfe29fcd-6d29-929d-47a7-f02b73b293e8,41.30925,9.292892,102.0,55.0,52,,GRNMA,1667556300,2022-11-04 10:05:00,40.3156801211636,210586000.0,9629809.0,Cargo,General Cargo,88.6,13.0,CY
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63147,9.35219,0.0,,511,,CLASS B,1667267880,2022-11-01 01:58:00,32.5663511957407,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63152,9.352205,0.0,,511,,CLASS B,1667271720,2022-11-01 03:02:00,32.5661623301894,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63151,9.35221,1.0,,511,,CLASS B,1667275080,2022-11-01 03:58:00,32.5665449150034,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63153,9.352223,0.0,,511,,CLASS B,1667278860,2022-11-01 05:01:00,32.5667711640563,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63156,9.352226,0.0,,511,,CLASS B,1667282460,2022-11-01 06:01:00,32.5663993949115,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63153,9.352245,1.0,,511,,CLASS B,1667285940,2022-11-01 06:59:00,32.5677194720816,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63151,9.352201,0.0,,511,,CLASS B,1667289480,2022-11-01 07:58:00,32.5661569758919,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63144,9.351893,0.0,,511,,CLASS B,1667293080,2022-11-01 08:58:00,32.5540512591003,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6315,9.351889,1.0,,511,,CLASS B,1667296920,2022-11-01 10:02:00,32.5528757926975,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63156,9.351893,1.0,,511,,CLASS B,1667300400,2022-11-01 11:00:00,32.552045515478,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63161,9.351875,1.0,,511,,CLASS B,1667303940,2022-11-01 11:59:00,32.5504343330363,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63145,9.351682,1.0,,511,,CLASS B,1667311260,2022-11-01 14:01:00,32.5447897216782,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63139,9.351735,1.0,,511,,CLASS B,1667318520,2022-11-01 16:02:00,32.5480776272071,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63151,9.351903,0.0,,511,,CLASS B,1667325420,2022-11-01 17:57:00,32.5533120923589,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63143,9.351995,0.0,,511,,CLASS B,1667329140,2022-11-01 18:59:00,32.5586148153838,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63141,9.352107,1.0,,511,,CLASS B,1667332620,2022-11-01 19:57:00,32.5637765919626,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63148,9.352121,0.0,,511,,CLASS B,1667339880,2022-11-01 21:58:00,32.5632099489611,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63148,9.352112,0.0,,511,,CLASS B,1667343540,2022-11-01 22:59:00,32.5628220193458,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63147,9.352115,0.0,,511,,CLASS B,1667347320,2022-11-02 00:02:00,32.5631184523882,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.6314,9.352103,0.0,,511,,CLASS B,1667350860,2022-11-02 01:01:00,32.5637713822842,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63146,9.352134,0.0,,511,,CLASS B,1667358000,2022-11-02 03:00:00,32.5641045409842,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
c2506a89-31d7-1ae2-2bf4-99ec78eec184,41.63151,9.352112,0.0,,511,,CLASS B,1667361660,2022-11-02 04:01:00,32.5623207090796,232043195.0,,Sailing Vessel,Sailing Vessel,17.0,8.0,GB
