class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,41.72463702,8.69685458,0.62,22.7,6.7,76.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93031912,8.7457989,0.62,13.3,4.4,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88991026,8.79544417,0.619,6.0,4.7,159.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84298209,8.76261131,0.619,5.7,3.9,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.76715584,8.66170831,0.619,20.0,7.1,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84212539,8.7612119,0.618,5.2,4.9,169.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.71267493,8.80967645,0.617,7.7,4.3,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79755185,8.73575986,0.617,5.9,4.2,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90637631,8.65853309,0.617,8.1,4.5,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90626388,8.67798378,0.617,6.3,4.3,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93234313,8.74521281,0.616,6.1,5.0,72.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9057276,8.67873933,0.616,10.4,4.0,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8892047,8.79380732,0.616,7.0,4.9,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9049543,8.67921347,0.615,8.0,4.7,77.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9059637,8.67907309,0.614,7.2,5.0,76.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93271076,8.74990463,0.614,12.4,5.4,49.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99270923,8.66550109,0.613,5.9,4.9,74.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99302801,8.66536966,0.613,4.5,3.9,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79893662,8.73614423,0.613,7.7,3.9,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92978502,8.74684708,0.613,12.9,5.1,65.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84751929,8.76377368,0.613,6.2,4.1,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90516626,8.67936938,0.613,8.3,4.1,76.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04224301,8.73767081,0.612,6.4,4.7,85.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.72382601,8.77830685,0.612,10.9,4.9,97.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9113316,8.72342352,0.612,6.0,4.3,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90648447,8.67827856,0.611,5.2,3.8,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99180813,8.66505926,0.611,9.0,4.6,89.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93144984,8.7445233,0.611,7.6,4.0,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89007692,8.79950984,0.611,5.5,4.7,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79989506,8.72266042,0.611,7.6,5.6,173.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.80081892,8.72241078,0.61,8.7,7.1,77.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04210215,8.73798261,0.61,7.4,4.3,87.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79793218,8.73598858,0.609,6.1,4.7,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84255064,8.76340287,0.609,6.6,5.7,171.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.76312508,8.65282233,0.609,10.9,4.5,87.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84822358,8.76383814,0.609,5.3,5.1,160.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84862067,8.76215124,0.609,5.0,4.8,164.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.71161249,8.81073511,0.608,11.1,4.4,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.91081141,8.72346947,0.608,7.0,5.3,75.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04364103,8.73706358,0.607,6.2,6.0,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88962897,8.7953431,0.605,5.9,5.7,171.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84260669,8.7650974,0.604,7.7,4.5,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89131591,8.79891283,0.604,5.8,5.6,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89088282,8.79722392,0.604,6.4,4.4,162.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84900431,8.76249522,0.603,6.0,4.2,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.80011615,8.72202505,0.603,6.5,4.8,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89036913,8.79751934,0.602,9.1,4.3,90.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92631113,8.77095027,0.602,7.1,4.0,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04138219,8.73772213,0.601,7.0,4.5,84.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92969434,8.74771605,0.6,15.2,5.5,66.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90599038,8.68090312,0.598,10.9,5.5,87.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84267445,8.76455828,0.598,5.3,4.4,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90605763,8.67810716,0.597,7.2,3.9,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93082026,8.74588146,0.596,14.5,5.6,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84710206,8.76896642,0.596,6.1,4.7,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88839297,8.79534574,0.595,5.7,5.6,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93287681,8.74506845,0.595,4.9,4.2,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04189425,8.73476258,0.593,7.2,5.1,87.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93288319,8.74722349,0.593,7.2,4.2,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93250734,8.74681805,0.593,9.3,4.2,74.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04191356,8.73920187,0.592,6.1,4.2,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88974203,8.7947635,0.592,6.1,4.6,170.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79963346,8.72124955,0.591,12.6,5.6,149.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84692552,8.76793147,0.591,5.2,4.8,162.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84712116,8.76951484,0.59,7.1,4.9,84.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93262751,8.74640765,0.589,7.0,3.1,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90585709,8.67768114,0.588,6.0,4.9,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79739602,8.7361066,0.588,5.1,4.2,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84859981,8.76193506,0.588,5.3,4.6,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79866628,8.73588204,0.587,6.8,4.8,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99355433,8.66608984,0.587,4.9,4.5,73.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.74425703,8.64519006,0.587,7.4,5.3,89.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89088413,8.80032311,0.587,4.8,4.5,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90603476,8.6778095,0.586,6.3,4.3,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93149348,8.7447349,0.586,7.8,4.7,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04221544,8.7339758,0.585,6.1,5.2,163.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84680984,8.77043635,0.584,6.6,4.0,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90627397,8.67755989,0.583,5.8,4.8,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79650347,8.67516579,0.582,12.8,7.6,73.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84666243,8.76754044,0.582,5.0,3.7,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93272152,8.74526546,0.58,5.8,4.3,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79958232,8.73701097,0.58,6.5,4.1,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8427327,8.76409881,0.579,6.4,5.5,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.71242988,8.81047406,0.578,9.2,4.5,77.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9329297,8.74481086,0.577,4.6,3.6,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9323091,8.74440511,0.577,5.3,4.5,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88859687,8.79488557,0.576,5.4,5.2,70.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93284113,8.74618178,0.575,6.2,3.7,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90601021,8.67751882,0.575,5.7,5.2,73.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8424479,8.76378217,0.575,6.0,5.1,169.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90597248,8.67872101,0.572,6.9,4.7,74.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93030183,8.74623941,0.572,14.7,5.5,86.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73910374,8.70416978,0.572,5.4,4.9,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89078025,8.79827228,0.571,5.6,4.8,161.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8468857,8.76754595,0.571,5.0,4.1,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89107084,8.80031412,0.57,5.5,4.6,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93241025,8.74559624,0.57,7.1,4.3,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04320655,8.73280649,0.569,8.1,4.4,91.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8104322,8.75874193,0.569,13.5,6.0,96.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.75135363,8.65861327,0.567,7.7,4.9,141.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93263689,8.74538688,0.567,6.7,3.6,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84786957,8.76283667,0.567,5.0,4.4,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8426556,8.76314181,0.567,6.1,4.7,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79840056,8.73615079,0.566,6.8,4.8,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84796336,8.76341271,0.566,6.3,4.6,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73555289,8.78190129,0.565,6.3,3.7,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99230719,8.66483984,0.565,5.9,4.4,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84701215,8.7674159,0.564,5.9,4.1,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93274831,8.74588144,0.564,6.6,3.9,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84229998,8.7613656,0.563,5.9,4.8,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84637936,8.76914169,0.561,6.1,4.5,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.713177,8.80888197,0.56,5.2,3.9,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.91018566,8.72389427,0.559,9.9,4.0,79.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90562687,8.67740004,0.559,5.7,4.3,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84265356,8.7638897,0.559,5.7,5.6,163.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84685446,8.76924501,0.558,5.6,5.1,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84723271,8.77160714,0.558,5.3,5.1,171.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90659089,8.67870683,0.557,7.1,3.9,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84913084,8.77303088,0.555,9.6,4.2,129.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8477434,8.76957379,0.553,6.0,4.7,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93265044,8.74795513,0.552,7.9,3.9,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.81180255,8.7701398,0.552,7.2,4.8,87.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79936496,8.73646013,0.552,9.1,4.1,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88973212,8.79513341,0.551,5.7,4.4,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90627211,8.67891033,0.551,7.5,4.0,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92597873,8.76997141,0.551,9.6,4.9,68.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9063523,8.67735726,0.549,4.4,4.3,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.044274,8.74026349,0.546,9.8,6.4,93.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8897862,8.79694481,0.546,6.6,4.5,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99299251,8.66612569,0.544,6.3,4.1,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84234024,8.76338091,0.544,7.4,4.8,172.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84769963,8.76855978,0.543,5.7,4.5,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84654625,8.76903866,0.542,5.5,4.8,72.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99275179,8.66646496,0.542,6.5,3.9,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79967609,8.73728866,0.541,9.2,4.3,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88877701,8.79627346,0.541,5.8,5.4,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.91209741,8.72411457,0.54,5.4,4.3,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79923396,8.72180743,0.539,6.1,4.7,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88908681,8.7966003,0.536,6.4,4.5,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.81177752,8.75884759,0.536,10.6,5.6,133.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92765011,8.74620112,0.536,27.8,9.3,55.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.9312551,8.74704607,0.536,9.7,4.0,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79819683,8.73576085,0.536,6.5,4.8,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99271434,8.6660875,0.535,6.4,4.8,74.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89180336,8.79912112,0.535,11.1,5.4,148.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84972308,8.76665154,0.534,17.2,5.7,116.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84239642,8.76252989,0.533,7.1,6.9,178.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84692187,8.77124793,0.532,11.7,5.2,138.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.70989581,8.79694366,0.531,5.1,4.8,169.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88984095,8.7948945,0.53,5.8,5.2,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92845313,8.74811799,0.53,13.0,5.5,38.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88887681,8.79569262,0.529,6.2,4.8,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79834404,8.73653528,0.529,6.2,4.7,69.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93097693,8.74711678,0.528,13.0,4.4,75.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93243038,8.7446988,0.528,6.0,4.2,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84181221,8.76428403,0.527,5.2,4.9,168.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90589013,8.67710629,0.525,4.6,3.5,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93168538,8.74570187,0.524,8.2,4.0,86.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8907591,8.80052125,0.523,5.0,4.4,74.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93218077,8.74666687,0.522,10.1,4.5,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89175128,8.80058728,0.521,8.0,4.8,90.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.81150934,8.7090237,0.52,18.0,6.3,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93065043,8.74634881,0.52,12.1,5.2,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73906412,8.65415344,0.519,14.2,6.9,125.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04145898,8.73684018,0.519,6.2,4.2,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.89076778,8.7999978,0.519,5.1,5.0,162.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84331849,8.7631954,0.519,4.9,4.4,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.71257625,8.80995763,0.518,8.2,3.7,80.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84797089,8.77029896,0.517,5.8,5.7,174.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.80101903,8.72250608,0.516,9.4,8.7,171.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73613858,8.78266013,0.514,4.6,4.2,69.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79808912,8.73581182,0.513,6.7,4.2,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73233065,8.77250412,0.513,24.5,6.3,52.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93194422,8.74531193,0.512,7.6,5.0,73.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73333945,8.74671299,0.51,5.6,3.8,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.8911487,8.79828945,0.51,5.4,5.0,172.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88918884,8.79610942,0.509,7.2,4.5,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.90653081,8.67938512,0.509,6.7,4.0,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99287306,8.66616256,0.508,6.2,4.3,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92522701,8.77117281,0.508,14.2,7.2,1.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.92938464,8.74803043,0.508,14.8,5.6,41.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.71355712,8.80966338,0.505,6.9,4.5,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73898007,8.70368321,0.504,5.8,4.4,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.99320901,8.66639139,0.501,5.3,4.8,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88960072,8.79728522,0.501,6.5,5.1,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.88897956,8.79425146,0.5,5.3,4.9,71.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84674157,8.76877271,0.5,6.2,6.1,89.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04310191,8.73677784,0.499,5.5,4.3,85.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79909504,8.72183479,0.498,6.8,4.6,83.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.71160654,8.80952121,0.498,9.7,4.1,87.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84225429,8.76221958,0.498,6.2,4.6,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93177453,8.74386912,0.494,7.6,4.5,82.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.73664066,8.78267808,0.494,6.0,4.8,68.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93039502,8.74813808,0.492,16.4,6.8,72.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.93166811,8.74453893,0.492,7.4,4.4,81.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,42.04333796,8.7369319,0.489,6.5,6.2,89.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.79856135,8.73566267,0.489,6.0,5.9,89.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.84343318,8.76330965,0.486,5.2,4.5,73.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
0,41.91097292,8.72367565,0.486,6.3,4.9,78.0,20190718,19,19_20190718_3e7839dc-2ca6-4cc6-8f38-8457242b7342
